filename	acq_time
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-01_eeg.edf	2025-07-04T13:22:27
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-02_eeg.edf	2025-07-04T13:26:55
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-03_eeg.edf	2025-07-04T13:34:09
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-04_eeg.edf	2025-07-04T13:36:59
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-05_eeg.edf	2025-07-04T13:41:45
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-06_eeg.edf	2025-07-04T13:47:21
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-07_eeg.edf	2025-07-04T13:51:24
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-08_eeg.edf	2025-07-04T13:55:44
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-09_eeg.edf	2025-07-04T14:02:17
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-10_eeg.edf	2025-07-04T14:07:56
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-11_eeg.edf	2025-07-04T14:11:59
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-12_eeg.edf	2025-07-04T14:14:32
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-13_eeg.edf	2025-07-04T14:21:52
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-14_eeg.edf	2025-07-04T14:33:28
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-15_eeg.edf	2025-07-04T14:40:23
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-16_eeg.edf	2025-07-04T14:47:26
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-17_eeg.edf	2025-07-04T14:51:34
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-18_eeg.edf	2025-07-04T15:02:57
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-19_eeg.edf	2025-07-04T15:12:40
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-20_eeg.edf	2025-07-04T15:15:44
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-21_eeg.edf	2025-07-04T15:21:44
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-22_eeg.edf	2025-07-04T15:28:32
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-23_eeg.edf	2025-07-04T15:38:36
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-24_eeg.edf	2025-07-04T15:45:55
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-25_eeg.edf	2025-07-04T15:50:38
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-26_eeg.edf	2025-07-04T16:37:48
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-27_eeg.edf	2025-07-04T16:40:00
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-28_eeg.edf	2025-07-04T16:44:00
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-29_eeg.edf	2025-07-04T16:53:51
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-30_eeg.edf	2025-07-04T16:56:36
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-31_eeg.edf	2025-07-04T17:00:15
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-32_eeg.edf	2025-07-04T17:04:37
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-33_eeg.edf	2025-07-04T17:08:00
eeg/sub-02_ses-20250704_task-speechopen_acq-pangolin_run-34_eeg.edf	2025-07-04T17:14:32
