onset	duration	trial_type	wav_onset	sample	value
3.4817	3.1200	overt	3.5400	4178	毒A米三国に対する
8.5817	2.9700	overt	8.6400	10298	廃山のイチマターファでは
13.0517	2.1900	overt	13.1100	15662	奇数はあまりに明らかであった
17.2817	7.3500	overt	17.3400	20738	窓の遠へ休校したビッグフォード館長はサン時間の期限付きで幸福を促した
25.1417	8.0400	overt	25.2000	30170	マターファは投稿し同時に追撃してきたラウペバ軍のためにマノノは焼かれ役立された
33.7217	2.9100	overt	33.7800	40466	マターファは称号白奪の上
37.2017	8.5800	overt	37.2600	44642	はるかヤルート島へ留宅され彼の部下の州長ジューサン人もそれぞれ他の島々に追放された
46.4117	9.8700	overt	46.4700	55694	反乱者側の村村へ過量ロクセンロッピャクポンドムリルー勧告へ当税られた大小州長ニジューナナ人
57.2717	2.0400	overt	57.3300	68726	これが全ての結果であった
60.1217	3.8700	overt	60.1800	72146	陽気になったスティーブンスンの奔走も無駄になった
64.7117	7.2300	overt	64.7700	77654	流産者は家族の怠動を許されずまた難人との分通をも禁ぜられた
72.7817	3.6000	overt	72.8400	87338	彼らを尋ねることのできるのは牧師だけである
77.0117	2.1000	overt	77.0700	92414	スティーブンスンはマターファへの
82.2617	3.6300	overt	82.3200	98714	贈り物等カトリックの層に託そうとしたが
87.0317	1.5300	overt	87.0900	104438	拒絶された
89.4317	3.9600	overt	89.4900	107318	マターファは全ての親しいもの親しい土地との
95.4917	4.8600	overt	95.5500	114590	北方の低いサンゴ島で塩気のある水を飲んでいる
101.5817	3.2700	overt	101.6400	121898	鉱山渓流に富むサマーの人間は
106.7117	2.1000	overt	106.7700	128054	塩水に一番並行する
109.3517	2.2500	overt	109.4100	131222	彼はどんな罪を犯したのか
112.1417	10.1400	overt	112.2000	134570	サモアの古来の習慣に従って当然要求すべき王位を遠慮してきながに待ちすぎたという罪を犯しただけだ
122.9717	5.6400	overt	123.0300	147566	そのため敵に譲済られ喧嘩を売りつけられ反逆者の名を
130.2017	1.1400	overt	130.2600	156242	載せられたのである
132.3317	5.7900	overt	132.3900	158798	最後まで忠実にアピア政府に税金を納めていたのは彼であった
139.1117	9.1200	overt	139.1700	166934	首刈り禁絶を主張する少数の白人の説を用いて真っ先にこれを部下に実行させたのは彼であった
148.9517	9.8100	overt	149.0100	178742	彼は白人をも含めた前サモア居住者の中でとスティーブンスンは主張する最も虚言を使うの人間だ
159.4517	1.9200	overt	159.5100	191342	しかもこうした男の
162.1817	4.8000	overt	162.2400	194618	不幸を救うためにスティーブンスンは何一つしてやれなかった
167.7317	19.9800	overt	167.7900	201278	マターファは彼をあんなに信頼していたのに文通の手段の立たれたマターファはおそらくスティーブンスンのことを親切そうなことを言いながら結局何一つ実行にはしてくれない白人ありきたりの白人に過ぎなかったのだと失望しているのではないか
190.0217	1.9200	overt	190.0800	228026	戦死者の一族の女が
192.9317	1.5900	overt	192.9900	231518	戦死の場所へ行って
195.1217	15.4200	overt	195.1800	234146	花むしろをそこに広げる蝶とかその他の昆虫が来てそれに止まる一度追う逃げるまた追う逃げるそれでもサン度目にそこへ止まりに来たらそれは
211.2617	3.4200	overt	211.3200	253514	そこで戦死したものの魂とみなされる
215.3417	5.4300	overt	215.4000	258410	女はその虫を丁寧に捕らえ家に持ち帰って祀るのである
221.3117	3.7200	overt	221.3700	265574	こうした昇進の風景が随所に見られた
225.6917	6.3300	overt	225.7500	270830	一方投獄された州長たちが毎日無知打たれているという噂もあった
232.5617	7.6500	overt	232.6200	279074	こうしたことを見聞けするにつけスティーブンスンは自らを何の役にも立たぬ分子として攻めた
241.1417	5.3700	overt	241.2000	289370	久しく止めていたタイムズへの公開状も再び書き始められた
247.2017	10.3500	overt	247.2600	296642	肉体の衰弱と政策の不活発とに加えて事故に対し世界に対しての名乗しがたい怒りが彼の日々を支配した
