filename	acq_time
eeg/sub-02_ses-20250609_task-speechopen_acq-pangolin_run-01_eeg.edf	2025-06-09T13:40:57
eeg/sub-02_ses-20250609_task-speechopen_acq-pangolin_run-02_eeg.edf	2025-06-09T13:47:18
eeg/sub-02_ses-20250609_task-speechopen_acq-pangolin_run-03_eeg.edf	2025-06-09T13:54:03
eeg/sub-02_ses-20250609_task-speechopen_acq-pangolin_run-04_eeg.edf	2025-06-09T14:02:40
eeg/sub-02_ses-20250609_task-speechopen_acq-pangolin_run-05_eeg.edf	2025-06-09T14:09:09
eeg/sub-02_ses-20250609_task-speechopen_acq-pangolin_run-06_eeg.edf	2025-06-09T14:30:53
eeg/sub-02_ses-20250609_task-speechopen_acq-pangolin_run-10_eeg.edf	2025-06-09T17:14:21
eeg/sub-02_ses-20250609_task-speechopen_acq-pangolin_run-11_eeg.edf	2025-06-09T17:25:47
eeg/sub-02_ses-20250609_task-speechopen_acq-pangolin_run-12_eeg.edf	2025-06-09T18:02:33
eeg/sub-02_ses-20250609_task-speechopen_acq-pangolin_run-13_eeg.edf	2025-06-09T18:14:51
eeg/sub-02_ses-20250609_task-speechopen_acq-pangolin_run-14_eeg.edf	2025-06-09T18:20:15
eeg/sub-02_ses-20250609_task-speechopen_acq-pangolin_run-15_eeg.edf	2025-06-09T18:28:27
eeg/sub-02_ses-20250609_task-speechopen_acq-pangolin_run-16_eeg.edf	2025-06-09T18:35:13
eeg/sub-02_ses-20250609_task-speechopen_acq-pangolin_run-17_eeg.edf	2025-06-09T18:41:26
eeg/sub-02_ses-20250609_task-speechopen_acq-pangolin_run-18_eeg.edf	2025-06-09T18:54:19
eeg/sub-02_ses-20250609_task-speechopen_acq-pangolin_run-19_eeg.edf	2025-06-09T18:59:59
