onset	duration	trial_type	wav_onset	sample	value
0.7742	1.7400	overt	0.8700	929	イチ 選挙の歩み
3.3842	8.3700	overt	3.4800	4061	戦区ということが初めて我が国に行われたのは明治ジューイチ年すなわち府県会開設以来のことである
12.2942	10.6050	overt	12.3900	14753	それからその後ジュー年ほど経って市町村の自治に関する法律が発布せられ同時に市町村会議員の選挙ということが始まった
22.8992	10.6050	overt	22.9950	27479	しかし我が国民は権利に関する観念がすこぶる用地で選挙に対しても一向重きを置かず初めはこれらの期間
34.0742	6.1500	overt	34.1700	40889	府県地方の医師を代表するこれらの機関に対して比較的冷単であった
40.8242	14.1900	overt	40.9200	48989	しかるに時世の進歩は次第に国民の覚醒を促し時代ジュー年ほどというものはいわゆる政治政治没行の時代で一方には正論家が至るところで
55.0142	14.1900	overt	55.1100	66017	他方では世論の指導者をもようし自由民権の思想をこすいする他方では世論の指導者をもって人々が新聞を発行して盛んに政府の戦争を攻撃する
69.9542	6.6300	overt	70.0500	83945	屋敷も政府の行動にして一点の過ちあれば確釈なくこれを指摘し
77.3642	3.0600	overt	77.4600	92837	機会あることに国民の権利を主張した
81.1442	18.0150	overt	81.2400	97373	花肌式に至っては小説に至るまで政治的となりいわゆる政治小説というものが流行したこのようなわけでおよそこのジュー年間には筆端絶倒によって猛烈なる立憲的の大運動が起こりついに国会開設
99.1592	18.0150	overt	99.2550	118991	しかして当時多少教育ありし人物ことに年少起営の青年は争って身を政界に投じ全力を挙げ政治的運動のために奔走したものである
117.8342	5.3700	overt	117.9300	141401	ここにおいて憲法の発布はもはや動かすべからざる勢いとなった
123.8942	16.8900	overt	123.9900	148673	しかるになお一方には顔明なる保守連休の途廃が憲法の発布をもって皇室の尊厳を暴徳するもののごとくに考え低政党と称するものを組織してあくまで持論に反抗を試みんとした
141.2942	10.1850	overt	141.3900	169553	いかにも馬鹿げたことである革命の起こった際なればその革命党に対して応答の起こるのは当然で少しも怪しむに足らぬ
151.4792	10.1850	overt	151.5750	181775	それとこれとは場合が違う我が国においては天皇が統治権を騒乱せられることに対し依存あるものは一人もないのである
162.2342	14.1000	overt	162.3300	194681	皇室を尊ぶこと神のごとき我が国において何を苦しんで帝政党を組織するの必要あらんや核のごときは自ら我が国体を侮辱するものである
179.0642	18.8400	overt	179.1600	214877	とにかくこういうわけで進歩党と保守党との間には多少の圧力を免れなかったが大勢の赴くところまた遺憾ともすべからずすべからずついに明治ニジューニ年我が帝国憲法は
197.9042	18.8400	overt	198.0000	237485	この時期限説の過信を牧して国民看護のうちに発布せられたそれからいよいよ第イチ回の衆議院議員の選挙が行われることとなったこの時に候補者として名乗りを上げたも有志が戦場に臨みその
217.5242	10.7250	overt	217.6200	261029	勝敗によって一刻の暗記が決するという意気込みで敵も味方もきこ堂々とその陣を張ったしかしてその間に
228.2492	10.7250	overt	228.3450	273899	乱らの陰権なる野心もなくまた何ら選挙人を欺くこともなく公明盛大のうちに第イチ回の総選挙は行われたのである
239.6042	14.1750	overt	239.7000	287525	格のごとくにして選挙されたる議員の帝国議会における態度は実に立派なものでこれに対しては当局者も十分なる経緯を払って臨んだ決して政治的
253.7792	14.1750	overt	253.8750	304535	この勢いで進めばこれを圧迫するがごときことなくなるべく長和的に官民協力して国事を真面に義するというありさまであった
268.4942	2.0700	overt	268.5900	322193	国立建成
272.4242	4.3800	overt	272.5200	326909	国立権政治の将来もすこぶる融合だと思われた
277.3142	15.3600	overt	277.4100	332777	しかるに不幸にして第ニ回の議会は橋なくも予算案のことから政府と衝突を引き起こして解散を命ぜられその結果がついに憲法市場に一大汚点をとどめたる選挙大官賞となり
293.7242	13.6200	overt	293.8200	352469	人を殺し家を焼きある地方のごときはイチ週間も選挙ができずに戦ったとうとう軍隊を繰り出してその警護のもとにわずかに選挙を終わったというありさまである
308.0342	12.9300	overt	308.1300	369641	この大観賞が人身に悪影響を与えたことは非常なものでそれからサン回ヨン回ゴ回と選挙の数を重ねるに従って選挙会の寄付は増す
320.9642	12.9300	overt	321.0600	385157	ますます堕落しついに有志と唱うる一種のあっせん人が徴量ばっこしてここに選挙の真意義は全く膨却されるに至ったのである
