onset	duration	trial_type	wav_onset	sample	value
27.1278	2.7600	overt	22.6200	27779	この世で一番苦手なことをやったぞ日記を
30.9978	3.1200	overt	26.4900	31742	両親に電話をかけたんだ母さんなんかあったの
34.9578	2.5800	overt	30.4500	35797	いや順調だよ本当本当さ
38.8878	3.7800	overt	34.3800	39821	何もないのに電話を操作としてるかと思って
43.9578	6.0300	overt	39.4500	45013	親親ラチール心配になっちゃうよ本当に大丈夫なの動画付けて電話をする時は
50.7378	1.5900	overt	46.2300	51956	両親は隣
52.9878	3.8700	overt	48.4800	54260	会って座りどちらの顔も少しずつ映るように
59.9478	2.6400	overt	55.4400	61387	こちらにはニ人合わせた顔が見えるわけだ
63.7278	2.5800	overt	59.2200	65257	合意の印が目に入ってつらくなり
66.9678	1.5300	overt	62.4600	68575	画面オフにしたくなる
72.9678	1.2900	overt	68.4600	74719	時の壁には
75.4278	1.8300	overt	70.9200	77238	深い亀裂が走っているのだ
78.3978	3.3900	overt	73.8900	80279	もっと度々電話をするように心がけると
82.6278	1.8600	overt	78.1200	84611	いつも通りの約束をする
85.1778	2.7900	overt	80.6700	87222	とはいえ自分がそうしないことは分かっている
88.6578	2.4000	overt	84.1500	90786	やっぱりたまにしか電話しないのだろう
91.6278	3.3000	overt	87.1200	93827	母親は母はしょっちゅう冗談混じるね
95.4378	2.2200	overt	90.9300	97728	お前は家族の意識が弱いという
98.2278	1.4100	overt	93.7200	100585	つらい冗談ではある
100.6578	3.2400	overt	96.1500	103074	そこには暗黙の避難が込められていた
105.3378	4.8000	overt	100.8300	107866	父はそれに関して何も言わないがその態度が全てを物語っていた
111.1878	3.5700	overt	106.6800	113856	ニ人ともこちらがだんまりを決め込んでいるのが理解できないのだ
115.9278	2.4900	overt	111.4200	118710	しかし単純なことだと僕には思えた
119.9178	3.4800	overt	115.4100	122796	大抵の子どもたちが人生のある段階で
123.9078	2.7300	overt	119.4000	126882	両親に対して腹渡すべき務め
128.0778	3.1800	overt	123.5700	131152	防音の務めを果たしているだけなのだ
132.2478	2.4600	overt	127.7400	135422	そこにはまたおめでたい面もあった
135.8478	4.0200	overt	131.3400	139108	そうやっていれば両親を意のままに操れると思い込んでいたのである
140.6778	10.3500	overt	136.1700	144054	電話するのを後回しにし続けているのはきっと僕がすぐまた両親に会えるだろうだから毎日電話する必要などないと信じて疑わなかったからだ
151.6578	4.2900	overt	147.1500	155298	ここを引き上げて両親のもとに帰る日は近いはずなのだから
156.8178	2.2800	overt	152.3100	160581	しかしその人は亡命の
159.6378	2.7600	overt	155.1300	163469	砂漠に揺らめく原影に過ぎない
163.1778	6.2100	overt	158.6700	167094	だから近々会えるのだからという根拠のない理由で電話を先延ばすごとに
170.2278	3.5700	overt	165.7200	174313	実際には隔たりは一層大きくなっていった
174.4278	2.9700	overt	169.9200	178614	僕は移民の最終段階を迎えていた
178.2378	5.5800	overt	173.7300	182516	もはや単に帰国が可能だと信じているだけではなかった
186.1278	3.9600	overt	181.6200	190595	すぐにでも帰国できるしと確信し
192.6978	1.8300	overt	188.1900	197323	そうすれば家族から
196.0878	4.0200	overt	191.5800	200794	遠く離れて過ごした時間を取り戻せると思っていたのだ
201.9378	5.3100	overt	197.4300	206784	そんな悲劇的な希望が僕を生かすとともに殺しつつある
208.1178	7.6800	overt	203.6100	213113	もうすぐ実家に帰るんだあちらでは何も変わらず一切を取り戻せると信じているふりをしている
216.8778	5.4600	overt	212.3700	222083	機関の夢など完璧な小説に過ぎないそれゆえくだらない小説なのだ
224.5578	1.8000	overt	220.0500	229947	何かが死に絶えつつある
227.2878	1.8900	overt	222.7800	232743	僕が後にした世界は
229.7178	2.4900	overt	225.2100	235231	背中を向けたその瞬間で消えうせた
233.1378	6.9000	overt	228.6300	238733	かつて損んだその場所に子供時代の思い出を宝物のように埋めてきたものとしては
240.7278	2.0400	overt	236.2200	246505	そんな贈り物をしたのだから
243.8178	3.0300	overt	239.3100	249669	あの世界が破壊されることはないと思い込んだ
247.6878	5.4000	overt	243.1800	253632	あの世界は僕の過去に対して永遠に忠実でいてくれると思い込んだ
253.8378	2.9100	overt	249.3300	259930	だがこれほど現実離れしたことはなかった
