onset	duration	trial_type	wav_onset	sample	value
1.4050	1.3500	overt	1.4100	1686	世紀の怪物
3.5650	6.8100	overt	3.5700	4278	事件の翌日の午後遅く望月検閉調査が新一の病室を見舞った
11.0950	6.4500	overt	11.1000	13314	事件爆弾騒ぎの報告を受けて調査のために東京から駆けつけたのである
18.2950	15.0300	overt	18.3000	21954	バラック建てのカンソが病室木製寝台の上に頭から顎にかけてぐるぐると包帯を巻いた新一青年が横たわりその枕元には南京子が
33.8950	2.6700	overt	33.9000	40674	看護婦に代わって付き添っていた
37.4650	3.2400	overt	37.4700	44958	そのままそのままひどい目に遭いましたね
41.2450	3.2400	overt	41.2500	49494	起き上がろうとする真一を手招で止めながら
45.7150	3.4500	overt	45.7200	54858	背広姿の持続調査は京子の
49.6750	1.3800	overt	49.6800	59610	直す椅子に
53.8450	8.9400	overt	53.8500	64614	なあに大したことはないのですほんのかすり傷ですよ医者が今日一日は寝ている方がいいというものですから
64.4350	10.8300	overt	64.4400	77322	こうしているのですが本当に何でもないのですしかし残念なことをしました相手を組み伏せたのですがやつがいつの間にか
75.9550	4.3500	overt	75.9600	91146	ジャックナイフを広げて逆手に持っていたのを気づかなかったのです
80.8450	4.0200	overt	80.8500	97014	新一は元気にしゃべったどこをやられたのです
85.6150	8.2500	overt	85.6200	102738	右の眉の上ですサン針ほど縫ったばかりですよそうですかそれぐらいで済んだのは幸せでした
94.4350	14.2500	overt	94.4400	113322	今工場長と岸町にあって昨日のことは一通り聞いたのですがクセモノはいつか松松温泉村の山の洞窟に隠れていたやつと同一人だというじゃありませんか
109.5850	10.5000	overt	109.5900	131502	そうです確かにあいつでしたけだもののような大男です今度もまた逃げられてしまいました実に申し訳ないと思っています
122.7250	4.5900	overt	122.7300	147270	真一は目を伏せてさも悔しそうに声を低めた
127.9150	3.1200	overt	127.9200	153498	いや申し訳ないところか大手柄ですよ
131.8450	3.3300	overt	131.8500	158214	工場の爆破を未然に防いだのですからね
135.8650	4.1100	overt	135.8700	163038	工場では君と京子さんに非常な感謝をしておる
140.5450	1.4100	overt	140.5500	168654	工場ばかりではない
142.5250	3.7500	overt	142.5300	171030	国としてもあなた方に感謝しなければなりません
146.8450	1.6800	overt	146.8500	176214	この新鋭工場が
149.3350	6.1200	overt	149.3400	179202	しばらくでも機能を停止すれば戦局に重大な影響を及ぼすわけですからね
156.2050	5.8500	overt	156.2100	187446	それはそうかもしれませんが相手はいつまた攻撃を加えてくるかもしれません
162.6850	5.5800	overt	162.6900	195222	災いの根源を立つことができなかったのを実に残念に思うのです
168.8650	10.6800	overt	168.8700	202638	紫が不思議な視察を遂げた今このクセモノを取り逃してしまっては我々の手には何一つ残らなくなるのですからね
180.3550	5.8200	overt	180.3600	216426	僕としては父の敵を打つ見込みが一応耐えてしまったわけですからね
186.9250	1.6500	overt	186.9300	224310	いやそのことについては
189.3250	14.9700	overt	189.3300	227190	君のお父さんの敵を打つということについては私も一般の責任を持っているお父さんが亡くなられていない私はずいぶん苦労をしたそして試験の真相に向かって
204.8050	1.0500	overt	204.8100	245766	方一歩
206.7250	2.2800	overt	206.7300	248070	研究を進めているつもりです
210.0250	10.9500	overt	210.0300	252030	何も握っていないのではない握っているものがあまりに大きくあまりに機械なのでそれに圧倒せられもてやましているくらいです
222.4150	8.6700	overt	222.4200	266898	にらさきだとか今度の男などは物の影にすぎないそういう影を映すところの本体が別にあるのです
231.6850	1.9200	overt	231.6900	278022	信じ固いほどの巨大な
234.5950	3.2400	overt	234.6000	281514	実在がそれらの影の奥にあるのです
238.8250	10.2000	overt	238.8300	286590	望月少佐は謎のような異様なものの言い方をしたそれを聞くと包帯に包まれた真一の顔にほのかな赤みが刺した
249.6250	7.7700	overt	249.6300	299550	おっしゃる意味が僕にはよく分かりませんがあなたは何か重大な事実を握っておいでになるのですね
257.9950	7.4400	overt	258.0000	309594	艦長団の組織とかその主要とかについて何か発見なさっているのですね
266.6350	9.0300	overt	266.6400	319962	真一ばかりでなく枕元に付き添う京子も目を光らせ緊張した大持ちで餅月少佐を見つめるのであった
276.7750	11.6400	overt	276.7800	332130	そうですスイルの輪をその真相に向かってだんだん狭く絞っているのですそしてそこに現れてくる事実に共闘しているのです
288.9550	5.4300	overt	288.9600	346746	決して敬用ではありません本当に心の底から衰えているのです
297.5050	2.7900	overt	297.5100	357006	これは単純な探偵という
301.1650	7.7100	overt	301.1700	361398	ような仕事ではない歴史の研究です私の研究は今花栄の昔に遡っている
309.5950	8.9700	overt	309.6000	371514	アメリカ東インド艦隊司令長官ペロリがヨン隻の軍艦を率いて裏側に来航した当時に遡っている
319.0750	5.0700	overt	319.0800	382890	この事件の裏にはそういう歴史的秘密が隠れているのです
324.6550	3.7500	overt	324.6600	389586	そこに驚く悪魔の陰謀があるのです
329.1250	2.5800	overt	329.1300	394950	調査の言葉はいよいよ機会であった
332.3650	5.2500	overt	332.3700	398838	しかも彼はそこでうっつり言葉を切ってじっと聞き手の顔を眺めた
338.2750	4.6200	overt	338.2800	405930	真一の方でも調査の顔を穴の開くほど見つめていた
343.5250	2.2200	overt	343.5300	412230	ニ人とも物も言わなかった
346.4350	3.4500	overt	346.4400	415722	たっぷりイチ分間そうしてみらみ合っていた
350.4850	2.8200	overt	350.4900	420582	やがて少佐が沈黙を破った
355.2850	18.0600	overt	355.2900	426342	ミラサキという男も今度のクセモノも怪物に相いないがその奥に隠れている奴はヒャク倍も恐ろしい怪物だ正規の怪物そうだヒャク年に一度やっと現れるか現れないほどの驚くべき怪物だ
374.1250	4.1400	overt	374.1300	448950	少佐はそう言ってまたぷっつりと回り込んでしまった
378.8950	7.1700	overt	378.9000	454674	真一も京子も少佐を見つめたまま金縛りにあったように身動きもしなかった
386.9050	1.1400	overt	386.9100	464286	夕暮れせまる
388.8550	5.4000	overt	388.8600	466626	灰色の窓の外に何かしら得体の知れぬ巨大な原影が
395.0050	3.3000	overt	395.0100	474006	漂うごめくかに感じられた
399.2350	2.6400	overt	399.2400	479082	正規の怪物かそうですね
402.4150	7.3800	overt	402.4200	482898	持月さんこいつは世紀の怪物ですね長い沈黙の後で真一は何か
410.9950	2.2800	overt	411.0000	493194	老鋭でもするような口調で
415.3750	8.8500	overt	415.3800	498450	望月さん僕はこいつに復讐しなければなりませんそれを誓いますもう一度ここでそれを誓います
424.8550	5.6100	overt	424.8600	509826	包帯の中に見える方が恐ろしく青ざめ目は赤く血走っていた
431.0350	4.7400	overt	431.0400	517242	真一はそのまままた長い間天井を見つめていた
436.5550	9.0600	overt	436.5600	523866	黙っていたがやがて何か非常に重大な事柄に気づいた様子で突然寝台から起き上がりそうにした
446.7850	14.6400	overt	446.7900	536142	望月さん僕は今妙なことを思い出しました妙なことですあの時は怪我をして血が目に流れ込んで何も見えなかったように考えていたのですが今そうでなかったことが分かりました
461.9950	6.6600	overt	462.0000	554394	僕は見ていたのですあいつが見えていく後ろ姿をこの目の端で見ていたのです
469.2250	1.0200	overt	469.2300	563070	それで
471.2350	6.2700	overt	471.2400	565482	持月少佐は深い興味を持って取り憑かれたように口走る真一の顔を眺めた
480.1450	14.4000	overt	480.1500	576174	やつは逃げてはならない方角へ逃げたのです袋工事へ逃げたのですその方角には建物が立ち並びその中に無数の人の目があったのです
495.1450	7.8000	overt	495.1500	594174	全く不可能ですでは奴は元に戻って別の道を取ったかいや戻らなかった
503.5750	5.6100	overt	503.5800	604290	僕は失われでいく意識の隅で非常に不思議な感じがしていたのです
509.9950	8.1600	overt	510.0000	611994	奴はそこを突破することはできなかったまた戻りもしなかったつまり奴はそこで消えてしまったのです
518.7250	3.8700	overt	518.7300	622470	おかしい人間が期待となって挑発したはずはない
524.0050	5.7300	overt	524.0100	628806	真一は独り言のように語尾を弱めてしきりに考え始めた
530.3050	12.3900	overt	530.3100	636366	難解な謎を解こうとする人のように目を後ろにして心の中を見つめるように進言していたがしばらくすると彼の両目が火花のように輝いた
