filename	acq_time
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-01_eeg.edf	2025-06-10T13:42:08
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-02_eeg.edf	2025-06-10T13:50:08
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-03_eeg.edf	2025-06-10T13:59:01
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-04_eeg.edf	2025-06-10T14:24:07
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-05_eeg.edf	2025-06-10T14:33:00
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-06_eeg.edf	2025-06-10T14:42:25
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-07_eeg.edf	2025-06-10T15:41:16
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-08_eeg.edf	2025-06-10T15:44:02
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-09_eeg.edf	2025-06-10T15:50:51
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-10_eeg.edf	2025-06-10T15:57:51
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-11_eeg.edf	2025-06-10T16:03:03
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-12_eeg.edf	2025-06-10T16:26:02
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-13_eeg.edf	2025-06-10T16:29:10
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-14_eeg.edf	2025-06-10T16:34:12
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-15_eeg.edf	2025-06-10T16:41:52
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-16_eeg.edf	2025-06-10T16:45:22
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-17_eeg.edf	2025-06-10T17:13:54
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-18_eeg.edf	2025-06-10T17:17:56
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-19_eeg.edf	2025-06-10T17:23:14
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-20_eeg.edf	2025-06-10T17:27:56
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-21_eeg.edf	2025-06-10T17:35:10
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-22_eeg.edf	2025-06-10T17:40:41
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-23_eeg.edf	2025-06-10T18:11:48
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-24_eeg.edf	2025-06-10T18:22:07
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-25_eeg.edf	2025-06-10T18:37:18
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-26_eeg.edf	2025-06-10T18:49:52
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-27_eeg.edf	2025-06-10T18:56:42
eeg/sub-02_ses-20250610_task-speechopen_acq-pangolin_run-28_eeg.edf	2025-06-10T19:02:12
