onset	duration	trial_type	wav_onset	sample	value
5.7192	1.7400	overt	5.7900	6863	ああああ
63.5292	5.4300	overt	63.6000	76235	それはまるで黒い腸が眉毛の下に止まっているように見えた
71.2392	11.0400	overt	71.3100	85487	ピクピク経連する指を止めようとする作家の腹立たしそうな努力によってその印象は一層強められた
83.2092	2.7300	overt	83.2800	99851	近頃の合理主義は
86.8692	14.2800	overt	86.9400	104243	ファッションであって方法ではない常に先白さがファッションの特徴の一つだとシスは冷やかに言って作家の皮肉を無視したジューキュー世紀末には
101.1492	14.2800	overt	101.2200	121379	物質界について知るべきことはほとんど知り尽くし目を開いていて有意を確保すること以外はやるべきことは何も残っていないとあまねく信じられていた
115.4292	14.2800	overt	115.5000	138515	蒸気エンジンを走らせるために必要な計算と大して違いのないそれに従って星は運行していた電子もそうだしもろもろがそうだった
130.7892	15.3600	overt	130.8600	156947	完璧な社会が達成できたしそれは輪郭のはっきりした計画に従って少しずつ作り上げることができるはずだった精密科学ではそういう素朴な楽天で
146.1492	15.3600	overt	146.2200	175379	点的理論はとっくの昔に放棄されてしまったがしかし日常生活の思考過程の中ではそれはまだ生きているいわゆる常識と称されるものが寄っていた
162.6192	7.9800	overt	162.6900	195143	とことん細かいところまで説明できる月並みなジューキュー世紀
171.4092	6.3900	overt	171.4800	205691	敵世界観にぴったり合わないものを一切無視したりよけたりすることだ
180.2292	6.6000	overt	180.3000	216275	一方実際問題として理解できない統計を使わなくては決して解けないような
187.6092	1.4700	overt	187.6800	225131	現象に
189.5892	10.9500	overt	189.6600	227507	出会わずに前へ進むなんてことはできっこないだから例えば医者が言う有名な複合原因とか
201.1992	2.1900	overt	201.2700	241439	大衆の言動とか
204.7092	3.2100	overt	204.7800	245651	周期的に内容が変化する夢とか
209.3292	13.0500	overt	209.4000	251195	あるいはこっくりさんのような現象があるのだすごいすごいいつものことだがあんたの言う通りだところで共同墓地の件はどうなんだブラックが穏やかに言った
226.0692	12.7200	overt	226.1400	271283	あんたの話をしまいまで配置をさせてもらったからコックリさんのことでは二度と頭を悩ますことはないだろうだが申し訳ないが復活についてはそうは言えんぞ
240.7692	11.6400	overt	240.8400	288923	グレゴリーは椅子の上でもぞもぞと体を動かしたその作家の意見で嬉しくなったのだ彼はシキリネシスの方を見た
253.9092	2.8200	overt	253.9800	304691	学者は少し平成を取り戻し
258.2892	9.3000	overt	258.3600	309947	かすかにわざとらしい微笑を浮かべて他のものを見守っていたそのほころびがほころびた
270.7092	1.8300	overt	270.7800	324851	口元が下がった
274.2492	1.5600	overt	274.3200	329099	いつものことだが
276.6792	3.8400	overt	276.7500	332015	何か重大なことを言おうとすると彼の顔は
293.2992	5.0700	overt	293.3700	351959	彼の顔は頼りなさそうな表情に勝ち誇った表情が結びつく
352.1292	6.8100	overt	352.2000	422555	ついこの間人号をしゃべる電気計算機をマックキャットに見せてもらった
