onset	duration	trial_type	wav_onset	sample	value
87.3749	3.9000	overt	82.6200	89472	元へ帰ってきたあなたが聞いたのはほんの一瞬だけだった
150.4049	2.1300	overt	145.6500	154015	私のことを忘れないようにと
195.3149	1.6200	overt	190.5600	200002	訪てされている
200.5949	1.2600	overt	195.8400	205409	このことを忘れない
206.0549	2.0400	overt	201.3000	211000	全てが暗くなり君は死ぬ
217.4849	4.6500	overt	212.7300	222705	森の中の小道にいるその小道の先には小屋がある
223.3949	2.3100	overt	218.6400	228756	親の地下室にはプリンセスがいる
238.3949	4.3800	overt	233.6400	244116	君は彼女を倒すためにここにいるそうしなければ世界は終焉を迎えるだろう
250.5449	4.0200	overt	245.7900	256558	本気なのかあっさり逃げ出す音でも一体どこへ行くつもりなんだ
260.2349	4.6500	overt	255.4800	266481	いいだろうそうやって無言のままこうやとは逆方向の小道を下り
269.7149	1.2300	overt	264.9600	276188	彼の頼みは
271.5149	1.4100	overt	266.7600	278031	間違ったことだから
274.0049	3.1500	overt	269.2500	280581	変なことに巻き込まれるようにきっぱりと断った方がいい
278.2349	4.6500	overt	273.4800	284913	そのうっとうしい小さな声は無視した方がいい彼は何も分かっちゃいないんだ
286.1249	2.2200	overt	281.3700	292992	これは妙だそうこの小屋も
289.1549	1.7700	overt	284.4000	296095	あの小屋につながっているようだ
296.8949	5.3700	overt	292.1400	304020	なんて便利なんだどうやら軌道修正できそうだ世界が救われるチャンスはまだあるかもしれない
308.7149	6.3000	overt	303.9600	316124	君はよっぽどみんなの時間を無駄にしたいようだな私に言わせればかなり身勝手な方だと思うぞ
315.8549	8.1900	overt	311.1000	323435	この状況がどれだけ危険か説明したはずだ君が指名を果たさなければみんな死ぬんだそれはもう再起不能なぐらいの死さ
334.3949	1.7100	overt	329.6400	342420	この抵抗ってやつだな
338.1749	3.9000	overt	333.4200	346291	まあいいさ君は厳を返して来た道を戻り始めた
360.9449	3.0300	overt	356.1900	369608	私は名神やら生成術には興味がないが
364.6349	4.0800	overt	359.8800	373386	どうもこれは宇宙の思い示しのようだ君とプリンセスの
369.7349	2.5500	overt	364.9800	378609	運命の対決をお膳立てしているのさ
378.4049	7.0200	overt	373.6500	387487	こんなの認めない猫になったらまた学方向に進むだけさ今度は抜け道が見つかるまで森の中を歩いてみることにする
386.4449	8.8500	overt	381.6900	395720	好きにするといいさでもこれだけは言っておこう君は今生きているほとんどの人やこれから生まれる人たちにとって間違った選択をしている
400.6049	3.5100	overt	395.8500	410219	やっぱり森の中をトボトボ歩いていると奇妙なことに気がついた
405.2249	6.9300	overt	400.4700	414950	はじめのうちは葉っぱの間から視界の端にちらちらと見慣れた木造の建物のようなものが見えた
415.7549	6.0000	overt	411.0000	425733	しかし周囲に目を凝らすとチラチラ見えていたのは光のいたずらではないことに気がついた
423.2849	3.7800	overt	418.5300	433444	あらゆる方向に小道があるそして小屋があった
428.5949	3.0000	overt	423.8400	438881	それも一つではなく膨大な数の小屋だ
432.5549	3.1500	overt	427.8000	442936	無数に張り巡らされた小道と
439.1849	4.9200	overt	434.4300	449725	広がる光景はまるで何としてでも君を引っ張り込もうとしているようだった
456.2549	6.3300	overt	451.5000	467205	だがそれでも君は逃げる方を選ぶんだろうどれだけの数の小道や小屋が用意されていようと
463.7849	6.7500	overt	459.0300	474916	なんとしてでも自分の責任から逃れたいんだななぜかというと君にとっては世界の存続の危機よりも
471.0749	2.7300	overt	466.3200	482381	私を苛立たせることの方が大事だからさ
475.3949	6.8400	overt	470.6400	486804	君は我々みんなを破滅に導いている自分でも分かってるだろうもちろん分かってるよな
483.0149	5.1300	overt	478.2600	494607	そうでなければわざわざこうして確実な死を求めて森をさまよったりしないだろう
490.4249	4.2600	overt	485.6700	502195	毛が済むまで森の中をあてもなく歩き回るといい
496.0649	2.8200	overt	491.3100	507970	その無駄な時間は何の意味もないがね
502.2449	4.0200	overt	497.4900	514299	世界が終演を迎えみんな死ぬまでそう遠くないからだ
526.0949	4.3500	overt	521.3400	538721	君は彼女を倒すためにここにいるそうしなければ世界は終焉を迎えるだろう
549.4649	5.8800	overt	544.7100	562652	早速小屋に向かって必ず君が嘘をついている時は私にはお見通しだ
556.2449	3.1500	overt	551.4900	569595	いいなお願いだから真剣に考えてくれ頼むぞ
563.2649	2.0700	overt	558.5100	576783	先へ進む前に警告しておこう
566.5649	6.2400	overt	561.8100	580162	プリンセスは嘘やペテンが得意だ彼女を倒しに来た君をあらゆる手段を使って阻止してくるだろう
573.8549	1.5900	overt	569.1000	587627	彼女の言うことを信じるな
577.3649	3.9000	overt	572.6100	591222	あそこに行かざるを得ないんなら彼女を信じた方がいいかもな
581.9849	2.4000	overt	577.2300	595953	もしかしたら彼女は嘘つきじゃないかも
586.3949	5.4300	overt	581.6400	600468	やつはもうむしろこいつは逆張り自体が目的なだけだ広い心をもとう
601.8449	1.6500	overt	597.0900	616289	親の内装は不自然だった
604.5749	6.2400	overt	599.8200	619085	いろいろな小屋の内装パッチワークにしたようなインテリアがほぼ同じ空間
612.2549	1.5600	overt	607.5000	626949	内に投影されている
614.3249	4.3800	overt	609.5700	629069	しかしここがイチインチ底がイチフィートというように全てが変化しており
619.6049	3.8700	overt	614.8500	634475	つなぎ目もはっきりとせず場所自体が意味をなさない
625.7249	5.0700	overt	620.9700	640742	家具といえば不屈なテーブルがあるだけ足の長さ全てバラバラで
631.4249	1.6200	overt	626.6700	646579	素材にも特徴がない
634.5449	1.5300	overt	629.7900	649774	その上にはピカピカの
636.9749	1.4700	overt	632.2200	652262	刃物が置かれていた
652.4849	5.4600	overt	647.7300	668145	その刃物は君の武器だ正しい行いをするにはそれが必要になるだろう
659.7749	6.9000	overt	655.0200	675609	彼がそれを持っていけって言うならそのまま放っておこうぜなんだら窓から放り投げた方がもっと面白いかも
667.3349	3.9300	overt	662.5800	683351	世界を争る怪物相手にナイフなんて何の役にも立たないだろう
672.4649	8.3100	overt	667.7100	688604	いやナイフを持っていくこんな場所見たことあるか文字通り何が起きるかもどんな相手と対峙するのかも全くわからないよ
683.1449	3.6600	overt	678.3900	699540	何と対峙するのかすでに伝えた相手はプリンセスだ
695.5649	3.2700	overt	690.8100	712258	シンプルで明快な前提をあと何回説明すればいいんだ
699.6749	4.8300	overt	694.9200	716467	そんな簡単に済む話じゃないここじゃいろいろなことがお悲しくなってるんだからな
706.9949	2.4900	overt	702.2400	723963	人の話を聞け私の仕事は
746.1149	4.8000	overt	741.3600	764022	君がプリンセスを倒すという使命を果たせるように導くことだ
752.0849	1.8300	overt	747.3300	770135	そしてその行動によって
754.5149	1.5900	overt	749.7600	772623	世界が救われる
757.1549	2.7300	overt	752.4000	775327	そして彼女を倒すつもりなら
761.4749	1.7700	overt	756.7200	779750	そうそう心ねはい
767.2049	1.5000	overt	762.4500	785618	入らせてはいけない
769.8749	2.6400	overt	765.1200	788352	はいいらせてはならないぞ
773.4149	3.8700	overt	768.6600	791977	彼女にたどり着く前に凶器に飲み込まれてはならない
781.4249	8.5200	overt	776.6700	800179	それは興味をそそられるね俺たちが凶器に飲み込まれると一体何が起こるんだ別に君はしっかりと保つだろうからな
793.5149	3.4500	overt	788.7600	812559	ストレスのたまる奇妙な構造は無視して冷静でいるんだ
798.0749	5.5500	overt	793.3200	817229	どうやってむしろって言うんだよたとえ目を閉じていてもあんたがずっと説明してくるってのにさ
805.8749	8.9100	overt	801.1200	825216	私は自分の仕事をやめる気はないよだからこそ君も自分の仕事をうまくこなせるようになってくれたまえそしてできれば手早く頼む
817.0649	2.2800	overt	812.3100	836674	深呼吸をしてリラックスしろ
820.2749	10.8300	overt	815.5200	839961	彼をイレイラさせるのは大賛成だが奇妙なものを初めて見るたび知事困って凶器に飲み飲まれていたら面白いものをたくさん見逃すことになるからな
832.5149	8.2800	overt	827.7600	852495	お前がここで見ているものは明らかに現実さそれを受け入れて流れに身を任せなそんな難しいことじゃないって
841.6349	2.4000	overt	836.8800	861834	分かった分かった僕は大丈夫だ
859.3649	5.2800	overt	854.6100	879990	君はテーブルの上から刃物を拾う武器なしではプレインセスを倒して世界を救うのは難しいだろう
867.4949	5.5200	overt	862.7400	888315	よしいいぞナイフを持ったなでもそんな握り方じゃ全然ダメだじゃあどうやって握ればいい
874.1849	1.4700	overt	869.4300	895165	さあ勝手で握るのさ
878.9249	1.6800	overt	874.1700	900019	親指はAの
887.9249	1.0800	overt	883.1700	909235	かっこいいし
891.4949	3.0000	overt	886.7400	912891	押さえた方が本物っぽく見えるだろう
917.7149	4.1700	overt	912.9600	939740	持ってさえればいいから選べ
940.4249	1.2900	overt	935.6700	962995	この方がずっといいだろう
951.8249	1.0800	overt	947.0700	974669	この方が
953.8349	2.6400	overt	949.0800	976727	そんなことは大して重要じゃない酒を急ぐぞ
958.0649	1.6500	overt	953.3100	981058	プリンセスおしまつるんだ
973.6649	1.2600	overt	968.9100	997033	扉の横の
975.6149	3.5700	overt	970.8600	999030	壁を歩いていくただの壁だ特に見るべきものはない
981.4349	3.6900	overt	976.6800	1004989	何の話をしているんだこれは壁じゃない鏡だ
