onset	duration	trial_type	wav_onset	sample	value
13.1207	3.2280	listening	13.1540	15745	キムがゆっくりとおなずく移動しましょう
25.2908	5.0000	covert	n/a	30349	キムがゆっくりとなぞく。どうしましょう。
32.2567	2.1400	listening	32.2900	38708	自分の額を叩く
42.0142	5.0000	covert	n/a	50417	自分の額を叩く
51.1367	2.3640	listening	51.1700	61364	ちょっとぶっ飛んだ相談をさせてほしい
57.9775	5.0000	covert	n/a	69573	ちょっとぶっ飛んだ相談をさせてほしい
66.0807	3.9000	listening	66.1140	79297	警察は基本的に自動ドア開け機だ
72.1308	5.0000	covert	n/a	86557	警察は基本的に自動ドア開け機だ。君たちがどう思う?
79.7127	2.1720	listening	79.7460	95655	あなた才能はピカイチだからな
85.9375	5.0000	covert	n/a	103125	ドアを開け放つ才能はピカイチだからな
95.6807	2.2680	listening	95.7140	114817	本当なのかキム俺たちは自動ドア
100.0525	5.0000	covert	n/a	120063	本当なのかキム俺たちは自動ドア
113.9275	5.0000	covert	n/a	136713	パケキなのか
120.8647	2.7160	listening	120.8980	145038	組合の代表をまっすぐに見え
213.2158	5.0000	covert	n/a	255859	組合の代表をまっすぐに見据える
222.7847	2.4280	listening	222.8180	267342	ブルブルの脂肪の塊風情が
246.3950	5.0000	covert	n/a	295674	ブルブルの脂肪の塊風情が思い出せない
253.3767	1.3400	listening	253.4100	304052	迷りをしようとし
256.8327	1.5640	listening	256.8660	308199	その考えが間違っている
261.2117	5.0000	covert	n/a	313454	迷いをしようというのかその考えが間違っているのか
268.1927	1.5000	listening	268.2260	321831	ということを教えてやら
270.2087	2.5880	listening	270.2420	324250	ネーバーなこの勝負乗ってやれ
275.1325	5.0000	covert	n/a	330159	ということを教えてやらねばなこの勝負乗ってやれ
282.6247	3.5160	listening	282.6580	339150	だが決して油断するなこいつはそのうち
289.1325	5.0000	covert	n/a	346959	だが決して油断するなこいつはそのうち
296.6087	3.8680	listening	296.6420	355930	その時こそお前が勝利を収める時だ
302.4367	5.0000	covert	n/a	362924	とヘマをするその時こそお前が勝利を収める時だ
309.6007	4.8280	listening	309.6340	371521	えいちくしょう引き受ければいいんだろう例の殺人の話を聞かせてもらわん
320.8800	5.0000	covert	n/a	385056	畜生引き受ければいいんだろう例の殺人の話を聞かせてもらわん
328.3207	2.0120	listening	328.3540	393985	ないことにはどうにもならん
334.9483	5.0000	covert	n/a	401938	ないことにはどうにもならん
341.9527	1.0840	listening	341.9860	410343	素晴らしい
343.7447	1.5320	listening	343.7780	412494	さすがだわが友よ
349.1475	5.0000	covert	n/a	418977	素晴らしい。さすがだ我が友よ。
358.4647	1.2120	listening	358.4980	430158	男が呼びようなら
370.4633	5.0000	covert	n/a	444556	男が指を鳴らす
379.7447	2.7160	listening	379.7780	455694	詐欺はマナナから受け取ってくる
385.7000	5.0000	covert	n/a	462840	アギはマナ、ナニャーナから受け取ってくる。
394.3047	2.6520	listening	394.3380	473166	ゲートの出入りにはこいつが必要になるはずだ
400.1108	5.0000	covert	n/a	480133	ゲートの出入りにはこいつが必要になるはずだ
409.0567	3.0360	listening	409.0900	490868	助かったどうやってここを出ようか悩んでいたところだ
414.1025	5.0000	covert	n/a	496923	どうやってここを出ようか悩んでいたところだったので
425.0247	1.1160	listening	425.0580	510030	これで切れ
428.6667	5.0000	covert	n/a	514400	OKとれ。これで切れました。
435.6167	1.7880	listening	435.6500	522740	君も我々の仲間だ
442.6058	5.0000	covert	n/a	531127	君も我々の仲間だ。
460.6407	1.6280	listening	460.6740	552769	アウス世界の上空に登る
506.8567	5.0000	covert	n/a	608228	お前がドールハウス世界の上空に登ると、
513.7927	3.4520	listening	513.8260	616551	ボルにつれ小さな男はますます小さくなっていく
522.0750	5.0000	covert	n/a	626490	ボールにつれ小さな男はますます 小さくなっていく男は勇気を持って
529.0887	5.0200	listening	529.1220	634906	気の積もった街を歩き角の目線に立ち寄った後
536.4158	5.0000	covert	n/a	643699	雪の積もった街を歩き、角の目線に立ち寄った後、
543.3927	1.7880	listening	543.4260	652071	千葉湖の家にたどり着く
546.3687	2.0760	listening	546.4020	655642	白い花が置かれた窓辺に座った
551.5567	5.0000	covert	n/a	661868	家にたどり着く白い花が置かれた窓辺に座って
579.6807	4.8920	listening	579.7140	695617	その匂いがお前のところで立ち上っているところまで
586.7292	5.0000	covert	n/a	704075	その匂いがお前のところで立ち上ってくるところまで
593.7607	2.1400	listening	593.7940	712513	立ち上ってくる嫌な匂いだ
597.3447	1.3720	listening	597.3780	716814	白い哀悼
601.9058	5.0000	covert	n/a	722287	立ち上ってくる嫌な匂いだ白い哀悼原理
629.0567	5.0200	listening	629.0900	754868	大の死離婚もしくはそれに似た何かこの男と
636.8125	5.0000	covert	n/a	764175	話題の死、離婚、もしくはそれに似た何か、この男と、
644.7047	4.0920	listening	644.7380	773646	距離を置くしかないもっと小さくするしかないお前の要素を
654.3375	5.0000	covert	n/a	785205	距離を置くしかないもっと小さくするしかないお前の様子を
669.1058	5.0000	covert	n/a	802927	進めるのだのだ
678.4967	2.4280	listening	678.5300	814196	船に写真のことを尋ねろ
683.0108	5.0000	covert	n/a	819613	船に写真のことを尋ねろ
691.4887	3.5160	listening	691.5220	829786	泉部屋の鍵台を下ろす
699.2458	5.0000	covert	n/a	839095	鼠部屋の鍵台を下ろす
706.3367	2.0120	listening	706.3700	847604	でかいこぎって
713.1050	5.0000	covert	n/a	855726	でかいこぎって
723.1367	1.9480	listening	723.1700	867764	そしてクレーンはやがて驚く
727.2208	5.0000	covert	n/a	872665	そしてクレーンはやがて驚くほど、
734.2087	3.5160	listening	734.2420	881050	ほど静かな着地音とともにコンテナを地面に置く
741.9992	5.0000	covert	n/a	890399	ほど静かな着地音と共にコンテナ を地面に置く
750.5607	3.4200	listening	750.5940	900673	ストライキの動号が響く中
757.7017	5.0000	covert	n/a	909242	ストライキの動向が響く中
764.8007	1.5960	listening	764.8340	917761	あとは静まり返っている
767.0727	2.6200	listening	767.1060	920487	与えられた使命を果たしたくれん
771.6158	5.0000	covert	n/a	925939	皆とは静まり返っている与えられた使命を果たしたクレーン
779.0407	2.0440	listening	779.0740	934849	これでまた眠りにつけるだろう
785.5217	5.0000	covert	n/a	942626	もうこれでまた眠りにつけるだろう
794.0167	2.9080	listening	794.0500	952820	差別いた制御パネルも最初こそ暖かくなって
809.8292	5.0000	covert	n/a	971795	錆びついた制御パネルも最初こそ暖かくなって
817.8887	3.9320	listening	817.9220	981466	言ったものの今度は冷えていく一方だもう終わったのだよ
823.7592	5.0000	covert	n/a	988511	言ったものの今度は冷えていく一方だもう終わったのだよ
832.1927	1.4360	listening	832.2260	998631	木村箱を見つめる
840.1642	5.0000	covert	n/a	1008197	木村箱を見つめる立つ猿
849.3127	1.5960	listening	849.3460	1019175	こういうことなら仕方ない
859.6650	5.0000	covert	n/a	1031598	こういうことなら仕方ない
869.1527	2.4920	listening	869.1860	1042983	こちらが持ち場を離れないよう見張っていてくれ
902.2583	5.0000	covert	n/a	1082710	あちらが持ち場を離れないよう見張っていてくれ
911.8407	2.4280	listening	911.8740	1094209	この場は後にするメジャーヘッドを目で押え
917.5583	5.0000	covert	n/a	1101070	この場を後にするメジャーヘッドを目で追いかけます。
924.5767	2.1080	listening	924.6100	1109492	スターの方に顔を向ける
931.1975	5.0000	covert	n/a	1117437	肩の方に顔を向ける
938.2407	1.7880	listening	938.2740	1125889	髪を巻きつけながら言う
944.8792	5.0000	covert	n/a	1133855	髪を巻きつけながら言う
953.6327	2.2040	listening	953.6660	1144359	キムが庭の方に顔を向ける
965.7933	5.0000	covert	n/a	1158952	キムが庭の方に顔を向ける。
975.2327	1.4040	listening	975.2660	1170279	俺も見てみたかった
987.4100	5.0000	covert	n/a	1184892	俺も見てみたかった
995.4247	1.9160	listening	995.4580	1194510	だから大きな声が響いてくる
1002.5458	5.0000	covert	n/a	1203055	だから大きな声が響いてくる
1010.0487	3.1000	listening	1010.0820	1212058	キムが応戦するここで何をしているんです
1016.5833	5.0000	covert	n/a	1219900	キムが応戦する。ここで何をしているんです?
1024.4807	4.0920	listening	1024.5140	1229377	どうしてヨンサイズも小さい服を着ているんですか
1038.6267	5.0000	covert	n/a	1246352	どうして4サイズも小さい服を着ているんですか?
1049.6007	1.0200	listening	1049.6340	1259521	俺が誰と仕事
1052.9258	5.0000	covert	n/a	1263511	これが誰と仕事?
1059.9047	1.6920	listening	1059.9380	1271886	どうしようと俺の勝手だ
1066.8142	5.0000	covert	n/a	1280177	そうしようと俺の勝手だ
1075.6167	3.1960	listening	1075.6500	1290740	ティネーズ中に響き渡るほどのけた魂は来場
1090.3250	5.0000	covert	n/a	1308390	マルティネーズ中に響き渡るほどの 蹴た魂は
1097.5047	2.6840	listening	1097.5380	1317006	これは食うのだそして
1104.3958	5.0000	covert	n/a	1325275	酔いが割り込んでくる これは食うのだ そして
1113.5047	2.8120	listening	1113.5380	1336206	男が後ろを振り返ると
1125.2658	5.0000	covert	n/a	1350319	男が後ろを振り返ると
1132.4487	2.8760	listening	1132.4820	1358938	角から巨人が姿を現すそれは
1135.9047	1.3720	listening	1135.9380	1363086	男に向かって
1139.8017	5.0000	covert	n/a	1367762	ハドから巨人が姿を現すそれは男に向かって
1146.7847	3.6440	listening	1146.8180	1376142	見進めるもそのまま彼の脇を通り過ぎる
1155.3175	5.0000	covert	n/a	1386381	進めるもそのまま彼の脇を通り過ぎる
1162.3047	1.1480	listening	1162.3380	1394766	毛から下ろしたぞ
1163.9687	3.3560	listening	1164.0020	1396762	そう言って彼は自分の手から毛くずを払う
1169.5508	5.0000	covert	n/a	1403461	手から下ろしたぞそう言って彼は自分の手から毛くずを払う
1179.1047	2.4280	listening	1179.1380	1414926	見張りのニ位の時をおのれを褒めてやるがいい
1197.8783	5.0000	covert	n/a	1437454	見張りの任を解き、己を褒めてやるがいい。
1205.2487	1.4040	listening	1205.2820	1446298	今日は草回しおりを
1207.7447	2.1400	listening	1207.7780	1449294	約束された人種の手を
1226.5308	5.0000	covert	n/a	1471837	今日は貴様は勝利を約束された人種の手を
1250.0487	1.3720	listening	1250.0820	1500058	感謝するぞメジャーヘッド
1253.8887	1.1160	listening	1253.9220	1504666	ではなハムサンド
1256.9717	5.0000	covert	n/a	1508366	感謝するぞメジャーヘッドではなハムサンド
1275.7767	3.2600	listening	1275.8100	1530932	今この時をもって貴様は組合の仲間だ
1382.7150	5.0000	covert	n/a	1659258	今この時をもって貴様は組合の仲間だ
1393.5687	1.1480	listening	1393.6020	1672282	そう
1403.2292	5.0000	covert	n/a	1683875	ルーネッドショー
1417.2683	5.0000	covert	n/a	1700722	マーネアーなの
1426.9127	2.3640	listening	1426.9460	1712295	俺も一緒に見物したかったな
1431.4958	5.0000	covert	n/a	1717795	俺も一緒に見物したかったな。さて行くぞ。
1438.5607	1.4040	listening	1438.5940	1726273	使っていきたいことがある
1445.2550	5.0000	covert	n/a	1734306	使っていきたいことがある
1452.6727	4.5720	listening	1452.7060	1743207	その死体は完璧に粉砕された松の枝の死骸が
1459.1458	5.0000	covert	n/a	1750975	その死体は完璧に粉砕された松の枝の死骸が
1473.7607	4.9560	listening	1473.7940	1768513	散乱する中に横たわっている体の側面を下にしてそっと寝かされています
1480.8033	5.0000	covert	n/a	1776964	散乱する中に横たわっている体の側面を横たわにしてそっと寝かされます。
1488.5767	3.7080	listening	1488.6100	1786292	よし下ろされているより低めに喜ぶ
1494.4783	5.0000	covert	n/a	1793374	よし下ろされている夜控えめに喜ぶ
1504.7687	1.6920	listening	1504.8020	1805722	キムが満足家にうなずく
1508.3258	5.0000	covert	n/a	1809991	ゲームが満足ゲネを名付く
1516.1607	4.1560	listening	1516.1940	1819393	破壊も損傷もそれほどひどくないいつでも被害者の現場
1684.2508	5.0000	covert	n/a	2021101	破壊も損傷もそれほどひどくないいつでも被害者の現場
1691.2007	1.3400	listening	1691.2340	2029441	検視
1693.9527	1.2440	listening	1693.9860	2032743	天使カバーね
1698.1733	5.0000	covert	n/a	2037808	ケンシーカバね
1706.0487	1.2760	listening	1706.0820	2047258	現場検視かばね
1763.1967	5.0000	covert	n/a	2115836	現場検視カバネ
1772.9927	2.0120	listening	1773.0260	2127591	そうだチムは鼻を
1778.2683	5.0000	covert	n/a	2133922	そうだ、キムは花を…
1785.6327	2.3000	listening	1785.6660	2142759	次のようなリストを上げる
1789.1527	1.1480	listening	1789.1860	2146983	イチ時間
1791.9558	5.0000	covert	n/a	2150347	次のようなリストを上げる。
1798.8807	1.7560	listening	1798.9140	2158657	現現場の操作
1801.3127	2.6200	listening	1801.3460	2161575	ニ被害者の目視
1805.9200	5.0000	covert	n/a	2167104	事件現場の捜査2被害者の目視
1813.2487	2.7800	listening	1813.2820	2175898	検査サン現場検視
1819.8742	5.0000	covert	n/a	2183849	検査3.現場検視
1828.3527	3.5160	listening	1828.3860	2194023	ヨン遺体安置上への移送我々はこれ
1834.3700	5.0000	covert	n/a	2201244	4. 遺体安置上への輸送
1841.4407	1.7240	listening	1841.4740	2209729	サン番目を行う
1844.7367	1.4040	listening	1844.7700	2213684	こいつら何話してんだ
1848.0617	5.0000	covert	n/a	2217674	これから3番目を行うこいつら何話してんだ
1856.5767	1.8840	listening	1856.6100	2227892	その前に現場見してのは何だ
1863.1700	5.0000	covert	n/a	2235804	その前に現場検視ってのはなんだ?
1873.9207	1.2440	listening	1873.9540	2248705	キマデレ
1967.8225	5.0000	covert	n/a	2361387	キマデレ
1975.9367	1.0840	listening	1975.9700	2371124	でもあら
1977.9847	1.5960	listening	1978.0180	2373582	プスト製の手袋をはめる
1988.5100	5.0000	covert	n/a	2386212	キムはラークス製の手袋をはめる
1996.1927	3.0040	listening	1996.2260	2395431	園芸用の手袋なら持ってるこれで事足りるか
2007.5242	5.0000	covert	n/a	2409029	園芸用の手袋なら持ってる。これで事足りるか?
2015.1047	1.5960	listening	2015.1380	2418126	何もつけないよりはマシだから
2017.6007	1.7560	listening	2017.6340	2421121	キムがあなたの手袋を見る
2023.0433	5.0000	covert	n/a	2427652	何もつけないよりはマシだが。キムがあなたの手袋を見る。
2030.7847	4.2840	listening	2030.8180	2436942	それよりこうしないか僕が遺体を調べるから君は養子に記入して
2047.7492	5.0000	covert	n/a	2457299	それよりこうしないか。僕が遺体を調べるから君は容姿に記入してくれ。
2068.3517	5.0000	covert	n/a	2482022	これを埋めていけばいいのかな
2075.6167	3.0040	listening	2075.6500	2490740	記録簿の現場研修のページを
2161.9475	5.0000	covert	n/a	2594337	記録簿の現場検視のページを
2171.7767	2.1720	listening	2171.8100	2606132	あなたが記録簿を開く様子を
2178.8033	5.0000	covert	n/a	2614564	あなたが記録簿を開く様子を
2186.0167	1.7240	listening	2186.0500	2623220	男が黙って見つめる
2188.4807	2.3000	listening	2188.5140	2626177	ピンク色の検視記録
2198.5125	5.0000	covert	n/a	2638215	ピンク色の検視記録
2206.1447	4.0600	listening	2206.1780	2647374	用紙は記入欄と項目のリストで埋め尽くされている
2215.7033	5.0000	covert	n/a	2658844	用紙は記入欄と項目のリストで埋め尽くされている
2223.0087	4.3800	listening	2223.0420	2667610	被害者の皮膚と臓器の状態をサンつのパートに分けて
2243.5300	5.0000	covert	n/a	2692236	被害者の皮膚と臓器の状態を3つのパートに分けて、
2253.8567	1.5000	listening	2253.8900	2704628	小術
2258.5575	5.0000	covert	n/a	2710269	小術?
2269.1847	1.3720	listening	2269.2180	2723022	供述するのだ
2349.3958	5.0000	covert	n/a	2819275	供述するのだ
2359.3607	2.0440	listening	2359.3940	2831233	その上部にはジューイチ個に区切ら
2364.2800	5.0000	covert	n/a	2837136	その上部には11個に区切られています。
2371.2647	4.7960	listening	2371.2980	2845518	これらを先に埋めなければならない
2381.6992	5.0000	covert	n/a	2858039	情報記入欄があり、これらを先に埋めなければならない。
2388.9927	2.2680	listening	2389.0260	2866791	最初の項目発動きのようなものだ
2395.3042	5.0000	covert	n/a	2874365	最初の項目は次のようなものだ
2403.2007	3.1320	listening	2403.2340	2883841	原子を始めるイチアシスタント君のことだ
2423.1600	5.0000	covert	n/a	2907792	研修を始める1位アシスタント君のことだ
2430.4327	1.6600	listening	2430.4660	2916519	ハリーディボアと書く
2433.8887	1.2440	listening	2433.9220	2920666	答えはあなたの確認
2437.3608	5.0000	covert	n/a	2924833	ハリー・ディボア等核、自体はあなたの核なのです。
2444.3207	4.2840	listening	2444.3540	2933185	内容には無関心でただそこに横たわっている次の欄はこうだ
2451.3450	5.0000	covert	n/a	2941614	内容には無関心で、ただそこに横たわっている。次の欄はこうだ。
2458.5927	2.1400	listening	2458.6260	2950311	ニ殺人事件番号
2465.4742	5.0000	covert	n/a	2958569	2. 殺人事件番号
2476.2567	1.2440	listening	2476.2900	2971508	それでは名前
2479.4217	5.0000	covert	n/a	2975306	書き込む次は名前
2486.9767	1.7560	listening	2487.0100	2984372	次は誕生日不明
2493.4425	5.0000	covert	n/a	2992131	次は誕生日不明年齢
2543.4887	2.5880	listening	2543.5220	3052186	キムがメガネの位置を調節する
2547.9033	5.0000	covert	n/a	3057484	ふーん。
2554.9447	2.3320	listening	2554.9780	3065934	ゴジュー歳ゴジュー歳前後と書く
2561.8125	5.0000	covert	n/a	3074175	そこを10歳50歳前後と書く
2570.7207	3.1000	listening	2570.7540	3084865	具体はフックにかけられた食肉のように
2575.9092	5.0000	covert	n/a	3091091	層はフックにかけられた食肉のように
2584.3207	2.9080	listening	2584.3540	3101185	年齢不詳人宗門留人
2589.7567	5.0000	covert	n/a	3107708	年齢不詳だ人種無理人
2597.5047	4.2520	listening	2597.5380	3117006	見苦しく膨れたこの不肉の塊はムンディ人にも他の
2603.9333	5.0000	covert	n/a	3124720	見苦しく膨れたこの腑肉の塊はムンディー人にも他の
2611.0727	3.5160	listening	2611.1060	3133287	セックスだってよファックだファック小さな怪物が
2676.5417	5.0000	covert	n/a	3211850	セックスだってよファックだファック小さな怪物が力強い
2683.5207	1.9800	listening	2683.5540	3220225	ただどもはこれからセックスするのか
2690.1850	5.0000	covert	n/a	3228222	豚どもはこれからセックスするのか
2699.2647	1.0520	listening	2699.2980	3239118	完成と書く
2704.0458	5.0000	covert	n/a	3244855	男性と書く
2712.4167	3.6120	listening	2712.4500	3254900	年収中のように膨らんだ腹部と判別の作り
2718.2825	5.0000	covert	n/a	3261939	年進中のように膨らんだ腹部と判別のつかみがあります。
2725.2487	4.2840	listening	2725.2820	3270298	いかないこの顔では男性とも判別しがたい
2832.8817	5.0000	covert	n/a	3399458	この顔では男性とも判別し難い
2839.8727	4.9880	listening	2839.9060	3407847	希望日時とりあえずはゴジューイチ年のサン月ヨン日でいい
2846.7967	5.0000	covert	n/a	3416156	希望日時とりあえずは51年3月4日でいい
2853.7607	1.3080	listening	2853.7940	3424513	下腰に死体を見る
2860.5533	5.0000	covert	n/a	3432664	肩越しに額を見る
