onset	duration	trial_type	wav_onset	sample	value
28.6808	2.4600	overt	29.1000	34417	ああああ
146.2808	15.9000	overt	146.7000	175537	そんなところに抜け穴があったとは生徒たちが学校のものを壊してしまうと包丁先生も嘆してましたよしかし隠れ場所の近くに抜け穴があるとは馬島さんは抜け穴の存在には気づいてなかったようだ
165.6908	1.0500	overt	166.1100	198829	切ったよ
167.3708	4.2900	overt	167.7900	200845	お島さんは影山校長から修理の話を聞いていたのか
182.8208	15.9000	overt	183.2400	219385	抜け穴ってそれはもちろん知っとるよ私は今日その修理をしようとしてたんだからもし抜き穴が事件と関わっているなら私としたことがもっと早く修理するべきだった
201.4508	2.2200	overt	201.8700	241741	従業払っているんだ
205.4108	2.8200	overt	205.8300	246493	例えば工程からの出入り口も
209.1908	9.6900	overt	209.6100	251029	肛門も商工口も子どもが自由に開けれないよう管理してましてね子どもたちの安全第一だ君の目で確かめてみてくれ
224.2508	7.6200	overt	224.6700	269101	確かに校門からのニカ所の出入り口は子どもに開けることはできないぞ校庭から
235.9508	6.1800	overt	236.3700	283141	子どもには開けられない出入り口子どもには開けることは不可能
252.6608	2.2500	overt	253.0800	303193	思わせぶるな関払いは
256.6508	6.1800	overt	257.0700	307981	君かじゃないですよさっき何か思わせぶりな感じでしたよねそうだね
265.6208	4.5300	overt	266.0400	318745	話しかけようかかけまいか考えているうちについつい
271.3508	11.5800	overt	271.7700	325621	君はずいぶん一生懸命だからこんなことを言うのもあれだがやっぱりこれ神隠しだなんてことないよねこの島じゃそういうのあるんだよ実際
282.9308	11.5800	overt	283.3500	339517	もしそうだとすれば我々警察の手には追えない話になってくるはみ隠し扱いにしてここで捜査を終わらせるわけにはいかないどうにかして否定しなきゃ
301.1108	4.9800	overt	301.5300	361333	それはつまり毛髪の今関係ある話かな
309.6908	2.1300	overt	310.1100	371629	見当違いの言葉だった
316.1108	5.9400	overt	316.5300	379333	いやいやこちらこそその真面目がすぎたね余裕がなくて面倒くない
322.8008	6.6300	overt	323.2200	387361	みんなピリピリしてるから君の自由な発想には期待しているよ
378.6908	4.0800	overt	379.1100	454429	次は豚の情報を集めるには
401.5508	3.6300	overt	401.9700	481861	子どもたちが自由に動かせるはずなんてないんだ
405.9308	3.8400	overt	406.3500	487117	そもそもあの子に限って勝手にそんなことはしない
415.1108	6.9900	overt	415.5300	498133	もし公文科小口口を使って校庭から出たなら誰か大人が関わっていたはずだ
429.3908	5.6700	overt	429.8100	515269	宇多葉が自分で拷問や商工口から出て行ったとは考えにくいな
439.9508	3.9600	overt	440.3700	527941	それは気づかなかったよ 鳩葉ちゃんの隠れ場所
444.6308	3.9300	overt	445.0500	533557	側にそんなものが有力な情報を感謝するよ
450.6008	4.7100	overt	451.0200	540721	早速で悪いんだけどそこへ案内してもらえないかな
457.5308	1.0500	overt	457.9500	549037	体調
465.4508	4.5000	overt	465.8700	558541	あくらい体が小さくないと通り抜けるのは不可能だな
474.7508	2.6700	overt	475.1700	569701	今日うたはちゃんが履いていた靴だ
479.5508	6.7800	overt	479.9700	575461	ありがとう矢葉ちゃんとはちゃんの靴が片方だけ抜き穴の向こう側に落ちていたなんて
502.1708	5.3400	overt	502.5900	602605	ダメだ今の僕は何でも疑ってしまうだいぶ追い詰められている様子だ
515.2808	3.8100	overt	515.7000	618337	疑問を推理してみよう
545.6708	1.2600	overt	546.0900	654805	なるほど
547.8008	11.8350	overt	548.2200	657361	皇帝からの出入りが可能な扉は子供の力では開けられない歌葉ちゃんが隠れていた近くのフェンスに小さな抜け穴が存在したそして抜け穴の先で見つかったのが
559.6358	11.8350	overt	560.0550	671563	小さな子供があんな場所を靴もなく歩き回ることは難しいこれは確かに事件性を疑うべき状況だろう
