onset	duration	trial_type	wav_onset	sample	value
3.7093	2.3640	listening	3.2660	4451	桂に指示が下される場合
6.6213	2.3960	listening	6.1780	7946	指導感を介するのが筋である
9.9813	5.3080	listening	9.5380	11978	二度部から直接電話をかけてくるというのは異例と言えた
16.7653	2.6200	listening	16.3220	20118	ニトベの声は不機嫌だった
20.4133	4.7000	listening	19.9700	24496	もっともニトベが桂に話をするときは常にそうだ
25.9813	2.4920	listening	25.5380	31178	ニトゲはカツラを疎んでいる
30.6853	6.9400	listening	30.2420	36822	課長まで登ったニトベは部下に対して自らに忠実であることを求める
38.6213	1.7240	listening	38.1780	46346	別の言い方をすれば
40.8933	3.9640	listening	40.4500	49072	ニトベは首位をイエスマンで固めることを好み
45.5653	5.2120	listening	45.1220	54678	中心からの震源よりも露骨なアユツイショウをよしとする
53.4053	1.9480	listening	52.9620	64086	上位かたつの組織にあって
55.9333	2.1720	listening	55.4900	67120	カラスは白いと上が言えば
58.6213	7.0040	listening	58.1780	70346	したがお説ごもっとまでございますと従うのは正しい在り方だと信じているからである
66.9413	2.2040	listening	66.4980	80330	だがそのニトベの部下に
69.6613	3.2600	listening	69.2180	83594	彼の顔色をうかがう刑事はほとんどいない
73.9173	1.1800	listening	73.4740	88701	ニトベ自身が
75.6453	4.5400	listening	75.2020	90774	己の起源取りをする刑事と有能な刑事を比べて
80.7653	4.5080	listening	80.3220	96918	後者ばかりよ捜査第一課に引っ張ってくるからである
86.4293	1.4040	listening	85.9860	103715	どこかに一人ぐらい
88.3813	5.6920	listening	87.9380	106058	自分の腰銀着でありながら有能な刑事がいないかと説望しながら
94.7493	7.0040	listening	94.3060	113699	ニトベは結局自らの意をろくに組まない実力主義の集団を組織してきた
104.0613	2.0760	listening	103.6180	124874	ニトベは部下に接するとき
106.6853	1.6920	listening	106.2420	128022	常に機嫌が悪い
109.6293	1.1800	listening	109.1860	131555	ニトベが効く
111.9973	2.2360	listening	111.5540	134397	なぜタグマを逮捕しない
115.6453	1.9160	listening	115.2020	138774	カツラは即座に答える
118.9413	2.1720	listening	118.4980	142730	操作が尽くされていませんので
122.4293	2.0760	listening	121.9860	146915	目撃証言が出たと聞いた
129.3733	1.7560	listening	128.9300	155248	スマートフォンの向こうで
131.8053	2.4600	listening	131.3620	158166	ニトベが一瞬黙り込んだ
135.1653	1.0840	listening	134.7220	162198	ニトベもまた
136.8933	3.4200	listening	136.4500	164272	実力で昇進を重ねた警察官である
141.3413	5.3720	listening	140.8980	169610	深夜サン時の交通事故にヨン件の目撃証言があったと聞いて
147.3893	2.3960	listening	146.9460	176867	運が良かったと喜びはしない
151.1973	1.8520	listening	150.7540	181437	少し多いな
154.2053	2.3000	listening	153.7620	185046	目撃者はどういう人間なんだ
157.7573	2.0440	listening	157.3140	189309	下水道工事の誘導員
160.6693	2.2040	listening	160.2260	192803	現場に面したコンビニの店員
163.6773	1.4040	listening	163.2340	196413	帰宅途中の医師
166.0773	2.4280	listening	165.6340	199293	ゲームで遊んでいた大学生です
171.5173	1.5960	listening	171.0740	205821	続くニトベの恋には
173.7893	4.7640	listening	173.3460	208547	彼自身自分の言葉を信じていないような気配があった
179.8373	1.5320	listening	179.3940	215805	確かに珍しい
183.2933	1.7880	listening	182.8500	219952	ありえないことではないだろう
186.0773	5.5640	listening	185.6340	223293	ヨン人の証人がそろって偽証する理由でもあるなら話は別だが
192.5093	3.0360	listening	192.0660	231011	タグマを野放しにする理由はそれだけか
198.2693	3.1320	listening	197.8260	237923	捜査を進めるうちに得た情報の一つが
202.0133	2.5240	listening	201.5700	242416	小さな矛盾を引き起こしている
205.9493	4.9880	listening	205.5060	247139	強盗致傷という重罪に比べればあまりにささいな問題だが
211.4853	3.2600	listening	211.0420	253782	それは厳然として存在している
216.3493	3.6120	listening	215.9060	259619	タグマは時速ゴジューキロで走行していました
221.2453	2.1080	listening	220.8020	265494	現場の制限速度は
226.1733	1.1480	listening	225.7300	271408	スマートフォンから
227.9333	2.2680	listening	227.4900	273520	ニトベのうなり声が聞こえてくる
231.7093	1.0840	listening	231.2660	278051	そうか
234.1733	1.9800	listening	233.7300	281008	タグマを尾行していた刑事は
236.8293	7.5800	listening	236.3860	284195	前後に他の車が見当たらない一本道だったので尾行の際に大きく距離を取ったと言っていた
245.3093	3.9320	listening	244.8660	294371	つまり前を走る車に遮られたわけではなく
249.8853	4.8280	listening	249.4420	299862	タグマは自らの意思で制限速度を守っていたのだ
256.4453	4.7960	listening	256.0020	307734	普段からタグマが交通砲機を守っているというわけではない
262.2373	6.0760	listening	261.7940	314685	タグマは懲役を終えた後すでにニ度スピード違反で捕まっている
269.2453	1.2760	listening	268.8020	323094	それなのになぜ
271.1973	1.6280	listening	270.7540	325437	今日の未明に限って
273.4373	3.0040	listening	272.9940	328125	タグマは安全運転を心がけたのか
279.5813	2.4600	listening	279.1380	335498	警察を警戒していたと考えられます
283.2293	6.6200	listening	282.7860	339875	交通取締まりで警察と接触するのを嫌って制限速度を巡視したのでしょう
291.2613	2.3960	listening	290.8180	349514	そう考えるゆえに桂は
294.3013	3.2280	listening	293.8580	353162	タグマが信号無視をしたとは考えない
298.7173	1.9160	listening	298.2740	358461	苦々しい声が返る
301.9493	2.3640	listening	301.5060	362339	それが逮捕を遅らせる理由か
308.1253	1.6600	listening	307.6820	369750	証言はどう考える
310.9413	1.2440	listening	310.4980	373130	果てになりません
315.3253	3.7400	listening	314.8820	378390	ヨン人がそろって嘘をつく合理的な理由は何だ
320.2533	1.5640	listening	319.8100	384304	まさにそれこそが
322.5573	3.7720	listening	322.1140	387069	桂がこの日ずっと考えていたことであった
327.4533	3.6760	listening	327.0100	392944	誘導員の鎌田とコンビニ店員の古画が
331.6453	3.9960	listening	331.2020	397974	そろってタグマに不利な証言をした理由は何か
336.6693	6.7160	listening	336.2260	404003	医師の岡本と大学生の上川も同じ内容の証言をしているのはなぜか
345.6933	1.6600	listening	345.2500	414832	見落としていることがある
349.2453	2.3000	listening	348.8020	419094	それを突き止めることができなければ
352.1893	3.1960	listening	351.7460	422627	証言は真実として取り扱うしかない
356.7013	2.5880	listening	356.2580	428042	刑事が目撃者を探し出し
360.0293	3.2920	listening	359.5860	432035	供述を取ってきたものを目撮はできない
364.4773	1.9160	listening	364.0340	437373	桂は警察官である
367.3893	1.9800	listening	366.9460	440867	犯罪の事実を確認し
369.9173	4.0920	listening	369.4740	443901	犯人を特定する証言が真実だと認められるのなら
374.7813	3.1000	listening	374.3380	449738	叱るべき手続きを進めなくてはならないのだ
379.2293	2.4600	listening	378.7860	455075	だが桂は確信している
382.6533	3.8680	listening	382.2100	459184	タグマを危険運転致傷罪で逮捕したならば
388.4773	1.5960	listening	388.0340	466173	ゴ人逮捕になるだろう
391.7413	1.2120	listening	391.2980	470090	ニトベの恋には
393.5653	3.0680	listening	393.1220	472278	桂の窮地を喜ぶような響きがある
398.0453	1.5000	listening	397.6020	477654	皮肉だなカツラ
400.5733	1.1800	listening	400.1300	480688	つまりお前は
402.4933	3.2920	listening	402.0500	482992	タグマを逮捕しないための裏付け操作をしている
406.8133	2.7800	listening	406.3700	488176	捜査が走行して逮捕を避けえたら
410.2693	4.6360	listening	409.8260	492323	お前は捜査本部の時間と辞院を浪費したことになるわけだ
415.9013	2.8440	listening	415.4580	499082	まさか忘れてはいないだろうが
419.4213	3.9640	listening	418.9780	503306	双本の目的は強盗致傷事件の解決だ
424.3493	4.6040	listening	423.9060	509219	交通事故のために捜査第一課を送り込んだわけじゃない
432.0613	3.4520	listening	431.6180	518474	その間に証言の信憑性が崩れなければ
436.0933	1.2120	listening	435.6500	523312	逮捕状を取れ
438.7173	1.2120	listening	438.2740	526461	そう言い話
440.7013	1.6920	listening	440.2580	528842	桂の返事を待たずに
442.9413	1.0520	listening	442.4980	531530	電話は切れた
445.7573	3.0680	listening	445.3140	534909	ニトベが用意した半日という時間は
449.4373	1.9480	listening	448.9940	539325	桂の木産よりも長い
452.5733	2.2680	listening	452.1300	543088	今すぐに逮捕しろと言われても
455.4213	2.2040	listening	454.9780	546506	抵抗しにくい状況であった
459.0373	3.2600	listening	458.5940	550845	会議室には多くの刑事が出入りする
462.9413	1.5320	listening	462.4980	555530	電話もかかってくる
465.5013	1.6600	listening	465.0580	558602	休日の夕暮れ時
467.8053	1.7880	listening	467.3620	561366	まだ夜には早いのに
470.2373	4.9880	listening	469.7940	564285	引っ張られてきた水管とおぼしい怒鳴り声が床内に響く
476.1253	1.4040	listening	475.6820	571350	この環境の中で
478.1733	2.3320	listening	477.7300	573808	桂は資料と向かい合う
482.0453	2.1720	listening	481.6020	578454	ニトベの言うことは正しい
485.3413	1.2120	listening	484.8980	582410	交通誘導員
491.7413	1.0840	listening	491.2980	590090	このヨン人には
493.3733	2.3960	listening	492.9300	592048	見えないつながりがあるはずなのだ
496.7013	1.2440	listening	496.2580	596042	それは何か
499.2613	3.2280	listening	498.8180	599114	桂はまず問題をニつに分ける
503.4853	3.3560	listening	503.0420	604182	ヨン人の証言が真実であった場合と
507.4533	1.4360	listening	507.0100	608944	嘘であった場合だ
509.9813	5.1480	listening	509.5380	611978	桂は全社の可能性をもはやほとんど考慮していないが
515.9653	2.4600	listening	515.5220	619158	もし全社の場合であれば
519.1653	4.7320	listening	518.7220	622998	何らの検討を加えるまでもなく問題は存在しない
524.8613	4.3160	listening	524.4180	629834	善意のヨン人の証言に基づいてタグマを逮捕して
529.6933	2.8120	listening	529.2500	635632	事故に関してはそれで終わりである
533.9493	4.3800	listening	533.5060	640739	それゆえ桂は校舎の場合のみについて考える
539.6773	1.7560	listening	539.2340	647613	ヨン人の証言によって
542.0133	1.5960	listening	541.5700	650416	タグマは不利になった
544.7653	1.5640	listening	544.3220	653718	まず考慮すべきは
547.0053	3.8360	listening	546.5620	656406	ヨン人がタグマに対して悪感情を持っていて
551.4533	4.5720	listening	551.0100	661744	偽証により彼を陥れようとしている可能性だ
556.9893	4.4760	listening	556.5460	668387	だがヨン人ともタグマとの接点は見つかっていない
562.2693	2.5880	listening	561.8260	674723	それにと桂は考える
565.9173	6.2040	listening	565.4740	679101	仮にヨン人それぞれとタグマの間に未発見の因縁があるとしても
573.0533	3.3560	listening	572.6100	687664	今回のような事態が起きるとは思えない
