onset	duration	trial_type	wav_onset	sample	value
75.6875	14.2800	overt	75.7200	90825	怪物はその金色の目でニ人を見定めると口を動かすその表紙に牙の生えた口元から唾液が糸を引いて垂れ落ちたちょっとあなた何者何者
93.8675	6.9300	overt	93.9000	112641	ニ人は口では釣り上がっているがさすがに顔は蒼白だったほら石ぶつけるよ近づかないで
101.6075	8.7900	overt	101.6400	121929	双子の片方は金色の目を光らせて石を握りもう片方は見えない力で浮かせる
124.7975	9.2400	overt	124.8300	149757	しかし怪物は言葉が理解できないのかそれとも聞くつもりがないのか口元でしるしると空気の抜ける音を出し
136.4075	1.9500	overt	136.4400	163689	立てながら近づいてくる
138.9575	5.7300	overt	138.9900	166749	その長い手足の先には土で茶色く汚れた鍵詰めがついていた
145.7975	4.5000	overt	145.8300	174957	一本一本がちょっとした果物ナイフほどの大きさを持っている
157.0775	12.6000	overt	157.1100	188493	ニ人が怪物が進む分だけニ人は医学のために手の中に準備した石は相手の感情を魚でしてしまうことを考えると簡単には投げつけることができない
173.8475	19.3800	overt	173.8800	208617	ニ人でうなずき合うとくるりと体を反転して後ろに駆け出したまっすぐアパートの横を通っていけばその先はゴミゴミした狭い裏路地になる素早く小さいニ人がここに逃げ込めば相手も
193.8575	2.0400	overt	193.8900	232629	姿を失うはずだ
197.5775	2.6700	overt	197.6100	237093	しかし数歩も進まないうちに
201.1775	6.9600	overt	201.2100	241413	頭上でビュンと何かが飛ぶ音がするキャ二人は足を止め首をすくめる
208.7675	6.4800	overt	208.8000	250521	その目の前に一飛びでニ人の頭を飛び越した怪物が土ぼこりを上げて着地をした
221.7875	5.1000	overt	221.8200	266145	あまりにも俊敏であるどうやら簡単に逃げられるような相手ではなかった
227.4875	5.7300	overt	227.5200	272985	ないようだニ人はあまり難しく考える方ではなくすぐに覚悟を決めた
241.3775	6.0900	overt	241.4100	289653	どうしても逃がしてくれないなら痛い思いをしてもらうよ後悔しても遅いんだからね
248.9375	15.6200	overt	248.9700	298725	恐怖と緊張と恐怖で汗だくになりながらニ人は攻撃を開始するまず一人がその粘動力で石を飛ばす空中で不規則に動きながら近づく石に怪物の視線は釘付けになる
264.5575	15.6200	overt	264.5900	317469	もう一人がタイプB特有の大人顔負けの弾力で石つぶ手を素早く投げつけるのだ相手からすれば変化球と豪速球が同時に飛んでくることになるこれがこのニ人のケンカの必勝パタート
280.1775	15.6200	overt	280.2100	336213	町の不良少年たちはニ種類の陶石になすすべもない陶石というのは危険なもので当たりどころや医師の多くさや力加減によって簡単に人が死ぬ
300.7175	9.1800	overt	300.7500	360861	この幼いニ人は見かけによらず冷静で普段はそれを心得て急所をわざと外していたが今回はそれをしなかった
311.6675	14.0700	overt	311.7000	374001	全力で投げた石が風を切り裂きながら飛んでいくのは怪物の顔面だった変化する石の方に気を取られている相手はそれに気づけないごつっと鈍い音がする
329.6375	2.1000	overt	329.6700	395565	あだったやだみだ
332.6075	10.5900	overt	332.6400	399129	頭部を狙って投げたはずだが県庁が力みを生んだのかわずかに外れて肩のあたりにぶつかってしまったらしい
343.8275	12.5100	overt	343.8600	412593	怪物は痛みで顔をシワだらけにして細かく震えたがそうやってひるんでいるのも一瞬ですぐに双子に向かって動き始めるヨン本の足をかさかさと動かして走ると
356.3375	12.5100	overt	356.3700	427605	あっという間に双子の目の前に迫りそのかぎ爪のついた前足を伸ばすいた
369.4175	4.4700	overt	369.4500	443301	左側の一人が肩を押さえ地が空中に待ったクソ
374.9675	3.8400	overt	375.0000	449961	劇側のもう一人が傷ついた少女にしがみついた
380.8475	6.0000	overt	380.8800	457017	そこに怪物の二振り目の鍵詰めが襲いかかりしがみついた少女の腕を切り裂く
391.0175	15.8400	overt	391.0500	469221	金色の金目の少女は傷つけられても手を離さず抱き抱えたまま地面を蹴ったがサン振り目がピシリと足を横に払って地面に尻持ちをついてしまう
407.4875	4.5900	overt	407.5200	488985	この距離でこの体制ではもう逃げることはできない
412.5875	9.7800	overt	412.6200	495105	ニ人は全身が凍りつくような恐怖とともに引きつった顔で相手を見たが怪物はそこに立ち止まったまま動かない
423.3275	7.5300	overt	423.3600	507993	金色の目でこちらを見つめしるしると相変わらず口元で音を立てている早く石を
441.2375	1.8000	overt	441.2700	529485	もう一人の指示で
449.3975	7.3800	overt	449.4300	539277	金目の方が慌ててその辺りに落ちているうちで一番大きそうな石をつかみ取ると
457.7075	2.1000	overt	457.7400	549249	尻餅の姿勢のまま
460.8575	2.1000	overt	460.8900	553029	思い切り相手に投げつけた
469.2875	3.9000	overt	469.3200	563145	鈍い音とともに怪物の頭あたりで血がはじける
475.3775	8.6100	overt	475.4100	570453	今度は無事狙った場所に命中してくれた怪物は空気を切り裂くような感高い声を上げて全身を震わせる
486.7175	9.7500	overt	486.7500	584061	そして双子はその間に立ち上がると恐怖にせかされ不十分な体勢のまま駆け出し泳ぐようによろげながらその場を離れた
503.5175	3.3300	overt	503.5500	604221	寮と道は明智の中央で向かい合っていた
507.8375	15.5100	overt	507.8700	609405	その周囲をそれぞれの仲間が取り囲んでいるこれからこのニ人の少年が彼らを代表して戦い始めるのだ取り囲む少年たちにとってニ人は自分たちの運命を握るリーダーであるとともに
524.0375	11.9100	overt	524.0700	628845	統計や統計の鶏や刀剣の犬と同じ見せ物として戦う宿命を背負った存在でもあった
573.2075	16.9500	overt	573.2400	687849	監修の興奮と緊張が張り詰めたそのど真ん中でニ人はそれぞれ涼しい顔をしてお互いを見つめ合っているこうしてタツとミチオの方が頭半分くらい背が高かったが量は特にひるむ様子もない
628.5275	10.2600	overt	628.5600	754233	ニ人の間に立っているのはどのグループにも属さない西町のチャイという少年で両たちよりニつ年上の対人だ
681.0875	9.4800	overt	681.1200	817305	体格が良く腕プシが強い上に温厚で人格も認められているため立ち会い人として引っ張り出された板
699.6575	8.4300	overt	699.6900	839589	武器やミュータント能力を扱おうとした時点で失格だ気絶したらそれ以上攻撃をしてはいけない
714.2675	10.2900	overt	714.3000	857121	チャイはぐろりとした丸い目でニ人の顔を交互に見ながら説明を続ける決着がついたら勝者と敗者は取り決めどおりのものを交換する
728.3975	9.9000	overt	728.4300	874077	みつよが勝った場合は縄張りを得て寮が勝った場合は道代の罰ゲームだいいなああ返事をしたのは道代
739.7675	2.2800	overt	739.8000	887721	ルーは無言でごくりとうなずく
745.7075	5.5800	overt	745.7400	894849	よしチャーそしてチャイが戦いの開始を告げようとした時だった
756.0275	2.6100	overt	756.0600	907233	後ろの方にいた少年たちが
759.2375	5.1600	overt	759.2700	911085	ざわめき始めるこれから戦おうとしているニ人も軽減な顔で振り返った
765.3575	13.0200	overt	765.3900	918429	するとニ人の少女が真っ青な顔で空き地に入ってくるのが見えた普段家畜な双子がそんな顔をしているのもそれぞれ傷ついて腕からポタポタと血を流しているのも異常だ
