onset	duration	trial_type	wav_onset	sample	value
0.0583	1.7240	listening	0.1300	70	使命の強みなのかも
14.6867	5.0000	covert	n/a	17624	むしろその図太さこそが両氏名の強みなのかもしれません
23.0663	3.5480	listening	23.1380	27680	まあ両は両慣れぬ警戒はしているのだがそれでも彼の
66.2908	5.0000	covert	n/a	79549	とま、りょうはりょうなれにけいかいはしているのだが、それでもかれの
73.4023	3.3880	listening	73.4740	88083	自宅を襲撃するよりはずっとやりやすいだろうというのが
125.7933	5.0000	covert	n/a	150952	自宅を襲撃するよりはずっとやりやすいだろうというのが車両の反応です
135.7703	1.9480	listening	135.8420	162924	今回の作戦の肝は
139.8008	5.0000	covert	n/a	167761	今回の作戦の肝は
148.9863	2.4920	listening	149.0580	178784	なるべく流血を少なくすることだ
204.3883	5.0000	covert	n/a	245266	なるべく流血を少なくすることだ
211.4503	4.8600	listening	211.5220	253740	彼らには作戦の後は忠実な部下として働いている
218.8317	5.0000	covert	n/a	262598	彼らには作戦の後は忠実な部下として働いて
225.7223	1.8520	listening	225.7940	270867	もらわなくちゃいけないんだからね
228.4423	2.0440	listening	228.5140	274131	余計なイコンは作りたくない
268.3233	5.0000	covert	n/a	321988	もらわなくちゃいけないんだからね余計なイコンは作りたくない
276.4103	2.3640	listening	276.4820	331692	理想は死者をゼロで終わらせることだ
284.8550	5.0000	covert	n/a	341826	理想は死者をゼロで終わらせることだ
295.5783	1.2760	listening	295.6500	354694	自宅のリビング
305.6875	5.0000	covert	n/a	366825	マーミンの帰宅のリビング
312.6663	4.9880	listening	312.7380	375200	グルームであるその場にいるのはマイケルツエマーミン
319.7158	5.0000	covert	n/a	383659	ブルームであるその場にいるのは マイケルツエマーミンまあ最近
328.1543	3.5480	listening	328.2260	393785	マーミンと佐伯という懸縁の中の親子が同じ
333.8383	5.0000	covert	n/a	400606	マーミンとサユキという犬猿の中の親子が同じです。
340.7303	2.0120	listening	340.8020	408876	同じ席に揃うのは珍しく
343.5463	2.2040	listening	343.6180	412256	彼らは並んで腰掛けようと
348.4950	5.0000	covert	n/a	418194	同じ席に揃うのは珍しく彼らは並んで腰掛けようと
435.1623	3.8360	listening	435.2340	522195	机の端と端に離れて着席している
499.9943	3.8360	listening	500.0660	599993	机の端と端に離れて着席している
506.9600	5.0000	covert	n/a	608352	机の端と端に離れて着席している。
514.4903	4.4120	listening	514.5620	617388	そのマーミンを初めから会議的な表情をしている
522.4842	5.0000	covert	n/a	626981	そのマーミンは初めから懐疑的な表情をしていました。
530.1703	1.7240	listening	530.2420	636204	別に難しくはないさ
536.3125	5.0000	covert	n/a	643575	マーミンの頭
545.1463	3.1640	listening	545.2180	654176	人と武器を集めて勇ましく乗り込むなんてやり方しかない
550.3892	5.0000	covert	n/a	660467	たまには人と武器を集めて勇ましく 乗り込むなんてやり方しか
557.3063	1.1160	listening	557.3780	668768	じゃないんだろうが
559.1303	3.2600	listening	559.2020	670956	よく考えた上でこの場に臨んでいる量を
565.0525	5.0000	covert	n/a	678063	ないんだろうが よく考えた上でこの場に臨んでいる量は
572.3463	3.4520	listening	572.4180	686816	まあ僕の説明を聞いてくれ
583.9617	5.0000	covert	n/a	700754	突き払っていた。僕の説明を聞いてくれ。
590.9383	5.0520	listening	591.0100	709126	そう言ってみんなが囲むテーブルの上にタブレットPCを置き指さ
598.0517	5.0000	covert	n/a	717662	そう言って、みんなが囲むテーブルの上にタブレット、PCを置き、
604.9863	2.0760	listening	605.0580	725984	機で操作をする
608.6983	1.3400	listening	608.7700	730438	我々はジェフリーの
613.4875	5.0000	covert	n/a	736185	木で操作をする我々はジェフリーの
620.4423	1.8200	listening	620.5140	744531	県の報復のために
622.9383	2.5880	listening	623.0100	747526	両氏名の女関係を調査し
627.5967	5.0000	covert	n/a	753116	県の報復のために両氏名の女関係を調査し
634.5863	3.9960	listening	634.6580	761504	人のリストを作成していたけれどそれが今回役に立った
641.5950	5.0000	covert	n/a	769914	外人のリストを作成していたけれど、それが今回役に立った。
648.8583	3.4520	listening	648.9300	778630	女の顔が写った画像が何枚も並べて表示される
655.7600	5.0000	covert	n/a	786912	画面には女の顔が写った画像が何枚も並べて表示される
663.1303	2.9400	listening	663.2020	795756	現在定期的に合っているのはこのナナ人だ
694.4583	2.9400	listening	694.5300	833350	現在定期的に会っているのはこのナナ人だ
701.7842	5.0000	covert	n/a	842141	現在定期的に会っているのはこの7人だそのうち4人は
708.7623	1.8520	listening	708.8340	850515	同じマンションに住まわせて
