onset	duration	trial_type	wav_onset	sample	value
2.7933	16.1700	overt	2.7900	3352	ある日曜日の午後丹下里子ちゃんと木村みろりちゃんと野崎さゆりちゃんのサン人が友達のところへ遊びに行った帰りに世田谷区の寂しい街を手をつないで歩いていました
19.7733	3.7800	overt	19.7700	23728	サン人とも小学校サン年生の仲良しです
25.5633	4.4700	overt	25.5600	30676	さとこちゃんが何を見たのかぎょっとしたように立ち伸ばりました
30.9633	5.9700	overt	30.9600	37156	みどりちゃんもさゆりちゃんもびっくりして里子ちゃんの見つめている方を流れました
37.5633	4.5300	overt	37.5600	45076	すると道の真ん中に妙なことが起こっていたのです
42.7533	6.3300	overt	42.7500	51304	向こうのパンホールの鉄の蓋がじりじりと持ち上がっているのです
49.7133	2.9400	overt	49.7100	59656	誰かマンホールの中にいるのでしょうか
53.5533	9.9600	overt	53.5500	64264	マンホールの蓋はすっかり開いていましたそしてその下から黒いマントを着た男の人がずっと現れたのです
64.1733	3.9000	overt	64.1700	77008	その人はつばの広い真っ黒な帽子をかぶり
68.7033	9.4500	overt	68.7000	82444	大きな眼鏡をかけ口ひげがピンと両方に跳ね上がっていて黒い三角の顎ひげを生やしていました
78.9633	3.1200	overt	78.9600	94756	西洋悪魔みたいな気味の悪い人です
82.8633	9.5700	overt	82.8600	99436	その人はマンホールから入り出して地面にすっくと立ち上がるとサン人の方を見てにやりと笑いました
93.3333	7.1100	overt	93.3300	112000	そして黒いマントをコウモリのようにひらひらさせながら向こうの方へ歩いていくのです
101.4333	5.1000	overt	101.4300	121720	怪しい人だわねえみんなであの人の跡つけてみましょうよ
107.3733	2.7600	overt	107.3700	128848	みどりちゃんが小さい声で言いました
110.9133	5.6700	overt	110.9100	133096	のりちゃんの兄さんのとしおくんは少年探偵団員なので
117.3033	4.1700	overt	117.3000	140764	みどりちゃんもそういう探偵みたいなことが好きなのです
122.1333	10.9200	overt	122.1300	146560	里子ちゃんもさゆりちゃんもりちゃんの言うことは何でも聞く癖なのでそのままサン人で黒マントの男の跡をつけていきました
136.9833	5.8800	overt	136.9800	164380	黒マントは広い原っぱを通って向こうの森の中へ入っていきます
143.6133	3.9900	overt	143.6100	172336	世田谷区の外れには畑もあれば森もあるのです
148.1733	3.8400	overt	148.1700	177808	昼間ですから森へ入るのも恐ろしくはありません
152.7633	4.0800	overt	152.7600	183316	サン人は怖いもの満たされどこまでも後をつけました
157.9533	9.5400	overt	157.9500	189544	森の中に一軒の古い西洋館が建っていましたあらあれはお化け屋敷よまあ怖いどうしましょう
168.0633	10.4400	overt	168.0600	201676	その西洋館は昔西洋人が住んでいたのですが今は空き家になっていてその辺ではお化け屋敷と呼ばれています
179.6133	4.3500	overt	179.6100	215536	サン人は近くに住んでいるのでそれをよく知っていました
184.6833	8.7300	overt	184.6800	221620	夜西洋館のニ階の窓から赤い人玉がスーッと出ていったのを見た人があるということでした
194.2833	8.6700	overt	194.2800	233140	また誰もいない西洋館の中から君の悪い女の鳴き声が聞こえてくるという噂もありました
203.9133	3.7200	overt	203.9100	244696	サン人の少女が逃げ出そうとしていますと
208.3833	2.7600	overt	208.3800	250060	あっと驚くようなことが起こりました
211.8033	6.4800	overt	211.8000	254164	黒マントの男が西洋館の外側をスルスルと登っていくではありませんか
219.0933	8.5200	overt	219.0900	262912	はしごもないのにまるでヘミのように登っていくとニ階の窓の中に姿を消してしまいました
228.4533	4.3200	overt	228.4500	274144	サン人はゾッとしていきなり駆け出そうとしましたが
233.2833	6.3300	overt	233.2800	279940	その時西洋館の方からけたたましい叫び声が聞こえてきました
240.3933	4.5000	overt	240.3900	288472	それを聞くとサン人とも思わず後ろを振り向きました
245.5533	3.3900	overt	245.5500	294664	ニ階の窓から白い顔が覗いていました
249.4533	3.1500	overt	249.4500	299344	その顔がキャーと叫んでいるのです
253.2633	7.5000	overt	253.2600	303916	遠いのではっきり分かりませんがサン人と同じくらいの年頃のおかっぱの女の子です
261.6933	4.2600	overt	261.6900	314032	その子が今にも殺されそうに叫んでいるのです
267.2133	3.3300	overt	267.2100	320656	とあの黒マントの男がいじめているんだわ
271.5333	2.4900	overt	271.5300	325840	サン人とも同じことを考えました
277.6233	5.3700	overt	277.6200	333148	窓の女の子は何者かの手から逃れようとしてもがいていました
283.7133	5.4600	overt	283.7100	340456	とうとうずると後ろへ引っ張られて窓から消えてしまいました
289.9533	6.7800	overt	289.9500	347944	その時鳴き声がぱったり止まったのは男に口を押さえられたからかもしれません
297.6633	2.9100	overt	297.6600	357196	サン人は無我夢中で駆け出しました
301.1733	3.6000	overt	301.1700	361408	そして近くの命名の家へ帰ったのですが
305.3133	5.9700	overt	305.3100	366376	みどりちゃんはすぐにこのことをお父さんと兄さんの年をくんに知らせました
312.0033	3.0300	overt	312.0000	374404	惜しいことをしたな僕がそこにいれば
315.6633	1.7700	overt	315.6600	378796	と手がかりをつかんだのに
318.0933	4.6500	overt	318.0900	381712	少年探偵団員のとしおくんが残念そうに言いました
323.6433	13.6500	overt	323.6400	388372	みどりちゃんのお父さんが警察に電話をかけたので警官たちが森の中の西洋館に駆けつけて中を調べましたが全くの空き家で人の影さえ見えないのでした
337.8333	10.0200	overt	337.8300	405400	西洋悪魔のような黒マントの男は一体何者でしょうかそしてあのかわいそうな女の子はどうなったのでしょうか
