onset	duration	trial_type	wav_onset	sample	value
3.1392	10.4100	overt	3.1800	3767	お化け屋敷の地下室に忍び込んだ小林木村君の前に黒いマントを着た西洋悪魔のような恐ろしい人が現れました
14.2692	12.9600	overt	14.3100	17123	わしはいつか君たち少年探偵団と知恵グラビをした魔法博士だよ実はもう一度君たちの知恵を試すためにここへおびき寄せたのだ
27.9192	5.3100	overt	27.9600	33503	この前は黄金のトラだったが今度はこの赤いカブトムシだ
33.7992	1.8000	overt	33.8400	40559	これはルビーでできている
36.4692	1.8000	overt	36.5100	43763	ニつの目はダイヤモンドだ
38.8992	2.1600	overt	38.9400	46679	わしの大事な宝物だよ
41.6292	16.0800	overt	41.6700	49955	これを君たちに渡すからこの前のように知恵を絞ってうまく隠してごらんわしはゴ日の間にそれを探し出してみせるよ盗まれたらこの知恵比べは君たちの負けなのだ
58.3392	9.4200	overt	58.3800	70007	それを聞くとああの時の魔法博士だったのかとやっと安心しましたがでもわからないことがあります
68.3292	14.4300	overt	68.3700	81995	昨日この西洋館の外側をはしごもないのにスルスルと登っていったのはおじさんだったのそれから窓から覗いていた女の子はどうしたのですおじさんがいじめていたのでしょう
83.5692	4.6200	overt	83.6100	100283	うふふふあれは君たちをここへおびき寄せる手なのだよ
88.8492	6.7800	overt	88.8900	106619	木村君の妹のみどりちゃんたちが見ているのを知っていてしぎなことをやってみせたのだ
96.2292	9.0900	overt	96.2700	115475	あの時はこのうちの屋根から細い丈夫な糸の縄端子が下げてあってそれを伝って登ったのさ
106.3392	4.2300	overt	106.3800	127607	夕方だから遠くからはその糸が見えなかったのだよ
111.7692	3.9900	overt	111.8100	134123	あの時の女の子は人形だよほらこれをご覧
116.4492	5.6400	overt	116.4900	139739	魔法博士はマントの下に隠していた大きな人形を出してみせました
125.2392	9.3900	overt	125.2800	150287	でも昨日の女の子は悲しそうな叫び声を立てていたというじゃありませんか小林君が聞き返すと博士は
137.6892	11.6100	overt	137.7300	165227	博士はニヤニヤ笑って横を向きましたキャー助けて女の子の恐ろしい叫び声が聞こえましたニ人はびっくりして人間
149.2992	11.6100	overt	149.3400	179159	人形の顔を見ましたが別に口が動いているわけでもありません母はふくわ術だよわしが口を動かさないで女の子の声をまねたのだ
161.4192	2.4000	overt	161.4600	193703	昨日の叫び声はこれだったのだよ
164.3592	13.6500	overt	164.4000	197231	この種明かしを聞いてニ人はすっかり安心しましたそして魔法博士からルビーのカブドムシを受け取るとお化け屋敷を出て小林君の家に帰り
179.7492	13.5600	overt	179.7900	215699	お父さんやお母さんやみどりちゃんにそのことを話しましたそれからニ人で明智探偵事務所へ急ぎましたそして秋知先生にも魔法博士のことを報告するのでした
194.1792	14.5800	overt	194.2200	233015	それからしばらくすると小林君が電話で呼び寄せたジュー人の少年探偵団員が明智探偵事務所へ集まってきましたがその中に一人だけ女の子が混じっていました
209.3292	8.4600	overt	209.3700	251195	中学イチ年の宮田優子ちゃんというついこの頃仲間入りをしたたった一人の少女団員です
218.6592	4.4100	overt	218.7000	262391	年の割に体が大きくいかにもかわいい女の子でした
223.9392	5.7000	overt	223.9800	268727	私いいことを思いついたわそのカブトムシ私のうちへ隠すといいわ
230.3892	4.8900	overt	230.4300	276467	みんなで相談をしているうちにいい子ちゃんがそんなことを言い出しました
235.8192	6.7200	overt	235.8600	282983	そして小林団長の耳に口を寄せて何かひそひそとささやくのでした
246.1692	9.3300	overt	246.2100	295403	次々とささえきかわしてゆうこちゃんの考えが分かるとみんなは手をたたいてそれがいいそれがいいと賛成しました
256.1592	11.1000	overt	256.2000	307391	ゆうこちゃんはルビーのカブトムシをプケットに入れその上を手でしっかり押さえて少年探偵少年たちに送られて家へ帰りました
268.0392	7.4100	overt	268.0800	321647	優子ちゃんのうちは石膏の置物を作るのが商売で裏に小さな工場があるのです
276.3492	3.6600	overt	276.3900	331619	ゆうこちゃんはその工場の中へ入っていきました
282.1092	3.5400	overt	282.1500	338531	少年の首やビーナス女神や
287.0592	5.2200	overt	287.1000	344471	花かごを下げた女の子などの石膏の置物がたくさん並んでいます
293.0292	7.2300	overt	293.0700	351635	すっかり出来上がったものもありまだ出来上がらないのでこれから継ぎ合わせるのもあります
300.7992	5.0400	overt	300.8400	360959	優子ちゃんはこの石膏の中へカブトムシを隠そうというのでしょうか
306.4692	5.2800	overt	306.5100	367763	そんなことでうまく魔法博士の目をくらますことができるのでしょうか
312.3192	3.6900	overt	312.3600	374783	何かもっと深い考えがあるのかもしれません
316.8192	4.2000	overt	316.8600	380183	優子ちゃんが石膏の置物の真ん中にしゃがんでいますと
321.5292	3.4200	overt	321.5700	385835	ガラス窓の外に恐ろしい顔が現れました
325.6692	5.4900	overt	325.7100	390803	顔中ひげにうずまった汚い男がそっと中を覗いているのです
331.8192	10.8900	overt	331.8600	398183	このヒゲの男は一体何者なのでしょうそして少年たちが手を叩いて喜んだゆうこちゃんの知恵というのはどんなことだったのでしょう
343.2792	2.9700	overt	343.3200	411935	やがて実に奇妙なことが起こるのです
346.8792	6.7500	overt	346.9200	416255	この顔中ヒゲにうずまった得体の知れない男が途方もないことをやり始めるのです
