onset	duration	trial_type	wav_onset	sample	value
1.0067	5.8800	overt	1.0500	1208	その有意というのは突然申し上げますと皆さんはびっくりなさるかもしれませんが
7.3967	1.0500	overt	7.4400	8876	人殺しなんです
8.9867	14.8800	overt	9.0300	10784	本当の殺人なんですしかも私はその遊戯を発見してから今日までヒャク人に近い男や女や子供の命をただ退屈を紛らす目的のためばかりに奪ってきたのです
24.5267	3.9300	overt	24.5700	29432	あなた方はでは私が今その恐ろしい
28.9967	11.0400	overt	29.0400	34796	罪悪を介護して懺悔しをしようとしているかと早がてになさるかもしれませんがところが決してそうではないのです私は少しも
41.1467	3.9300	overt	41.1900	49376	介護なぞしていません犯した罪を恐れてもいません
45.5867	18.7800	overt	45.6300	54704	それどころかああなんということでしょう私は近頃になってその人殺しという血なまぐさい刺激にすらもう飽きしてしまったのですそして今度は他人ではなく自分自身を殺すようなこと柄にあのアヘンの
66.1667	1.3200	overt	66.2100	79400	ハマり始めたのです
68.3867	7.7400	overt	68.4300	82064	さすがにこれだけはそんな私にも命は惜しかったと見えまして我慢に我慢をしてきたのですけれど
77.2367	7.4700	overt	77.2800	92684	人殺しさえ飽き果ててはもう自殺でも黙むほかには刺激の求めようがないではありませんか
85.4267	15.0600	overt	85.4700	102512	私はやがてほどなくアヘンの毒のために命を取られてしまうでしょうそう思いますとせめて筋道の通った話のできるうちに私は誰かに私のやってきたことを打ち上げて
101.0867	1.1100	overt	101.1300	121304	置きたいのです
102.8867	4.9800	overt	102.9300	123464	それにはこの赤い部屋の方々が一番すわしくはないでしょうか
109.1267	2.0400	overt	109.1700	130952	そういうわけで私は
111.7967	13.3800	overt	111.8400	134156	実は皆さんのお仲間入りがしたいためではなくてただ私のこの変な身の上話を聞いてもらいたいばかりに会員の一人に加えていただいたのです
125.7467	18.8100	overt	125.7900	150896	そして幸いにも新入会の者は必ず最初の晩に何か会の趣旨に沿うようなお話をしなければならぬ決めになっていましたのでこうして今晩その私の望みを果たす機会を捉えることができた次第なのです
146.2367	3.6300	overt	146.2800	175484	それは今からざっとサン年ばかり以前のことでした
150.5267	12.0450	overt	150.5700	180632	その頃は今も申し上げましたようにあらゆる刺激に飽き果てて何の生きがいもなくちょうど一匹の退屈という名前を持った動物ででもあるように
162.5717	12.0450	overt	162.6150	195086	のらりくらりと火を暮らしていたのですがその年の春といってもまだ寒い自分でしたから多分ニ月の終わりかサン月の初め頃だったのでしょう
175.2167	4.5300	overt	175.2600	210260	ある夜私は一つの妙な出来事にぶつかったのです
180.2567	6.9000	overt	180.3000	216308	私がヒャク人もの命を取るようになったのは実にその晩の出来事が動機をなしたのでした
190.9667	6.6900	overt	191.0100	229160	どこかで夜更かしをした私はもうイチ時頃でしたろうか少し酔っ払っていたと思います
198.1667	5.4000	overt	198.2100	237800	寒い夜なのにブラブラと車にも乗らないで家路をたどっていました
204.1967	16.4100	overt	204.2400	245036	もう一つ横丁を曲がると一丁ばかりで私の家だというその横丁を何気なくひょいと曲がりますと出会い頭に一人の男が何か老媒している様子で慌ててこちらへやってくるのにばったりぶつかりました
221.2967	14.9550	overt	221.3400	265556	私も驚きましたが男は一層驚いたと見えてしばらく黙ってつったっていましたがおぼろげな街灯の光で私の姿を認めるといきなりこの辺に医者はないか
236.2517	14.9550	overt	236.2950	283502	よく聞いてみますとその男は自動車の運転手で今そこで一人の老人をこんな夜中に一人でうろついていたところを見ると多分不老の音だったのでしょう
251.9567	13.7400	overt	252.0000	302348	なるほど見ればすぐニサン県向こうにイチ台の自動車が止まっていてそのそばに人らしいものが倒れてうーうーとかすかにうめいています
265.6967	13.7400	overt	265.7400	318836	交番といってもだいぶ遠方ですしそれに負傷者の苦しみがひどいので運転手はさておき何はさておきまず医者を探そうとしたのにそうやりません
280.3367	10.3500	overt	280.3800	336404	私はその辺の地理は自宅の近所のことですから委員の所在などもよくわきまえていましたので早速こう教えてやりました
291.4667	4.4100	overt	291.5100	349760	ここを左の方へ異常ばかり行くと左側に赤い
298.0367	14.4300	overt	298.0800	357644	木刀のついた家があるMイーンというのだそこへ行ってたたき起こしたらいいだろうすると運転士はすぐさま助手に手伝わせて負傷者をそのMインの方へ運んできました
313.0367	14.4600	overt	313.0800	375644	私は彼らの後ろ姿が闇の中へ消えるまでそれを見送っていましたがこんなことに関わり合っていてもつまらないと思いましたのでやがて家に帰って私は独り物なんです
328.0967	7.8600	overt	328.1400	393716	バー屋の敷いてくれたとこへ入って酔っていたからでしょういつになくすぐに寝入ってしまいました
336.8267	2.1300	overt	336.8700	404192	実際何でもないことです
339.6467	6.3300	overt	339.6900	407576	もし私がそのままその事件を忘れてしまいさえしたらそれっきりの話だったのです
348.2867	6.4200	overt	348.3300	417944	翌日目を覚ました時私は前夜のちょっとした出来事をまだ覚えていました
355.2467	11.0400	overt	355.2900	426296	そしてあのけが人は助かったかしらなどと用もないことまで考え始めたものですすると私はふと変なことに気がつきました
369.3467	3.2700	overt	369.3900	443216	いや俺は大変な間違いをしてしまったぞ
373.3967	1.7700	overt	373.4400	448076	私はびっくりしました
375.6767	2.3700	overt	375.7200	450812	いくら酒に酔っていたとはいえ
378.6767	10.0800	overt	378.7200	454412	決して正気を失っていたわけではないのに私としたことがなんと思ってあのけが人をMEなどへ担ぎ込ませたのでしょう
389.4467	9.7800	overt	389.4900	467336	ここを左の方へニ丁ばかり行くと左側に赤い軒灯のついた家があるというその時の言葉もすっかり覚えています
399.7667	9.6300	overt	399.8100	479720	なぜその代わりにここ右の方へ一丁ばかり行くと軽病院という外科専門の医者があると言わなかったのでしょう
410.0567	8.6100	overt	410.1000	492068	私の教えたMというのは評判の破医者でしかも外科の方はできるかどうかさえ疑わしかったほどなのです
419.2367	10.1400	overt	419.2800	503084	ところがMとは反対の方角でMよりはもっと近いところに立派に設備の整ったKというゲガ病院があるではありませんか
430.2467	2.9700	overt	430.2900	516296	ブロン私はそれをよく知っていたはずなのです
433.8467	11.7900	overt	433.8900	520616	知っていたのになぜ間違ったことを教えたかその時の不思議な心理状態は今になってもまだよく分かりませんがおそらくどう忘れとでも言うのでしょうか
446.2067	13.2300	overt	446.2500	535448	私は少し日が枯れになってきたものですからバーヤにそれとなく近所の噂などを探らせてみますとどうやらけが人はM委員の診察室で死んだ暗売なのです
460.0367	2.6100	overt	460.0800	552044	どこの医者でもそんなけが人なんか
463.2767	14.2800	overt	463.3200	555932	かつぎ込まれるのは嫌がるものですましてや夜半の一時というのですから無理もありませんが炎病院ではいくら塔をたたいても何のか開けてくれなかったらしいのです
478.1867	8.7600	overt	478.2300	573824	散々ひまどらせたあげくやっとけが人をかすに込んだ自分にはもうよほど手遅れになっていたにそう言いありません
487.9667	17.8800	overt	488.0100	585560	でもその時M委員のあるしが私は専門医でないから近所の軽病院の方へ連れて行けとでも察室をしたならあるいはけが人は助かっていたのかもしれませんが何という無茶なことでしょう
505.8467	17.8800	overt	505.8900	607016	自らその難しい患者を処理しようとしたらしいのですそしてしくじったのです何でも噂によりますとM氏はうろたえてしまって本当に不当に長い間けが人をいじくり回していたとかいうことです
524.6567	4.7400	overt	524.7000	629588	私はそれを聞いてなんだかこう変な気持ちになってしまいました
530.1167	5.2200	overt	530.1600	636140	この場合かわいそうな老人を殺したものは果たして何人でしょうか
