onset	duration	trial_type	wav_onset	sample	value
25.5103	3.8700	overt	20.9400	26123	それでガツゴニは消滅せずに残っていたんですね
30.7003	5.5500	overt	26.1300	31437	復活と同時に消滅するのは注意の命を絶たせた物質ということでしょう
37.0603	7.3200	overt	32.4900	37950	それが探偵さんの言った美しい答えということですが美しいというより効率がいいですよねどこまでが体の一部で
45.4903	4.5300	overt	40.9200	46582	どこまでが不純物なのかは区別するのが難しい問題なので
50.8903	3.7800	overt	46.3200	52112	死の原因だけをなくすというのは効率がいい復活ですよね
55.9603	4.0500	overt	51.3900	57303	それから注意の復活が死の原因を基準とするなら
60.6103	3.3600	overt	56.0400	62065	解決できる問題が疑問がもう一つありますよ
65.2903	6.0000	overt	60.7200	66857	私の手で注意の命を絶った時現れる共通の現象がありませんでした
74.4103	1.0500	overt	69.8400	76196	ありましたよね
76.6303	1.5900	overt	72.0600	78469	さっきおっしゃいませんでしたが
79.2403	8.5200	overt	74.6700	81142	体内の不純物が消えるといえそれ以外にもう一つあったんです私が直接周囲の命を絶った時現れた共通の現象が
165.0103	5.1600	overt	160.4400	168971	注意はジューゴ分間隔で首都復活を繰り返していましたねしかし例外がありました
170.8303	5.7600	overt	166.2600	174930	私が実際に注意の命を絶った時はジューゴ分も経たずに次の死を迎えました
177.6703	5.6100	overt	173.1000	181934	私が仕留めた時注意が復活しても体の時間がジューゴ分前に戻らなかったんです
187.9003	3.2700	overt	183.3300	192410	止めた直前の体に戻ったんですよ
192.3403	5.3700	overt	187.7700	196956	ご主人様の復活が死の原因を基準としているからですね
199.5403	7.6800	overt	194.9700	204329	そうです死の原因が私の攻撃だったので私の攻撃の直前に肉体の時間が巻き戻ったんです
208.9303	2.2200	overt	204.3600	213945	そうするとここで疑問が埋まります
213.5803	3.5400	overt	209.0100	218706	また疑問ですかひとまずお聞きください
217.8703	2.4300	overt	213.3000	223099	今回は興味深い話ですから
221.9203	5.0100	overt	217.3500	227246	この事件の前提はこうです注意という活活スキルを持ったものがいて
227.8903	3.8400	overt	223.3200	233360	彼には置いて死ぬ時がやってきましたところが
232.3003	1.6800	overt	227.7300	237876	漏水の直後に
234.6703	1.4100	overt	230.1000	240302	注意は復活し
237.2803	2.5800	overt	232.7100	242975	ジューゴ分前の体に戻されます
242.1403	5.2800	overt	237.5700	247952	注意はジューゴ分後に死に再び蘇生しますこれを繰り返していますそうですけど
249.6703	1.8000	overt	245.1000	255662	この前提によると注意の
252.5803	4.4400	overt	248.0100	258642	復活を発動させる死の原因は漏水です
258.5503	4.9500	overt	253.9800	264756	それから注意のスキルは死の原因が影響を与える前に戻ります
265.3603	5.2800	overt	260.7900	271729	しかしなぜ漏水で死んだ時戻る時間がたったのジューゴ分なんでしょうか
272.1403	7.6200	overt	267.5700	278672	それはジューゴ分よりもっと過去には戻れないんじゃないですか一例あると申し上げたいのは山々ですがそれもまだ違います
281.1403	2.1600	overt	276.5700	287888	注意の復活がジューゴ分よりも長い
299.8303	5.9100	overt	295.2600	307026	これは坊ちゃんが話していたことですがゆぜん注意がイチ年ぐらい病気で大変だったみたいです
306.8503	4.4400	overt	302.2800	314215	それからその病気のせいで一度死んだそうですもちろんすぐに復活しましたが
312.0703	5.7300	overt	307.5000	319560	私も知っていますこの部屋にずっといたのでそれじゃあその次の話もご存じですね
318.9403	4.0200	overt	314.3700	326595	その復活で注意は約イチ年間の記憶を失ったそうです
323.6503	3.0900	overt	319.0800	331418	ここで私たちはニつの革新を持つことができます
327.2803	2.9700	overt	322.7100	335135	一つは私の滑舌が合っているという確信
331.0303	5.4600	overt	326.4600	338975	病気になったのがイチ年前だったので復活と同時にイチ年前の肉体に戻ったんです
337.6003	4.0500	overt	333.0300	345703	それからニつ目はあなたの仮説が間違っているという確信
342.5203	4.4100	overt	337.9500	350741	注意のスクルで戻れる時間は最大ジューゴ分ではないということです
347.6503	6.2400	overt	343.0800	355994	ここで本来の疑問に戻りましょうどうして注意は置いて死んだ時ジューゴ分しか戻れないのか
354.6703	1.3800	overt	350.1000	363182	そういうことですか
358.9603	6.5400	overt	354.3900	367575	いくつかの可能性があるでしょうが私はこんな考えが浮かびました前提が間違っているのではないかという
368.2303	6.4500	overt	363.6600	377068	実は注意は老衰で死んだんじゃないかもしれないというそんな考えがやっぱりこの人は
375.7603	3.0300	overt	371.1900	384779	それじゃあご主人様は何のせいで死んだんですか
379.5103	6.5400	overt	374.9400	388619	探偵サインの推理があっているならその何かはジューゴ分以内にご主人様を殺せる何かということですよね
387.9403	3.3000	overt	383.3700	397251	復活後に戻る時間がジューゴ分ですから
413.8903	4.2600	overt	409.3200	423824	その何かはご主人様の対面で完全に消滅するはずです
426.0703	5.7000	overt	421.5000	436296	それなのに注意はジューゴ分後にまた死にますそんなことが本当に可能だとお考えですか
432.7903	3.0600	overt	428.2200	443177	それを可能にさせる何かがこの部屋にあるので
455.8603	2.3100	overt	451.2900	466801	何度しのうが何度生き返ろうが
460.1803	2.6700	overt	455.6100	471225	いつ何時も栄養を与え続ける点滴
464.2303	4.6500	overt	459.6600	475372	ですがその天敵の中身が栄養ではなく毒だったらどうでしょうか
469.7503	4.0800	overt	465.1800	481024	ジューゴ分で人の命を奪う毒を投与し続けていたとしたら
474.5203	4.5300	overt	469.9500	485909	注意が毒によって死んだとしても復活で消えるのは体内の毒だけです
488.4403	3.4500	overt	483.8700	500163	こうして体外に毒をためておいて投与する方法なら
492.7003	4.8300	overt	488.1300	504525	戦況を変えるほどの兵士を救ってきた奇跡もどうしようもなかったでしょう
515.7703	4.2000	overt	511.2000	528149	そして注意のそばから離れない誰かがその毒を守っていたとすれば
522.2803	5.2500	overt	517.7100	534815	実は本格的に話を始める前に天敵の管を切っておきました
528.3703	3.5100	overt	523.8000	541051	そして最後の復活からジューゴ分が過ぎましたね
532.9003	3.8100	overt	528.3300	545690	注意は死にませんでした全部ご存じだったんですよね
537.9703	4.1400	overt	533.4000	550882	最初に言いましたよね坊ちゃんはいない方が話がスムーズだろうと
