onset	duration	trial_type	wav_onset	sample	value
47.1671	8.2200	overt	42.8400	48299	嘆きもなく短足もなく私の性を震えながら暗く深く暗い苦しみが通り抜けていく
56.0771	3.2100	overt	51.7500	57423	私の夢の清らかで雪のような花々が
60.3971	3.4200	overt	56.0700	61847	私の最も静かな日々を聖なるものにする
64.6271	2.3400	overt	60.3000	66178	しかししばしば大きな疑問が
67.5371	9.6000	overt	63.2100	69158	私は小さくなり深さを測る気になれない湖のほとりにいるかのようにこぼいて通り過ぎる
78.3971	1.7100	overt	74.0700	80279	そして一つ
80.9171	3.0600	overt	76.5900	82859	の苦しみが私の上に覆いかぶさる
84.5771	3.1800	overt	80.2500	86607	一つの星しか輝かない明るさの乏しい
88.4471	2.9100	overt	84.1200	90570	灰色の夏のヨヨのように
93.0371	3.9600	overt	88.7100	95270	どんよりと時々私の手はそうして愛を探る
97.6571	4.3800	overt	93.3300	100001	私の熱い口では見つけられない音調で祈りたいから
104.0771	6.0600	overt	99.7500	106575	親愛なるリルケ先生前回の先生の温かいお手紙を排除いたしまして
111.1271	5.7300	overt	106.8000	113794	すぐにご返事を差し上げることができたのでしたらおそらく今日よりもっと率直に
117.4871	10.5900	overt	113.1600	120307	もっと心からお礼を申し上げられたのでしょうしかしリルケ先生どうか信じてください先生のこの前のお手紙は
129.3971	5.8200	overt	125.0700	132503	他の善意の人たちからのいくたの手紙よりもはるかにたくさんのことが書かれておりました
136.6571	1.3800	overt	132.3300	139937	まず何よりも
138.9371	1.5300	overt	134.6100	142272	あの日のことから
232.2071	5.2200	overt	227.8800	237780	私はニジューイチ歳の誕生日を迎えましたたくさんの親しい人たちが口頭で
242.8571	6.6000	overt	238.5300	248686	書面で私を気遣ってくれましたこうした門切り型のフレーズや願いはどれも私から滑り落ち
250.4771	5.6700	overt	246.1500	256489	決して心に触れることがないのを感じて私はとてもかな
256.8971	2.7600	overt	252.5700	263063	なってしまいました
260.2571	11.4300	overt	255.9300	266503	そんな時この物悲しい日の夕方に先生のお手になるお言葉が届いたのです先生の静かなご向上が感じられるお手紙が
272.2571	4.9200	overt	267.9300	278791	私は言葉にできぬほど幸せで温かい気持ちになりました
277.9271	1.9200	overt	273.6000	284597	先生の言葉を何度
281.1371	2.4600	overt	276.8100	287884	繰り返し拝読したことでしょう
284.7671	5.7300	overt	280.4400	291602	そして自分がこれほど先生のご行為を受けるに値しないと感じれば感じるほど
