onset	duration	trial_type	wav_onset	sample	value
150.5952	5.0200	listening	150.6260	180714	止められるようになってもう休憩のたびにトイレでゲロを吐くし
162.1767	5.0000	covert	n/a	194612	休憩のたびにトイレでゲルを吐くし
170.9792	3.1960	listening	171.0100	205175	そこで心は完全に折れもう二度と
184.5217	5.0000	covert	n/a	221426	そこで心は完全に折れもう二度と
192.5792	3.9320	listening	192.6100	231095	絶対に二度と働くものかという思いを新たにした
200.4125	5.0000	covert	n/a	240495	絶対に二度と働くものかという思いを新たにした。
209.4112	3.0040	listening	209.4420	251293	今では労働を具体的に考えるだけでも
214.2667	5.0000	covert	n/a	257120	今では労働を具体的に考えるだけでも
223.0112	3.2600	listening	223.0420	267613	訳の分からぬ緊張で心臓がバクバクし
228.0942	5.0000	covert	n/a	273713	バケノは彼の緊張で心臓がバクバクし、
235.0752	1.1800	listening	235.1060	282090	前がしてしまう
237.3792	2.7480	listening	237.4100	284855	これはかつて学校に対して私が持っていた
242.0233	5.0000	covert	n/a	290428	これはかつて学校に対して私が持っていた
248.9632	1.6600	listening	248.9940	298756	また感じをそのものである
255.7675	5.0000	covert	n/a	306921	感情そのものである
417.5392	4.4760	listening	417.5700	501047	そして私はこんなにメンタルが弱いのか本当に嫌になってしまう
426.2450	5.0000	covert	n/a	511494	どうして私はこんなにメンタルが弱いのか本当に嫌になってしまう
433.6352	1.7880	listening	433.6660	520362	よく言えば繊細
452.1358	5.0000	covert	n/a	542563	よく言えば繊細
462.1792	1.9800	listening	462.2100	554615	ライトにめげて家で合計して
467.4992	5.0000	covert	n/a	560999	ライトにめげて家で合計して
474.4992	1.5960	listening	474.5300	569399	私を
477.1872	2.3000	listening	477.2180	572625	母が慰めに来た時もお母さん
481.6075	5.0000	covert	n/a	577929	私を母が慰めに来た時も
488.6432	3.9320	listening	488.6740	586372	自分をタイプAとして生んでしまったことでお夢を感じているのを
496.7958	5.0000	covert	n/a	596155	自分をタイプAとして生んでしまったことで 負い目を感じているのを
506.8512	1.9800	listening	506.8820	608221	その一方で私がタイプ
516.3108	5.0000	covert	n/a	619573	私は知っているその一方で私が
523.2352	4.3800	listening	523.2660	627882	上として生まれたことに対して両親の責任は全くないも
530.9742	5.0000	covert	n/a	637169	母親の責任は全くないもの
538.2112	1.2760	listening	538.2420	645853	ないのも知っている
541.6032	1.3720	listening	541.6340	649924	生んだせいでなんてあった
546.3183	5.0000	covert	n/a	655582	ないのも知っている生んだせいでなんてやつ
570.5312	1.4680	listening	570.5620	684637	間違いなのだ
573.3152	2.1720	listening	573.3460	687978	分かっているのに私はさら猫を
577.5233	5.0000	covert	n/a	693028	分かっているのに私はさらにこう思っていた。
584.5152	1.3080	listening	584.5460	701418	もう叫んでしまった
586.9792	2.5240	listening	587.0100	704375	なんで私なんか生んだんだ
591.7667	5.0000	covert	n/a	710120	なんで私なんか産んだんだ
598.7232	3.7080	listening	598.7540	718468	だと分かった時点でしめ殺してくれればよかったのに
606.6275	5.0000	covert	n/a	727953	だと分かった時点で締め殺してくれればよかったのに
613.5712	2.8760	listening	613.6020	736285	思い出しても心が痛い
641.7475	5.0000	covert	n/a	770097	思い出しても心が痛い
648.7072	4.1880	listening	648.7380	778449	なら許されるそのセリフだけれど私はもうジューハチ歳
655.6342	5.0000	covert	n/a	786761	なら許されるそのセリフだけれど私はもう18歳
662.9152	4.7000	listening	662.9460	795498	この広大無変の世界の中で良心というたったニ人の人間だけ
674.0675	5.0000	covert	n/a	808881	この広大無限の世界の中で両親というたった二人の人間だけ
681.0592	3.0360	listening	681.0900	817271	私が私を気にかけてくれる愛してくれるのだ
689.0417	5.0000	covert	n/a	826850	私を気にかけてくれる愛してくれるのだだからそこにある
696.0672	1.4040	listening	696.0980	835281	名前ているだけなんだ
699.6192	1.4040	listening	699.6500	839543	でも親の間って無限
702.8283	5.0000	covert	n/a	843394	甘えているだけなんだでも親の愛だって
897.1232	3.9000	listening	897.1540	1076548	こう愛する動物の本能で愛してくれているのだけれど
903.5842	5.0000	covert	n/a	1084301	愛する動物の本能で愛してくれているのだけれど、
910.5632	3.5480	listening	910.5940	1092676	立場が本当に盤石とは思えない
917.0192	5.0000	covert	n/a	1100423	この立場が本当に盤石とは思えない
924.6432	3.4200	listening	924.6740	1109572	ひどいことをする親は世の中にたくさんいるわけで
955.9133	5.0000	covert	n/a	1147096	ひどいことをする親は世の中にたくさんいるわけで
963.1392	4.3160	listening	963.1700	1155767	そういう親だったら私なんかとっくに見放されていてもおかしくない
972.4250	5.0000	covert	n/a	1166910	そういう親だったら私なんかとっくに見放されていてもおかしくない
980.0352	4.3800	listening	980.0660	1176042	私の両親は本当に心が強くすごいと思う
986.5575	5.0000	covert	n/a	1183869	私の両親は本当に心が強くすごいと思う。感謝。
1135.2283	5.0000	covert	n/a	1362274	もしている
1142.2112	2.7160	listening	1142.2420	1370653	私の関与によってあの人たちを
1145.9552	1.2760	listening	1145.9860	1375146	報復にできること
1149.5067	5.0000	covert	n/a	1379408	私の関与によってあの人たちを 幸福にできることが
1156.5152	3.1320	listening	1156.5460	1387818	があればいいが残念だ無理だ
1165.5067	5.0000	covert	n/a	1398608	ことがあればいいが残念だ無理 だ
1172.8672	3.1640	listening	1172.8980	1407441	私の能力の限界というものを超えているのです
1182.9083	5.0000	covert	n/a	1419490	私の能力の限界というものを超えているのです
1190.3712	3.0680	listening	1190.4020	1428445	余計なことはしないでいいから悪く言わんから
1245.1808	5.0000	covert	n/a	1494217	余計なことはしないでいいから悪く言わんから
1405.6672	4.7320	listening	1405.6980	1686801	消えてなくなればいいのにねという声がどこからか聞こえてくるよう
1413.4325	5.0000	covert	n/a	1696119	消えてなくなればいいのにねという声がどこからか聞こえてくるよう
1422.3712	3.0680	listening	1422.4020	1706845	どこでも働けないのならうちの手伝いでもしたら
1428.9500	5.0000	covert	n/a	1714740	どこでも働けないのならうちの手伝いでもしたら
1436.5152	2.2680	listening	1436.5460	1723818	両親は安易理由
1442.6642	5.0000	covert	n/a	1731197	どうと両親は安易に言う
1450.5312	4.1240	listening	1450.5620	1740637	我が家は割と歴史の古い蕎麦屋なのだが書面的
1476.4342	5.0000	covert	n/a	1771721	我が家は割と歴史の古い蕎麦屋なのだが、庶民的な
1483.4912	1.3400	listening	1483.5220	1780189	出前など
1602.5617	5.0000	covert	n/a	1923074	時には出前などもやっている
1612.7392	1.4040	listening	1612.7700	1935287	手前などもやっている
1616.0725	5.0000	covert	n/a	1939287	庶民的に 出前などもやっている
1625.0592	3.0040	listening	1625.0900	1950071	空を飛んで届けたらきっと評判になって
1630.5333	5.0000	covert	n/a	1956640	空を飛んで届けたらきっと評判になって
1638.0192	4.0600	listening	1638.0500	1965623	上げも上がるからたくさんお給料を上げるよと両親は言う
1644.8575	5.0000	covert	n/a	1973829	売上も上がるからたくさんお給料をあげるよと両親は言う
1661.9567	5.0000	covert	n/a	1994348	でも私は
1668.8992	4.1240	listening	1668.9300	2002679	みっともないおかもちを持って空を飛ぶのは嫌だ
1675.9017	5.0000	covert	n/a	2011082	みっともないおかもちを持って空を飛ぶのは嫌だ
1682.8832	4.5080	listening	1682.9140	2019460	そんなの絶対に嫌だそもそも私は誰にも見られずに
1689.8017	5.0000	covert	n/a	2027762	そんなの絶対に嫌だそもそも私は誰にも見られずに
1741.2512	1.5320	listening	1741.2820	2089501	こそこそ飛びたいのだ
1744.0992	2.0120	listening	1744.1300	2092919	さらに言うと私は全然そば
1748.2592	5.0000	covert	n/a	2097911	こそこそ飛びたいのだ。さらに言うと私は全然そばにいない。
1755.2032	1.1160	listening	1755.2340	2106244	パパが好きじゃない
1756.9632	3.2920	listening	1756.9940	2108356	ラーメンは大好きだむしろ食べ物の中で
1762.0200	5.0000	covert	n/a	2114424	ラーメンは大好きだむしろ食べ物の中で
1769.1552	1.5640	listening	1769.1860	2122986	はっきり胸を張って
1771.4592	2.2680	listening	1771.4900	2125751	好きだと言えるのはラーメンくらいだよ
1827.3817	5.0000	covert	n/a	2192858	はっきり胸を張って好きだと言えるのはラーメンくらいだよ
1835.1712	1.1160	listening	1835.2020	2202205	なんだよそばって
1838.1472	1.2120	listening	1838.1780	2205777	冬は甘酸っぱい
1846.4158	5.0000	covert	n/a	2215699	なんだよそばって冬は甘しょっぱい
1853.4752	3.0360	listening	1853.5060	2224170	麺はなんだかりんぼくさい味がする
1860.5325	5.0000	covert	n/a	2232639	麺はなんだか貧乏臭い味がする
1869.7312	2.7800	listening	1869.7620	2243677	だからヒャク歩譲ってラーメン屋に天狗
1878.6800	5.0000	covert	n/a	2254416	だから100歩譲ってラーメン屋に天宮
1895.9712	2.8120	listening	1896.0020	2275165	自分がおいしいと言えない食べ物を届けるなら
2022.4892	5.0000	covert	n/a	2426987	自分が美味しいと言えない食べ物を届けるなんて
2029.4752	1.4360	listening	2029.5060	2435370	私にはできない
2031.9072	2.6200	listening	2031.9380	2438289	そもそもそんなふうに能力を使ったら
2038.9925	5.0000	covert	n/a	2446791	なんて私にはできないそもそもそんな風に能力を使ったら
2046.0192	2.6200	listening	2046.0500	2455223	サイキク探知機が元気になって
2049.6992	1.2760	listening	2049.7300	2459639	警察がやってきて
2151.8192	5.0000	covert	n/a	2582183	サイキック探知機がゲンゲン鳴って警察がやってきて
2158.7552	1.4040	listening	2158.7860	2590506	してしまうじゃないか
2166.3217	5.0000	covert	n/a	2599586	しまうじゃないか
2197.0592	1.2440	listening	2197.0900	2636471	そんなわけで
2203.2925	5.0000	covert	n/a	2643951	そんなわけで私は正解でした
2219.8432	3.8360	listening	2219.8740	2663812	比較の飛行能力を全く遊戯に使ってはいない
2227.6142	5.0000	covert	n/a	2673137	比較の飛行能力を全く有意義に使ってはいない。
2234.5952	5.0200	listening	2234.6260	2681514	社会のために使ってはいないそうして何に使っているのかというと
2252.2625	5.0000	covert	n/a	2702715	社会のために使ってはいない。そうして何に使っているのかというと、
2260.8672	3.3880	listening	2260.8980	2713041	自分の性壁を満足させるために
2267.1025	5.0000	covert	n/a	2720523	自分の性癖を満足させるために
2274.2752	1.6280	listening	2274.3060	2729130	使っているのである
2280.8383	5.0000	covert	n/a	2737006	のみ使っているのである
2291.0112	1.8200	listening	2291.0420	2749213	私の趣味というのはひたす
2303.9675	5.0000	covert	n/a	2764761	私の趣味というのは
2310.9152	4.1560	listening	2310.9460	2773098	空家に引きこもって寺をしながらネットゲームをしたり
2318.1742	5.0000	covert	n/a	2781809	空家に引きこもってGを押しながらネットゲームをしたり
2332.2272	3.0360	listening	2332.2580	2798673	育英能力ももちろんそのためだけに使われる
2339.5000	5.0000	covert	n/a	2807400	絵能力ももちろんそのためだけに使われる。
2346.4672	4.0280	listening	2346.4980	2815761	私は精神的にも肉体的にも自由ばかりしているのだ
2353.2542	5.0000	covert	n/a	2823905	私は精神的にも肉体的にもGばかりしているのだ
2363.1072	2.1400	listening	2363.1380	2835729	私は晴れの日は空を飛ばない
2367.3283	5.0000	covert	n/a	2840794	私は春の日は空を飛ばない
2377.4432	1.8840	listening	2377.4740	2852932	濃湿変異の体液が足らない
2381.8183	5.0000	covert	n/a	2858182	6. 特殊変異の体液が足らず、
2394.3712	4.9560	listening	2394.4020	2873245	ただず地上に落下して人が自分に気がついてしまうのではないか
2402.7833	5.0000	covert	n/a	2883340	自分が足らず地上に落下して人が自分に気がついてしまうのではないか
2430.5952	2.8760	listening	2430.6260	2916714	しかもなるべく暗い時間帯に飛ぶことに
2439.0958	5.0000	covert	n/a	2926915	しかもなるべく暗い時間帯に飛ぶことに
2448.8032	2.3000	listening	2448.8340	2938564	どうすると他人の人生の様々
