onset	duration	trial_type	wav_onset	sample	value
36.1583	6.8700	overt	36.1800	43390	あまり腹が立ったので吉郎はドアを書いて前にも一度本を出したことのある出版社に送った
43.6583	17.7000	overt	43.6800	52390	小学校ロク年生の女の子の話だったその子の暮らす国にはお弁当は日の丸弁当でなければいけないという決まりがあっただからお母さんは毎朝白いご飯の真ん中に梅干しを仕込んだお弁当を作ってくれた海の黒色は
67.2383	3.6600	overt	67.2600	80686	味噌になったご飯の間に隠し
76.3583	1.3500	overt	76.3800	91630	おかずの
82.7783	4.5900	overt	82.8000	99334	卵焼きやほうれん草は別のおかず入れに入れて
87.8783	12.0900	overt	87.9000	105454	毎日そのこと弟に日の丸を持たせてやったある日そのお母さんが交通事故に遭って入院してしまいお父さんは出張先から急に帰ってくることができなかった
106.9283	7.6500	overt	106.9500	128314	泣いている弟を慰めながら少女は海苔をうまく挟みで切ってパンダ弁当を作ってやった
116.6183	7.4400	overt	116.6400	139942	弟は大喜びで登校しクラスのみんなにそのお弁当を自慢したところが翌日
125.4383	7.0500	overt	125.4600	150526	少女は管科院に送られ病院から退院してきた母親も逮捕されてしまった
136.9583	3.9300	overt	136.9800	164350	残念ながら吉郎の書いた童話はまだ出版されていない
146.8583	5.1900	overt	146.8800	176230	出版社から来た手紙には子どもには理解できない内容だと書いてあった
159.6983	3.0300	overt	159.7200	191638	マリカは夜ひんやりした絹の
164.2883	11.4900	overt	164.3100	197146	布団を花までかぶると吉郎と成功した昔のことを思い出してくすっと笑うことがあるあれからもハチジュー年以上経っている
176.7683	8.2500	overt	176.7900	212122	目に浮かぶのは生めかしい布団の極楽ではなく恐竜がたわむれているような映像である
185.9483	10.2150	overt	185.9700	223138	マリカの肌や姿勢はまだ若さを保っていたが内側から感じられる肉体は昔とは全く違っている
196.1633	10.2150	overt	196.1850	235396	今はチブサが内側に向かって大きく膨らみ前線を敵から守っている
214.3583	3.9600	overt	214.3800	257230	若い頃はまだお尻の肉に神経が見ずに
219.0083	3.2400	overt	219.0300	262810	通っていなかったのかそこだけひんやりして
223.2383	4.7700	overt	223.2600	267886	他人の手に触れて初めて自分の存在がそんな
229.0583	5.0100	overt	229.0800	274870	後の方まで膨張していることに驚かされたものだが
235.9283	16.2600	overt	235.9500	283114	今ではお尻全体が常に熱く威張っていてさあ立ち上がって窓を開けなさいさあ座って請求書をもう一度よく調べなさいなどと命令を下す
255.3383	7.3200	overt	255.3600	306406	昔女房の尻に敷かれるという表現があったがマリカはいつのまねか自分自身の尻に惹かれていた
273.2783	9.5400	overt	273.3000	327934	専門家の中には人類は全て女性化するという説を唱える人と男の子として生まれた子が女性化し
283.4483	5.7900	overt	283.4700	340138	女の子として生まれた男の子が男性化するのだと遠く人がいる
291.6983	17.2500	overt	291.7200	350038	お腹の子が女の子だと分かると中絶してしまうような文化圏ではバランスを崩された自然が怒り狂っていろいろなトリックを使い始めた生まれた時の性が持続することはなく誰でも人生のうち必ずかニ度は性の展開
308.9483	17.2500	overt	308.9700	370738	転換が起こるようになったのも自然の策略の一つだろう転換は一度なのか二度なのか事前にはわからない吉郎はマリカが送ってくれた写真をタンスの上に飾っている施設でお正月に撮った写真だそうで
327.0383	4.8600	overt	327.0600	392446	妻の左の肩に重そうな頭を預け
333.2783	13.6200	overt	333.3000	399934	半分目を閉じている子どもつらそうにも見えるしうっとりと夢見ているようにも見えるまつげが密に生えさくらんぼのような唇をしたその子の首はとても細く
347.5283	3.0000	overt	347.5500	417034	濃度仏だけが大きく発達している
351.2483	4.6500	overt	351.2700	421498	この子の首に比べたら無名の首は太くてしっかり座って
356.4383	9.1200	overt	356.4600	427726	マリカのもう一方の肩に両手を乗せている子はカメラに向かって顎と舌を突き出している
367.7783	11.1450	overt	367.8000	441334	マリカの膝に頭を乗せて眠っている子畳の上に正座していてカメラ相手に優等生を演じている子背後に立っている子
378.9233	11.1450	overt	378.9450	454708	賢そうな目つきの子は熱が高いのか方が暑い他にも何人か写真を撮られていることに気づかな
391.4483	8.8200	overt	391.4700	469738	気づかないかのように見える子どもたちが周りにいるみんな女の子に見えるが実際は男の子も混ざっているのだろう
400.8683	13.2900	overt	400.8900	481042	マリカはまた吉郎と無名に会いに行きたいという気持ちが塩のように満ちてくるとその気持ちを絵はがけの小さな四角形に押し込んで塩が引くのを待った
424.1783	7.0800	overt	424.2000	509014	この間もニ人とも元気でやってますかあなたのヒャクハチ歳の誕生日のお祝いにはお砂糖
432.0983	6.6300	overt	432.1200	518518	でできた大きなタイムを持っていくからと吉郎宛の絵はがきを書いて出したばかりだった
579.0983	6.1500	overt	579.1200	694918	吉郎はヒャクハチ歳の誕生日をどういう会うかについて具体的に計画を練る気にはなれなかった
585.7583	11.6400	overt	585.7800	702910	できれば無名が極楽と叫ぶようなことをしてみたいみんなで水着を着て噴水パーティーをしてもいいし夜お化けに変装して集まって線香花火をしてもいい
598.3583	7.1100	overt	598.3800	718030	ツクモ歳の誕生日に家族親戚が集まったのがもう随分昔のことのように感じられている
606.4583	6.1800	overt	606.4800	727750	ヒャクという数字を避けてツクモ歳の誕生日を祝うことにしたところまでよかったが
613.5983	5.7000	overt	613.6200	736318	レストランでみんなで食事をするという平凡なアイデアを採用したのが間違いだった
620.4683	1.2300	overt	620.4900	744562	丸いテーブルを
623.6183	10.5600	overt	623.6400	748342	時計の目盛りのように囲んだ親戚一同は年が若ければ若いほど猫背で髪が薄く顔が青ざめていて箸の動かし方も遅かった
635.1983	2.9400	overt	635.2200	762238	自分たちがしっかりしていなかったから
639.1883	6.8100	overt	639.2100	767026	子孫がこうなってしまったのだと思うと老人たちの自責の念が祝いの席の空気を
