onset	duration	trial_type	wav_onset	sample	value
2.5167	8.4600	overt	2.5800	3020	この暴力の背後に潜む者は軍罰でありその糸を引く警視庁またそれを背景とする
11.8167	1.0800	overt	11.8800	14180	中央クラブであった
13.6167	11.9700	overt	13.6800	16340	私は事件後も重要クラブ員に捕まってその合宿所に一晩中監禁され打つ蹴る殴るほとんど人事不詳になる臨地を受けた
26.1867	13.8300	overt	26.2500	31424	こうした学生運動をやる一面私はボートをこき相撲を取り運動部員としても活躍して各科対抗のボートレースには整形化の選手として出場
40.0167	13.8300	overt	40.0800	48020	勝利を収めポートレースをくぐ姿のまま大熊公にお目にかかった大熊公はその時私の体を叩いていい体だなと言われたことが今でも印象に残っている
54.6867	3.2700	overt	54.7500	65624	サン震災監獄島流し
59.0667	8.3400	overt	59.1300	70880	反軍事研究団事件の後私は卒業を待たずに早稲田を飛び出し社会運動の戦列に加わった
68.2467	7.2000	overt	68.3100	81896	この年のキュー月イチ日あの関東大震災は私にとって初めての大試練であった
76.0167	2.1900	overt	76.0800	91220	この日私は群馬県
80.1267	1.2900	overt	80.1900	96152	大ママ帳で
82.1667	1.1400	overt	82.2300	98600	麻生久し
83.8467	16.7400	overt	83.9100	100616	松岡小牧知市らとともにハッピャク名の聴衆を前に社会問題演説会を行っている会場が揺れる聴衆がざわめく初めて自信と気がついたが大したことはあるまいと思った
101.4867	16.4700	overt	101.5500	121784	無事演説会が終わってからもせっかくここまで来たんだからというわけで私だけ足を動かしたところところが足をについてみると東京が大変だというので慌てて起業した
118.7367	7.4400	overt	118.8000	142484	ニサン日池袋の建設者同盟本部に身を寄せていたがたまたまイチ年志願で
126.6867	3.9900	overt	126.7500	152024	入営していた田原 春樹君
131.1867	11.8800	overt	131.2500	157424	社会党大義士が見舞いにやってきてお前ら狙われてるぞ気をつけろと注意して帰った社会主義者と朝鮮人に対する弾圧のことである
144.7767	14.6400	overt	144.8400	173732	そこで池袋の同士は一応思い思いのところに分散した私はその夜大学裏にあった農民運動車に泊まったが夜中の一時過ぎ窓や大道路に
159.4167	14.6400	overt	159.4800	191300	台所から乱入したニヒャクゴジューロク名の兵隊によって揺り起こされたそして銃剣で抵抗すと脅かされながら同宿のもの
174.8667	1.5300	overt	174.9300	209840	数名とともに
176.9667	5.2200	overt	177.0300	212360	富山ヶ原紀平連隊の映像に打ち込まれた
183.8967	7.8600	overt	183.9600	220676	真っ暗で妙な匂いだけが鼻につく映像の中で落ち着けるわけがない連日のやれん
193.4967	4.8000	overt	193.5600	232196	連日の夜連閉場に引っ張り出された時はもうダメかと思った
200.1267	11.7000	overt	200.1900	240152	係官が住所生命を聞いただけでまた映像に戻された命だけは助かったかと思っていると今度は自家や監獄へぶち込まれた
212.5467	10.8600	overt	212.6100	255056	看護に入ったものの何の理由でいつまで置かれるのかとんとわからない今から考えると全く無茶な話だ当時一丸や
224.0067	4.9800	overt	224.0700	268808	酒井 徳田九一お祝い上
232.7367	10.4700	overt	232.8000	279284	照明など第一次共産党事件関係者などもいて警戒は厳重監視の態度も極めて非人間的であった
243.8667	5.4900	overt	243.9300	292640	私はどことんまで追い詰められてかえって犯行気分が高まったようだ
249.9267	15.8400	overt	249.9900	299912	巡回で通りかかった監視に退屈だから本を読ませてくれと申し入れた監視は忙しいと簡単に断ったがこちらはなおもしつこく要求したそれが悪かったらしい
