onset	duration	trial_type	wav_onset	sample	value
35.0239	1.7400	overt	30.8100	35864	お手紙を差し上げることなく
38.2039	1.4100	overt	33.9900	39121	過ぎていったこの間
43.9639	5.3700	overt	39.7500	45019	私は旅に出ていたり忙しかったりで書くことができずにいました
50.9239	4.5900	overt	46.7100	52146	今日もすでにたくさんの手紙を書かなければならなかったので手が疲れていて
56.8939	7.7400	overt	52.6800	58259	書くことは骨が折れます公術できるのでしたらたくさんのことが言えるのですがそうもいきませんのであなたのお手紙の長さに比べると
65.2639	2.8200	overt	61.0500	66830	わずかばかりの言葉ですが
69.8239	1.6200	overt	65.6100	71500	どうかを受け取りください
72.7339	6.3300	overt	68.5200	74479	親愛なるカプス様私はしばしば強く願いを込めてあなたのことを考えていますので
80.3239	18.1800	overt	76.1100	82252	それがあなたにとって何らかの役に立つはずだと思いたいところです私の手紙が本当に役に立つのかはしばしば疑問に思っているのですがいや役に立っているとはおっしゃらないでください私の手紙を静かに受け取りあまり感謝などせずくるべきものを待つことにしましょう
169.3939	5.3700	overt	165.1800	173459	あなたが個別におかけになったことについて詳しくお話するのはおそらく何の役にも立たないでしょう
175.3939	7.1400	overt	171.1800	179603	あなたの会議的な傾向や外部の生活と内面生活を調和させることができないというお嘆き
183.1339	8.8800	overt	178.9200	187529	あるいはその他のあなたを苦しめるあらゆることについて私が申し上げられるとすればそれはすでに申したことと同じ常に同じだからです
193.8139	6.9300	overt	189.6000	198465	つまりそれは常にご自分の中にそれを耐え抜く十分な忍耐力とそれを信じる十分な単純さを見出して
202.1239	1.3200	overt	197.9100	206975	くださいますように
204.3439	16.5900	overt	200.1300	209248	困難なことからに対してまた他人に囲まれたあなたの孤独に対してもっともっと信頼を深めてくださいますようにというお願いですそしてともかく人生をあるがままにしておきましょう私を信じてくださいどんな場合にも生きていることは正しいのです
221.5639	15.5400	overt	217.3500	226881	それから感情についてですがあなたを集中させ高揚させる感情は全て単純なのです純粋なのです不純なのはあなたの本質の一つの面だけを捉えおかけのようにあなたをゆがめてしまう感情です
238.2139	5.1900	overt	234.0000	243931	自分の少年時代と向き合いながら考えることができるものは全て良いものです
243.9139	6.3900	overt	239.7000	249768	あなたをこれまでで最良の瞬間のあなたより上のものにしてくれるものはどれも良い
280.0939	4.4100	overt	275.8800	286816	それがあなたの血液全体に受け渡っているのなら
285.2239	11.4000	overt	281.0100	292069	そしてそれが糖水ではなく濁っておらずその底まで見通せる喜びであるのならそれは良いものです私の言うことがお分かりいただけるでしょうか
310.7539	6.3600	overt	306.5400	318212	あなたの会議心もそれを押し付けることができれば立派な特性になるかもしれません
317.6539	12.2400	overt	313.4400	325278	それは物事に精通しなければなりませんし批判にならなければなりません会議審が何かを台無しにしようとするたびにそれがなぜ醜いのかを会議審に尋ねてみてください
329.8939	12.2400	overt	325.6800	337811	会議審に対して証明を求めてみてくださいそれをよく調べてみてくださいもしかしたら会議審の方で途方に暮れたり困惑したりひょっとしたら生きり立つのが分かるかもしれません
342.7039	1.5600	overt	338.4900	350929	しかし負けてはなりません
345.2239	10.5000	overt	341.0100	353509	論拠を要求し注意深く着実にその都度同じように振る舞ってごらんなさいそうすれば破壊するものであることをやめてあなたの
355.7239	10.5000	overt	351.5100	364261	最良の協力者の一人になる日が来るでしょうひょっとしたらそれはあなたの人生の形成に携わる者たちの中で最も賢いものになるかもしれません
371.0239	1.4400	overt	366.8100	379928	親愛なるカポス様
377.5639	3.5700	overt	373.3500	386625	今日私があなたに言うことができるのはこれで全てです
383.1139	5.1300	overt	378.9000	392309	しかし今プラハのドイツ作品集に掲載されている水貝
389.8639	1.6200	overt	385.6500	399221	短い作品の
392.0839	2.4600	overt	387.8700	401494	別釣りを一緒にお送りします
396.5539	5.7600	overt	392.3400	406071	そこであなたに生と死についてとそのどちらも偉大で素晴らしいということをさらにお話ししましょう
421.5439	8.4300	overt	417.3300	431661	先日までほとんど絶えず旅行に出ていて体調もすぐれず最後に無慈悲な仕事に苦しめられたということをお分かりください
546.6739	6.8400	overt	542.4600	559794	ハチ月サンジュー日付の先生のご親切なお手紙にお礼を申し上げる次第になったのは偶然ではございません
554.3539	8.7000	overt	550.1400	567658	お手紙を受け取った時私にはご返事を書くことができなかったのですその後もそしてこの何週間かもできませんでしたというのは
563.6539	4.8300	overt	559.4400	577182	その間ずっと自分のことで頭がいっぱいだったのです存在と
569.1439	6.7200	overt	564.9300	582803	理性の問題に思いはざらなければなりませんでしたので私の言葉はもし
609.9439	3.1500	overt	605.7300	624583	これらの不安なヘビに先生にもそのお言葉を届け
614.1139	13.2150	overt	609.9000	628853	ほんの一瞬の表面的なご報告以上のものにはならなかったでしょうそういうわけでお返事を意図的にもっと後の日に延期したわけですその方がより集中して敬愛する先生に私が常々願っている
627.3289	13.2150	overt	623.1150	642385	早速こんなことを申し上げるのを許しください私の死のことで手違いがあったことに先生が責任を感じになさることなさる必要などございません
641.1439	5.4900	overt	636.9300	656531	先生のご向上は十分に存じているのですからあのような小さな偶発事で
648.7639	10.6200	overt	644.5500	664334	生涯先生にお示しすべき無限の感謝の念が変わるはずもございませんそして先生のご説明によって私の感謝の念はさらに深まったことは間違いございません
661.1839	6.0900	overt	656.9700	677052	去年はとても多くの錯誤と偽りを何とかし切り抜けてきましたが
675.2539	6.6600	overt	671.0400	691460	先生のこれまでのお手紙とそれが与えてくださる支えが私にとってはこれまでよりも
682.7839	2.0400	overt	678.5700	699171	高い意味での祝福となりました
685.5139	2.5800	overt	681.3000	701966	私はタイルを断って立って
690.5839	3.7800	overt	686.3700	707158	イチ年前まで私の人生を虫ばみ
698.3539	13.2900	overt	694.1400	715114	ボロボロにした様々な妥協を拒否しようと試みましたしかしそうひどくと逃げただけでした私は力づくで手に入れようとすると司会してくる者にやみくもに手を伸ばしました
712.2739	16.3800	overt	708.0600	729368	他方ではまたしてもより高いもののための道具となる唯一のものを乱用して冒涜したのですしかし日々の糧を得る戦いの中で何をどのように得るのかをきちんと考えていませんでした
729.4639	4.9800	overt	725.2500	746971	そうして終わりがやってきましたそれを予感してなければならなかったはずでした
735.0139	2.1900	overt	730.8000	752654	あらゆる戦線での失望と
738.2839	5.7000	overt	734.0700	756003	まだ傍客の可能性があるのが嬉しくて深く考えずにそれを選びました
744.7639	12.3600	overt	740.5500	762638	そして今私はまたしても士官となってこの南の地でサンジュー人の兵士たちだけを連れてモンテネグロの国境線の要塞にいるのです
757.7839	3.3900	overt	753.5700	775971	ここへの配分配属は自分から志願しました
762.4639	7.9500	overt	758.2500	780763	私には今以前よりも絶対的に孤独が必要だというぼんやりした気持ちがあったからです勘違いではありませんでした
771.3439	2.2500	overt	767.1300	789856	周りには萩山しかないこの地で
774.3739	6.6000	overt	770.1600	792959	野獣の方向のような嵐と建物の周りを白っことボーラが交互にうなるこの地で
781.8139	2.5200	overt	777.6000	800577	私は自分をもう一度見つけるのでしょう
788.3539	7.6200	overt	784.1400	807274	もっともそれがまだ可能ならですがこの地で何か月も過ごして再び一つの死が思い浮かびました
861.8839	2.5800	overt	857.6700	882569	窓の前に一本の赤毛が立ち
865.4239	6.3300	overt	861.2100	886194	嵐の中旗のようにたわんでいるしっかりと誇らしげに立ち深刻で困難な運命を
872.8939	4.2600	overt	868.6800	893843	私が予感しているのをほとんど知らない空遠く
877.6939	12.8400	overt	873.4800	898759	波は泡立ち白く輝きながら寄せては引いていく荒々しく変わりやすい海をこの若木と私はニ人ともにお前の素晴ら
890.5339	12.8400	overt	886.3200	911907	多分これは良い出来ではありません私には分かりませんがただ言えることはこれは普通なら涙しか出ないか深い苦しみしか生じない時にできたということです
904.0939	15.0300	overt	899.8800	925792	さて恋愛するリルケ先生私のつまらない悩みや喜びをまたしても先生にお伝えしたことをお許しください私はこんなことを話しできる人一人も知らないのですそして先生のようにご親切で
919.8739	2.1900	overt	915.6600	941951	寛大な方は誰もおりません
923.4439	1.8300	overt	919.2300	945607	標準なる
927.2839	1.5600	overt	923.0700	949539	尊敬の念とともに
