onset	duration	trial_type	wav_onset	sample	value
5.7232	1.4700	overt	1.4400	5861	ああああ
62.5732	5.5800	overt	58.2900	64075	草を食べているところなんか小説家が見たがるわけがない
69.8032	4.6800	overt	65.5200	71478	かよわい子羊と地に植えたオオカミの両方を作り出し
75.2032	1.8300	overt	70.9200	77008	これをよしと見たまえり
78.8332	2.8200	overt	74.5500	80725	にやりと笑ったことに彼は気づいているのだ
91.7332	4.6200	overt	87.4500	93935	俺がニューホレンズに着いたのは雨の中朝のゴ時だった
98.7532	3.0900	overt	94.4700	101123	しばらくの間バスターミナルでボサッとしてたが
111.1132	3.8100	overt	106.8300	113780	そこらにいるやつらを見てたら落ち込んできたから
117.7432	3.3900	overt	113.4600	120569	スーツケースを持って雨の中を歩き始めた
130.4032	4.8000	overt	126.1200	133533	ここに下宿屋がありどこに貧乏人が住んでいるのかも分からなかった
137.3932	3.5100	overt	133.1100	140691	ボール姿勢の俺のスーツケースはボロボロだった
142.3432	5.9100	overt	138.0600	145759	昔は黒かったが今では塗料も剥げて黄色いボウル紙がむき出しだった
149.1532	1.1700	overt	144.8700	152733	仕方なく
150.8632	2.8200	overt	146.5800	154484	靴染みを塗ってなんとかごまかしていた
154.5532	4.8600	overt	150.2700	158262	雨の中を歩き続けている間そのくつづみが流れ出して
160.2532	4.2000	overt	155.9700	164099	左右に持ち帰るたびにズボンに黒い筋をなすりつけていた
165.2632	4.3800	overt	160.9800	169230	まあしかしだ新しい街に来たんだ何かいいことでもあるだろう
170.5132	3.4500	overt	166.2300	174606	雨が闇に日が差してきた俺は黒人街にいた
175.2232	4.0200	overt	170.9400	179429	そのままゆっくり歩き続けたねえそこの貧乏白人
180.0832	4.8300	overt	175.8000	184405	俺はスーツケースを地面に置くどうやら白と黒の根結らしい女が
186.0232	2.1300	overt	181.7400	190488	どこかの家の玄関に座り
188.8432	2.0700	overt	184.5600	193375	玄関先の階段に座り
191.7232	2.4300	overt	187.4400	196325	足をブラブラさせていたいい女だった
195.9232	4.9200	overt	191.6400	200625	俺は何にも思わなかったただじっと女を見ていた女が欲しいんじゃないの
202.0732	1.3800	overt	197.7900	206923	貧乏白人
204.2032	5.0400	overt	199.9200	209104	女は俺をあざわらった足を高く組んだかと思うとそのまま蹴り上げた
210.0232	9.5700	overt	205.7400	215064	いい足だおまけにハイヒール足を蹴り上げ笑っている俺はスーツケースを持ち上げ玄関へ歩き出すその時不当
220.3432	4.2900	overt	216.0600	225631	左側にある窓の脇のカーテンがほんの少し
225.2632	3.9900	overt	220.9800	230670	動いたのね気づいた北人の男の顔が見えた
230.3632	3.2100	overt	226.0800	235892	ジャージー上ウォルコットみたいな野郎だった
234.3532	5.9100	overt	230.0700	239978	俺は歩道に引き返した歩いていく間後ろから女の笑い声がずっと聞こえてきた
318.3832	4.3200	overt	314.1000	326024	俺はバーのお迎えのニ階の部屋にいたそのバーは
323.6332	5.7000	overt	319.3500	331400	ギャングプランクカフェという名前だった部屋の中にいるだけで開けっぱなしのバーの
330.6532	2.9100	overt	326.3700	338589	ドアから店内が見通せた
334.2532	3.3600	overt	329.9700	342275	荒っぽい顔やどこか引かれる顔が見えた
338.3332	7.5000	overt	334.0500	346453	俺は夜部屋にこもってワインを飲み続けバーの連中たちの顔を見ていた金はなくなっていった
346.7032	6.9300	overt	342.4200	355024	昼間はずっとなるべくゆっくり散歩したベンチに座りハトを見ながら何時間も過ごした
354.2632	7.5300	overt	349.9800	362766	できるだけ金が減らないように一日一食にした薄汚いマスターのやってる薄汚い喫茶店を見つけた
362.8732	4.6500	overt	358.5900	371582	汚くたってホットケーキやソーセージの朝飯が腹いっぱい恐ろしく
376.0132	6.0000	overt	371.7300	385038	ある日俺はいつものように表へ出て街をぶらついていたいい気分でリラックスしていた
384.5332	3.4800	overt	380.2500	393762	太陽の光は柔らかで言うことはなかった
388.5832	2.0700	overt	384.3000	397909	街は平穏そのものだった
391.3132	5.6400	overt	387.0300	400705	四つ角と次の四角のちょうど真ん中あたりの店の入り口に男が立っていた
397.9132	3.7500	overt	393.6300	407463	俺はそのまま通り過ぎたねえあんた俺は立ち止まり
404.1232	1.7700	overt	399.8400	413822	仕事を探してんじゃないの
407.6932	6.5400	overt	403.4100	417478	俺はそいつが立っているところまで戻った奴の肩越しに暗くて大きな部屋が見えた
418.2532	5.0100	overt	413.9700	428291	長いテーブルがありそのまま両端に男女が何人も立っていた
423.9832	4.7400	overt	419.7000	434159	みんな手に金筒を持ち目の前にあるものを繰り返し叩きつぶしていた
429.2932	1.5000	overt	425.0100	439596	どうやらハマグリらしい
431.5132	3.0900	overt	427.2300	441870	暗闇にニマイガイのようなものがぼんやりと見えた
436.5232	5.6400	overt	432.2400	447000	ハマグリみたいな匂いがした俺は顔を背けそのまま大通りを歩き続けた
719.2432	6.2100	overt	714.9600	736505	毎晩家に帰ってきてからお袋を相手に永遠と仕事の話をし続けたことを思い出した
726.1732	4.5000	overt	721.8900	743601	親父が玄関のドアを開けると同時にいきなり仕事の話を始まり
732.0232	3.3000	overt	727.7400	749592	夕食の最中なんだろうが
736.4932	5.9700	overt	732.2100	754169	最中だろうが何だろうがハチ時に親父が寝室から電気を消せと叫ぶまで続いた
743.1532	5.9700	overt	738.8700	760989	親父はそうやって十分な休息を取り翌日の仕事のための影響を養ったというわけだ
749.9332	2.8200	overt	745.6500	767932	とにかく仕事の話それしかしなかった
753.3532	6.2400	overt	749.0700	771434	曲がり角で別の男に呼び止められたなおいあんた彼はそう話し出した
761.0632	3.3600	overt	756.7800	779329	まあ聞けよ俺は第一次対戦に行ったんだぜ
765.9532	13.6500	overt	761.6700	784336	お国のために命がけで戦ったんだなのに誰も俺を雇おうとしない誰も仕事をくれない俺に感謝してる奴なんて一人も嫌しないなあ腹ペコなんだ助けてくれよ
799.3432	4.1100	overt	795.0600	818527	俺だって仕事なんてないぜお前働いてないのかそういうこと
804.5332	6.3000	overt	800.2500	823842	そいつをほったらかして歩き出した大通りを横切り向こう側に当たった嘘つき彼は叫んだ
811.4332	4.9200	overt	807.1500	830908	働いてんだろ仕事あるんだろ数日後俺は仕事探し始めた
817.4632	3.6300	overt	813.1800	837082	男は事務付けの向こうに座っていた
822.2032	9.1500	overt	817.9200	841936	補聴器をつけていて耳から垂れたコードが顔の横を通りシャツのポケットに隠れた本体につながっていた
832.0732	2.7000	overt	827.7900	852043	薄暗くて感じのいい事務所だった
836.1532	2.6400	overt	831.8700	856221	着古した茶色のスーツに
839.3632	2.3700	overt	835.0800	859508	シワだらけの白シャツを着て
844.3732	2.7000	overt	840.0900	864638	口の擦れ切れたネクタイを締めている
848.7232	2.6100	overt	844.4400	869093	男はヘザークレフという名前だった
851.9632	5.5200	overt	847.6800	872410	地元市の求人広告の中で俺の部屋から近いのがここだった
858.4132	7.0800	overt	854.1300	879015	未来を見つめる熱意あふれる若者を求む経験不問配達係からの昇進もあり
866.3932	3.2400	overt	862.1100	887187	ゴロク人の若い奴らと一緒に俺は外で待っていた
