onset	duration	trial_type	wav_onset	sample	value
15.8602	1.6600	listening	15.9060	19032	精度もそこまで高くない
18.6762	2.2040	listening	18.7220	22411	距離が離れれば離れるほど狙って
32.1850	5.0000	covert	n/a	38622	精度もそこまで高くない。距離が離れれば離れるほど狙って、
39.1562	4.2840	listening	39.2020	46987	また場所へジャンプするのが難しくなるのではないでしょうかなるほど
46.1392	5.0000	covert	n/a	55367	また場所へジャンプするのが難しくなるのではないでしょうか。なるほど。
53.1402	2.2360	listening	53.1860	63768	さんは腕組みをして考え始める
60.2350	5.0000	covert	n/a	72282	この様子を見ると
67.2842	4.9560	listening	67.3300	80741	ちょっと変なことを言ってしまったのじゃないかと急に恥ずかしくなって
74.4192	5.0000	covert	n/a	89303	変なことを言ってしまったのじゃないかと急に恥ずかしくなって
82.6122	3.8040	listening	82.6580	99135	本当にただの勘というか乾燥なんで余計な意見だった
144.6883	5.0000	covert	n/a	173626	本当にただの勘というか感想なんで余計な意見だった
151.7642	2.7160	listening	151.8100	182117	すると良さは顔を上げて
167.0967	5.0000	covert	n/a	200516	かもしれないですがするとりょう さんは顔を上げいや実際
174.1322	3.0040	listening	174.1780	208959	実際に対面したタイプへの意見だから参考になるよ
178.0682	1.0200	listening	178.1140	213682	それと彼女
181.7767	5.0000	covert	n/a	218132	実際に対面したタイプへの意見だから参考になるよ。
188.7882	4.3800	listening	188.8340	226546	また別の力を隠しているかもしれませんそれは
207.3833	5.0000	covert	n/a	248860	また別のまだ別の力を隠しているかもしれませんそれは
215.6682	3.7080	listening	215.7140	258802	彼女はサンジューメートル以上の高さから落下したんです
221.4067	5.0000	covert	n/a	265688	彼女は30メートル以上の高さから落下したんです。
228.3722	4.7640	listening	228.4180	274047	一つする音も聞こえましたそれなのに死体が見つかってません
239.8492	5.0000	covert	n/a	287819	突入する音も聞こえました。それなのに死体が見つかってません。
246.8682	4.9880	listening	246.9140	296242	見る限り彼女は瞬間移動しても体に働いている感性力はその
254.8333	5.0000	covert	n/a	305800	見る限り彼女は瞬間移動しても体に働いている感性力はそのまま
261.8122	1.2120	listening	261.8580	314175	このままだったようです
264.1482	1.8840	listening	264.1940	316978	だから例えば落下した場合
268.9533	5.0000	covert	n/a	322744	ままだったようです だから例えば落下した場合
277.8442	1.6600	listening	277.8900	333413	いくら瞬間移動しても
284.0725	5.0000	covert	n/a	340887	いくら瞬間移動しても落下速度は
290.9962	2.1080	listening	291.0420	349195	やわらげることはできないはずです
297.9250	5.0000	covert	n/a	357510	和らげることはできないはずです
305.6202	2.8440	listening	305.6660	366744	それでも生きているなんてとても考えられない
378.1525	5.0000	covert	n/a	453783	それでも生きているなんてとても考えられないタイプBの
385.2362	2.3960	listening	385.2820	462283	身体能力がいくら高いとしても
388.6922	1.4360	listening	388.7380	466431	だから生きている人としたら
395.4592	5.0000	covert	n/a	474551	身体能力がいくら高いとしてもだから生きているとしたら
402.4202	3.6120	listening	402.4660	482904	瞬間能力以外の未知の能力があると思うんです
499.8592	5.0000	covert	n/a	599831	瞬間能力以外の未知の能力があると思うんです
506.8042	3.6440	listening	506.8500	608165	いたとしたら誰かが死体を回収したのでしょう
513.6942	5.0000	covert	n/a	616433	いたとしたら誰かが死体を回収したのでしょう
520.6602	3.9640	listening	520.7060	624792	あれだけの美しい少女だし拾ったのが仲間とは限れませんが
549.4200	5.0000	covert	n/a	659304	あれだけの美しい少女だし拾ったのが仲間とは限りませんが。
556.4362	4.8280	listening	556.4820	667723	中に変態は多いからね特にこの街は変態のメッカみたいなもんだし
563.1275	5.0000	covert	n/a	675753	この中に変態は多いからね特にこの街は変態のメッカみたいなもんだし
570.1642	1.5320	listening	570.2100	684197	メドさんが苦笑している
577.3117	5.0000	covert	n/a	692774	メドさんが苦笑している。
585.9402	3.3560	listening	585.9860	703128	それなら僕にはある程度推測がついている
591.9542	5.0000	covert	n/a	710345	そういうことかそれなら僕にはある程度推測がついているあ
600.3402	3.6120	listening	600.3860	720408	そうですかごめんなさい嫌でも話してくれてありがとう
606.6208	5.0000	covert	n/a	727945	そうですかごめんなさい嫌でも話してくれてありがとうございます
614.1002	1.1800	listening	614.1460	736920	優れたレポートだ
616.0842	2.4280	listening	616.1300	739301	彼は真顔でそううなずく
620.6200	5.0000	covert	n/a	744744	ありがとう優れたレポートだ彼は真顔でそううなずく
627.5722	1.0520	listening	627.6180	753087	反らしてしまう
631.6042	1.0200	listening	631.6500	757925	彼は腕を
635.2950	5.0000	covert	n/a	762354	彼は腕を下げて
642.2602	1.0840	listening	642.3060	770712	組みほどくと
649.3067	5.0000	covert	n/a	779168	組みほどくと
657.5882	3.7080	listening	657.6340	789106	それにしても君がC級の友達
663.6583	5.0000	covert	n/a	796390	それにしても君がCQ級の友達だったら
670.6122	1.0520	listening	670.6580	804735	お立ちでよかった
674.5162	1.1160	listening	674.5620	809419	勇敢出し頭
733.1017	5.0000	covert	n/a	879722	友達でよかった勇敢だし頭
740.0842	5.0200	listening	740.1300	888101	という場面でそれだけ冷静それだけ相手を冷静に観察して方針を切る
747.3750	5.0000	covert	n/a	896850	という場面でそれだけ冷静それだけ相手を冷静に観察して方針を決めて
756.7242	2.6520	listening	756.7700	908069	そしてその通り行動できるなんて
761.9975	5.0000	covert	n/a	914397	そしてその通り行動できるなんて
768.9482	1.5320	listening	768.9940	922738	なみ大抵のことじゃない
771.2842	2.7160	listening	771.3300	925541	話も論理的に順序だって
776.4292	5.0000	covert	n/a	931715	話も論理的に順序だって
783.5722	2.5560	listening	783.6180	940287	そうそんな
787.1562	1.2760	listening	787.2020	944587	お答えです
791.5742	5.0000	covert	n/a	949889	もうダメだ
798.6442	2.0120	listening	798.6900	958373	冗談やお世辞でないのがよく分かる
806.0467	5.0000	covert	n/a	967256	冗談やお世辞でないのがよくわかる
813.5882	2.8440	listening	813.6340	976306	異性にこんなに褒められたのは生まれて初めてだ
821.7867	5.0000	covert	n/a	986144	異星にこんなに褒められたのは生まれて初めてだ
831.9562	1.8200	listening	832.0020	998347	異性害も含めると
836.4258	5.0000	covert	n/a	1003711	育成以外も含めると
843.4442	1.0520	listening	843.4900	1012133	急に続く
845.3962	3.0360	listening	845.4420	1014475	ニ人目の人間だそもそも人生でほとんど
850.3625	5.0000	covert	n/a	1020435	地球に続く二人目の人間だそもそも人生でほとんど
857.4282	1.9800	listening	857.4740	1028914	褒められたことがない人間である
860.3722	1.9800	listening	860.4180	1032447	恥ずかしすぎて戸惑ってしまって
864.6983	5.0000	covert	n/a	1037638	褒められたことがない人間である恥ずかしすぎて戸惑ってしまって
872.2762	4.1240	listening	872.3220	1046731	彼の方を見ることなどできない君じゃなければ助けられなかったよ
880.7575	5.0000	covert	n/a	1056909	もう彼の方を見ることなどできない君じゃなければ助けられなかったよ
889.2682	3.4840	listening	889.3140	1067122	例えばね優れた能力を持ったタイプAでも何も
896.1817	5.0000	covert	n/a	1075418	例えばね、優れた能力を持ったタイプAでも何も考えられない
903.3802	4.5720	listening	903.4260	1084056	つっこんで正面衝突正面対決を挑むようなどこ
923.5600	5.0000	covert	n/a	1108272	考えないで突っ込んで正面衝突 正面対決を挑むようなどこ
931.3802	3.5480	listening	931.4260	1117656	他の単細胞だったら確実に帰るうちにあっていた
937.4433	5.0000	covert	n/a	1124932	他の単細胞だったら確実に帰り討ちにあっていた
945.3962	2.4280	listening	945.4420	1134475	なんだか悪口を言われているような気がする
951.7542	5.0000	covert	n/a	1142105	なんだか悪口を言われているような気がする。
958.7082	4.8920	listening	958.7540	1150450	事実だからねでも今回はお前も役に立ったよ
965.6733	5.0000	covert	n/a	1158808	事実だからねでも今回はお前も役に立ったよ
973.6202	3.4200	listening	973.6660	1168344	見つけたのがお前じゃなければもっと面倒なことになっていた
985.5108	5.0000	covert	n/a	1182613	見つけたのがお前じゃなければもっと面倒なことになっていた
993.1082	1.1160	listening	993.1540	1191730	こっちに出さなくていい
995.1242	2.1400	listening	995.1700	1194149	お前が感謝しているのは分かっている
1016.5625	5.0000	covert	n/a	1219875	血に出さなくていいお前が感謝しているのは分かっている
1024.1482	4.4120	listening	1024.1940	1228978	水戸さんの軽口に量産は答えない
1030.8092	5.0000	covert	n/a	1236971	メドさんの軽口に涼さんは答えない。そのとその顔を見つけた。
1040.4682	1.4680	listening	1040.5140	1248562	びしょを浮かべている
1044.7033	5.0000	covert	n/a	1253644	見ると優しそうな 微笑を浮かべている
1054.1642	2.5240	listening	1054.2100	1264997	とてもギャング一家の長男とは思えない
1060.9200	5.0000	covert	n/a	1273104	とてもギャング一家の長男とは思えない
1068.1162	4.2840	listening	1068.1620	1281739	しかもこの人はただの血縁ではなく組織の真っただ中にいる
1075.3350	5.0000	covert	n/a	1290402	しかもこの人はただの血縁ではなく組織の真っ只中にいる
1082.6122	4.7320	listening	1082.6580	1299135	この間もなんとかというタイプAのギャングを自ら武器を持って
1089.3350	5.0000	covert	n/a	1307202	この間もなんとかとかいうタイプAのギャングを自ら武器を持って
1098.1962	3.1320	listening	1098.2420	1317835	部下や家族もろとも皆殺しにしたという噂だ
1103.3867	5.0000	covert	n/a	1324064	襲撃し部下や家族もろとも皆殺しにしたという噂だ
1111.5722	3.8040	listening	1111.6180	1333887	目が合うと涼さんはその笑顔を私に向けて本当にありがとう
1117.8200	5.0000	covert	n/a	1341384	目が合うとレオさんはその笑顔を私に向けて本当にありがとう
1125.0762	4.4120	listening	1125.1220	1350091	いえ週休に何かあったらとてもまともではいられなかった
1131.7833	5.0000	covert	n/a	1358140	と、い、いえ、週休に何かあったらとてもまともではいられなかった。
1138.8042	1.8840	listening	1138.8500	1366565	彼が本当に喜んでくれ
1141.4922	1.1800	listening	1141.5380	1369791	ているのが伝わる
1148.9958	5.0000	covert	n/a	1378795	彼が本当に喜んでくれているのが伝わる
1156.0522	3.1640	listening	1156.0980	1387263	私はまた目をそらしてしまう
1162.8917	5.0000	covert	n/a	1395470	表情が眩しくて私はまた目をそらしてしまう
1170.4202	3.6120	listening	1170.4660	1404504	中級というものがありながらこんなに舞い上がってしまうなんて
1177.1375	5.0000	covert	n/a	1412565	中級というものがありながらこんなに舞い上がってしまうなんて
1184.3722	4.7960	listening	1184.4180	1421247	いや同じ電子を持つニ人に対してこんな風になるのはむしろ
1191.3958	5.0000	covert	n/a	1429675	いや、同じ電子を持つ2人に対してこんな風になるのはむしろ
1200.3402	3.0680	listening	1200.3860	1440408	よかったらこれからも週休の留人でいてくれるかな
1211.9867	5.0000	covert	n/a	1454384	当然だよね よかったらこれからもCQ級の友人でいてくれるかな
1241.0762	2.2680	listening	1241.1220	1489291	そんなこちらこそ私でよければ
1244.6282	1.0520	listening	1244.6740	1493554	ありがとう
1247.7808	5.0000	covert	n/a	1497337	ありがとう
1254.7402	1.7880	listening	1254.7860	1505688	そして彼が部屋を出て
1257.0442	2.7480	listening	1257.0900	1508453	パターンとドアが閉まると私はもう我慢ができる
1262.0708	5.0000	covert	n/a	1514485	そして彼が部屋を出てパタンとドアが閉まると私はもう我慢ができ
1271.3802	2.6840	listening	1271.4260	1525656	ミミドさんあの人めっちゃかっこよくないです
1276.3408	5.0000	covert	n/a	1531609	ミドさん、あの人めっちゃかっこよくないですか?
1283.4122	3.0360	listening	1283.4580	1540095	なんであんなにかっこいいのモデルとかしてたの
1287.1242	1.2120	listening	1287.1700	1544549	早口でそーったり
1314.7950	5.0000	covert	n/a	1577754	なんであんなにかっこいいの?モデルとかしてたの?早口でそう訴える
1321.7482	5.0520	listening	1321.7940	1586098	水戸さんはおかしそうに笑ったが特に何も言わずただ黙って興奮する私
1330.3283	5.0000	covert	n/a	1596394	と水戸さんはおかしそうに笑った が特に何も言わずただ黙って興奮する
1337.3322	2.7480	listening	1337.3780	1604799	琉球が目を覚まし眠そうに目をこすると
1357.8992	5.0000	covert	n/a	1629479	琉球が目を覚まし、眠そうに目をこすると、
1368.8842	1.0200	listening	1368.9300	1642661	ねえあなたの
1371.7992	5.0000	covert	n/a	1646159	ねえ、あなたのお姉ちゃんは?
1378.8362	4.9560	listening	1378.8820	1654603	兄さんって本当に素敵なのねC級の言っていた通りだわ私どうしよう
1385.3792	5.0000	covert	n/a	1662455	私どうしよう
1393.3642	4.0280	listening	1393.4100	1672037	そう言って肩を揺すると彼女は事情なんか
1408.9808	5.0000	covert	n/a	1690777	そう言って肩を揺すると、彼女は事情なんかずっと
1415.9562	2.1400	listening	1416.0020	1699147	全然分かってないはずなのに
1419.3482	1.6280	listening	1419.3940	1703218	似た後笑いそうです
1424.2008	5.0000	covert	n/a	1709041	全然わかってないはずなのに似た後笑いそうです
