onset	duration	trial_type	wav_onset	sample	value
228.8133	10.0200	overt	228.8400	274576	昨週の第イチ日目だ緊張しているか正直自分以外の声を聞けるってだけで嬉しいそれは何よりだ今日は空気について話をする
239.7333	10.3500	overt	239.7600	287680	特に我々のデッキのために必要となる要素についてな了解空気は目に見えない非物質が占める領域すべてを代表する
251.5233	7.7400	overt	251.5500	301828	空気は無意識の集合体であり共同体やエコシステムが内放するエネルギーであり我々を包む全てでもある
260.3733	1.3500	overt	260.4000	312448	つまり空気とは
267.5433	6.0000	overt	267.5700	321052	テクストいかにも空気を操れるようになればお前は比類なき力を手にすることになる
289.2333	9.0000	overt	289.2600	347080	自らの環境を理解することは力となるなぜなら孤独に隔離されていてもお前は依然宇宙とつながっているからだ
301.5033	8.7600	overt	301.5300	361804	では最初の契約として我々は共に空気のエネルギーを封印するよろしく約束したとおり封印する性質はお前に選ばせてやる
311.1333	8.4300	overt	311.1600	373360	お前はただ質問に答えればいいだがよく考えていろお前の答えはお前の運命に影響を及ぼす劇的な形でな
321.6933	5.6400	overt	321.7200	386032	では空気の契約に関しての質問だお前はどのように自分を受け止めてもらいたい
330.0333	1.9200	overt	330.0600	396040	恐れられたい
333.2733	7.1100	overt	333.3000	399928	威勢がいいな気に入ったぞ他社員の圧力はお前が野望を遂げる上での力となる
341.3433	6.1200	overt	341.3700	409612	お前は一目置かれる存在となるだろう一方で他者の信頼を得ることは難しくなるがな
348.6933	3.2100	overt	348.7200	418432	ではこの空気のエネルギーを封印する
357.0933	8.7300	overt	357.1200	428512	こう遺体のね素晴らしい感覚ではないか見上げる力を感じないか感じるでも同時に自分が引き裂かれるかのような感覚にもなった
366.8133	4.6800	overt	366.8400	440176	娘よ私はベヒモスだその私に何を期待している
372.5133	4.2900	overt	372.5400	447016	分かってる別に文句言ってるわけじゃないから習いでは我々が
381.1233	5.7600	overt	381.1500	457348	取り込んだ空気のエネルギーに気を集中させろそれを使って最初のカードを作成する
388.4433	5.2800	overt	388.4700	466132	この地下に魔法を作成するための床の床の間があるのは
396.5733	3.4500	overt	396.6000	475888	そこにどうしろその後にカードの作り方を教える
417.5433	7.8300	overt	417.5700	501052	これはアーケインの魔導書ここからカードを作成作るために使う素材を取得することができる
426.4533	3.5100	overt	426.4800	511744	素材にはサン種類ある背景に使うスフィア
430.5033	4.7400	overt	430.5300	516604	主役となるアルカナそのニつの構成に魔力を付与するシンボル
436.3233	9.9300	overt	436.3500	523588	あらゆる素材の召喚には元素のエネルギーが必要となる我々はまだ空気の契約しか行っていないため選べる元素は空気だけだ
447.6033	5.5800	overt	447.6300	537124	ただそれ以外のカードも眺めることはできるから今後の作成に思いを巡らすのもよいだろう
486.7233	10.0800	overt	486.7500	584068	では最初のカードを作成しろ背景は動かすことができるその他の素材は動かすだけでなく向きや大きさを変えることも可能だ
497.7633	8.2500	overt	497.7900	597316	カードの両脇にある素材は好きなだけ追加できる追加するのにエネルギーは消費しないから心配しろしするな
506.9733	2.7600	overt	507.0000	608368	魂を込めて作るがいい
552.7533	9.8700	overt	552.7800	663304	どの元素を組み合わせるかによってカードが持つ意味は変化する空気のエネルギーは関係性や共同体それにカルマに影響を及ぼすことが多い
564.0633	7.9800	overt	564.0900	676876	集中して学べば自らの占いスタイルを好む形に調整していくことが可能になろう最初は複雑に感じるかもしれんがな
573.5733	2.6100	overt	573.6000	688288	習熟するには経験を重ねるしかない
585.1533	3.7500	overt	585.1800	702184	ちょっと複雑な感じがするけど秘められた力は感じる
590.9433	6.2400	overt	590.9700	709132	だがこれはまだ序の口だ実際にカードを使う段階になれば仕組みがより頭に入ってくるだろう
597.9633	5.9700	overt	597.9900	717556	そのためには少なくともニ枚のカードが必要になるイチ枚のカードではシャッフルすらできんからな
607.5033	1.7400	overt	607.5300	729004	休まんもう疲れただろう
622.1733	3.2400	overt	622.2000	746608	入床に行き空気の基礎について反省するがいい
626.4633	5.0400	overt	626.4900	751756	アスは水のエネルギーを取得するありがとうイブラマーそれは私のセリフだフォルチュナ
632.6133	2.3700	overt	632.6400	759136	約束しようお前を幸福にすると
644.0133	1.4100	overt	644.0400	772816	それぞれずある字と
713.2233	2.2200	overt	713.2500	855868	何時に教えを授けんがために
716.0433	3.7800	overt	716.0700	859252	悪気をもきたれる難事の苦しみの永劫と
720.4833	2.6400	overt	720.5100	864580	宇宙の時のつかの間を思うがゆえに
724.0233	1.0200	overt	724.0500	868828	何言ってんの
725.9733	4.3200	overt	726.0000	871168	お前が想像していたという私を演じてみようと思ってな
732.3633	4.1700	overt	732.3900	878836	そんなのいいから学習を続けさせて釣れないことを言うな
737.6133	1.9800	overt	737.6400	885136	英語の高速から解き放たれ
740.6433	6.0300	overt	740.6700	888772	他者と会話できることを喜んでいるのはお前だけではないのだそうもう少し頭を柔らかくしたらどうだ
749.9433	4.2000	overt	749.9700	899932	我が重牧よ今日はいかなる術を悪に託そうと
758.0133	2.7900	overt	758.0400	909616	我なんじの骨折を配置を保われたく
761.8833	2.0700	overt	761.9100	914260	分かった分かった私の負けだ
765.1233	2.5200	overt	765.1500	918148	じゃあさっさと私に魔法を教えて
768.2133	3.2400	overt	768.2400	921856	やれやれお前には冗談というものが通信らしいな
772.8933	4.3800	overt	772.9200	927472	よしでは集中して今日の学習を始めよう我々が
778.2933	2.1000	overt	778.3200	933952	取得するニつ目の元素は水だ
781.7433	4.3200	overt	781.7700	938092	水は物質意味物事に隠された性質を代表する
801.9033	5.8500	overt	801.9300	962284	水は目的や願望医師の力などさまざまな形をとって出現する
