filename	acq_time
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-02_eeg.edf	2025-06-11T13:46:06
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-03_eeg.edf	2025-06-11T13:54:58
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-04_eeg.edf	2025-06-11T13:59:34
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-05_eeg.edf	2025-06-11T14:06:06
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-06_eeg.edf	2025-06-11T14:14:02
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-07_eeg.edf	2025-06-11T14:19:50
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-08_eeg.edf	2025-06-11T14:26:58
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-09_eeg.edf	2025-06-11T15:30:20
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-10_eeg.edf	2025-06-11T15:33:14
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-11_eeg.edf	2025-06-11T15:37:23
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-12_eeg.edf	2025-06-11T15:41:14
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-13_eeg.edf	2025-06-11T15:52:50
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-14_eeg.edf	2025-06-11T15:57:48
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-15_eeg.edf	2025-06-11T16:09:16
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-16_eeg.edf	2025-06-11T16:17:50
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-17_eeg.edf	2025-06-11T16:38:33
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-18_eeg.edf	2025-06-11T16:50:32
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-19_eeg.edf	2025-06-11T16:59:33
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-20_eeg.edf	2025-06-11T17:09:29
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-21_eeg.edf	2025-06-11T17:14:25
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-22_eeg.edf	2025-06-11T18:10:15
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-23_eeg.edf	2025-06-11T18:16:39
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-24_eeg.edf	2025-06-11T18:25:39
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-25_eeg.edf	2025-06-11T18:34:33
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-26_eeg.edf	2025-06-11T18:51:10
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-27_eeg.edf	2025-06-11T18:55:11
eeg/sub-02_ses-20250611_task-speechopen_acq-pangolin_run-28_eeg.edf	2025-06-11T18:59:38
