onset	duration	trial_type	wav_onset	sample	value
35.3323	4.5400	listening	35.3940	42399	レイピアの一本でも持ってすぐに奴のもとに駆けつけたいって感じだ
46.1983	5.0000	covert	n/a	55438	レイピアの一本でも持ってすぐに奴の元に駆けつけたいって感じだった
53.1563	5.0520	listening	53.2180	63788	蜜のようなものが彼の二重顎を伝え落ちるイメージが
60.2733	5.0000	covert	n/a	72328	3つのようなものが彼の二重顎を伝え落ちるイメージが
67.2363	2.3640	listening	67.2980	80684	頭から離れなくなってしまうわね
160.1775	5.0000	covert	n/a	192213	頭から離れなくなってしまうわね
167.2363	4.9560	listening	167.2980	200684	女はそこで話を中断し薄笑いをするいかにもイブラート
174.0625	5.0000	covert	n/a	208875	女はそこで話を中断し薄笑いをするいかにもイブラート
187.5783	5.0000	covert	n/a	225094	って感じだな
195.6203	2.9400	listening	195.6820	234744	あれがもう一人いるってのか
211.3283	5.0000	covert	n/a	253594	わてよあれがもう一人いるってのか
218.7563	3.4200	listening	218.8180	262508	江戸川氏は弱視であることを除けば
318.7033	5.0000	covert	n/a	382444	江戸川氏は弱種であることを除けば
325.6363	1.5320	listening	325.6980	390764	何とおいるニつよ
335.9225	5.0000	covert	n/a	403107	何ドル二つよ
472.9643	4.8280	listening	473.0260	567557	そうやって子供のいたずらみたいな感覚で互いに入れ替わることで
479.2617	5.0000	covert	n/a	575114	どうやって子供のいたずらみたいな感覚で互いに入れ替わることで
486.3083	2.8440	listening	486.3700	583570	年季が上限に達するのを避けてきた
490.2123	1.0520	listening	490.2740	588255	あの質務室で
493.0950	5.0000	covert	n/a	591714	年金が上限に達するのを避けてきたあの執務室で
500.1003	5.0200	listening	500.1620	600120	本来労働者たちの給料に当てられているはずだったお金
510.4883	5.0000	covert	n/a	612586	本来労働者たちの給料に当てられているはずだったおかげで
519.0763	3.4200	listening	519.1380	622892	いくら応用しているか分かったものじゃない
574.1308	5.0000	covert	n/a	688957	いくら応領しているかわかったものじゃない
584.8363	1.3080	listening	584.8980	701804	プレア兄弟を覗いて
588.1775	5.0000	covert	n/a	705813	クレア兄弟を除いて
595.2043	2.4600	listening	595.2660	714245	ダーク見合いそのものについてはどう見ている
602.0100	5.0000	covert	n/a	722412	悪夢愛そのものについてはどう見ている?
610.9483	3.0680	listening	611.0100	733138	この声は至って冷静で純然たる好奇心が
723.7417	5.0000	covert	n/a	868490	女の声は至って冷静で、順前たる好奇心があります。
732.2923	3.4520	listening	732.3540	878751	女が勢いよく髪をかけ上げる正真そうめん
741.9192	5.0000	covert	n/a	890303	女が勢いよく髪をかけ上げる正真正銘
748.9643	1.4360	listening	749.0260	898757	照明の左翼なのね
751.4603	2.3960	listening	751.5220	901752	他にも何かお話しするべきことはある
760.1392	5.0000	covert	n/a	912167	証明の左翼なのね他にも何かお話するべきことはある?
771.0763	1.0520	listening	771.1380	925292	その方が思ってやつ
773.8825	5.0000	covert	n/a	928659	その後、思ってた
784.8363	1.0520	listening	784.8980	941804	それからどうなったんだ
788.3833	5.0000	covert	n/a	946060	それからどうなったんだろう
797.4763	2.9080	listening	797.5380	956972	プレアしは彼にこう言ったそうよどういう意味
802.6683	5.0000	covert	n/a	963202	プレア氏は彼にこう言ったそうよどういう意味?
816.0683	1.1800	listening	816.1300	979282	明日だったかしら
818.1803	2.8120	listening	818.2420	981816	女は腹を吸えるかのように一呼吸を置く
822.5258	5.0000	covert	n/a	987031	女は腹を据えるかのように一呼吸を送る
829.7003	1.3400	listening	829.7620	995640	うせろチビね
832.1963	2.1400	listening	832.2580	998636	ローマン幸せの低い方だから
838.3175	5.0000	covert	n/a	1005981	うせろチビね拷問師は背の低い方だから
845.4763	3.0360	listening	845.5380	1014572	選挙で何らかの事件があったと言っていたがあれは
