onset	duration	trial_type	wav_onset	sample	value
30.0227	1.9480	listening	30.1460	36027	ファイルドパインズについて教えてください
34.0258	5.0000	covert	n/a	40831	ファイルドパインズについて教えてください。
41.0307	2.1080	listening	41.1540	49237	これ何をやってる会社なんだ
47.8917	5.0000	covert	n/a	57470	何をやってる会社なんだ
54.8867	2.1720	listening	55.0100	65864	で何をやってる会社なんだ
61.6758	5.0000	covert	n/a	74011	で、何をやってる会社なんだ
71.5587	2.1080	listening	71.6820	85870	女は港がある東側に
80.0283	5.0000	covert	n/a	96034	女は港がある東側に
87.0467	4.9880	listening	87.1700	104456	顔を向けるそしてあれがターミナル他にもエネルギー石油ガスの炭
94.4633	5.0000	covert	n/a	113356	顔を向けるそしてあれがターミナル他にもエネルギー石油ガスの炭
102.9827	2.5560	listening	103.1060	123579	専門としている部門があって
109.4633	5.0000	covert	n/a	131356	サンサーを専門としている部門があって
116.4227	2.6200	listening	116.5460	139707	大量プラットホーム授業も手掛けている
120.3587	1.1160	listening	120.4820	144430	おはようございます
122.9633	5.0000	covert	n/a	147556	大量プラットフォーム授業も手掛けている。
129.9907	1.9480	listening	130.1140	155989	図にはどれくらいの金があるんだ
138.1625	5.0000	covert	n/a	165795	どれくらいの金があるんだ
145.1907	4.9880	listening	145.3140	174229	会社の帳簿に記載されているような情報を話す権限はないのだ
158.5508	5.0000	covert	n/a	190261	会社の帳簿に記載されているような情報を話す権限はないので
167.2067	3.3880	listening	167.3300	200648	去年はニヒャクリアルを超える収益を上げて
172.8308	5.0000	covert	n/a	207397	けど 去年は200リアルを超える収益を上げて
179.8147	1.9480	listening	179.9380	215778	言ったこと暗いなら言える
186.5425	5.0000	covert	n/a	223851	言ったことくらいなら言える
195.3027	1.2120	listening	195.4260	234363	ゴ億単位だと
240.4075	5.0000	covert	n/a	288489	100億単位だと
248.1667	1.2760	listening	248.2900	297800	それっぽっちか
255.6958	5.0000	covert	n/a	306835	だったらそれっぽっちか?しかも
263.2067	4.4760	listening	263.3300	315848	逆にグループとしての損失がヒャク億台に上ることもあることだし
269.2933	5.0000	covert	n/a	323152	逆にグループとしての損失が100億単位に上ることもあることだし
277.8307	3.4520	listening	277.9540	333397	男が打ち寄せ女は体勢
283.7008	5.0000	covert	n/a	340441	スループに波が打ち寄せ女は大成長
314.2787	3.0040	listening	314.4020	377134	手を保つためメインスチーをつかむ
320.3750	5.0000	covert	n/a	384450	を保つためメインステーをつかむ
330.7907	1.5640	listening	330.9140	396949	ワイルドパインズはナナ万人
334.2525	5.0000	covert	n/a	401103	ファイルドパインズは7万人
341.3187	4.0920	listening	341.4420	409582	ニセン人もの職員を抱えていてその一人一人に家族がいる
348.0083	5.0000	covert	n/a	417610	2000人もの職員を抱えていて、その一人一人に家族がいる。
355.0467	1.8520	listening	355.1700	426056	そしてそして
357.7667	2.2360	listening	357.8900	429320	そして家族は彼
361.7842	5.0000	covert	n/a	434141	そしてそしてそして家族別れ
368.7107	2.6520	listening	368.8340	442453	彼らの給料を頼りに生活している
372.2307	1.5320	listening	372.3540	446677	そういうとてつもなく思って
379.2875	5.0000	covert	n/a	455145	彼らの給料を頼りに生活しているそういう途絶もなく
386.3107	2.2040	listening	386.4340	463573	重い責任も同時に背負っているの
389.5107	1.7880	listening	389.6340	467413	ワイルドポイントはヒャク億円
400.3233	5.0000	covert	n/a	480388	ファイルドパインズは100億円の
413.5107	3.1640	listening	413.6340	496213	負担いもの金を一体どこから調達しているんだ
425.8758	5.0000	covert	n/a	511051	極端芋の金を一体どこから調達しているんだ
432.9347	4.9240	listening	433.0580	519522	はじめは探索と貨物の運搬を任されていた洗濯
441.4592	5.0000	covert	n/a	529751	初めは探索と貨物の運搬を任されていた仙台
450.3427	3.1000	listening	450.4660	540411	サマライスラとインスリンでイスラの間
475.3708	5.0000	covert	n/a	570445	サマライスラとインスリンでイスラの間
482.8227	2.2040	listening	482.9460	579387	貿易の橋渡しをしていたの
486.0547	1.3080	listening	486.1780	583266	それがニヒャクゴジュー年
