onset	duration	trial_type	wav_onset	sample	value
28.4509	6.3300	overt	23.8200	29134	午前中だったにもかかわらずまもなく彼は猛暑のために見張りを中断せねばならなくなった
36.1009	5.4300	overt	31.4700	36967	太陽が中点に近づくごとに先を入る光線は鋭さは増し
42.2809	2.9400	overt	37.6500	43296	熱が空気の重みを倍増させた
46.0909	3.4500	overt	41.4600	47197	車のエンジンが止まり静けさが先上に広がった
50.2609	3.2700	overt	45.6300	51467	同士に燃料の強い匂いが大気にまさり
54.5209	3.8400	overt	49.8900	55829	彼の喉元には再び吐き気が込み上げた
59.6509	3.9900	overt	55.0200	61082	車から降りて砂の上を西に向かって歩き始めた
70.8709	1.5600	overt	66.2400	72572	背中を差し
76.4209	3.8400	overt	71.7900	78255	目の前の地平は神経量によって神経質に震えていた
81.7909	3.9000	overt	77.1600	83754	ああいう密を続けると不毛の先の間から
86.3209	3.4200	overt	81.6900	88393	乾いた草に追われた一角が遠くに現れた
90.5509	3.8400	overt	85.9200	92724	一瞬立ち止まってからそちらに向かってまた歩き始めた
96.2209	2.9700	overt	91.5900	98530	彼の行く先に黒いシミが
99.7909	1.1400	overt	95.1600	102186	飛び交っている
102.1009	3.5400	overt	97.4700	104551	そのシミはもはや彼の視界から消えることがなかった
106.7209	2.4600	overt	102.0900	109282	彼の足がその一角に置かれると
110.9809	1.5600	overt	106.3500	113644	大気を包んでいた
113.3209	2.1900	overt	108.6900	116041	重苦しい沈黙が消え
116.9809	3.6300	overt	112.3500	119788	乾いた草が彼の両足にこすれる音がして
121.8109	2.7300	overt	117.1800	124734	そのうちの何本かが足の
125.4109	1.2600	overt	120.7800	128421	下で潰れた
128.5009	1.1400	overt	123.8700	131585	歩きながら
132.0709	1.0500	overt	127.4400	135241	彼の両目は
133.8409	4.3800	overt	129.2100	137053	この草地を形成している植物の間を探し回った
139.3309	3.0600	overt	134.7000	142675	巨大なサイズの球根が目を引いた
143.4409	3.6900	overt	138.8100	146883	その乾いた草地に面した低い丘の
148.3009	1.7100	overt	143.6700	151860	斜面に彼は寝そべった
151.4209	4.2600	overt	146.7900	155055	そしてあらゆる方向から彼を取り囲んでいる
156.3409	2.0400	overt	151.7100	160093	砂の大地を見つめた
159.1909	1.7700	overt	154.5600	163011	彼はそこから遠く
164.8309	2.3400	overt	160.2000	168787	北東の隅に止められていた
168.0409	2.1300	overt	163.4100	172074	視線を車から動かし
171.0109	3.3900	overt	166.3800	175115	右手の砂に開けられた空洞の上に留めた
175.5109	4.0500	overt	170.8800	179723	巨大なアリがそこから出るし素早く動きながら
180.9109	2.5800	overt	176.2800	185253	砂粒を別の形に並べ直している
184.3309	7.2000	overt	179.7000	188755	彼は再び視線を上げ乾いた草地と目の前に広がる黄色い砂の部屋を眺めた
192.5809	4.2000	overt	187.9500	197203	突然熱波が枯れ襲い炎のように体に広がった
197.8909	3.9000	overt	193.2600	202640	下に引きずられ砂の上に完全に倒れ込んだ
203.1109	2.7300	overt	198.4800	207986	頭を右の拳に乗せてから
206.8009	1.9200	overt	202.1700	211764	左手を帽子に伸ばし
210.2509	1.4700	overt	205.6200	215297	額の上に引き上げた
216.1909	3.3600	overt	211.5600	221379	その時左手に残る燃料の匂いが鼻をつき
220.2709	4.3500	overt	215.6400	225557	それをできるだけ避けようと思わず顔を横に背けた
225.4609	2.7600	overt	220.8300	230872	彼は完全に花をすなちに向け
229.0609	4.5600	overt	224.4300	234558	地面のすぐ上にとどまった空気を吸い込み始めた
234.5809	3.8400	overt	229.9500	240211	地面からはほのかに乾いた匂いがした
239.5309	3.4800	overt	234.9000	245280	彼は車に戻った運転席に座れ
243.5209	2.3100	overt	238.8900	249365	重いまぶたを左急の方に向けた
246.8809	4.3500	overt	242.2500	252806	砂丘に反射する陽光が疲弊した彼の顔を焼いていた
255.7309	1.8600	overt	251.1000	261868	左右をアクセルに乗せて
258.3409	1.3200	overt	253.7100	264541	エンジンをかけた
261.3409	1.9200	overt	256.7100	267613	だが車は動かなかった
265.6609	3.6000	overt	261.0300	272037	タイヤが砂の間で空転した
270.6409	2.7300	overt	266.0100	277136	足をアクセルから上げて
274.5709	1.7700	overt	269.9400	281161	何度か深く息を吸った
278.2609	1.7100	overt	273.6300	284939	もう一度アクセルを踏んだ
281.0209	1.3800	overt	276.3900	287765	車が飛び出し
283.7209	1.9800	overt	279.0900	290530	南東の方角へ走っていった
295.9609	1.7400	overt	291.3300	303064	宿泳地に着いた彼を
298.9609	4.0800	overt	294.3300	306136	イエットで犬が激しく吠えかかりながら迎えた
320.9209	1.4700	overt	316.2900	328623	車から降りると
391.1509	4.0800	overt	386.5200	400538	サン年の小屋から何年かの兵士が遠ざかっていくのが見えた
399.3709	6.9600	overt	394.7400	408956	バラバラな方向に歩いていく彼らの後ろ後に一人の兵士がズボンのボタンを慌てて
407.6809	4.6200	overt	403.0500	417465	はめながら出てきたそして誰も見張っていないドアの後ろで閉めた
413.3509	2.7600	overt	408.7200	423271	彼はニ番目の小屋に向かっている
