onset	duration	trial_type	wav_onset	sample	value
11.3135	3.6300	overt	6.7500	11585	ウォード様廃棄あなたのご依頼の通り
15.4835	4.5900	overt	10.9200	15855	先日人の良いおしゃべり老人サイモンウィラーのもとを訪ね
20.5835	6.0900	overt	16.0200	21077	あなたの友人リオニダススマイリーの消息を問い合わせてみました
27.8435	1.6800	overt	23.2800	28512	結果をいかに
32.3135	5.5500	overt	27.7500	33089	そこから何らかの情報を引き出し得るものならどうぞ遠慮なくお吹き出しください
38.4635	7.7700	overt	33.9000	39387	あなたのおっしゃるレオに出すスマイリーなる人物は作り話ではないかと僕は胸中疑っています
50.1935	14.2800	overt	45.6300	51398	あなたにそんな知り合いなどいたことはないのであって僕がウィーラージーさんにそういう人物について尋ねたらじいさんはきっと自分の知る悪名高いジムスマイリンのことを思い出し
66.0335	6.5100	overt	61.4700	67618	だらだら長たらしい僕には何の役にも立たぬ今々しい海藻をやりだして
73.2035	2.4000	overt	68.6400	74960	僕を死ぬほど退屈にさせるものと
78.5135	1.6800	overt	73.9500	80398	あなたはそんなんじゃないか
80.9135	4.5900	overt	76.3500	82855	もしそれがあなたの黙りだったとしたらミスターウォード大成功でしたよ
108.4835	3.3900	overt	103.9200	111087	炭鉱地ブーメランのくたびれた
112.6235	4.4700	overt	108.0600	115326	宿屋の酒場に僕が訪ねていくとサイモンウィーラーは
117.6935	3.3000	overt	113.1300	120518	ストーブの傍らで気持ちを下げにうたたねしていた
122.2235	7.4100	overt	117.6600	125157	太った萩頭の老人でその落ち着いた顔には人懐っこい穏やかで素朴な表情が浮かんでいた
130.9835	4.0800	overt	126.4200	134127	老人は目を覚ましやこんにちはと挨拶をよこした
138.7835	1.4100	overt	134.2200	142114	僕は彼に行った
141.3635	1.6200	overt	136.8000	144756	私の友人の
143.4935	4.9800	overt	138.9300	146937	少年時代の親しい友で利を生い出すスマイリーという人物がおりまして
149.1635	5.5200	overt	144.6000	152743	今はリオに出すスマイリーボクシーになっているのですが
155.2835	10.2900	overt	150.7200	159010	この赤き電動の死が一時期このブーメラン村の住人だったと聞けつけまして消息を聞かせてくれと頼まれたのです
171.2435	6.5400	overt	166.6800	175353	もしこのリオに出すスマイリーボクシュについて何かお聞かせいただけたら大変ありがたいのですが
178.8035	5.9100	overt	174.2400	183095	サイモンウィラーは僕を部屋の隅に追い詰めて自分の椅子で僕の逃げ道を立ち
185.5235	5.1600	overt	180.9600	189976	それから腰を添えて以下につづる単調な物語を延々語り出した
193.0235	18.4200	overt	188.4600	197656	ニコリともせずしかめつら一つせず最初定めたもの静かな穏やかなに流れる調子から少しも声を変えず興奮している様子などこれっぽっちも見せなかったが果てしない物語を通してずっとそこに流れるひたむき誠実さたるや
212.4935	8.1600	overt	207.9300	217593	実に堂々たるものがあってよもや自分の話にバカバカしいところコッケーなところがあるなどとはついも思っておらぬ様子で
221.3435	3.1500	overt	216.7800	226656	心に重要な話と考えていること
225.2435	6.3600	overt	220.6800	230649	そのニ人の主人公を波外れた手腕の天才的人物と見ていることは一目瞭然だった
232.4135	7.7400	overt	227.8500	237991	あんな変な話をあんなふうに淡々と落ち着け払って一度も笑みを浮かべず語る老人の姿は
240.8135	2.9400	overt	236.2500	246593	素晴らしく理不尽な眺めという他なかった
245.0135	13.7700	overt	240.4500	250894	さっきも言った通りエレオに出すスマイリーについていることを聞かせてくれと頼んだら向こうは次のように答えたのである僕はじいさんの好きなようにしゃべらせ一度たりとも話を遮らなかった
269.9135	3.8100	overt	265.3500	276391	ジムスマイリーってやつならヨンジューキュー年の冬にここにいたな
279.6635	4.4100	overt	275.1000	286375	それともゴジュー年の春だったかその辺はどうもはっきり覚えておらんが
284.8835	4.1400	overt	280.3200	291721	とにかくそのどっちかだったと思うのは
289.5635	3.1500	overt	285.0000	296513	あいつがこのタンコーチにやってきた時はまだ
293.8835	3.3600	overt	289.3200	300937	大用水路が出来上がっておらんかったからだ
298.0235	5.3700	overt	293.4600	305176	けれど何にせよあんたあんなに変わった男はおらんかったな
304.2035	3.3900	overt	299.6400	311504	何せかけの種とみればとにかく相手にでも
308.1935	2.7600	overt	303.6300	315590	とにかく何にでも相手を探すんだ
311.6435	5.0100	overt	307.0800	319123	で誰も書けないと見るとじゃあ俺がそっちにかけるからあんたはこっちにかけないか
317.2835	5.7600	overt	312.7200	324898	あんたが良ければ俺もそれでいいからなんて言ってとにかくかけさえできれば満足なわけさ
324.0035	6.1800	overt	319.4400	331780	だけどこれがまた恐ろしく運がいい男でなとにかく半端じゃなく強い大体いつも勝ってたね
331.1435	3.2700	overt	326.5800	339091	レンジュコシタンタンチャンスを狙って何かを持ち上げる
335.2835	7.1700	overt	330.7200	343330	何か持ち上がるたびにじゃあ書きようぜと来てあんたどっちでも好きな方にかけなよと行くわけだ
343.3235	5.8800	overt	338.7600	351563	競馬をやったらレースが終わった時にはたんまり儲けてるかもんなしになってるか
353.1035	7.7700	overt	348.5400	361578	刀剣やってりゃ犬にかける闘病やってりゃ猫にかける統計やってりゃニワトリにかける
412.7135	2.1900	overt	408.1500	422619	牧師をだしにかけを貼る
417.6335	1.0500	overt	413.0700	427657	この辺で
419.2835	3.9900	overt	414.7200	429346	最高の説教師だってやつは言ってた
431.0435	1.9500	overt	426.4800	441389	けどそれは本当にそうで
433.5935	2.6700	overt	429.0300	444000	しかもこの牧師さん実にいい人だった
438.0335	5.4300	overt	433.4700	448546	そこら辺でアシナガカブトムシがどこかへ向かって
444.2435	1.0800	overt	439.6800	454905	歩き出したら
446.3435	1.3500	overt	441.7800	457056	行く先に着くまで
449.6135	3.1500	overt	445.0500	460404	どれくらいかかるかかけようぜって言い出して
453.9335	3.8700	overt	449.3700	464828	こっちが乗ろうもんなら虫がどこへ向かって
458.3135	4.0200	overt	453.7500	469313	どれくらい旅したか知るためにメキシコまで追っかけていったよ
488.1635	3.5700	overt	483.6000	499879	スマイリーに会ったことあるやつならこの辺にいっぱいおるから
492.3935	2.2800	overt	487.8300	504211	みんな話を聞かせてくれるはずさ
496.1435	4.1700	overt	491.5800	508051	とにかくだな何だって構わんのだ何にでもかけるんだよあいつは
501.0935	5.0100	overt	496.5300	513120	いつだったかウォーカー牧師の奥さんが重い病気になってしばらく寝込んじまって
506.7635	7.6500	overt	502.2000	518926	これはもう助からないんじゃないかって時にある朝スマイリーがやってきて奥様の具合はいかがですかって聞くから僕氏がありがとう
515.1935	9.3600	overt	510.6300	527558	神の無限のご自費のおかげでだいぶ良くなったよこの調子なら典型のお導きで回復する見込みはあると思うねと答えたらスマイリーのやつ思わずじゃ
525.1835	3.9000	overt	520.6200	537788	回復しない方にニドル半かけますって言ったもんだ
538.2935	1.4700	overt	533.7300	551213	このスマイリーが
541.4435	2.4900	overt	536.8800	554438	メスマを買っておってなみんな
546.0335	2.6100	overt	541.4700	559138	ジューゴ分ダバと呼んどったが
550.6835	2.8200	overt	546.1200	563900	ふざけてそう言ってるだけでさすがに
556.1135	1.2000	overt	551.5500	569460	もうちょっと早かった
558.1835	2.9700	overt	553.6200	571580	スマイリーと来たらこの馬で結構稼いだものさ
561.9035	4.4100	overt	557.3400	575389	随分呪いし全速だか実践
569.5535	5.3400	overt	564.9900	583223	それとも結核だったかなんかその手の病気をわざららあっておったのにな
576.0635	6.4200	overt	571.5000	589889	大体いつもニヒャクヤードかサンビャクヤードのハンデをもらって先にスタートしてそのうちどんどん抜かしていくんだが
583.2035	3.4800	overt	578.6400	597200	ボール近くまで来ると急に興奮して湿死になって
588.0335	13.3800	overt	583.4700	602146	ぴょんぴょん飛び跳ねて足をむちゃくちゃ振り回して宙に投げ上げたりフェンスの方に突っ込んだりおまけに咳はするわくしゃみはするわ鼻を鳴らすわでますます誇り立つし想像したらない
602.0735	4.5600	overt	597.5100	616523	でおしまいにはいつもギリギリ首差でイチ着ゴールインするのさ
611.8835	1.2000	overt	607.3200	626569	やつは小さな
613.6535	1.5900	overt	609.0900	628381	おす犬も飼っておって
616.8935	2.8200	overt	612.3300	631699	こいつが見た目には全然ダメそうで
621.7535	4.6200	overt	617.1900	636676	根性悪そうでな顔でそこら辺にじんどって
627.0035	5.2200	overt	622.4400	642052	何か買っ払うチャンスを待っているくらいにしか見えんのだが一旦自分に金がかかると
632.8535	2.2200	overt	628.2900	648042	これが丸切り違う犬になるんだ
635.7335	4.2600	overt	631.1700	650991	下顎が汽車のフォークするみたいに突き出て
647.9435	3.6300	overt	643.3800	663494	葉がむき出しになって溶岩炉みたいなギラギラ光るんだ
655.6835	6.3600	overt	651.1200	671420	相手の犬が組みついてきてぶったりかみついたりかみついたりニサン弁投げ飛ばしたりしてくると
662.5535	4.1400	overt	657.9900	678455	アンドロージャクソンってのがそいつの犬の名前なんだが
667.5635	1.9800	overt	663.0000	683585	その犬の名前なんだのやつ
670.2335	4.2000	overt	665.6700	686319	それで全く結構全て思った通りですって顔するもんだから
674.9435	1.8000	overt	670.3800	691142	みんなどんどん相手の犬に
677.6735	1.5300	overt	673.1100	693938	売買にかけていって
705.5135	3.3600	overt	700.9500	722446	さあこれでも割金全部かけたってところまで来ると
