onset	duration	trial_type	wav_onset	sample	value
6.3429	1.0500	overt	2.1300	6495	ああ
40.6029	3.3900	overt	36.3900	41577	そしてそこに暮らすメキシコ系移民
44.6529	3.6900	overt	40.4400	45725	境遇についてある程度の知識を知りておく必要がある
49.4229	7.2600	overt	45.2100	50609	ニジュー世紀初頭からセンキューヒャクサンジュー年代にかけてカルホルニアはメキシコ系移民の人口が急増した
57.3129	3.4800	overt	53.1000	58688	ファンテの生涯の友人でありのみ仲間である
61.4229	1.3800	overt	57.2100	62897	社会活動家
64.2729	5.8800	overt	60.0600	65815	ケアリーマックイリアムの著書によればカルフォルニクラスメキシコ系移民の数は
73.0329	2.7300	overt	68.8200	74786	センキューヒャクニジュー年には
79.1529	3.1800	overt	74.9400	81053	ジューニマンセンヒャクナナジューロク人
83.5329	1.6200	overt	79.3200	85538	センキューヒャクサンジュー年には
85.8429	4.6800	overt	81.6300	87903	サンジューロク万ハッピャクジューサン人とわずかジュー年でサン倍に増加している
91.5429	2.8500	overt	87.3300	93740	この時代メキシコ人はカルフォルニアの
98.0529	4.9500	overt	93.8400	100406	主たる移民労働力として経済界から必要とされていた
105.4629	3.2700	overt	101.2500	107994	大恐慌が到来すると状況は一変する
109.5429	4.8000	overt	105.3300	112172	カルフォルニア市民の間にはアメリカ人のための社会保障費を
117.6729	6.7200	overt	113.4600	120497	メキシコ人が食い潰しているという不満が渦巻き対応を迫られた当局は
125.0829	1.9200	overt	120.8700	128085	創刊キャンペーンに着手する
127.6029	4.2000	overt	123.3900	130665	創刊の対象にはメキシコ生まれのメキシコ人だけでなく
132.4029	2.6700	overt	128.1900	135581	メキシコ系アメリカ人も含まれていた
137.3829	3.3000	overt	133.1700	140680	メキシコへの片道切符をやむなく
142.6629	3.5700	overt	138.4500	146087	自ら購入したメキシコ系移民がいる一方で
150.3429	6.8400	overt	146.1300	153951	街中や職場で犯罪者よろしく検挙され暴力的な手段によって列車に乗せられたイミンもいる
158.1129	4.3200	overt	153.9000	161908	ロサンゼルスからはセンキューヒャクサンジューニ年のイチ年だけで
163.2129	3.4200	overt	159.0000	167130	実にイチ万セン人がメキシコへ送還されたという
167.5029	5.9400	overt	163.2900	171523	地理に行きがいつの時代の物語なのか判定は明治的には書いていないが
174.2529	3.4200	overt	170.0400	178435	作中にロングビーチ大地震という
178.3329	2.4000	overt	174.1200	182613	手術が盛り込まれていることから
182.1729	3.4800	overt	177.9600	186545	センキューヒャクサンジューサン年の物語と解釈して
186.1929	1.2600	overt	181.9800	190662	差し支えないだろう
189.1929	3.6600	overt	184.9800	193734	ロサンゼルスの住人でありマックイリアム
199.3929	2.4900	overt	195.1800	204178	足しげく飲み歩いていたファンテは
203.1729	6.6600	overt	198.9600	208049	当然ながらメキシコ系移民を取り巻く状況についても詳しく把握していたはずである
211.0929	1.3200	overt	206.8800	216159	面見が
213.8229	7.2300	overt	209.6100	218955	主観を務める文芸師アメリカンマーキュリーはファンテの短編が多く発表された媒体だが
222.7029	7.9200	overt	218.4900	228048	そのセンキューヒャクサンジューサン年ゴ月号にはマックウィリアムスによる論
236.6829	6.3000	overt	232.4700	242363	論闘メキシコ人を追い払うが掲載され送還キャンペーンの実態を伝えている
245.6229	4.3500	overt	241.4100	251518	ファンテはチリニキ家の中でメキシコ系移民の送還に
250.6929	1.5900	overt	246.4800	256710	一言も触れていないが
274.1829	3.9300	overt	269.9700	280763	こうした歴史的事実を念頭に置いて小説を読み直すと
279.0429	4.0500	overt	274.8300	285740	アメリカ人みたいにしようと必死なカメラの振る舞いに
283.8129	2.5500	overt	279.6000	290624	一段と深い悲しみを覚えるようになる
288.0729	3.2700	overt	283.8600	294987	小説の結末でモハベ砂漠に消えるカメラは
292.3029	1.7100	overt	288.0900	299318	同時代のメキシコ系
