onset	duration	trial_type	wav_onset	sample	value
150.9148	1.1160	listening	150.9140	181098	俺は去った
156.6283	5.0000	covert	n/a	187954	俺は去った
164.8988	3.4840	listening	164.8980	197879	お前が気に入らない臭いしたいくつなやつだ
170.3225	5.0000	covert	n/a	204387	お前が気に入らない臭いし退屈な奴だ
179.4588	2.3320	listening	179.4580	215351	俺を見て誰か思い出さないか
223.8317	5.0000	covert	n/a	268598	俺を見て誰か思い出さないか?
233.0588	2.7800	listening	233.0580	279671	深海の生物だいやちょっと違う
242.0658	5.0000	covert	n/a	290479	深海の生物だ。いや、ちょっと違う。
249.3788	1.1800	listening	249.3780	299255	素直になるよ
251.4588	2.5880	listening	251.4580	301751	ハーレック印象を患った
256.2875	5.0000	covert	n/a	307545	ハーレック印象を患った方は
270.3450	5.0000	covert	n/a	324414	アンボーダ
277.3148	3.7720	listening	277.3140	332778	明らかにそいつを生き延びたってつらしてるなコッポリーニ
336.5458	5.0000	covert	n/a	403855	明らかにそいつを生き延びたってつらしてるな、コッポリーニ
345.5388	2.3320	listening	345.5380	414647	お前は去ったと言ったがどこにだ
350.5742	5.0000	covert	n/a	420689	お前は去ったと言ったがどこにだ
359.7468	2.6520	listening	359.7460	431696	羽毛のフェールの向こうねだよ
370.8175	5.0000	covert	n/a	444981	羽毛のペールの向こうねだよ
449.5388	1.0840	listening	449.5380	539447	それはどこにある
451.4588	2.5880	listening	451.4580	541751	過去だそして年死の最果てだ
455.7458	5.0000	covert	n/a	546895	それはどこにある過去だそして日誌の最果てだ
463.2348	2.8440	listening	463.2340	555882	お前が死人なのは分かるがお前は誰なんだ
477.8242	5.0000	covert	n/a	573389	お前が死人なのはわかるがお前は誰なんだジョークさ
488.7708	1.0520	listening	488.7700	586525	お前は何も
492.4983	5.0000	covert	n/a	590998	この俺を見ろよお前は何も思ってない
502.6908	1.7880	listening	502.6900	603229	ジョークってのはそういうもんだろ
506.4392	5.0000	covert	n/a	607727	白くないがジョークってのはそういうもんだろ
