onset	duration	trial_type	wav_onset	sample	value
1.3825	5.7600	overt	1.4400	1659	ウージェーヌはゴリオじいさんの膝の重苦しい音を受けいた
7.8625	3.6300	overt	7.9200	9435	じいさんは明らかに部屋の床に倒れたようだった
12.3025	7.3200	overt	12.3600	14763	ああ私はお前に何をやってきたんだ私の娘がこんな惨めなことになるなんて
20.2825	17.6700	overt	20.3400	24339	彼は望み次第に何でも彼女に要求する娘よすまない老人が叫んだそうよもし私が田園に落ち込んでいるとすれば多分お父さんの間違いがあるでしょうねデルフィーヌが言った
38.6725	5.5800	overt	38.7300	46407	私たちが結婚した時そこにはほとんど正当な理由なんてなかった
45.0925	7.3200	overt	45.1500	54111	私たちは世間のことを知ってたかしら仕事のこと人の品性のことを
53.4025	4.4100	overt	53.4600	64083	父親たる者が私たちのために考えてくれたらよかったのに
58.4725	11.0100	overt	58.5300	70167	お父さん私はあなたを責める気は全然ありません今のことはごめんなさいこんなことになったのは間違ったのは全部私です
70.0825	1.7100	overt	70.1400	84099	いいえ泣かないでパパ
72.5425	3.1800	overt	72.6000	87051	彼女は父親の額にキスをしながら言った
76.3225	8.7600	overt	76.3800	91587	もう泣くな私のかわいいデルフィーヌ目をこちらに向けて私のキスで涙を拭ってあげようさあ
85.7125	15.9000	overt	85.7700	102855	私は私の頭を回復するぞそしてお前の主人がかき回して奮起させた事態を解決してやるいえ私のことは放っといて私は何か方法を考え出せるわ
102.5725	3.1200	overt	102.6300	123087	彼は私を愛してるのってね
106.2325	3.4200	overt	106.2900	127479	私は彼への影響力を利用するつもりを
110.4625	5.7900	overt	110.5200	132555	そして私のために早急に何か不動産投資をさせるつもりよ
116.9125	8.0100	overt	116.9700	140295	おそらく私は彼にアルザスの土地を私の二瞬間名義で買い戻させることになるわ
126.3925	2.9700	overt	126.4500	151671	あの土地に彼は執着があるの
129.8725	5.6100	overt	129.9300	155847	パパ明日彼の帳簿と用具内容を調べるために来てちょうだい
136.9525	4.2600	overt	137.0100	164343	デルビウ氏は商売のことになると鎮分かんぷんなのよ
141.9925	3.0600	overt	142.0500	170391	でも明日はやめとってましょう
146.3425	3.4800	overt	146.4000	175611	私はあまり興奮してバタバタしたくない
150.9025	3.4500	overt	150.9600	181083	ボーセアン夫人の舞踏会はあさってにあるのね
155.2525	7.0800	overt	155.3100	186303	私はあそこできれいでハツラツとして私の大好きなウージェヌに面目を
162.9925	1.5000	overt	163.0500	195591	施させたいの
165.2425	6.8400	overt	165.3000	198291	今からでも見てくれに気をつけなくちゃ彼の部屋に見に行きましょう
