onset	duration	trial_type	wav_onset	sample	value
1.3242	2.5200	overt	1.3500	1589	あなたは一体何を考えているの
4.3542	14.5200	overt	4.3800	5225	彼女があなたが僕に言ってくれたことをまだ心の中で繰り返し聞いているんだ僕は今まであなたが僕を愛してくれる以上に僕があなたを愛していると思っていた
19.6242	6.8700	overt	19.6500	23549	彼女は微笑んだ気持ちはもう彼女が抱いている楽しみの方へ向かっているのだった
27.1242	5.9400	overt	27.1500	32549	会話は礼儀にかなっている限りどこまでも自由に解放されているのだ
33.5742	7.8000	overt	33.6000	40289	彼女は若く真摯な愛情がこれほど生き生きと表現されたのをかつて聞いたことがなかった
42.0342	3.8400	overt	42.0600	50441	これ以上もうどんな言葉も彼女にはいらなかった
46.6842	3.3300	overt	46.7100	56021	ウージェーヌは話題を変えていった
50.5242	3.3300	overt	50.5500	60629	ところであなたは今怒っていることを知らないの
54.3942	3.9900	overt	54.4200	65273	パリ中が明日はボーセアン夫人の話で持ち切るよ
59.0442	6.8700	overt	59.0700	70853	ロシュフィード家とダジュラ公爵は何も言いふらさないように申し合わせてきたのよ
66.5142	3.9900	overt	66.5400	79817	だけど国王が明日結婚契約に署名するのよ
71.1342	1.9800	overt	71.1600	85361	なのにあなたの気の毒な
74.4042	2.6100	overt	74.4300	89285	お姉さんはまだ何も知らないの
77.9442	2.4000	overt	77.9700	93533	彼女はこれを受け
81.0642	1.4400	overt	81.0900	97277	入れざるを得ないでしょう
83.0142	7.8900	overt	83.0400	99617	そして公爵は彼女の舞踏会には出ないはずよ皆この意外な出来事のことばかり話してるわ
91.7742	5.3700	overt	91.8000	110129	そして社交界は人の不名誉をあざわらってそこに浸り散っている
97.8042	4.7100	overt	97.8300	117365	あなたはまさかポースヤン夫人が死ぬかもしれないとか思ってるんですか
104.7042	2.8200	overt	104.7300	125645	デルフィーヌが微笑しながら言った
108.1242	10.7100	overt	108.1500	129749	あなたはあのタイプのご夫人のことをご存じないのねだけどパリ中の人が彼女のところへ集まってくるわよそして私もそこへ行く
119.3442	4.2000	overt	119.3700	143213	そういうこともあるけれどこの幸運はあなたのおかげよ
124.1742	7.6500	overt	124.2000	149009	しかしこの馬鹿げた騒ぎというのは皆がパリ中を走り回って広めたようなもんではありませんか
132.6642	3.8700	overt	132.6900	159197	私たちは明日になれば本当のところを知ることになるわよ
137.4342	3.9000	overt	137.4600	164921	ウージェヌはメソン冒険には帰らなかった
142.0242	5.7300	overt	142.0500	170429	彼は自分の新しいアパルトマンを楽しむという誘惑を断ち切れなかった
150.5142	12.0000	overt	150.5400	180617	真夜中過ぎのイチ時にデルフィーヌと別れざるを得なかったがそれが今度は帰宅するために彼とニ時ごろに別れて帰っていくのはデルフィーヌの方だった
163.4442	2.7300	overt	163.4700	196133	彼は翌日遅くまで寝ていた
168.0642	2.8200	overt	168.0900	201677	正午ごろには二瞬間夫人を待っていた
