onset	duration	trial_type	wav_onset	sample	value
1.3483	1.8900	overt	1.4400	1618	雄大なる天才国
3.9583	10.1850	overt	4.0500	4750	シナ人は優れた古い文明を持っているまたその国は雄大になる天才の生まれた国で彼らは古来雄大になる
14.1433	10.1850	overt	14.2350	16972	シナ民国も今日損するわけだからシナ民族も国家的生活を必要としないはずがない
24.9583	8.2500	overt	25.0500	29950	しかしこれが境遇の遺憾によってまた長い時代の悪性によっていかにも変化する
33.8683	15.3900	overt	33.9600	40642	シナ人は何としても国家的に団結して共同の利益のためにいわゆる政治的に国家的に己を捨て国に尽くすという精神が一番欠望しておる
50.3083	15.1200	overt	50.4000	60370	今日の世界においては結合の固いものが一層優勢であるしこれに反して結合の弱いものが列島の地位に落ち込むそれでシナ人の個人性
65.4283	15.1200	overt	65.5200	78514	これに伴う平和はまた決して少なからずまたその比近なる快楽死にと大それたる利己一転張りに陥るという学徒きは
82.9483	1.9200	overt	83.0400	99538	見逃すべからざる平田
85.4683	1.6800	overt	85.5600	102562	品の漢字には
90.6883	1.5900	overt	90.7800	108826	積性が少ない
92.7883	5.8800	overt	92.8800	111346	彼らはただ単に自己一心の栄誉分担を欲している
103.2583	3.8700	overt	103.3500	123910	元来辞教の精神は角のことき
107.7883	13.2450	overt	107.8800	129346	石兵をたむることに心を尽くして尽くしたのであるがその精神もついにいまだ実現されずにいるそういう兵がだんだん多くなって
121.0333	13.2450	overt	121.1250	145240	ついに古来の雄大なる思想からできた授業本来の精神は取られずにただ単に文学的に解釈されるようになった
135.3583	12.3600	overt	135.4500	162430	これを実際に行わないで文字そのものを美術的にもてあそんで自供の精神そのものはトント観客されるようになったのである
148.3483	10.6200	overt	148.4400	178018	ここにおいてある人のこときは信濃の家教の制度をもって思考証薬の害よりも大なりと言うた
159.5683	5.6100	overt	159.6600	191482	品を滅ぼす者は賭けのせいだというんである
165.7783	3.5100	overt	165.8700	198934	シナ民族は主治の中毒性にかかっている
170.0683	2.1600	overt	170.1600	204082	第一盲賊に言うに
172.7383	1.9200	overt	172.8300	207286	蚊の中毒だ
175.1683	3.5700	overt	175.2600	210202	これはなかなかひどい
179.5483	10.9500	overt	179.6400	215458	第ニには軽毒というてすなわち軽書の毒いわゆる口に肛毛を解いて身に血中を行うというのだ
191.0683	18.2700	overt	191.1600	229282	第サンは作族と言うて戦国策の中毒議官中傷検閉技術は日常左半時でついには支度を放って相手を暗殺するというがごときはすなわちこれだ
209.9083	2.6100	overt	210.0000	251890	第ヨンはこの賭けも得だ
213.8383	4.6500	overt	213.9300	256606	こういう主女な中毒にシナジンはかかっているんである
219.0283	11.4900	overt	219.1200	262834	そうかといえば元来シナ民族は民族としては決してそれほど劣等なものにあらずいわゆる毒に充てられているのみだ
230.5183	11.4900	overt	230.6100	276622	それだからもし一朝この毒から免れることができれば親民族は世界の偉大なる民族となることができるんである
