onset	duration	trial_type	wav_onset	sample	value
48.5233	1.3500	overt	48.5100	58228	あっと何ちょっと
67.3033	2.1000	overt	67.2900	80764	口紅を全くつけて
77.5033	16.3300	overt	77.4900	93004	青白さが余計に強調されていたあなたの言っていることをそっくり全部が土曜日に私が礼に言おうとといちいちつながるのマティーニと片やかんやの最中に彼が私に対して
93.8333	16.3300	overt	93.8200	112600	あてこするよう言い出した時にね私たちが参っているのはぴったり同じではないにせよきっと同じ種類の物事だしきっと理由も同じだと思うの少なくともそんな感じがするちょうどそこでブルームバーグが
110.1633	16.3300	overt	110.1500	132196	彼女の膝の上で立ち上がり猫というよりは犬みたいにもっとうまく眠れる位置を探してぐるぐると回り始めたフラニーは気がなさそうにそれでも案内人のように
127.9933	4.3200	overt	127.9800	153592	猫の背中にそっと手を置き話を続けた
134.3833	16.0650	overt	134.3700	161260	私は気が触れた人のように声に出して自分の話しかけるまでになったのお前の口からあと一言でもこうるさい他人にケチをつけるような被験性
150.4483	16.0650	overt	150.4350	180538	お前と私はもうおしまいだぞ本当におしまいだぞってそしてそれからしばらくの間私は結構うまくやれていたのよ少なくとも○○イチか月くらい誰かが
166.5133	16.0650	overt	166.5000	199816	いかにも大学っぽいことやインチキ臭いことやエゴの塊みたいなことやその手のぐちゃぐちゃを口にしても少なくともおとなしく口を閉ざしていたり映画を見に行ったり一日中図書館にこもっていたり
182.5783	16.0650	overt	182.5650	219094	王権復古時代のコメディーとかについて必死にペーパーを書き出したりとにかくありがたいことに少なくともしばらくの間私は自分自身の声を聞かずに進んでいた
199.7533	17.2350	overt	199.7400	239704	彼女は首を振ったでもある朝バンバンまたそいつが始まったわけどうしてかしら私は一晩中眠れなかったでもハチ時からフランス文学の講義があったから仕方なく起きて服を着替えコーヒーを作った
216.9883	17.2350	overt	216.9750	260386	本当にやりたかったのは自転車に乗ってすごく長い時間走り回ることだったんだけど私が自分の自転車をスタンドから出す音をみんなが聞けつけるんじゃないかって心配だった
235.8133	6.6900	overt	235.8000	282976	何しろいつも決まって何かが倒れちゃうんだだから私は文学部のビルに行って
243.5233	1.8600	overt	243.5100	292228	そこに腰を下ろした
246.0133	10.6200	overt	246.0000	295216	長い間じっとそこに座っていたんだけどやおら立ち上がって黒板いっぱいにエピクテートス
265.8133	5.9700	overt	265.8000	318976	エピクテトス帝政ローマ期の哲学者の引用を書き始めた
273.1033	18.6600	overt	273.0900	327724	正面の黒板をそれで埋め尽くしてしまったそんなにいっぱい彼の文章を覚えているなんて自分でも知らなかったわでもみんなが教室に入ってくる前になんとかそれを全部消しちゃうことができた
291.7633	18.6600	overt	291.7500	350116	エピクテトスはそんなことをする私を見て間違いなく嫌な顔したでしょうねでもフラニーは躊躇した分からないわたしはきっと黒板に誰か素敵な人の名前が書かれているのを見たかったのね
315.2233	8.1000	overt	315.2100	378268	とにかくそうやってまたあれが始まったの私は一日中人につっかかるようになった
343.0633	8.3400	overt	343.0500	411676	ファロン教授にも当たったレーンと電話で話した時彼にも当たった
