onset	duration	trial_type	wav_onset	sample	value
39.2167	3.3880	listening	39.3300	47060	気をつけないよくのこいつはあんたに手を出そうとしている
66.6067	5.0000	covert	n/a	79928	気をつけなよ、クーのこいつはあんたに手を出そうとしている
73.7127	1.3400	listening	73.8260	88455	襲いかかってきた
76.9127	1.6920	listening	77.0260	92295	勝手に来るぞ
80.9092	5.0000	covert	n/a	97091	今襲いかかってきた。
130.5767	3.0040	listening	130.6900	156692	気をつけなよクーのこいつはあんたね
136.6708	5.0000	covert	n/a	164005	気をつけなよクーノこいつはあんたね
143.8247	1.4040	listening	143.9380	172590	手を出そうとしている
150.7350	5.0000	covert	n/a	180882	手を出そうとしている
157.9047	1.0200	listening	158.0180	189486	歌に襲われる
159.8247	2.9720	listening	159.9380	191790	助けてレイプされる彼女が似合おう
168.3592	5.0000	covert	n/a	202031	豚に襲われる助けてレイプされる彼女が似合おう
183.5967	5.0000	covert	n/a	220316	取り囲む
191.9847	2.1720	listening	192.0980	230382	コムいくつもの窓に
197.5567	5.0000	covert	n/a	237068	取り囲むいくつもの窓に
204.6247	1.4680	listening	204.7380	245550	向かって叫ぶと
208.2407	1.3400	listening	208.3540	249889	その声は反響して
211.6567	5.0000	covert	n/a	253988	その声は反響しています。
218.7367	1.1160	listening	218.8500	262484	さらに大きくなる
222.6407	1.0520	listening	222.7540	267169	助けて少年
225.5475	5.0000	covert	n/a	270657	さらに大きくなる助けて少年
235.2487	1.6280	listening	235.3620	282298	というのは襲われている
242.1458	5.0000	covert	n/a	290575	僕は悪い。僕は襲われている。
251.5367	2.1720	listening	251.6500	301844	大勢に聞こえる声量だ
256.0800	5.0000	covert	n/a	307296	助けて大勢に聞こえる声量だ
263.0567	3.0680	listening	263.1700	315668	まずいことになる前に早くここからされ
271.0358	5.0000	covert	n/a	325243	まずいことになる前に早くここから去れ。
280.3047	1.8840	listening	280.4180	336366	いいから質問に答えてくれ
285.6417	5.0000	covert	n/a	342770	いいから質問に答えてくれ
294.4807	2.7480	listening	294.5940	353377	こいつチンポを引っ張り出した助けて
302.3825	5.0000	covert	n/a	362859	こいつチンポを引っ張り出した。助けて。
310.0327	4.3480	listening	310.1460	372039	やれくうのこいつはチンプを出しててあんたはこう
316.9325	5.0000	covert	n/a	380319	レクのこいつはチンプを出しててあんたはこう
327.0887	1.9160	listening	327.2020	392506	歌どもが食うのを傷つけて
331.4958	5.0000	covert	n/a	397795	豚どもが食うのを傷つけて
346.0007	4.0920	listening	346.1140	415201	誰かお願いだ
410.9908	5.0000	covert	n/a	493189	誰かお願いだ今や彼はありったけの声で叫んだ
417.9687	2.7480	listening	418.0820	501562	風がその声を
421.6807	1.3080	listening	421.7940	506017	マルティネーズのはるか
426.1667	5.0000	covert	n/a	511400	風がその声をマルティネーズの遥か遠くに聞きました。
433.2327	1.3400	listening	433.3460	519879	遠くまで運ぶ
439.9267	5.0000	covert	n/a	527912	遠くまで運ぶ
