onset	duration	trial_type	wav_onset	sample	value
2.7417	5.0000	covert	n/a	3290	前歯の隙間からツボを置く
22.7067	5.0000	covert	n/a	27248	いや全然
29.9323	4.5400	listening	29.9540	35919	それは日本指で自分の両目を持ち去った
36.5017	5.0000	covert	n/a	43802	OKじゃねぇ。食うのは2本指で自分の両目を指さす。
45.5483	1.9480	listening	45.5700	54658	私は食うののお気に入りだ
50.0983	5.0000	covert	n/a	60118	私はクーノのお気に入りだ
58.4763	3.6760	listening	58.4980	70172	いや全然おけじゃねえ
64.0133	5.0000	covert	n/a	76816	いやー全然オッケーじゃねえ。食うのは日本指で自分の
71.0203	1.7880	listening	71.0420	85224	両目を刺し
73.8043	2.2360	listening	73.8260	88565	次にあなたの両目を刺す
77.7625	5.0000	covert	n/a	93315	次にあなたの両目を指す
99.5963	4.9880	listening	99.6180	119516	全然OKじゃねえ
110.7942	5.0000	covert	n/a	132953	全然OKじゃねえ。食うのは2本指で自分の両目をさす…
119.7563	3.0040	listening	119.7780	143708	両目を刺し次にあなたの目を刺す
124.7375	5.0000	covert	n/a	149685	両目を指し、次にあなたの目を指す。
133.0683	3.7400	listening	133.0900	159682	Cはクーノのお気に入りだクーノはあいつを守って
139.1100	5.0000	covert	n/a	166932	Cはクーノのお気に入りだ。クーノはあいつを守っている。
147.6283	3.5800	listening	147.6500	177154	死を把握することは空のハックするのと
153.4175	5.0000	covert	n/a	184101	Cを把握することは空の把握するのと同じです。
162.1883	3.2920	listening	162.2100	194626	あいつを通したりしたら連れて行くなんて脅して
168.9723	3.3240	listening	168.9940	202767	あいつを通したりしたら連れて行くなんて脅して
174.2858	5.0000	covert	n/a	209143	あいつを襲うしたりしたら連れて行くなんて脅しだ。
188.8517	5.0000	covert	n/a	226622	こうしたりしたら
196.5563	2.7160	listening	196.5780	235868	一言に集約される真剣に受け止めろ
203.5925	5.0000	covert	n/a	244311	一言に集約される真剣に受け止めろ
210.6043	5.0520	listening	210.6260	252725	俺がお前を殺すお前があいつに提示をかけたら俺はすぐに逃げて
316.7000	5.0000	covert	n/a	380040	俺がお前を殺すお前があいつに提示をかけたら俺はすぐに逃げて
324.8763	3.0360	listening	324.8980	389852	後でお前に忍びようって殺してやる分かったか
330.6550	5.0000	covert	n/a	396786	後でお前に忍び寄って殺してやる。わかったか?
346.2523	2.1720	listening	346.2740	415503	ご覧のタノル
350.3142	5.0000	covert	n/a	420377	黒い瞳孔があなたの露出を見つめる
357.4523	1.2120	listening	357.4740	428943	見つめている
363.8775	5.0000	covert	n/a	436653	私の見つめている
373.0043	2.9400	listening	373.0260	447605	実際に殺すことはできねえだろうが殺そう
378.7842	5.0000	covert	n/a	454541	実際に殺すことはできないだろうが、殺そうとしても、
388.2363	1.6280	listening	388.2580	465884	殺そうはするだろうな
392.3217	5.0000	covert	n/a	470786	ちょっと…殺そうとはするだろうな。
400.3323	4.0600	listening	400.3540	480399	小僧は自分でそう確信している理解した欲の
407.2300	5.0000	covert	n/a	488676	小僧は自分でそう確信している。理解したよ、空の。
416.3003	1.9480	listening	416.3220	499560	その石よその調子よ
422.3825	5.0000	covert	n/a	506859	その石を尊重しよう
432.1083	1.4040	listening	432.1300	518530	少年の期待は
435.9233	5.0000	covert	n/a	523108	少年の額は
444.5563	1.3080	listening	444.5780	533468	大な汗をね
449.9867	5.0000	covert	n/a	539984	少年を 二人の汗を拭う
460.2043	1.9160	listening	460.2260	552245	ビジネスな話です
466.7217	5.0000	covert	n/a	560066	ビジネスの話をします
475.5003	3.2600	listening	475.5220	570600	呼吸が荒い今の宣言にかなりの体力を
481.0600	5.0000	covert	n/a	577272	呼吸が荒い今の宣言にかなりの体力を
488.8123	1.0520	listening	488.8340	586575	よーしたらしい
494.9100	5.0000	covert	n/a	593892	病したらしい
502.6043	4.3800	listening	502.6260	603125	ビジネスそうだどうする
508.9317	5.0000	covert	n/a	610718	ビジネスそうだどうする?クーノはお前にビジネスを用意した
522.5842	5.0000	covert	n/a	627101	している
530.9563	1.8840	listening	530.9780	637148	そうですなかすんなくうの
659.1242	5.0000	covert	n/a	790949	ちょっとクソビジネスなんかすんなくの
666.0923	5.0520	listening	666.1140	799311	クーノを尊重するクーノに敬意を払うことを教えてやったんだ
672.7725	5.0000	covert	n/a	807327	クーノに敬意を払うことを教えてやったんだ
680.8123	2.5560	listening	680.8340	816975	彼はあなたと向き合う
686.6833	5.0000	covert	n/a	824020	彼はあなたと向き合うクールと
701.0363	3.0040	listening	701.0580	841244	クスしろよしこいつが食うのを尊重する
706.5403	2.8760	listening	706.5620	847848	フーノに敬意を払うことを教えてやったんだ
711.2208	5.0000	covert	n/a	853465	というのに敬意を払うことを教えてやったんだ
718.8283	2.5560	listening	718.8500	862594	彼はあなたと向き合うのと
726.3758	5.0000	covert	n/a	871651	彼はあなたと向き合うのとノークソベーション
733.3563	1.5640	listening	733.3780	880028	ルジネスはちなさだぞ
740.2942	5.0000	covert	n/a	888353	ブリネスはチャンスだぞ
747.2763	5.0520	listening	747.2980	896732	愛をすれば食うのはお前に違法なハーブを分けてやる
764.2275	5.0000	covert	n/a	917073	さあ、無駄
771.2443	4.6680	listening	771.2660	925493	すれば食うのはお前にホーナーハーブを分けてやる夢中になって
