onset	duration	trial_type	wav_onset	sample	value
7.8353	4.4760	listening	7.8420	9402	黙って見過ごしかご者がどんどん名乗り出る風潮を作ればオカメラ
84.1025	5.0000	covert	n/a	100923	黙って見過ごし、 籠舎がどんどん名乗り出る風潮を作れば、
91.0993	1.8520	listening	91.1060	109319	とってずっと楽だったはず
97.8342	5.0000	covert	n/a	117401	ずっと楽だったはず
105.1153	4.7960	listening	105.1220	126138	かかっているのはリーダーの選び方やサル名乗り作戦が彼の
111.8692	5.0000	covert	n/a	134243	引っかかっているのはリーダーの選び方や サル名乗り作戦が彼の
119.1633	2.1400	listening	119.1700	142996	という点だけだ
126.4142	5.0000	covert	n/a	151697	口から出なかったという点だけだというような
133.4673	4.5400	listening	133.4740	160161	言をしないがゆえの怪しさ彼ならとっくに気づいていると思ったが
139.9842	5.0000	covert	n/a	167981	彼ならとっくに気づいていると思ったが
148.8913	3.1960	listening	148.8980	178670	おかめ八目というやつで僕が外部にいる
158.0050	5.0000	covert	n/a	189606	オカメハチモクというやつで僕が外部にいると
165.0513	2.6840	listening	165.0580	198062	だから気づきやすかっただけなんだろうか
175.8993	2.7800	listening	175.9060	211079	だから気づきやすかっただけなんだろうか
183.5717	5.0000	covert	n/a	220286	気づきやすかっただけなんだろうか
194.6193	1.0520	listening	194.6260	233543	実際よたけの
197.8592	5.0000	covert	n/a	237431	実際宴の
204.9553	4.1240	listening	204.9620	245946	外の根拠を持ち出していいなら上松理過去は相当怪しいのだ
211.7892	5.0000	covert	n/a	254147	でも外の根拠を持ち出していいなら 上松理加子は相当怪しいのだ
219.8993	3.9640	listening	219.9060	263879	いちいち言動が思わせぶりで何かを知ってる匂いを
225.9850	5.0000	covert	n/a	271182	いちいち言動が思わせぶりで何かを知っている匂いを
233.0193	1.2120	listening	233.0260	279623	プンプンさせてる
235.1953	2.9080	listening	235.2020	282234	彼女も長者の一員なら神
240.1075	5.0000	covert	n/a	288129	彼女も長女の一員なら神風
247.0993	3.2920	listening	247.1060	296519	藤吉の者だけが知る情報を知ってるんじゃないか
258.3758	5.0000	covert	n/a	310051	藤吉の者だけが知る情報を知っているんじゃないかその疑いを受けた
265.4033	4.8920	listening	265.4100	318484	この辺りを追い詰めて解決するなら話は
272.8608	5.0000	covert	n/a	327433	この辺りを追い詰めて解決するなら話はかかる。
279.8673	1.3720	listening	279.8740	335841	簡単なんだけどな
286.9392	5.0000	covert	n/a	344327	簡単なんだけどな
295.7713	2.3640	listening	295.7780	354926	なぜこんなに疑われているのだろう
301.0792	5.0000	covert	n/a	361295	なぜこんなに疑われているのだろう
311.8353	1.3080	listening	311.8420	374202	それは君について
316.1158	5.0000	covert	n/a	379339	それでは君について
330.1583	5.0000	covert	n/a	396190	もういいじゃない
338.1393	3.1000	listening	338.1460	405767	なるほど正義のぶとはってわけだ
346.5408	5.0000	covert	n/a	415849	なるほど、正義の武闘派ってわけだ
353.9153	4.0280	listening	353.9220	424698	それで長所的に回し休みぞ送りになったってわけか
360.0967	5.0000	covert	n/a	432116	それで嘲笑的に回し、明日水送りになったってわけか。
371.0353	1.1800	listening	371.0420	445242	ネタとかより
374.5500	5.0000	covert	n/a	449460	ネタとかよりも
381.8193	1.8200	listening	381.8260	458183	全然ですなおねこれ
384.2193	1.4040	listening	384.2260	461063	育ちそうだけど
388.5525	5.0000	covert	n/a	466263	健全で素直に子で育ちそうだけど
398.6833	1.9160	listening	398.6900	478420	確かに休みは極端に
402.7975	5.0000	covert	n/a	483357	確かに休みは極端にまずいですね
409.8513	1.5320	listening	409.8580	491822	貧しい集落のようだ
412.9553	1.9480	listening	412.9620	495546	車もない携帯電話もない
415.7713	3.9320	listening	415.7780	498926	集落内で経済活動が行われている気配すらない
422.9717	5.0000	covert	n/a	507566	集落内で経済活動が行われている気配すらない。
430.0433	4.9560	listening	430.0500	516052	おそらく半分自給自足しながら農業や狩猟によって
436.8067	5.0000	covert	n/a	524168	おそらく半分自給自足しながら農業や狩猟によって
443.8353	1.8840	listening	443.8420	532602	金銭を得ているのだろうが
447.6113	1.2120	listening	447.6180	537134	外に売りに行く手だ
450.8658	5.0000	covert	n/a	541039	金銭を得ているのだろうが外に売れに行く手段
457.8833	4.7000	listening	457.8900	549460	それはなさそうなのでそれも神藤吉を経由するのだと思われる
472.5517	5.0000	covert	n/a	567062	はなさそうなのでそれも神不二押しを経由するのだと思われる
481.4993	3.1000	listening	481.5060	577799	もしかすると不当にかい叩かれたりしているのかもしれない
487.6750	5.0000	covert	n/a	585210	もしかすると不当に飼い叩かれたりしているのかもしれない
494.6513	4.5720	listening	494.6580	593582	が変えるとは言わないが貧したは人の心まで貧しくする
507.0993	4.5720	listening	507.1060	608519	貧しいとは言わないが貧したは人の心まで貧しくする
515.1450	5.0000	covert	n/a	618174	人が買えるとは言わないが、貧しさは人の心まで貧しくする。
526.2033	1.0520	listening	526.2100	631444	えーヒントポーク
532.7050	5.0000	covert	n/a	639246	製品と交換
543.5793	1.2440	listening	543.5860	652295	それだけ難しい
555.1742	5.0000	covert	n/a	666209	それだけ難しい
562.2353	2.1080	listening	562.2420	674682	悲しい生き方なのだろうと思う
568.9058	5.0000	covert	n/a	682687	楽しい生き方なのだろうと思う
579.4833	1.5000	listening	579.4900	695380	上手紙富士
588.3153	1.4680	listening	588.3220	705978	上手上手
591.6792	5.0000	covert	n/a	710015	加藤 紙藤
600.5713	2.1720	listening	600.5780	720686	原の村八分により
605.6033	5.0000	covert	n/a	726724	吉野原の村八分により
612.6353	5.0200	listening	612.6420	735162	長期から理不尽な圧力を受ければグレたくなるのも当然という
620.1125	5.0000	covert	n/a	744135	正気から理不尽な圧力を受ければ、ぐれたくなるのも当然ということです。
630.3313	1.8520	listening	630.3380	756398	後ろそれにしては
634.7933	5.0000	covert	n/a	761752	むしろそれにしては
641.9153	3.2920	listening	641.9220	770298	触れ方もかわいいものだと言えるのかもしれないな
647.7925	5.0000	covert	n/a	777351	触れ方も可愛いものだと言えるのかもしれないな
655.8993	2.3320	listening	655.9060	787079	その私よりは悪いがするんだ
661.7167	5.0000	covert	n/a	794060	その立ち寄りは悪いがするだ
669.2433	1.5960	listening	669.2500	803092	神様の方が怖い
678.0875	5.0000	covert	n/a	813705	神様の方が怖い
687.3233	2.1720	listening	687.3300	824788	実際に会えるものなんだろう
694.3242	5.0000	covert	n/a	833189	実際に会えるものなんだろう
701.5953	1.9160	listening	701.6020	841914	知らないだけ
708.1525	5.0000	covert	n/a	849783	見えてない?知らないだけ?
718.8433	1.3400	listening	718.8500	862612	えーの言葉
916.4753	1.6280	listening	916.4820	1099770	こんな言葉
920.2125	5.0000	covert	n/a	1104255	こんな言葉
927.4833	2.2040	listening	927.4900	1112980	愛を誓った相手にでも言えばいい
933.6158	5.0000	covert	n/a	1120339	愛を誓った相手にでも言えばいい
942.6513	1.6280	listening	942.6580	1131182	全部話してみればいい
947.4367	5.0000	covert	n/a	1136924	全部話してみればいい
955.2593	2.5880	listening	955.2660	1146311	何なんだこれはなぜ彼女は話さない
961.8625	5.0000	covert	n/a	1154235	何なんだこれは?なぜ彼女は話さない?まだ信頼がない。
968.9873	3.7080	listening	968.9940	1162785	頭がおかしいという落ちだとかそれとも他の事情が
975.3025	5.0000	covert	n/a	1170363	頭がおかしいというオチだとか、それとも他の事情が。
984.9233	2.4280	listening	984.9300	1181908	かけて問い詰めたいところだが閉じ込める
990.0883	5.0000	covert	n/a	1188106	追いかけて問い詰めたいところだが閉じ込められない
997.1153	2.4920	listening	997.1220	1196538	場合じゃない狼は今日誰を襲う
1005.9858	5.0000	covert	n/a	1207183	場合じゃない。狼は今日誰を襲う?
1013.2113	4.8280	listening	1013.2180	1215854	うちMに投票したもののうちオオカミジジは投票した
1019.8892	5.0000	covert	n/a	1223867	チームに投票した者のうち狼ジジイは投票し死亡した
1029.4673	2.4920	listening	1029.4740	1235361	それを考えてもチームが多数
1034.4708	5.0000	covert	n/a	1241365	それを考えてもチームが多数決勝
1041.6273	1.9480	listening	1041.6340	1249953	実を獲得する見込みは低い
1047.8542	5.0000	covert	n/a	1257425	を獲得する見込みは低い
1056.7633	1.5640	listening	1056.7700	1268116	狼からすれば
