onset	duration	trial_type	wav_onset	sample	value
27.9682	1.7240	listening	28.0340	33562	彼らもすぐに理解できる
30.5282	2.4600	listening	30.5940	36634	あんたが知っている通りあんたの部下はみんな
41.0250	5.0000	covert	n/a	49230	彼らもすぐに理解できるあんたが知っている通りあんたの部下はみんな
49.6002	2.5240	listening	49.6660	59520	優秀でゴール的で鮮明だ
54.1325	5.0000	covert	n/a	64959	みんな非常に優秀で合理的で 天命だ
61.5682	3.0360	listening	61.6340	73882	無意味な構想よりビジネスを優先するだろうね
65.1202	1.0840	listening	65.1860	78144	両方は
96.3450	5.0000	covert	n/a	115614	無意味な構想よりビジネスを優先するだろうね。
111.2962	3.3560	listening	111.3620	133555	ここで言い返さないということは
118.2983	5.0000	covert	n/a	141958	せずに選びつけているここで言い返さないということは あれもその態度
125.2802	3.4840	listening	125.3460	150336	裏腹に寮と同じ見解を持っているということだろう
133.3917	5.0000	covert	n/a	160070	それは、ウラハルネ・リョウと同じ見解を持っているということだろう。
140.5122	1.1800	listening	140.5780	168615	あんたが本当に
142.2402	3.1320	listening	142.3060	170688	僕に勝つつもりだったら自分の身だけは最優先で守る
147.8933	5.0000	covert	n/a	177472	あんたが本当に僕に勝つつもりだったら自分の身だけは最優先で守る
154.8802	1.1160	listening	154.9460	185856	盛りべきだったのさ
157.0562	2.1400	listening	157.1220	188467	これだらない女遊びは自重してね
161.7892	5.0000	covert	n/a	194147	守るべきだったのさ。くだらない女遊びは自重してね。
169.3122	4.5400	listening	169.3780	203175	僕らの方から手を出すはずがないとなめてたのかな
176.0692	5.0000	covert	n/a	211283	僕らの方から手を出すはずがないと舐めてたのかな僕らがもう
183.1042	2.6200	listening	183.1700	219725	あんたたちのことを恐れていると思っていた
187.0082	1.0520	listening	187.0740	224410	その辺はやっぱり
216.5717	5.0000	covert	n/a	259886	ちょっとあんたたちのことを恐れていると思っていたその辺はやっぱり
225.7282	2.8440	listening	225.7940	270874	市民を脅しながら生きてきたあんたは
230.4375	5.0000	covert	n/a	276525	そうね。
237.4082	2.0760	listening	237.4740	284890	機動手の戦いをしたことがない
240.8002	1.6280	listening	240.8660	288960	市民だったら両ハムリーの中
244.2575	5.0000	covert	n/a	293109	同市の戦いをしたことがない市民だったら両ハムリーの
251.2002	3.4840	listening	251.2660	301440	名前におびえて何もできないだろうが僕らはそうじゃない
385.8775	5.0000	covert	n/a	463053	名前に怯えて何もできないだろうが僕らはそうじゃない
392.8642	1.4040	listening	392.9300	471437	たんと語る量を
400.9525	5.0000	covert	n/a	481143	担当課たれるよう
422.4458	5.0000	covert	n/a	506935	では、ざわらい
645.0562	2.7160	listening	645.1220	774067	分かったようなことを押すというのはそうじゃない
648.5122	1.5960	listening	648.5780	778215	ビクビクを言えておんなさい
655.2242	5.0000	covert	n/a	786269	ボスというのはそうじゃないビクビクを怯えて女は
662.2082	2.0120	listening	662.2740	794650	遊びもできなくなれば部下たちも
669.3442	5.0000	covert	n/a	803213	遊びもできなくなれば部下たちも侮るだろう
676.2882	1.4680	listening	676.3540	811546	前の父親だって
678.5602	2.7800	listening	678.6260	814272	いくら命を狙われたって平然とレストランに飯
685.7358	5.0000	covert	n/a	822883	お前の父親だっていくら命を狙われたって平然とレストランで
692.8002	1.1480	listening	692.8660	831360	一緒に行っていたよ
695.8082	1.9160	listening	695.8740	834970	あんたの場合その結果がこの
699.7708	5.0000	covert	n/a	839725	一緒に行っていたよあんたの場合その結果がこの店で
706.7522	3.5800	listening	706.8180	848103	責めな有様なんだから考え方を改めた方がいいな
713.1400	5.0000	covert	n/a	855768	愛しめな有様なんだから考え方を改めた方がいいな
721.1202	3.3880	listening	721.1860	865344	この世界に生きている以上誰だって最後はめじめなものさ
727.0400	5.0000	covert	n/a	872448	この世界に生きている以上、誰だって最後は惨めなものさ。
735.5842	3.4520	listening	735.6500	882701	私はどんな死ぬ方だろうが恥だとも失敗だとも
750.3550	5.0000	covert	n/a	900426	私はどんな死に方だろうが恥だとも失敗だとも
759.5842	2.3640	listening	759.6500	911501	要は巨性を張って
764.1642	5.0000	covert	n/a	916997	もう思わん。では巨星を張って
771.8082	1.0840	listening	771.8740	926170	笑ってみせる
774.1762	1.9800	listening	774.2420	929011	まあ何でもいいさとにかく自由
790.6992	5.0000	covert	n/a	948839	笑ってみせるまあなんでもいいさとにかく十分
1082.0802	1.3720	listening	1082.1460	1298496	ようなビジネスター
1086.0802	1.0520	listening	1086.1460	1303296	あんたは今タイル
1089.7642	5.0000	covert	n/a	1307717	ビジネスター
1096.7682	4.9880	listening	1096.8340	1316122	拒否したがやはりそれは間違っている
1103.7725	5.0000	covert	n/a	1324527	やはりそれは間違っている。不良は机に置かれたままのロンタウンで、
1110.7842	2.0440	listening	1110.8500	1332941	酒漬けを見つめながら話している
1114.2082	1.5640	listening	1114.2740	1337050	フレンシはなぜ彼がこの子
