onset	duration	trial_type	wav_onset	sample	value
19.9813	1.0200	listening	20.0980	23978	あああ
35.7092	5.0000	covert	n/a	42851	あ、あ、あ
45.8053	1.9160	listening	45.9220	54966	集団はRCMの
70.9067	5.0000	covert	n/a	85088	集団RCMのコミュニケーション
77.9973	3.9000	listening	78.1140	93597	クインが施されたビニール袋にしっかりと密閉されている
89.6667	5.0000	covert	n/a	107600	刻印が施されたビニール袋にしっかりと密閉されている。
97.0053	4.6680	listening	97.1220	116406	トラベルに金の字で証拠品番号事件番号日付
103.9892	5.0000	covert	n/a	124787	プロのラベルに義務の字で証拠品番号、事件番号、日付
111.1813	2.2040	listening	111.2980	133418	銃弾の発見場所が書いてある
117.6600	5.0000	covert	n/a	141192	銃弾の発見場所が書いてある
127.9813	1.6920	listening	128.0980	153578	彼の整然とした筆跡
216.3300	5.0000	covert	n/a	259596	彼の整然とした筆跡
223.3413	4.1880	listening	223.4580	268010	池が並ぶと銃弾はことさらに悲しく見えますな
230.1950	5.0000	covert	n/a	276234	武器が並ぶと銃弾はことさらに悲しく見えますな
237.5173	2.8440	listening	237.6340	285021	小さくしなべたカレーフラワーの頭のように
244.2775	5.0000	covert	n/a	293133	小さくしなびた枯れフラワーの頭のようにどうしてやろうか
251.2133	1.3080	listening	251.3300	301456	中断用
258.1433	5.0000	covert	n/a	309772	中段用かな
268.6533	1.4680	listening	268.7700	322384	なんだって
385.0108	5.0000	covert	n/a	462013	なんだって
393.7413	2.8120	listening	393.8580	472490	どうしてやろうかな銃弾よと言ったんだ
398.9167	5.0000	covert	n/a	478700	どうしてやろうかな、銃弾よと言ったんだ。
405.9973	4.9240	listening	406.1140	487197	僕が銃弾だったらそんなことはないが僕を撃った武器を見つけた
413.4117	5.0000	covert	n/a	496094	僕が銃弾だったらそんなことはないが僕を撃った武器を見つけたら
420.3973	1.1160	listening	420.5140	504477	ってくれというだろう
422.6693	1.0840	listening	422.7860	507203	いい考えだ
427.3692	5.0000	covert	n/a	512843	くれと言うだろう いい考えだ
439.9173	3.0360	listening	440.0340	527901	あなたの被害者を殺すために使った人物だ
446.2108	5.0000	covert	n/a	535453	あなたの被害者を殺すために使った人物だ。
453.3893	4.7640	listening	453.5060	544067	この銃弾については多くは分かれば分かるほどいいということだ
460.2683	5.0000	covert	n/a	552322	この銃弾については多くは分かれば分かるほどいいということだ
469.2293	3.0360	listening	469.3460	563075	黒星に銃弾に触れるひしゃげた十段
474.6992	5.0000	covert	n/a	569639	黒星に銃弾に触れる仕上げた銃弾
483.6613	1.3080	listening	483.7780	580394	最高が酒
488.7100	5.0000	covert	n/a	586452	日本は、気候が避け、
497.1653	3.3880	listening	497.2820	596598	角ができている袋越しに触れていても
502.9308	5.0000	covert	n/a	603517	カードができている袋越しに触れていても
510.5093	1.6280	listening	510.6260	612611	冷たさが感じられる
516.8383	5.0000	covert	n/a	620206	冷たさが感じられる。
529.6133	2.4280	listening	529.7300	635536	濃い灰色の
532.6853	1.6920	listening	532.8020	639222	断身が覗いている
536.5233	5.0000	covert	n/a	643828	このように開いて濃い灰色の断針が覗いている
545.5173	3.0040	listening	545.6340	654621	西部の直径はゴミリほどだ
550.3750	5.0000	covert	n/a	660450	西部の直径は5mmほどだ
558.8933	1.8520	listening	559.0100	670672	弾丸の底部の辺り
564.1650	5.0000	covert	n/a	676998	弾丸の底部のあたり
590.9893	1.7240	listening	591.1060	709187	他の筋が見て取れる
597.8475	5.0000	covert	n/a	717417	他の筋が見て取れる
613.5950	5.0000	covert	n/a	736314	細かな
622.3813	1.8200	listening	622.4980	746858	画品のような感じがする
627.4717	5.0000	covert	n/a	752966	ヘアラインだ。作品のような感じがする。
635.2773	1.3720	listening	635.3940	762333	ひどく潰れている
637.4213	2.0440	listening	637.5380	764906	かけらの一部はまだ傷の中に
641.5142	5.0000	covert	n/a	769817	ひどく潰れている。欠片の一部はまだ傷の中に
648.4933	1.0840	listening	648.6100	778192	ねとどまっている
650.5413	2.6200	listening	650.6580	780650	弾丸について現状で分かることは
655.3342	5.0000	covert	n/a	786401	とどまっている 弾丸について現状でわかることは
664.3653	2.2040	listening	664.4820	797238	なんと俺はこいつを知っているぞ
669.1158	5.0000	covert	n/a	802939	なんと俺はこいつを知っているぞ
676.8453	4.2840	listening	676.9620	812214	そのとおりだ捜査官だがあなたはこれまでに弾丸を見たことない
751.4383	5.0000	covert	n/a	901726	その通りだ捜査官。だがあなたはこれまでに弾丸を見たことがない。
758.4133	1.2440	listening	758.5300	910096	ことがあるのだろうか
760.9733	2.3320	listening	761.0900	913168	直径はゴミリほどだな
765.2367	5.0000	covert	n/a	918284	飛行団だ直径は5ミリほどだな
772.4293	4.0600	listening	772.5460	926915	なるほどマルティネーズの路上でよく見られるような
779.0842	5.0000	covert	n/a	934901	飛行団かなるほどマルティネーズの路上でよく見られるような
786.0933	1.7240	listening	786.2100	943312	全操縦ではなく
793.0625	5.0000	covert	n/a	951675	全操縦ではなく、軍用の5操縦
800.1733	3.1000	listening	800.2900	960208	やはりな
807.1400	5.0000	covert	n/a	968568	これは強力なものだろう
814.1893	1.7560	listening	814.3060	977027	な平気から放たれたものだ
817.4533	1.5000	listening	817.5700	980944	RCMでも
821.5000	5.0000	covert	n/a	985800	RCMでも
829.4853	4.0280	listening	829.6020	995382	一般的な塩水上の無飛行弾を使って
836.7692	5.0000	covert	n/a	1004123	一般的な円錐状の無飛行弾を使って
845.6453	3.1320	listening	845.7620	1014774	これは奇妙だなかなれ奇妙だ
850.7575	5.0000	covert	n/a	1020909	これは奇妙だな。かなり奇妙だ。
872.7493	1.9160	listening	872.8660	1047299	微妙な
880.3442	5.0000	covert	n/a	1056413	きみょうなもの
907.9493	3.0680	listening	908.0660	1089539	すぐには見つからないだろうと何かが告げて
913.0825	5.0000	covert	n/a	1095699	すぐには見つからないだろうと何かが告げていた。
921.4853	2.9720	listening	921.6020	1105782	これは時間のかかる壮大な仕事になるはずだ
926.7225	5.0000	covert	n/a	1112067	これは時間のかかる壮大な仕事になるはずだ
934.0613	3.7400	listening	934.1780	1120874	革命機のそれは古いヨンヨンジューロクミリ弾だろう
1025.7108	5.0000	covert	n/a	1230853	革命機能それは古い4.46ミリ弾だろう
1032.8453	4.8600	listening	1032.9620	1239414	世紀の変わり目に使い尽くされなかった洋上品だなおそらくは年代も
1040.2500	5.0000	covert	n/a	1248300	正規の変わり目に使い尽くされなかった 洋装品だなおそらくは年代も
1047.4373	2.8120	listening	1047.5540	1256925	改造を施された年代物だろう
1054.3475	5.0000	covert	n/a	1265217	改造を施された年代ものだろう
1063.3093	3.0360	listening	1063.4260	1275971	ヨンヨンジューロクmm後継はレバーショールドメーカー
1069.8792	5.0000	covert	n/a	1283855	ブランドは?4.46mm口径はレバーショールドメーカー
1079.3093	2.5560	listening	1079.4260	1295171	グレイブのライフルで広く持ち
1085.1417	5.0000	covert	n/a	1302170	グレイブのライフルで広く持ち込んでいる
1119.5973	5.0200	listening	1119.7140	1343517	教えられていたベルマグレイブはゴジュー年前の
1126.4800	5.0000	covert	n/a	1351776	ベル・マーグレイブは50年前の
1134.6053	2.0760	listening	1134.7220	1361526	新世紀革命において
1142.1092	5.0000	covert	n/a	1370531	新世紀革命においてインスリート
1149.3893	4.3480	listening	1149.5060	1379267	熱戦駅の戦場で復権を欲しいままにしていた
1160.9575	5.0000	covert	n/a	1393149	県出仙駅の線上で復権を欲しいままにしていた
1168.7173	2.7480	listening	1168.8340	1402461	健成を欲しいままにしていた
1175.0767	5.0000	covert	n/a	1410092	県政を推しままにしていた
