onset	duration	trial_type	wav_onset	sample	value
0.0367	2.0740	listening	0.1000	44	その女の能力は
9.8907	2.4920	listening	9.9540	11869	その女の能力は
14.2008	5.0000	covert	n/a	17041	今はSと名乗っているその女の能力は
21.5387	2.5560	listening	21.6020	25846	誰にも気づかれずに行動すること
27.7717	5.0000	covert	n/a	33326	誰にも気づかれずに行動すること
35.5867	4.1560	listening	35.6500	42704	彼女が能力を使えば堂々と部屋のドアを開けなかり
73.3258	5.0000	covert	n/a	87991	彼女が能力を使えば堂々と部屋のドアを開け
80.3227	4.5080	listening	80.3860	96387	入っても僕らは自分の目や耳でそれを認識することができない
120.4042	5.0000	covert	n/a	144485	入っても僕らは自分の目や耳でそれを認識することができない
128.0347	4.3800	listening	128.0980	153642	素晴らしい能力だが万能ではない多分物理的に姿を消すの
134.7992	5.0000	covert	n/a	161759	素晴らしい能力だが万能ではない多分物理的に姿を消すのだ
143.4587	3.3880	listening	143.5220	172150	人間の心をいじる力なんだろうだからその脳
149.3308	5.0000	covert	n/a	179197	人間の心をいじる力なんだろうだからその脳裏の力を
156.3867	4.7640	listening	156.4500	187664	人間の感覚を欺くことができても機械の目はごまかせないし
197.9425	5.0000	covert	n/a	237531	能力で人間の感覚を欺くことができても機械の目はごまかせないし
205.8267	4.0600	listening	205.8900	246992	鏡を使っても効果が消える
212.4442	5.0000	covert	n/a	254933	鏡を使っても効果が消える。例えば監視カメラが開いてですね。
219.3627	1.2760	listening	219.4260	263235	これは意味がないし
221.1867	1.9480	listening	221.2500	265424	もし鏡がなかったとしても
225.9067	5.0000	covert	n/a	271088	それは意味がないしもし鏡がなかったとしても
232.9947	3.8040	listening	233.0580	279594	ルーは目の前のロンタウの杯を持ち上げ
316.7142	5.0000	covert	n/a	380057	ルオは目の前のロンタオの杯を持ち上げ
324.6747	4.0600	listening	324.7380	389610	よく磨かれた金属があればその姿がばっちり映る
330.8400	5.0000	covert	n/a	397008	よく磨かれた金属があればその姿がバッチリ映れます。
340.3547	2.2040	listening	340.4180	408426	動画を見せる量を予想目に
344.7592	5.0000	covert	n/a	413711	それは、動画を見せる量を装めに
352.1627	2.7160	listening	352.2260	422595	寮は誰もいないはずの空間に向かって言う
358.6108	5.0000	covert	n/a	430333	寮は誰もいないはずの空間に向かって言う
365.5707	1.8520	listening	365.6340	438685	ナイス
372.4783	5.0000	covert	n/a	446974	アイスそれとトミー
379.4907	2.3320	listening	379.5540	455389	そばにあったニつの生命が
395.4950	5.0000	covert	n/a	474594	そばにあった2つの生命体が
404.0347	3.5160	listening	404.0980	484842	その言葉が部屋に響きとして皆が片像の
410.7600	5.0000	covert	n/a	492912	その言葉が部屋に響き、そして皆が片ぞうの
417.6987	3.4840	listening	417.7620	501238	飲んで見守るしばしの沈黙の後
424.7667	5.0000	covert	n/a	509720	飲んで見守るしばしの沈黙の後なんで
434.3387	2.4920	listening	434.4020	521206	恋とともにふっとニ人の男女が
439.0633	5.0000	covert	n/a	526876	恋とともにふっと二人の男児が
445.9867	2.2680	listening	446.0500	535184	誰もいない空間に姿を現した
468.6492	5.0000	covert	n/a	562379	誰もいない空間に姿を現した
476.4187	4.2840	listening	476.4820	571702	トーマスはうっかり声を出してしまったことに一瞬後悔の表情を見せたが
486.9258	5.0000	covert	n/a	584311	トーマスはうっかり声を出してしまったことに一瞬後悔の表情を見せたが、
493.8587	2.2680	listening	493.9220	592630	今それよりも気になることがある
497.2827	1.6920	listening	497.3460	596739	なんでアーロンはそこまで
514.7025	5.0000	covert	n/a	617643	今はそれよりも気になることがあるなんでアーロンはそこまで
521.6667	1.9480	listening	521.7300	626000	詳しくアイスのことを知っているの
525.3147	1.3720	listening	525.3780	630378	タイプエラシーニング
529.2292	5.0000	covert	n/a	635075	詳しくアイスのことを知っているのタイプAらしい人間
536.1947	3.0680	listening	536.2580	643434	の情報は最優先で調べることにしているんだ
539.8747	1.3080	listening	539.9380	647850	今回はボーダーエリアの
543.1633	5.0000	covert	n/a	651796	今回はボーダーエリアの
550.2107	2.0760	listening	550.2740	660253	この連中にだいぶ金を使ったかね
553.6667	1.5320	listening	553.7300	664400	ねえアイス君の本
557.1683	5.0000	covert	n/a	668602	この連中にだいぶ金を使ったかね。
564.1307	1.5640	listening	564.1940	676957	奇妙は
570.9825	5.0000	covert	n/a	685179	一名はリロっていうの
578.5947	1.6280	listening	578.6580	694314	フォーマスはアイスを振り返る
581.0587	1.9160	listening	581.1220	697270	ハイスは警戒に満ちた
584.9200	5.0000	covert	n/a	701904	フォーマスはアイスを振り返るアイスは警戒に満ちた
594.0827	2.8760	listening	594.1460	712899	と寮の顔を見つめながらうなぞく
599.3283	5.0000	covert	n/a	719194	このような目で、人の顔を見つめながらうなずき、
606.2747	2.9080	listening	606.3380	727530	もう全然知らなかったよトーマスアゼックした
610.0187	1.3400	listening	610.0820	732022	トミーとりあえずおかしい
613.4892	5.0000	covert	n/a	736187	トミーとりあえずお菓子
