onset	duration	trial_type	wav_onset	sample	value
24.2174	3.7500	overt	19.6500	24799	代わりに谷明かしを求めて質問を投げかけた
29.2574	2.8500	overt	24.6900	29960	君は初めからだますつもりだったってこと
41.4374	3.3000	overt	36.8700	42432	こんな手の込んだというかやたら遠回りな方法で
46.4774	2.1300	overt	41.9100	47593	じゃあ君は何がしたかったの
54.6674	3.3900	overt	50.1000	55979	今更借金取りとか筒元瀬とかでもないんでしょう
73.6874	2.2500	overt	69.1200	75456	でも出来があったわけじゃないの
81.8774	1.1700	overt	77.3100	83842	それはなんとなく分かる
92.1974	3.6600	overt	87.6300	94410	言葉にできることは考えていることのほんの一かけら
103.5674	4.7100	overt	99.0000	106053	他人の行為がどんな意思から生まれたかなんてどこまで行っても想像しかできない
108.9074	7.8000	overt	104.3400	111521	だったら君の世界の中では私は未来からだってやってこれる気がしたのどういうこと
117.7574	6.1200	overt	113.1900	120584	君が私のことを本物のタイムリーパーだと思って偽物のタイムリーパーと区別がつかなかったら
126.2774	3.7500	overt	121.7100	129308	それは私と君の関係性だけでは現実になるってこと
140.0174	5.8800	overt	135.4500	143378	本物の人間というAIにもやけがつかなければそれは
149.0174	4.5000	overt	144.4500	152594	その人の認識上ではAIも本物の人間と同じだとか
155.7974	3.4200	overt	151.2300	159537	もちろん本物のタイムリーパーに出会ったことはないけれど
212.4074	5.1000	overt	207.8400	217505	戦は嘘とか妄想もう言じゃないって信用してくれて
218.0774	4.6200	overt	213.5100	223311	その話が本当であるためのいろんな可能性を考えてくれるって思ったから
223.5074	5.4900	overt	218.9400	228872	未来から来た恋人だなんて突拍子もないことだって想像してくれるんじゃないかなって思ったの
233.1974	3.7200	overt	228.6300	238794	まだ完成してない場所での思い出を本当っぽくしゃべったりしてね
238.0574	6.0300	overt	233.4900	243771	自分が何を思わされているのかを自覚的に分からないといけないだったっけ
266.0474	3.9900	overt	261.4800	272433	本当に大した演劇派だったよ私高校が演劇部だったの
270.9674	5.6400	overt	266.4000	277471	そっか演劇部だったんなら納得だねとはならないけどねでも君も北吉がすぎるんだよ
334.5974	4.9500	overt	330.0300	342628	あまりにも信じてくれたせいで現代の私も助けなきゃなんていらすなんてさ
340.3574	5.0100	overt	335.7900	348526	そのせいで私まで準備してた予定と変わってぐちゃぐちゃになっちゃって
346.0574	5.2500	overt	341.4900	354363	取り作ろうとしてもう一人の自分を殺すかとか訳分かんないことを言わされちゃったし
361.0274	1.0200	overt	356.4600	369692	自分で行ったんじゃん
363.3674	5.9700	overt	358.8000	372088	それは言わされたんだよまさか疑いじゃなくて信用からばれるだなんて思わなかったよ
379.1174	5.2200	overt	374.5500	388216	もし自分が彼女の言葉そのものを単なる不信者の嘘とか妄言だと思っていたら
386.2274	4.5000	overt	381.6600	395497	現代の彼女も救わないといけないなんて発想にはならなかっただろうし
392.4074	2.0700	overt	387.8400	401825	ただのストーカーだと思って
396.4274	2.9400	overt	391.8600	405942	彼女の意思や縁起にも気づけなかったんだろうな
400.7474	5.4000	overt	396.1800	410365	バカがつくほどお人をして君は自虐として言うけど本当にすごいね君は
410.8274	1.6800	overt	406.2600	420687	これで結局君は誰なの
413.8874	1.3800	overt	409.3200	423821	別に誰でもいいじゃん
418.6574	5.1000	overt	414.0900	428705	水知らずの他人のことだってあんまり信用できないと思ってる人のことだって
430.6874	4.2300	overt	426.1200	441024	信じるための合理性を探して分かったつもりになろうと努力する
435.9374	7.7100	overt	431.3700	446400	分かったつもりになれなくても少しでも助けられる人はみんな助けようとするだから結局はいろんな人にだまされちゃうし
444.8174	1.2300	overt	440.2500	455493	どうしようもない
446.6174	1.2600	overt	442.0500	457336	どうしようもない人だよ
449.6774	2.9700	overt	445.1100	460470	まさか借金まで追わされているとは思わなかったけど
472.6574	3.1500	overt	468.0900	484001	それはあざける言葉のようでどこか優しさに満ちた声だった
476.9474	5.3400	overt	472.3800	488394	私は君がそんな人だってことを信じていてそんな君のことが大好きで
483.5774	2.1900	overt	479.0100	495183	無理やりにいても恋人になって
487.2674	2.0100	overt	482.7000	498962	一緒に遠くまで行ってほしかった
513.9374	2.8800	overt	509.3700	526272	その告白に喜ぶ起こるべきか喜ぶ
538.1774	3.6900	overt	533.6100	551094	喜ぶべきかそら感情の落としどころが分からなかった
544.1174	4.0200	overt	539.5500	557176	結局彼女の正体は見ず知らずのストーカーということになるんだろうか
549.6074	7.8000	overt	545.0400	562798	こんな遠回りなことができるくらい器用なのにこんな遠回りなことをするくらいに不器用な今はそれ以上空気が起きなかった
563.6174	1.3800	overt	559.0500	577144	気づかないふりして
565.6874	2.9100	overt	561.1200	579264	お金返し手伝いだけさせてもよかったのにね
572.0474	2.4900	overt	567.4800	585777	そんな考えは思い浮かびもしなかったよ
575.8574	3.1800	overt	571.2900	589678	分かってるよ君はバカがつくほどお人よしだもんね
589.5074	4.2000	overt	584.9400	603656	天使みたいと思ってくれてもいいのにそれは君にとっての天使じゃないんだろうね
594.7874	2.3700	overt	590.2200	609062	これで私が話せる真相は全部だよ
610.8374	2.1300	overt	606.2700	625497	全てを聞け置いたにもかかわらず
614.4374	1.1700	overt	609.8700	629184	この一軒の
616.2374	2.8200	overt	611.6700	631027	感情の落としどころは見つからなかった
623.6774	1.3800	overt	619.1100	638646	ごめんね迷惑かけちゃった
637.2674	1.9800	overt	632.7000	652562	私はそろそろ帰るよいや待った
640.4474	3.6000	overt	635.8800	655818	ここまで水知らずの人間に夜遅くまで付き合わされて
649.2074	3.7800	overt	644.6400	664788	しかも未来の恋人だなんて話までうっかり信じ込ませたんだから
656.1974	2.7600	overt	651.6300	671946	そこまでされてそんな簡単に変えられても困るよ
673.5674	3.9300	overt	669.0000	689733	じゃあ警察とかに通報する回すとお金は違いなし
681.4874	4.3500	overt	676.9200	697843	違いないし嫌だとは言えないや警察になんか通報はしないよ
688.4774	2.9100	overt	683.9100	705001	おんびんに済ませてほしかったらご奉仕しろとか言うの
692.9474	4.4100	overt	688.3800	709578	そんなことでは済まされないなんて言ったって恋人だとは思えないけどさ
698.3474	6.7800	overt	693.7800	715108	もう始発の方が近いしコーヒーのいっぱいぐらい飲んでいけなよ何だって僕はバカがつくほど人よしなのだそっか
706.4174	3.7200	overt	701.8500	723371	チーズケーキもつけてほしいなラズベリーがいっぱいでかわいい感じの
711.5774	2.0700	overt	707.0100	728655	窓の外は調べ始めて
714.2474	3.3300	overt	709.6800	731389	空の色が曖昧に染まっていくのが見えた
745.9274	2.1000	overt	741.3600	763830	朝焼けが来るまでにはまだ時間があった
750.3974	7.2900	overt	745.8300	768407	すでに自分は敵意があっての行動ではないという彼女の言葉を信じて今夜の意見を責めたりはしないと割り切っていた
852.7874	3.1500	overt	848.2200	873254	晴れた様子で素直に家の中に洗って
872.4974	6.1500	overt	867.9300	893437	僕ら自分に好意を持っていた女性だからといって見ず知らずの女性を家に招き入れた上に
879.6074	5.0700	overt	875.0400	900718	甘酸アルコールを進めるわけにもいかずコーヒーを入れる支度を始めた
885.5774	4.2000	overt	881.0100	906831	しかしお湯が沸くよりも先に彼女は冷蔵庫の中を物色していた
895.2674	5.7000	overt	890.7000	916754	もちろん都合よくチーズケーキが入っているなんてことはなかった映像庫には貫中杯がニ本
901.5974	3.9600	overt	897.0300	923236	アルコールと一緒に口に回るのではないかと期待して
912.9674	1.6500	overt	908.4000	934879	そのねえの
915.1274	3.0600	overt	910.5600	937090	図体裏について再び尋ねてみたものの
922.2374	4.6500	overt	917.6700	944371	嘘を真似させるコツは本当の話を混ぜることだよとだけ言われて
927.6674	3.9000	overt	923.1000	949931	結局は絶えもない明日には忘れるような話をしていた
932.4974	3.7800	overt	927.9300	954877	そうしているうちに気づいたら朝焼けを見る前に眠っていて
937.2074	2.2200	overt	932.6400	959700	目を覚ましたら彼女はいなくなっていた
940.7774	3.1800	overt	936.2100	963356	テーブルの上には空いたカンチューハイがニ本と
946.5674	5.4300	overt	942.0000	969285	かわいらしい丸文字で未来の恋人を幸せにしてあげてねと書かれた付箋が残されていた
954.5474	3.4200	overt	949.9800	977457	役名をつけるならあくまでストーカーなのかもしれないし
961.9274	6.6900	overt	957.3600	985014	やっぱり手放しに行為を受け取ることはできないそれでも彼女のやたらての今度不器用なたくらみを通して
971.9774	4.7700	overt	967.4100	995305	自分を苦しめてきたお人よしの病を少しだけ受け入れられる気がした
977.7974	3.5700	overt	973.2300	1001265	きっと彼女が自分の前に現れることは二度とないだろう
985.8074	4.3200	overt	981.2400	1009467	幻のような奇妙にきれいな思い出だったとポケットにしまって
992.7674	1.6800	overt	988.2000	1016594	今週の週末にさ
998.0774	1.7100	overt	993.5100	1022031	ジャンバラや博物館の
1001.0774	2.2500	overt	996.5100	1025103	建設予定地見に行こうよ
1004.9174	4.0500	overt	1000.3500	1029035	その誘いはどうなんだろうな行く先も行く末も
1017.0674	4.6200	overt	1012.5000	1041477	先頭と一緒にスマホベットに放り投げて揺れ損ねた家庭にコーヒーに
1162.4474	2.1900	overt	1157.8800	1190346	いずれにして今はまだ何もわからない
1188.9974	2.7900	overt	1184.4300	1217533	モニターの前から消えてから窓を見ながら
1247.7374	3.3300	overt	1243.1700	1277683	絵のぎ念にこちらから踏み込むと覚悟を決めた
1262.9474	3.6900	overt	1258.3800	1293258	弟さんの乗ってる南極観測隊の名簿は見つからなかった
1679.6774	9.2100	overt	1675.1100	1719990	親さんから返信が来た時彼女は座り込んで姿が見えなかったしかも大家さんは玄関先で会うと言ったのに買い物袋がリビングのテーブルにある
1689.4874	4.8600	overt	1684.9200	1730035	あのメッセージ本当に大家さんからか背筋をなで回されるようなおかんが走る
1695.0074	8.2200	overt	1690.4400	1735688	ねえ聞いてるの何で入れてくれないの私何にもおかしくなんてないよおかしいよ本当にコインビに買い物なんて言ったのか
1704.4874	1.9500	overt	1699.9200	1745395	そこに待ち伏せしていたんじゃないのか
1709.4074	1.8900	overt	1704.8400	1750433	どうしてそんなことを聞くの
1712.5274	6.8700	overt	1707.9600	1753628	もしかしてさっき買ってきたものを見たいって言ったのも私が買い物になんて言っていないんじゃないかって疑ってたの
1720.4774	6.4500	overt	1715.9100	1761769	ひどいな私はこんなにも君のことが好きなのにその手に持ってるのは大家さんのスマホじゃないのか
1731.3974	3.3300	overt	1726.8300	1772951	何言ってるのか分からないよそんなわけないじゃん
1739.8274	4.2600	overt	1735.2600	1781583	さっきまでの反響欄の彼女が嘘のように穏やかな声だった
1753.4774	1.2900	overt	1748.9100	1795561	彼は私のことを
1755.6074	1.9500	overt	1751.0400	1797742	細胞の底まで愛してくれるの
1758.3974	4.0500	overt	1753.8300	1800599	顔とか何が好きとか今まで何を見たい来たとか
1763.1074	3.5100	overt	1758.5400	1805422	体温とかどこが気持ちいいとか
1767.6974	9.8700	overt	1763.1300	1810122	そんな普通の恋人程度じゃなくて本当に君にしか分からないような私をそんなことされたら私のことを君より分かってくれる人なんて
1778.8574	3.1500	overt	1774.2900	1821550	もう会えないじゃん君は彼女のことを
1783.1474	1.1100	overt	1778.5800	1825943	気合してるんだね
1785.6674	3.7500	overt	1781.1000	1828523	ずっとずっと大切にしてあげないとダメだよね分かってる
1790.6174	5.7600	overt	1786.0500	1833592	虫が生え上がってくるようなメッセージのうごうめきに悲鳴を上げそうになった彼女の手にはやっぱり
1797.4274	4.0200	overt	1792.8600	1840566	うれしいな私のこといっぱい考えてくれたんでしょう
1802.4074	4.8000	overt	1797.8400	1845665	でも私悪い子じゃないよ甘い声で航空に向かって話すその様子は
1807.8074	2.4000	overt	1803.2400	1851195	もはや人間のものですらないように思えた
1811.3774	4.0500	overt	1806.8100	1854850	もし誰が悪いのか決めないといけないって神様が言うんだったら
1817.7374	4.2000	overt	1813.1700	1861363	その時は君が悪いってみんな言うと思うそれでも私だけは
1829.1674	3.6000	overt	1824.6000	1873067	誰も悪くないって言ってあげるよまるで天使みたいって思わない
1834.1774	5.5800	overt	1829.6100	1878198	何のことだ目的は何なんだよ君は一体誰なんだよ分かってないの
1840.5974	3.1200	overt	1836.0300	1884772	そんなことあるわけないじゃんだって君はあんなに
1850.3474	1.2300	overt	1845.7800	1894756	そういうことなんだね
1853.1074	2.1300	overt	1848.5400	1897582	土壌の糸が切れて地面に降り立った
1856.7074	5.6700	overt	1852.1400	1901268	モニターの向こうで何かを悟ったらしい彼女の姿からそんな光景が連想された
1863.1274	5.9400	overt	1858.5600	1907842	いいよそれならそれで都合がいいかも私もただ君の顔を見に来たってわけじゃないし
1869.9674	3.9300	overt	1865.4000	1914847	じゃあ君は一体何をしに来たんだまあそんなに焦らなくてもいいじゃん
1874.9174	2.7300	overt	1870.3500	1919915	自分の心温の高まりと対照的に
1878.5174	2.3100	overt	1873.9500	1923602	彼女の声は落ち着きを取り戻していた
1882.4474	5.4300	overt	1877.8800	1927626	朝焼けもまだまだ来ないんだからゆっくりお話ししようよ分かり合ったつもりになれるまで
1903.3574	2.2800	overt	1898.7900	1949038	そんなにゆっくりしていていいのどうして
1906.5374	7.1400	overt	1901.9700	1952294	今日は君とだったら終電逃してもいいつもりできたよだって親さんのこと殺したんじゃないのかそれで親さんのスマホを無理やり
1914.4574	5.4600	overt	1909.8900	1960404	そんなふうに思ってたのさっきまでの様子とは打って変わっていたって冷静な言葉が返ってきた
1920.6974	2.4300	overt	1916.1300	1966794	どうやらすっかり仕桶に戻っているらしい
1925.0174	4.4700	overt	1920.4500	1971218	その機械じめた切り替わり様が帰って不気味に思えるそんなわけないじゃん
1930.4174	4.0500	overt	1925.8500	1976747	普通に考えてたかがスマホ借りるために殺人なんてしなくない
1935.1274	4.3200	overt	1930.5600	1981570	想像力が豊かなのは基本的にいいことだけどそれは邪水って言うんだよ
1940.4974	3.2100	overt	1935.9300	1987069	待ち伏せしてたくせに常識を語らないでほしいんだけど
1951.7474	3.4200	overt	1947.1800	1998589	待ち伏せたことを否定はしていない
1956.1274	3.7800	overt	1951.5600	2003074	ということはそれはひとまず事実だったと思っていいのだろう
1960.7474	3.0300	overt	1956.1800	2007805	だったらなんで親さんのスマホが君の手にあるんだ
1964.3174	1.5000	overt	1959.7500	2011461	普通に事情を話してたよ
1967.1374	3.7800	overt	1962.5700	2014349	確かに私は言葉にできることは本の一かけだって言ったよ
1971.8174	6.6900	overt	1967.2500	2019141	でも話せば平和に解決する程度のことも世の中にはいっぱいあるんだよいやそういうことを聞いてるんじゃなくて
1979.4674	2.4300	overt	1974.9000	2026975	心よくスマホを貸すような事情なんて
1995.5174	1.6800	overt	1990.9500	2043410	何があるんだって聞いてるんだ
1999.9274	5.4300	overt	1995.3600	2047926	よくけれど私は君に全部を教えてあげるために君とお話しするんじゃないよ
2006.1674	2.8500	overt	2001.6000	2054315	私は枠足しの目的のためにそうするだけ
2021.5874	3.6300	overt	2017.0200	2070105	君の目的のために頑張ってサンゲームでもすればいいの
2026.5674	5.0400	overt	2022.0000	2075205	それで君が目的を果たせても果たせなくても私には関係ないよ何が言いたいんだ
2032.7474	2.3100	overt	2028.1800	2081533	君が何かに気づくのを止めもしないし
2035.7174	1.9800	overt	2031.1500	2084575	あと言って協力もしないってこと
2039.0474	4.0800	overt	2034.4800	2087985	今までの受賞恋人とは思えないほど突き放した言葉だな
2046.1574	6.1800	overt	2041.5900	2095265	でもスマホを貸してくれる事情なんて何があるのだろうところでさ君の家に遊びに来たこのことを
2053.0574	1.2000	overt	2048.4900	2102331	もっと効かせてよ
2057.6174	5.7600	overt	2053.0500	2107000	その子がどんな子だったのか知りたいのどうしてそんなことを話さないといけないんだそんなイライラしないでよ
2064.0974	4.1100	overt	2059.5300	2113636	私と話しないと君だって何も分からなくて困るんじゃないの
2069.2874	4.9200	overt	2064.7200	2118950	会話をお互いに歩み寄る気がないと 広がらないよかったよ
2075.2874	2.8500	overt	2070.7200	2125094	いつの間にか彼女のペースに乗せられている
2079.4874	4.2600	overt	2074.9200	2129395	さっきも言った通りそのことは半年前くらいに授業で知り合ったよ
2084.7974	6.9300	overt	2080.2300	2134833	僕が興味あることにその子も興味を持ってくれた興味あること細胞の培養だよ僕はそれに興味があって
2092.8074	4.2600	overt	2088.2400	2143035	大学入試の時も受験する学部を決めたんだ
2098.6574	3.9600	overt	2094.0900	2149025	でも彼女はそんな具体的に勉強したいテーマがあるわけじゃなく
2116.6574	3.6000	overt	2112.0900	2167457	知り合った授業もとりあえず単位を取るために受けたって言ってた
2122.1474	1.9200	overt	2117.5800	2173079	大学ってそういうものだよね
2124.7874	4.2300	overt	2120.2200	2175782	勉強したいことがあっていく人もいるけどとりあえず進学する人もいる
2129.6174	2.5800	overt	2125.0500	2180728	別にそれが良いとも悪いとも思わないけどね
2172.2774	4.5900	overt	2167.7100	2224412	その子は授業を聞いてるうちに生物のことに興味は持ったみたいで
2177.5874	3.3000	overt	2173.0200	2229849	とはいえそんなに勉強してたわけじゃないからよく質問された
2239.1474	1.3800	overt	2234.5800	2292887	そういう気持ちも分かるよ
2243.2574	6.3600	overt	2238.6900	2297096	やってる人だって共感してなくても研究費を取るためにいるって状況もあるだろうし
2253.3974	5.2200	overt	2248.8300	2307479	そういう話で言えばバイオニカは動物を捕殺しないから倫理的だとかも言われてるよ
2259.4874	6.1500	overt	2254.9200	2313715	それはちょっと分かるかも私は動物愛ごとまでは思ってないし普通にお肉食べるけど動物好きだし
2266.6274	2.5500	overt	2262.0600	2321026	遠い未来のためよりは共感できる
2271.5774	8.2200	overt	2267.0100	2326095	倫理の話で言えばバイオニクは神様の領域を侵害してるからって禁止した週もあるけどねそれも分かる気がする難しい話だね
2280.7874	1.7400	overt	2276.2200	2335526	専門的なメカニズムがどう
2288.5874	6.0900	overt	2284.0200	2343513	とかじゃなくてもっと足りないことをよく話したよそっかでも卒業したら広告の仕事に就く気だったら
2295.7874	2.3100	overt	2291.2200	2350886	そういう外向きのことに興味あるのかもね
2304.1274	2.1600	overt	2299.5600	2359426	それにもとももない話だけどさ
2307.1274	6.7500	overt	2302.5600	2362498	理系の研究って勉強って研究の道に進まないと好奇心を目指す以外に使いづらいことが多いし
2320.9274	6.5100	overt	2316.3600	2376630	細胞の培養のやり方を勉強しても会社員が家で培養なんてできないからねそういうものかな
2330.6174	4.3500	overt	2326.0500	2386552	それで手に入れた自分の世界観みたいなものは一生ものだと思うけど
2336.7974	7.9800	overt	2332.2300	2392881	もちろんそういうものはその通りだと僕も思うただ魔法少女だった日々で変わった世界の見え方はずっと残るけど
2347.5674	4.2300	overt	2343.0000	2403909	魔法の呪文そのものはほとんどの場合は覚えていても使い道がないじゃん
2354.7374	4.6500	overt	2350.1700	2411251	その例えだと研究職に進んだ人は魔法を使い続けた
2362.3874	1.1700	overt	2357.8200	2419085	魔女みたいだけど
2370.3974	1.8300	overt	2365.8300	2427287	それも含めてそうかもね
2375.4674	2.4900	overt	2370.9000	2432479	魔法少女は魔女を殺さないといけないんだよ
2383.2674	8.5800	overt	2378.7000	2440466	その魔法少女は呪文なんて唱えないじゃんともかくその子も来年から広告業界を目指して就職するっていうのも聞いてたし
2393.1674	4.6500	overt	2388.6000	2450603	そうでなくともどの道学生には勝手に実験設備なんて借りられないから
2401.5674	4.4400	overt	2397.0000	2459205	数式がどうこうみたいな使い道のない魔法の呪文の話は特にしなかったよ
2413.4774	2.3100	overt	2408.9100	2471401	きっと楽しかったんだろうね
2416.6574	3.0900	overt	2412.0900	2474657	彼女はこの話をどういう心境で聞いているのだろうか
2421.4274	1.4100	overt	2416.8600	2479542	少なくともさっきの
2423.3474	5.3100	overt	2418.7800	2481508	他の女性との仲間実際の嫉妬などではなさそうに思える
2432.5274	5.0400	overt	2427.9600	2490908	それにしてもそんなに勉強の話ばっかりしてて家に来るほど仲良くなるもんなんだね
2438.7974	1.5900	overt	2434.2300	2497329	どんな誘い文句で読んだろう
2446.6574	3.0000	overt	2442.0900	2505377	もしかして今どきうちで飼ってる犬を見に来ないかとか
2455.5674	3.0000	overt	2451.0000	2514501	けど想像しているようなげせようなことはしていないよ
2487.2474	2.9700	overt	2482.6800	2546941	じゃあどうして家に来るなんて話になるわけ
2493.6374	5.6100	overt	2489.0700	2553485	まさか本当に犬を見に来ないかって誘っているだけ店で返したのまあ似たようなものかな
2500.5974	4.1400	overt	2496.0300	2560612	じゃあ何を見せたのこのマンションペットを買えないでしょ
2505.7574	3.8700	overt	2501.1900	2565896	心なしか彼女の恋のトーンは質問から質問に変わっている気がする
2510.4974	4.9800	overt	2505.9300	2570749	こっちにばかりしゃべらせないでよ会話をお互いに歩み寄る気がないと広がらないんでしょう
2516.4374	4.6500	overt	2511.8700	2576832	まだ夜は長いしね彼女は意外にも彼女はあっさり引き下がった
2522.7374	5.4900	overt	2518.1700	2583283	何の話が聞きたいの好きな食べ物そんなことはどうでもいいよ本当にどうでもいいの
2529.0974	5.2500	overt	2524.5300	2589796	自分の常識でどうでもいいことを決めつけると大事なこともするり抜けていくよ
2537.1374	3.3900	overt	2532.5700	2598029	またもっともらしいことを言っているけれど惑わされてはいけない
2541.9074	4.3500	overt	2537.3400	2602913	こっちから話を振るなら何か彼女の素性に踏み込む材料を探したい
2547.2474	3.8400	overt	2542.6800	2608381	そしてさっきの彼女の言葉にはその材料になる部分があった気がする
2572.3874	3.2400	overt	2567.8200	2634125	今年は大学を出たら図書館で働きたくてさ
2576.7374	1.2600	overt	2572.1700	2638579	師匠
2578.9574	3.8400	overt	2574.3900	2640852	資格を取りたいんだ広告の仕事ってどんななんだろうね
