onset	duration	trial_type	wav_onset	sample	value
45.3942	5.0100	overt	45.4800	54473	その理由ならば主成分は古びたミットナイトナイトブルーの日本の着物で
54.9942	2.7600	overt	55.0800	65993	彼女は昼間アパートメントの中では
58.3542	2.2800	overt	58.4400	70025	ほとんどその服しか飽きなかった
61.3842	4.8600	overt	61.4700	73661	そこにはオカルト的な風合いを持つヒダが
67.1742	11.9700	overt	67.2600	80609	数多くついておりそれはまた超ヘビースモーカーにしてアマチュア便利屋の装備を収める貯蔵庫としての役も果たしていた
85.9242	1.6200	overt	86.0100	103109	星のところに
89.1942	1.5900	overt	89.2800	107033	ニつの大型
92.2242	2.9400	overt	92.3100	110669	ポケットが後から取り付けられ
95.9442	11.7300	overt	96.0300	115133	そこには通常タバコの箱がニつかサンつ紙マッチがいくつかドライバークギ抜きのついた金筒の一人がかつて所有していた
109.7142	4.4100	overt	109.8000	131657	ボーイスカウトナイフ放牢の蛇口がイチつかニつ
114.9642	10.6200	overt	115.0500	137957	それに加えてネジと釘と鳥津貝の各種詰め合わせそしてボールベアリングのキャスターなどが収められている
126.3942	8.7900	overt	126.4800	151673	おかげでミセスグラスが広いアパートメントの中を動き回るとチャレンチャレンというかすかな音がいずこからか
136.5642	3.2700	overt	136.6500	163877	伊豆子からともなく聞こえてくる
141.1842	11.0700	overt	141.2700	169421	もうジュー年かそこらニ人の娘がそれぞれに採算にわたってなんとかその年季の入った着物を処分しようと策を巡らせたのだが
153.0342	3.1500	overt	153.1200	183641	全て不守備に終わった
158.1642	3.7500	overt	158.2500	189797	そいつをゴミ箱に埋葬するにはドンキレとどめの
162.4842	7.3200	overt	162.5700	194981	一撃を加えなくてはならないかもしれないとすでに嫁いだ娘のブーブーが
170.6142	3.7500	overt	170.7000	204737	かつてほのめかしたことがある
208.6242	1.4400	overt	208.7100	250349	その着物は
211.1442	3.8400	overt	211.2300	253373	そもそも登用的になるものとして
215.9442	8.8500	overt	216.0300	259133	デザインされたのだがそんな事実もミセスグラスが自宅においてある種の
227.9742	2.4900	overt	228.0600	273569	観察者に与える
230.9742	4.9500	overt	231.0600	277169	ユニークにして衝撃的な印象をみじんも減ずるものではなかった
236.7942	10.8300	overt	236.8800	284153	グラスケは東ナナジュー番通りにある古いしかしカテゴリー的にはファッショナブルと言って差し支えない
248.6742	2.0700	overt	248.7600	298409	アバートメントに住んでいた
251.4042	4.8000	overt	251.4900	301685	そこに居住する相応の年齢の女性たちのおそらくサン分のニは
256.8042	4.0800	overt	256.8900	308165	毛皮のコートを所有していたしよく晴れた平日の朝
262.3542	8.6100	overt	262.4400	314825	建物を出ていく彼女たちは半時間かそこら後にはロード&テイラーとかサックスとか
271.6842	14.4000	overt	271.7700	326021	ボンウィットテラーといった高級婦人服店のエレベーターを乗り降りしているであろうことが十分に推測できるこのように数字金入りのマンハッタン的な環境にあって
294.1242	6.3900	overt	294.2100	352949	ミセスグラスの間違いぶりはまぎれもなくへそ曲がりな視点から見て
301.1742	1.5600	overt	301.2600	361409	ということだが
303.3942	3.2400	overt	303.4800	364073	それなりに精神なものであった
310.0242	2.4000	overt	310.1100	372029	彼女はまずこの建物から
313.5042	3.1800	overt	313.5900	376205	一度も外に出たことのない人のように見えた
353.8842	5.9700	overt	353.9700	424661	彼女はまずこの建物から一度も外に出たことのない人のように見えたしかしもし仮に
361.8942	19.1100	overt	361.9800	434273	外出するなどということがあれば彼女はきっと暗い色合いのショールをまとっているだろうしきっとおこねるストリートダブリンの目抜き通りの方に歩いていくことだろう何かの事務場の手違いによってつい今仕方
381.5742	9.9300	overt	381.6600	457889	ブラック&タンに射殺されたばかりの彼女の半分アイルランド系半分ユダヤ系の息子の一人の遺体を引き取るために
393.0942	7.9800	overt	393.1800	471713	頭痛の声は急に疑念の響きを帯びた母さん一体そこで何をやっているんだ
406.8342	3.8100	overt	406.9200	488201	ミセスグラスはパッケージの放送をほどき
411.1542	5.3700	overt	411.2400	493385	そこに立って歯磨きの箱の裏に印刷された細かい字を読んでいた
434.3142	12.9300	overt	434.4000	521177	いいから少し口を閉じててと彼女は言ったいかにここに心ここにあらずというふうにそして洗面台の上の壁に取り付けられた薬品キャビネットに向かった
447.9042	10.5600	overt	447.9900	537485	鏡張りの扉を開け混雑した棚を薬品キャビネットを専門とする働き者の庭師として目で遠い
460.8942	3.6600	overt	460.9800	553073	いかにも名称らしい細められた
466.5942	1.5600	overt	466.6800	559913	目で見渡した
468.8742	8.4900	overt	468.9600	562649	彼女の前にあるまさにこぼれんばかりに混み合ったいくつかの棚は輝かしい種種の
479.0442	1.9800	overt	479.1300	574853	調合薬の
481.5942	5.7300	overt	481.6800	577913	それに加えて本来ここに属するものではないなんやかんやの大群があった
506.4342	9.3300	overt	506.5200	607721	棚にはヨードチンキーマーキロクロムビタミンカプセルデンタルフロスアスピリンアナシン
516.5142	5.4300	overt	516.6000	619817	鎮痛剤バハリンアルジロール
522.6042	6.9000	overt	522.6900	627125	消毒薬マステロール軟膏Xラックス便秘薬
530.0442	10.2600	overt	530.1300	636053	マグネシア乳消化薬サルピパティカ通事薬アスパーガムアスピリンガム
541.3542	12.7050	overt	541.4400	649625	ジレットの紙反りがニつシンクのインジェクター式髪削りがイチつチューブ入りのシェービングクリームがニ本
554.0592	12.7050	overt	554.1450	664871	ポーチの手すりの上で眠っている太った白黒猫のスナップ写真折れて少し裂けているくしがサン本ヘアブラシがニ本
567.5142	14.0400	overt	567.6000	681017	ワイルドルート頭髪軟フィッチ拭き取りシャンプーの瓶グリセリンザイクの小さな箱ラベルは貼られていない
582.5142	8.4000	overt	582.6000	699017	VXの点火薬VXのウェポラップ風邪用塗り薬
592.0542	1.4100	overt	592.1400	710465	ロク個の
594.2142	9.9300	overt	594.3000	713057	カスティール石鹸センキューヒャクヨンジューロク年に上演されたミュージカルコメディコールミーミスターの判件がサン枚
606.9042	2.6100	overt	606.9900	728285	ニつもクリームのチューブ
610.4442	4.0500	overt	610.5300	732533	クリネックスの箱貝殻がニつ
615.2742	3.4800	overt	615.3600	738329	使用された形式のある
640.6242	2.1600	overt	640.7100	768749	シューシューズアット
713.9442	3.7800	overt	714.0300	856733	シュシュザッタナツム磨きクレンジングクリームの
724.4742	1.0500	overt	724.5600	869369	こう記録
728.3442	2.0100	overt	728.4300	874013	後攻便がニつ
731.1042	2.4300	overt	731.1900	877325	ハサミがサン本紙やすりがイチ本
744.3042	2.8800	overt	744.3900	893165	曇り一つない青いおはじき少なくとも
747.8142	6.4200	overt	747.9000	897377	ニジュー年代にはおはじき遊びをする人にはピュアリという名前で通っていた
756.7842	2.7900	overt	756.8700	908141	開いた毛穴を引き締めるためのクリーム
761.1042	1.8900	overt	761.1900	913325	ピンセットがイチ本
772.5342	1.8600	overt	772.6200	927041	ベルトがない女子を
776.1642	16.4400	overt	776.2500	931397	あるいは婦人用の金の腕時計の本体だけ重曹の入った箱女子寄宿学校のクラスリングオニックスが小さくかけているストペット
793.5042	5.1000	overt	793.5900	952205	のデオロストペットデオドラントの瓶
799.4742	3.6300	overt	799.5600	959369	そして実に驚くべきことを
804.0042	7.8600	overt	804.0900	964805	ニと言っていいだろう他にもまだまだ数え切れないほどの品物がそこに収まっている
812.6742	7.3800	overt	812.7600	975209	ミセスグラスは素早く手を伸ばして一番下の棚から何かを取りそれをゴミ箱に落とした
820.5942	2.7300	overt	820.6800	984713	カチンという小さな鈍い音が聞こえた
824.8242	3.6900	overt	824.9100	989789	とっても評判の良い歯磨きチーブをお前のために
835.6842	2.5800	overt	835.7700	1002821	この中に入れておきますからね
840.1842	4.9200	overt	840.2700	1008221	彼女は振り向きもせずに告げたそしてそれを実行した
846.9642	3.3300	overt	847.0500	1016357	このヤクザな歯磨け粉はもう使わないでちょうだい
851.9742	6.0900	overt	852.0600	1022369	こんなものを使っていたらお前の素敵なアナメル質がそっくり落ちちゃうからね
858.6042	4.7400	overt	858.6900	1030325	お前はとてもきれいな葉を持っているんだからせめてちゃんと手入れ
864.6642	3.7800	overt	864.7500	1037597	誰がそんなことを言ったんだシャワーカーテンの向こうから
869.2842	1.2600	overt	869.3700	1043141	浴槽の湯が
871.6242	8.9100	overt	871.7100	1045949	動揺する音が聞こえたそれが僕の素敵なエナメル質をそっくり落としてしまうなんて一体誰が言ったんだ
882.3642	5.5200	overt	882.4500	1058837	私が言ったのよミセスグラスは自分の庭に最後の厳しい一別をくれた
891.1242	4.1400	overt	891.2100	1069349	だからとにかくこれを使って彼女は指を伸ばして
896.2542	5.7000	overt	896.3400	1075505	伸ばしコテのようにして未開封のサル
905.1942	9.1200	overt	905.2800	1086233	箱を軽く押し他の常緑樹と一直線に並ぶようにした
936.6042	10.5600	overt	936.6900	1123925	それからキャビネットの扉を閉め蛇口をひねって冷たい水を出した一体誰が手を洗った後台所をきれいにしておかなかった
1000.8642	6.2400	overt	1000.9500	1201037	この家に暮らしているのは大人ばかりだと思っていたんだけど痛いな
1028.2842	12.8700	overt	1028.3700	1233941	そして水をさらに強く出し片手で洗面台を短くしかししっかりと洗ったお前はまだ妹と口を聞いていないんだろうねと彼女は言った
1041.6642	12.5550	overt	1041.7500	1249997	それからシャワーカーテンの方を向いた僕はまだ妹と口を聞いていないよともかく早いところここから出ていってくれないかなどうして話をしないのとミセスグラスは
1054.2192	12.5550	overt	1054.3050	1265063	それはよくないよつい全然よくないねお前に特別に頼んだじゃないか何かおかしなことになっていないか
1101.9942	16.6500	overt	1102.0800	1322393	まず第一にね別死僕はついイチ時間ほど前に起きたばかりなんだ第ニに僕はゆうべしっかりニ時間あの子と話をしたそして今日あの子が家族の誰かと口を聞きたい気持ちでいるとは
1120.3542	8.0700	overt	1120.4400	1344425	率直に言って僕には思えないんだ第サンにもし母さんがこの浴室から出ていかなかったら
1129.3242	16.9800	overt	1129.4100	1355189	このとことんアフラシュシャワーカーテンに火をつけてやる僕は本気だゼベスしそのサン点の具体的な説明がなされているどこかの時点でミセスグラスは相手の話を聞くのをやめ腰を下ろした
1155.1242	6.9900	overt	1155.2100	1386149	時々バディを殺したくなることがあるよ電話を引いてくれないことでね
1162.7142	1.6500	overt	1162.8000	1395257	と彼女は言った
1164.9942	4.4100	overt	1165.0800	1397993	なんであんな暮らし方をしなくちゃならないんだろう
1170.0342	5.3700	overt	1170.1200	1404041	ちゃんとした大人があんな生活をしているなんて全くどういう料件なんだろう
1193.6742	17.4300	overt	1193.7600	1432409	電話もなしプライバシーを守るとかなんとかでもあの子のプライバシーを侵害しようなんていう人間が一体どこの世界にいるんだい何にしたってあんなよアンナイドみたいな生活を送る必要はどこにもないはずだよ
1211.6442	12.8700	overt	1211.7300	1453973	彼女は偉だったように体をゆすり足を組んだそれに何か起こったら一体どうするんだろう例えば足を折るとか何かそういうことがあったら
1226.9742	2.8800	overt	1227.0600	1472369	あんなに人里離れて暮らしていてさ
1230.4542	4.4400	overt	1230.5400	1476545	私はいつもそのことで気をもんでいるのに
1299.4242	3.8100	overt	1299.5100	1559309	気をもんでる一体どっちの気をもんでいるんだよ
1304.4642	17.7750	overt	1304.5500	1565357	バディーが足を折ることかそれとも彼がどうしても電話を引いてくれないことか私に言わせてもらえばねその両方よやれやれ気をもむのはよしなよ時間の無駄だねえべしどうしてそこまでおろかなんだ
1322.2392	17.7750	overt	1322.3250	1586687	たとえ森の奥ニジューマイルのところで両足折って背中に矢がほっこり突き刺さっていても自分の洞窟まで張ってでも戻ってくる男だよ
1340.5242	9.2400	overt	1340.6100	1608629	留守の間に誰かが勝手にそこに侵入して自分のゴム長靴を試しばけしていないか確かめるためにね
1351.0842	9.6600	overt	1351.1700	1621301	短く楽しげなしかしどことなく猟奇的な印象のある高笑いがカーテンの奥から聞こえた
1428.1542	5.4900	overt	1428.2400	1713785	僕の言うことを信用してくれあれくらい自分のプライバシーにこだわる男が
1434.3642	4.6200	overt	1434.4500	1721237	森の奥で会えなく生きたいことなんてありえない
1440.1542	3.9900	overt	1440.2400	1728185	何も死ぬことについて話しているわけじゃないとミセスグラスは言った
1445.0742	3.7800	overt	1445.1600	1734089	それからそんな必要も特になかったのだが
1449.5442	7.7700	overt	1449.6300	1739453	ヒアネットの位置をわずかに修正した私はあの子の近所に住んでいる人と電話で連絡を取ろうとして
1459.1742	3.2700	overt	1459.2600	1751009	今朝をそっくり潰してしまったんだよ
1463.7342	7.8300	overt	1463.8200	1756481	でも誰も出なかったあの子を捕まえられないというのは本当に腹綿がふつふつすることなんだ
1472.1042	10.8300	overt	1472.1900	1766525	昔あの子とシーマーが使っていた部屋にあるわけの分からない電話をそっちに移してくれってこれまで何度お願いしたか分かりやしない
1483.5942	2.3700	overt	1483.6800	1780313	そういうのって全然まともじゃないよ
1487.6442	2.7900	overt	1487.7300	1785173	本当の面倒が持ち上がって
1491.3342	4.1700	overt	1491.4200	1789601	電話が必要な時に腹綿がふつふつするじゃないか
1496.5542	5.6700	overt	1496.6400	1795865	全く昨夜も二度試したし今朝も今朝でヨン度も
1502.9742	3.5400	overt	1503.0600	1803569	その腹綿がフツフツするって一体何のことなんだ
1509.3642	4.3800	overt	1509.4500	1811237	それに大体その近所に住んでいるという
1514.8842	5.7600	overt	1514.9700	1817861	見ず知らずの他人がなんで僕らのためにいちいち使い走りをしなくちゃならないんだ
1522.3842	3.2400	overt	1522.4700	1826861	使い走りをさせるなんて誰も言ってませんよ
1526.5842	2.4300	overt	1526.6700	1831901	随意お願いだからそういう
1530.6942	2.4300	overt	1530.7800	1836833	聞いたふうなことを言わないでちょうだい
1562.6742	6.3600	overt	1562.7600	1875209	一言言わせてもらえばね私はあのお嬢さんのことをとっても心配しているっていうだけ
1592.9442	3.0900	overt	1593.0300	1911533	それにねバディは今回の
1598.1042	14.0100	overt	1598.1900	1917725	出来事についてきっちり事情を知らされるべきだと私は思っている言っときますけどねこういう状況でもし私が連絡を取らなかったらあの子はきっとその後ずっと私のことを許さないでしょうね
1617.8742	16.8600	overt	1617.9600	1941449	なるほどじゃあ近所の人を患わせる前にどうして勤め先の大学に電話をかけないんだいずれにせよこの時間には兄貴は自分の洞窟にはいないぜそれくらい分かっているだろう
1668.0342	5.7900	overt	1668.1200	2001641	お願いだからそんなお声を出さないでちょうだい誰も耳は悪くないんだから
1674.3642	4.9200	overt	1674.4500	2009237	言わせてもらえばね大学にはもう電話をかけたわでもね
1680.7842	4.9800	overt	1680.8700	2016941	そんなことをしても何の役にも立たないことは経験からよくよく知っているの
1686.8142	4.2300	overt	1686.9000	2024177	電話があったというメモがあの子の机の上に置かれるだけ
1692.0042	10.2000	overt	1692.0900	2030405	ところがあの子は自分のオフィスになんて婚臨在近寄りもしないミセスグラスは体を起こさずそのまま唐突に前のめりになり
1780.1442	4.6200	overt	1780.2300	2136173	洗濯物を入れるバスケットの上から何かをつまみ上げた
1786.1442	3.6000	overt	1786.2300	2143373	そこに拭きタオルはあると彼女は尋ねた
1801.8342	9.5700	overt	1801.9200	2162201	洗顔タオルが正しい言葉だ吹きタオルじゃないそれに大体ねベッシーもうお願いだから僕を一人にしてくれないか
1812.0642	3.3000	overt	1812.1500	2174477	僕が望んでいるのは単純にそれだけだ
1816.5042	1.9500	overt	1816.5900	2179805	もし僕がこの場所を
1819.8642	4.4400	overt	1819.9500	2183837	通りがかりの太ったアイルランド夫人でアフリカへらせたい
1825.3242	6.6000	overt	1825.4100	2190389	と望んでいるなら自分の口からちゃんとそう言っているいいからもう出ていってくれ
1836.0642	3.4200	overt	1836.1500	2203277	ずいとミセスグラスは辛抱強い声で言った
1841.2842	16.2600	overt	1841.3700	2209541	私は今きれいな拭きタオルを手に持っているのよいるのいらないのイエスか能で答えてちょうだいああもう分かったよイエスだイエスこの世界で何よりも僕はそれを必要としているこちらに放り投げてくれ
1862.6742	18.0000	overt	1862.7600	2235209	放り投げたりしたくないお前にちゃんと手渡すこの家ではいつだってみんなが何かを放り投げているんだからミセスグラスは立ち上がりシャワーカーテンの方に散歩進み洗顔タオルを求めて手がつき出されるのを待った
1887.5442	4.5300	overt	1887.6300	2265053	どうもありがとうだから頼むからここ出て行ってくれ
1897.0542	3.3300	overt	1897.1400	2276465	これでもうジュー本度は体重が減ったはずだ
1902.2142	1.5000	overt	1902.3000	2282657	当たり前でしょう
1907.4042	3.2400	overt	1907.4900	2288885	顔が真っ青になるまでお風呂に使っているんだもの
1911.5142	9.0300	overt	1911.6000	2293817	それに何よこれはミセスグラスは強い好奇心に駆られて身をかがめて自分が浴室に入った
1921.6842	3.7200	overt	1921.7700	2306021	ずいが読んでいた脚本を拾い上げた
1926.0042	18.8700	overt	1926.0900	2311205	これはルサージスさんが送ってきた新しい脚本かしらと彼女は尋ねた床に置いてあるやつが返事はいられなかったそれはまるでイブがカインに向かってあそこで雨ざらしになっているのはお前の新しい立派なクアじゃないのかと尋ねるようなものだった
1951.5642	13.0800	overt	1951.6500	2341877	イブの息子カインは弟のアベルを殺しエデンの東に追放されこの先工作を行っても収穫を得ることはできないと宣告される
1986.3042	3.8700	overt	1986.3900	2383565	脚本を書くには実にうってつけの場所だわね
1995.6042	12.1200	overt	1995.6900	2394725	彼女はその脚本を窓の方に移動させラジエターの上に大地層に置いたそしてそれが湿っていないことを確かめるようにじっと見下ろした
2008.2642	11.6700	overt	2008.3500	2409917	窓のブラインドは下されていた頭上に取り付けられた電球サンつの照明器具による明かりだけで浴室における全ての読み物をしていたのだ
2044.5042	1.0500	overt	2044.5900	2453405	しかし
2047.6242	10.3200	overt	2047.7100	2457149	ブラインドの下の隙間からわずかに朝の光が差し込みそれがタイトルのページを照らしていたミセスグラスは頭
2057.9442	10.3200	overt	2058.0300	2469533	それは字を読むためであり同時にキングサイズのタバコの箱を着物のポケットから取り出すためでもあった
2079.3042	4.3200	overt	2079.3900	2495165	心は秋のさすらい人と彼女は考えを込めて読んだ
2084.7042	2.8500	overt	2084.7900	2501645	波じゃない代打こと
2088.3642	11.4900	overt	2088.4500	2506037	シャワーカーテンの奥からの反応こそ一息遅れたものの喜びに満ちていた何だって何じゃない代だって
2101.1442	5.7600	overt	2101.2300	2521373	ミセスグラスはすでにガードを固めていた彼女は火のついたタバコを手に
