onset	duration	trial_type	wav_onset	sample	value
42.5558	6.1800	overt	42.4500	51067	おばさんがまるで悪い人みたいじゃないかおばさんはいい人だよ本当は僕のせいなのに
49.6958	1.4100	overt	49.5900	59635	全部僕のせいだ
146.4758	3.6300	overt	146.3700	175771	もうサイカちゃんは大丈夫ですか
152.3858	11.6400	overt	152.2800	182863	おばさん家に遊びに行って楽しかったと言っていましたパパに会いたいと言ったら送ってくれたそうで早くこちらから連絡をせず申し訳ございませんでした
164.8058	3.2700	overt	164.7000	197767	捜索してくださっていると知りながら
168.7058	18.2550	overt	168.6000	202447	考えが及ばなくてあの方がサン日目に娘を連れてきた時私は何にも聞きませんでしたおかしな話だと思われるでしょうが私はただありがとうございますとしか言えませんでした多分土下座しろと言われてもええやったと思います
186.9608	18.2550	overt	186.8550	224353	娘が無事に帰ってきてくれてそれでいいと思いましたからあの子は今までもたくさん傷ついたはずなのにそんな娘をまた傷つけてしまった自分が情けなくて申し訳ないあの方自首しましたか
214.3058	1.3200	overt	214.2000	257167	さいかちゃんの
216.6758	6.0600	overt	216.5700	260011	お母さんとはいつ別れたんでしょうか別れたのはもうゴロク年前ですね
224.4158	5.1300	overt	224.3100	269299	ひどいですよね希望を失った妻を捨てる夫なんて
230.0558	13.7200	overt	229.9500	276067	でもその時はそれがむしろお互いのためだための道だと考えました日常をこんなふうに耐えながら生きることはできないと思い違いをしました
243.7758	13.7200	overt	243.6700	292531	お互いを見つめる時いつもうつろな瞳に向き合わなければならないのがつらかった二度と満たされることはないのが分かりきっていたから時に
257.4958	13.7200	overt	257.3900	308995	時には一緒に泣きにはお互いを慰めながら生きていければよかったのかもしれませんがお互いを見守り何もないところに手を伸ばしても
271.7558	12.5850	overt	271.6500	326107	手を伸ばしてもがき続けるのを見ながら暮らすのは不可能だと感じて自分の傷よりも自分が傷ついたことを知っている人がそばにいるということの方がつらいんだとそう気づいた日に
284.3408	12.5850	overt	284.2350	341209	私たちはそれぞれの人生を生きることにしたのですそれが私たちの結論でした互いの傷と向き合わずに目をそらし
297.5258	4.0200	overt	297.4200	357031	私たちの間に置かれたギロチンの刃を落とそうと
324.7358	2.7300	overt	324.6300	389683	傘ですよねはいそうです
329.1758	5.8500	overt	329.0700	395011	息子は学校に行く時も散歩でもとにかく出かける時はいつも傘を手に持って歩きます
340.0358	1.5600	overt	339.9300	408043	アディオミナインアスペス
342.3458	7.5300	overt	342.2400	410815	妻が亡くなってからは妻が病床にいた時息子に話していたことがあったんですよ
353.5958	13.0200	overt	353.4900	424315	ママが先に天国に行って翔太と聖火を守ってあげると約束していました息子はやや離れて座って返事をしませんでしたがその言葉のため
367.7858	11.7300	overt	367.6800	441343	息だけついてその言葉にため息だけついていたのを覚えていますそんなことは現実にはありえない一緒に暮らしてここで守ってほしいとそんな言葉を飲み込んでいる
379.5158	11.7300	overt	379.4100	455419	そうやって妻に先立たれた後かなり時間が経ってから息子が出かけるたびに手に傘を持っていることにようやく気がつきまして
420.4658	4.1400	overt	420.3600	504559	妻が息子にした約束も具体的に思い出しました
425.2358	18.9000	overt	425.1300	510283	翔ちゃん本当よどうしたら信じてくれるのかなじゃあこうしようかこれからは雨の日にママがお迎えに行けなくなるからショーちゃんが傘を持って行くのを忘れちゃった日は雨を降らせないでくださいってお願いするからねいいでしょう
475.7858	4.2900	overt	475.6800	570943	息子はやや離れて座って返事をしませんでしたが
512.7458	5.8500	overt	512.6400	615295	息子が出かけるたびに手に傘を持っていることにようやく気づきまして
588.1958	11.3700	overt	588.0900	705835	時公園に行っていないと聞きましたが最悪感を持った翔太君がいくら心配だったとしてもいい判断ではありませんでしたね
606.2558	14.1300	overt	606.1500	727507	どうしてわかったんですか何も言わなくてもいいよと翔太君に何も言わなくても大丈夫だよって言ったのに才香ちゃんがいなくなったのは決して翔太君のせいじゃないんです
