onset	duration	trial_type	wav_onset	sample	value
67.0351	6.9000	overt	62.5800	68644	それよりブリアンさん聞きたいことがあるんですがテナとは別れた時の話かことか話すって言ったよな
74.8651	4.7100	overt	70.4100	76662	やっぱり知りたくて大丈夫ですか話したくなければ手のサン連休いきます
80.4451	6.0900	overt	75.9900	82376	結局調べはするということかまあ関係ないかさっきも言ったが良くないことで別れたんじゃないからな
103.3951	3.1800	overt	98.9400	105877	いつまでそんなことをするつもりそんなことって
107.6851	5.0100	overt	103.2300	110270	誰か頼んだらなりふり構わず手伝うのをそうすることで叶えたいことでもあるの
113.4751	2.0100	overt	109.0200	116198	できるだけにするつもりだが
117.2551	4.5600	overt	112.8000	120069	それでもやっぱりハチジュー代になったら大変かもしれないなゲマジ
122.6251	9.0000	overt	118.1700	125568	話いたいことがあるのは事実が最初から無理にしていることではないから多分僕はステッパーとして生まれていなくてもこうやって暮らしていたことだろう
132.8551	6.2400	overt	128.4000	136044	僕が他の人に利用されるのが心配なら気にすることはないこれでも最低限の線は守っているから
150.2551	7.2000	overt	145.8000	153861	それもあるけど正直恋人の立場としてはやる気持ち役の貢献するのは私だけにしてほしいから
161.4451	6.0600	overt	156.9900	165320	君が辞めろって言うならやめることもできるが違う違うそれは違うでしょうやりやめさせるつもりはない
168.2851	5.0100	overt	163.8300	172324	正直バカみたいだと思うけどそれがあなたにとって大事な意味を持ってるのは分かるから
174.0751	6.8100	overt	169.6200	178253	私も人に理解してもらえない信念があるしあなたはそれを嫌がりながらも何も言わないじゃない別に嫌なのは
181.4251	4.7400	overt	176.9700	185779	私が暴力を振ろうとすると毎回起こるくせにバレバレだけどすまない
186.9151	4.4100	overt	182.4600	191401	社会的観点から見るとむしろ私が謝るべきだと思うんだけど
192.1351	3.0900	overt	187.6800	196746	しょうがないわね私のお願いを一つだけ聞いて
196.1551	3.9900	overt	191.7000	200863	今から私がお願いすることは一つも聞かないで
201.3151	6.2100	overt	196.8600	206147	悪いがそれはどういう意味だ言葉そのままの意味今から私のお願いを聞いたら撃たれると思って
208.2451	2.8200	overt	203.7900	213243	君がそんなことを言ったら冗談に聞こえないんだが
212.3851	1.6200	overt	207.9300	217482	私の言葉は
214.9051	3.6000	overt	210.4500	220063	世の中に一人全ての人を助ける人がいるのなら
220.2751	5.3100	overt	215.8200	225562	その人が断れる人も一人ぐらいはいてもいいじゃないそれを私がしてあげるってこと
226.4251	7.1400	overt	221.9700	231859	今何を言ってるのか分かっているのかそうすると僕たちの関係は恋人として過ごすのは難しいだろうね
234.8851	4.5300	overt	230.4300	240522	でもねこれで私はあなたにとって唯一無二の存在になるんだよ
240.5851	2.7300	overt	236.1300	246359	よくないそれはちょっと不公平だな
245.2051	3.9900	overt	240.7500	251090	今から僕の前では人を傷つけないって誓ってくれ
250.0651	5.4000	overt	245.6100	256067	それで君にとっても僕が唯一の存在になるこれなら公平だろう
256.4851	2.8800	overt	252.0300	262641	何それやっぱり嫌なんじゃないそうだ嫌だ
260.0851	8.2800	overt	255.6300	266327	今まで君がそうするためにずっと嫌だったそうそれが聞けてよかったそれじゃあ今までありがとうそれからこれからもよろしくねブリアン
273.7351	4.2600	overt	269.2800	280305	大体こんな感じだその日以来僕たちは恋人同士ではなくなったが
279.8551	3.1200	overt	275.4000	286572	本当のパートナーになったんだいい話だろう
284.6551	5.1600	overt	280.2000	291487	正直よく分かりませんブリアンさんとテナさんの関係もそうですしミラフー
292.5151	7.1700	overt	288.0600	299535	君が理解できないことなんてあるのかそんなこと言わないでください僕は今日だけでもミスを連発していたじゃないですかあったな
300.7051	1.5900	overt	296.2500	307922	なんだこれ課長がニ人
347.3551	8.6400	overt	342.9000	355692	何の冗談ですか課長もステッパーだったんですか警視捜査官気分が悪い冗談を言うんだな
356.6251	2.1000	overt	352.1700	365184	私はさっきこれを使ったんだよ
359.6551	5.6100	overt	355.2000	368287	ドライフラワー被害者のステップじゃないですかチーム長の言う通り分身を作るステップだったのか
366.1051	5.5500	overt	361.6500	374892	命令通り文章をきちんと整理したな知能は本体と大きく変わらないんだろうが
372.7951	2.9700	overt	368.3400	381742	分身が消えて花びらが残らない天目に行った
377.7151	4.3200	overt	373.2600	386780	僕たちは捜査官ですステップを使ってもいいんですかどういう意味だ
382.6651	1.2300	overt	378.2100	391849	これは証拠品だよ
385.8451	4.8000	overt	381.3900	395105	私たちが管理するのが当然じゃないか君たちが活躍してくれたおかげで
391.4851	3.1200	overt	387.0300	400881	自仏科から鑑賞されることもなくなった
395.4451	1.8900	overt	390.9900	404936	本当に大きな収穫を得たよ
399.1351	3.0300	overt	394.6800	408714	私の怒りは完全に収まったから心配するな
402.9451	5.1600	overt	398.4900	412616	あのステップ少年に関する記録もきれいさっぱり消したし何をしたんですか
409.0951	6.0000	overt	404.6400	418913	何でそんなに驚くんだ君たちが頼んだんじゃないですか僕が言ってそんなことを頼んだんですか
415.8151	6.6000	overt	411.3600	425795	僕が頼んだのはクソまだ遅くないかもしれないウリアンさん自分使はどこですかサン階に行けばいい
423.9451	6.5100	overt	419.4900	434120	CAイチに行って僕の名前を言いありがとうございますまったくもうどうせ遅いだろうに忙しいな
431.3551	3.5700	overt	426.9000	441708	操作官は忙しそうに見えるほど信頼できるものですよ
435.7651	5.0100	overt	431.3100	446223	それで君もそうやって忙しそうなのか最近地下に出入りして忙しくしているようだが
441.9451	9.8100	overt	437.4900	452552	まあそれは時が来れば聞くことにして私の分身はレッドフィンズチーム長を手伝おうとしたんだが警察を盛んには伝わっていなかったようで残念だな
452.7751	4.2900	overt	448.3200	463642	どうして今チーム長の話が出てくるんですか知らなかったのか
457.7251	2.6100	overt	453.2700	468710	さっき警捜査官から電話が来たんだよ
462.0751	2.7900	overt	457.6200	473165	今ステップを打ったものたちを集めたあと
465.4651	5.9100	overt	461.0100	476636	自分がニ時間以内に事件を解決すればレッドフィンズチーム長の処罰をなかったことにしてくれってね
472.8151	5.0700	overt	468.3600	484163	せっかく頼み通りにしてやったのに最近の若者は全く礼儀がなってないんだから
478.9651	2.2200	overt	474.5100	490460	私はオルゴールでもテストしに行くか
503.4151	2.7600	overt	498.9600	515497	君が理解できないことは一つもないじゃないか
511.6351	16.1100	overt	507.1800	523914	君に話さないということは裏切りということを知りながらも絶対に打ち明けられない秘密君にこれを打ち明けることはないしかし君はきっと自らこの秘密を暴いてしまうだろうそれこそ君がこのロンドンに来ることになった理由だから
528.3151	4.6200	overt	523.8600	540995	僕はただその時が来ることを待つのみ君を信じて待つのみだ
570.2251	5.3700	overt	565.7700	583910	ミスルルロジャースキルは保護性断絶危険レベルはオペンハイマー
576.3151	4.6500	overt	571.8600	590147	彼女のスキルは彼女に害を与える全ての害を断ち切らせる
595.3951	6.6900	overt	590.9400	609685	どんな弾丸も彼女の皮膚には到達できず毒性の物体は体内でどんな影響も与えずに排出される
602.7451	6.5400	overt	598.2900	617211	彼女のスキルは彼女の意思と関係なく常時発動されていてこれは睡眠中に関しても同じこと
610.5151	5.3100	overt	606.0600	625167	簡単に言うと使用者を無敵にするスキルだなそれじゃあ本題に入ろう
616.6051	4.4400	overt	612.1500	631404	どうしてミスルルロジャーは死骸になっているんだそれも彼女を閉じ込めた
621.7351	1.2900	overt	617.2800	636657	牢獄の中で
650.8651	1.5600	overt	646.4100	666486	ありがとう
653.8651	1.4400	overt	649.4100	669558	あと今日は紅茶ね
661.7251	2.9700	overt	657.2700	677606	チーム長が飲むのを見て味がけになったんです
681.8251	4.0800	overt	677.3700	698189	僕はやっぱりコーヒーの方が好きです
686.6851	1.6800	overt	682.2300	703166	すぐに本庄を洗わすのね
689.0251	2.1300	overt	684.5700	705562	好みをお見せしたんですよ正確には
692.2651	5.4300	overt	687.8100	708879	暇だな本当だな書類から手を離して紅茶を飲むのがいつぶりなのかわからない
698.2951	4.3500	overt	693.8400	715054	ノートが来てから事件を解決する速度がかなりアップしたからね
703.4551	3.8400	overt	699.0000	720338	これでたまった事件もないしこの数日は平和だったこれ
707.8051	2.8800	overt	703.3500	724792	今度のクリスマスは休むのは夢じゃないんじゃない
711.7051	4.5300	overt	707.2500	728786	目を覚ましなさいロンドンのクリスマスが静かに過ぎるのを見たことないわ
