filename	acq_time
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-01_eeg.edf	2025-06-19T13:34:21
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-02_eeg.edf	2025-06-19T13:41:21
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-03_eeg.edf	2025-06-19T13:49:35
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-04_eeg.edf	2025-06-19T13:55:27
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-05_eeg.edf	2025-06-19T14:02:24
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-06_eeg.edf	2025-06-19T14:14:19
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-07_eeg.edf	2025-06-19T14:17:44
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-08_eeg.edf	2025-06-19T14:53:46
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-09_eeg.edf	2025-06-19T15:10:33
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-10_eeg.edf	2025-06-19T15:15:05
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-11_eeg.edf	2025-06-19T15:21:56
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-12_eeg.edf	2025-06-19T15:35:52
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-13_eeg.edf	2025-06-19T15:43:39
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-14_eeg.edf	2025-06-19T15:48:10
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-16_eeg.edf	2025-06-19T16:25:50
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-17_eeg.edf	2025-06-19T16:38:44
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-18_eeg.edf	2025-06-19T16:53:07
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-19_eeg.edf	2025-06-19T17:31:41
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-20_eeg.edf	2025-06-19T17:40:33
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-21_eeg.edf	2025-06-19T17:48:25
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-22_eeg.edf	2025-06-19T17:55:59
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-23_eeg.edf	2025-06-19T18:03:25
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-24_eeg.edf	2025-06-19T18:11:41
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-25_eeg.edf	2025-06-19T18:23:09
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-26_eeg.edf	2025-06-19T18:35:02
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-27_eeg.edf	2025-06-19T18:42:53
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-28_eeg.edf	2025-06-19T18:48:07
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-29_eeg.edf	2025-06-19T18:53:27
eeg/sub-02_ses-20250619_task-speechopen_acq-pangolin_run-30_eeg.edf	2025-06-19T19:01:29
