onset	duration	trial_type	wav_onset	sample	value
4.4957	8.9880	listening	2.7540	5395	電子メールのやり取りの大統領は神で批判は許されないなど事実無根なあれこれを子どもたちに押し付けることもあった
14.2877	5.6600	listening	12.5460	17145	自分がヒーローだったり犠牲者だったりするおとぎ話を聞かせることもよくあった
20.7517	4.1880	listening	19.0100	24902	しかも毎回これこそが真実だという調子なのだ
25.6797	7.3880	listening	23.9380	30816	自分が見ている現実の方が間違っているのではないかとイーロンにもキンバルにも疑問を抱かせるほどに
34.2877	2.3320	listening	32.5460	41145	こんな子供時代最悪ですよね
37.1677	1.3080	listening	35.4260	44601	キンバルは言う
39.5037	7.7080	listening	37.7620	47404	精神的な拷問ですよどうしても影響を受けてしまいます何が現実なのかわからなくなってしまうんです
48.4637	6.2360	listening	46.7220	58156	私自身エロールが雲のように放つ糸に絡め取られてしまったと感じたことがある
55.6637	6.3960	listening	53.9220	66796	ニ年にわたる電話や電子メールのやりとりを通じ子どもたちやメイギリの娘
62.7677	3.2920	listening	61.0260	75321	エロールは彼女との間に子供をニ人設けている
66.7677	1.5640	listening	65.0260	80121	詳細は口術
69.4877	3.6760	listening	67.7460	83385	との関係についていろいろな話を聞かされたからだ
74.6397	7.4520	listening	72.8980	89568	私がどんな風だったかイーロンもキンバルもそれぞれに主張があるだろうがいずれも事実とは異なるんだ
83.7277	8.0920	listening	81.9860	100473	そういう彼はニ人とも母親を喜ばせたくて自分が心理的に虐待したと語っているのだと主張する
92.4637	7.9000	listening	90.7220	110956	だが本当のところどうだったのかと重ねて問うと子どもたちの話を信じてもらって構わないと帰ってきた
101.7437	4.7960	listening	100.0020	122092	彼らにとってその方が幸せなら違う話でも私は構わない
107.3437	4.6040	listening	105.6020	128812	私の言葉と彼らの言葉どっちを取るかと問うつもりはない
112.4957	2.1400	listening	110.7540	134995	彼らの方を取ってもらっていい
117.1037	4.5080	listening	115.3620	140524	父親について語るときイーロンは時々笑い声を上げる
122.3197	2.8120	listening	120.5780	146784	せせら笑い気味で父親に似ている
125.8077	10.0120	listening	124.0660	150969	使う言葉も相手を見る視線も突然の暗点明天も父エロールの姿がちらついているように思うと家族は言う
137.4877	6.8120	listening	135.7460	164985	話してくれた昔話が言動に見え隠れするんですと最初の妻ジャスティンは言う
145.2317	8.2200	listening	143.4900	174278	そうなりたくないと思っても子ども時代の体験には影響されがちでそこをなくすのは難しいんだと思い知らされます
154.9597	5.1160	listening	153.2180	185952	だから父親になりかけているとおりおり指摘していたという
160.8477	5.3080	listening	159.1060	193017	暗黒界に落ちかけていると警告する決まり文句のようなものになっていたらしい
167.1517	9.4680	listening	165.4100	200582	そうは言っても基本的なところが父親と異なりイーロンは子どもたちに愛着を覚えできる限りのことをしたいと考えていた
177.9037	5.0840	listening	176.1620	213484	ギフエロールだと何か大変なことが起きるかもしれないと思ってしまいます
183.5677	1.2760	listening	181.8260	220281	とジャスティンは言う
185.8717	6.7160	listening	184.1300	223046	でもこの世の終わりでゾンビがうろつくようになった時にはイーロンの隣にいたいと思うんです
193.2637	3.3240	listening	191.5220	231916	彼ならゾンビを抑え込む手立てを考えてくれますから
197.4877	5.2440	listening	195.7460	236985	すごく厳しかったりしますけどでも最後は何とかしてくれると思えるんです
204.4637	3.6760	listening	202.7220	245356	だがそうなるには先へ進む必要があった
208.8797	2.7800	listening	207.1380	250656	南アフリカを離れる時が来たのだ
213.8717	1.1800	listening	212.1300	256646	片道切符
217.1997	2.8440	listening	215.4580	260640	自分と手前を米国に連れて行ってくれ
