onset	duration	trial_type	wav_onset	sample	value
32.2517	2.5240	listening	32.2900	38702	いやそれはちょっと避けた方がいいかな
37.5250	5.0000	covert	n/a	45030	いやそれはちょっと避けた方がいいかな
63.0997	4.0920	listening	63.1380	75720	S的には週休が警察の手に渡るのは困るだろう
70.7242	5.0000	covert	n/a	84869	YS的には周球が警察の手に渡るのは困るだろう
111.0997	3.7400	listening	111.1380	133320	どうしてなら私は自分の仕事を完全にやり遂げたい
118.2600	5.0000	covert	n/a	141912	どうせなら私は自分の仕事を完全にやり遂げたい
126.4917	3.7720	listening	126.5300	151790	発送路通りから道一本隔てた商店街の裏で当たり
132.9433	5.0000	covert	n/a	159532	発送路通りから道一本隔てた商店街の裏であたり、
162.4917	4.1240	listening	162.5300	194990	確か探知機もなかったし人通りもそれほどなかったはずだ
170.5233	5.0000	covert	n/a	204628	確か探知機もなかったし、人通りもそれほどなかったはずだ。
178.1077	4.4120	listening	178.1460	213729	ジューキューもう大丈夫だよ自分の衰弱を悟られぬ
185.8883	5.0000	covert	n/a	223066	19もう大丈夫だよ自分の衰弱を悟られれぬ
247.8997	2.7160	listening	247.9380	297480	ホワイロに気をつけながらそう声をかけた
253.6342	5.0000	covert	n/a	304361	怖い色に気をつけながらそう声をかけた
262.2997	3.3240	listening	262.3380	314760	彼女は私の足の方を見ながら呆然として
267.6867	5.0000	covert	n/a	321224	桜足が 彼女は私の足の方を見ながら呆然として
275.9957	3.6760	listening	276.0340	331195	平気平気でも週休は私の顔を見る
281.8708	5.0000	covert	n/a	338245	平気平気でも周球は私の顔を見ようと
320.0277	1.1480	listening	320.0660	384033	おとし
322.2997	2.3320	listening	322.3380	386760	かけてから慌てて顔をそらした
326.7192	5.0000	covert	n/a	392063	見落としかけてから慌てて顔をそらした
334.4597	4.2520	listening	334.4980	401352	敏眼となった自分の目を隠したかったのかもしれない
346.6008	5.0000	covert	n/a	415921	敏感となった自分の目を隠したかったのかもしれない
373.9217	5.0000	covert	n/a	448706	別に隠さなくてもいいです。
382.6517	3.2600	listening	382.6900	459182	思ったよりも早く意識が薄れてきた
396.9367	5.0000	covert	n/a	476324	思ったよりも早く意識が薄れてきたけれど
454.1717	5.0200	listening	454.2100	545006	でも足元は住宅街でこんなところには降れられない
461.2367	5.0000	covert	n/a	553484	足元は住宅街でこんなところには降りられないもっと人気のないところ
469.6917	3.4520	listening	469.7300	563630	このままじゃ落ちてしまう意識を保とうとしたが
475.1175	5.0000	covert	n/a	570141	ああ、このままじゃ落っこちてしまう意識を保とうとしたが
520.0917	2.6200	listening	520.1300	624110	どこかに不時着しようとしたのだけれど
523.5797	1.3080	listening	523.6180	628296	すっかりしきり
526.8675	5.0000	covert	n/a	632241	落としどこかに不時着しようとしたのだけれど すっかり仕切る
543.0997	1.8200	listening	543.1380	651720	正面から突っ込んでしまった
548.1900	5.0000	covert	n/a	657828	正面から突っ込んでしまった
586.1883	5.0000	covert	n/a	703426	立ち組み
593.2117	4.9560	listening	593.2500	711854	私はどうにか週休と体を入れ替えそこまで意識が
600.2642	5.0000	covert	n/a	720317	私はどうにか 周球と体を入れ替えそこまで意識が
608.0277	1.8840	listening	608.0660	729633	意識を保っていられる
610.7477	1.5000	listening	610.7860	732897	そこまでが意識を高く
636.7567	5.0000	covert	n/a	764108	意識を保っていられるそこまでが意識を保っている
644.0277	1.4040	listening	644.0660	772833	切られる限界だった
648.0850	5.0000	covert	n/a	777702	保っていられる限界だった
655.0677	4.3480	listening	655.1060	786081	目が覚めると私は病院の清潔な白いベッドの上に寝かされていた
674.5225	5.0000	covert	n/a	809427	目が覚めると私は病院の清潔な白いベッドの上に寝かされていた。
685.4997	1.0200	listening	685.5380	822600	ベッドの脇には
689.5133	5.0000	covert	n/a	827416	ベッドの脇には
700.0597	1.4680	listening	700.0980	840072	顔を涙で濡らすし
703.6008	5.0000	covert	n/a	844321	顔を涙で濡らすし
732.8597	5.0200	listening	732.8980	879432	ジューキューと見たことがない背の高い青年がいる私の体には手術のかけ
740.1375	5.0000	covert	n/a	888165	19と見たことがない背の高い青年がいる私の体には手術のおかげ
747.0997	1.5960	listening	747.1380	896520	手布団がかけられている
749.4677	2.6840	listening	749.5060	899361	ゆで足のつま先の膨らみで撮れたが
754.1867	5.0000	covert	n/a	905024	ブトンがかけられている 左足のつま先の膨らみは見て取れたが
782.3637	1.9480	listening	782.4020	938836	右の方は膝から
785.7877	1.4040	listening	785.8260	942945	下に膨らみはなく
789.5075	5.0000	covert	n/a	947409	右の方は膝から下に膨らみはなく
833.7237	2.5560	listening	833.7620	1000468	ニ人と敷布団に貼り付いている
842.4733	5.0000	covert	n/a	1010968	ぺったりと敷布団に貼り付いている
894.2997	4.8920	listening	894.3380	1073160	つかんのない景色だ夢のような気がしたけれども夢ではないのだなやっぱり
901.2200	5.0000	covert	n/a	1081464	実感のない景色だ夢のような気がしたけれども夢ではないのだなやっぱり
909.3077	2.4280	listening	909.3460	1091169	選べたいな関東大平原だ
921.6325	5.0000	covert	n/a	1105959	選べったいな関東大平原だ
929.1157	4.5080	listening	929.1540	1114939	足のあるべき場所をぼんやりつぶやいた私に周球がしがみつく
944.8958	5.0000	covert	n/a	1133875	足のあるべき場所をぼんやり呟いた私に 刺繍がしがみつく
952.6997	1.7880	listening	952.7380	1143240	さくらうん大丈夫
955.2917	1.5960	listening	955.3300	1146350	私はその方を触れ
986.3958	5.0000	covert	n/a	1183675	桜うん大丈夫私はその頬を触れ
993.4677	4.9240	listening	993.5060	1192161	頬に触れ涙に触れた指先に伴奏口のざらりとした
1004.7350	5.0000	covert	n/a	1205682	頬に触れ涙に触れた指先に絆創膏のざらりとしたかさ
1045.5317	3.0040	listening	1045.5700	1254638	触れた私の腕にも板走行がいくつも貼られている
1052.4267	5.0000	covert	n/a	1262912	触れた私の腕にも絆創膏がいくつも貼られている
1060.8277	3.5800	listening	1060.8660	1272993	立ち上げに突っ込んだのだからあちこっち切れ傷を
1066.4267	5.0000	covert	n/a	1279712	立ち上げに突っ込んだのだからあちこち切り傷を
1093.6277	2.3320	listening	1093.6660	1312353	なんとか守ることはできたのだな
1097.1157	1.5000	listening	1097.1540	1316539	南核薬を投薬されて
1104.7875	5.0000	covert	n/a	1325745	なんとか守ることはできたのだな何か薬を投薬されて
1111.7717	2.2040	listening	1111.8100	1334126	出るのだと思うが頭がボーッとする
1114.7477	2.0440	listening	1114.7860	1337697	うれしいはずの心の動きが鈍い
1149.4200	5.0000	covert	n/a	1379304	頭がぼーっとする嬉しいはずの心の動きが鈍い
1156.9237	2.5560	listening	1156.9620	1388308	こんなに意識がぼやけているなんて
1159.9957	1.4040	listening	1160.0340	1391995	どんな薬を投薬され
1165.7417	5.0000	covert	n/a	1398890	こんなに意識がぼやけているなんてどんな薬を投薬されているのか
1190.1100	5.0000	covert	n/a	1428132	ているのだろう
1199.2917	2.8440	listening	1199.3300	1439150	数秒考えていた身止めであるのだった
1224.2092	5.0000	covert	n/a	1469051	と数秒考えて痛み止めであるのだと思います
1231.1637	5.0520	listening	1231.2020	1477396	と気がついた思いは切断されたはずの足の痛みはほとんどないそんなことが
1249.4017	5.0000	covert	n/a	1499282	と気がついた思いは切断されたはずの足の痛みはほとんどないそんなことが
1256.5397	3.9640	listening	1256.5780	1507848	すぐに分からないなんて頭の回転もだいぶ鈍っている
1271.4292	5.0000	covert	n/a	1525715	すぐにわからないなんて頭の回転もだいぶ鈍っている
1278.7157	1.0200	listening	1278.7540	1534459	自分はどうだい
1281.0837	2.3320	listening	1281.1220	1537300	若者が爽やかな笑顔で私に尋ね
1286.2142	5.0000	covert	n/a	1543457	気分はどうだい?若者が爽やかな笑顔で私に尋ねて
1294.9717	3.2920	listening	1295.0100	1553966	背が高くスラッとしていて今時の服を着て
1314.6942	5.0000	covert	n/a	1577633	背が高くスラッとしていて今時の服を着て
1322.3957	2.1400	listening	1322.4340	1586875	髪の毛もかっこよく整えている
1331.6283	5.0000	covert	n/a	1597954	髪の毛もかっこよく整えている。
