onset	duration	trial_type	wav_onset	sample	value
31.7267	1.0800	overt	31.6500	38072	あああ
34.9967	15.4200	overt	34.9200	41996	荻は坂道を登りきると空松の林の中を左の方に歩いていった暗くなるのを待って薪を拾って帰るつもりであるついでにその先の死に久保と呼ばれている
54.7967	14.6250	overt	54.7200	65756	地の傾斜に吹きの塔が出ているというのでそれをそれも積んで帰ろうと思った何をしても屋根に負担をかけるだけなのでせめてそんなことでもして補いをつけると
69.4217	14.6250	overt	69.3450	83306	雪を踏むとその下で落ち葉が海面を潰すような音を立てる道は滑りやすく死にくぼに着くまでにニ度も膝をついてしまった
85.9067	8.0400	overt	85.8300	103088	おうちの中には雪がなかった親指ほどの吹きの塔が
95.1467	9.9000	overt	95.0700	114176	落ち葉を仕上げてあちこちに群をなしていた風はなく薄火が差して空気に渋いような
105.5867	15.5400	overt	105.5100	126704	アジがあった荻は急に泣きたいような気持ちになってしゃがみ込んでいたと足元に転がっている一匹の小鳥のシガイスメをちょっと大きくしたような小鳥で死んでから間もないらしく
121.6367	15.6600	overt	121.5600	145964	ビロードのようにつややかなまぶたをしていた急いでマッチを吸って地面に近づけてみたんりぶい黄色い光を出してすぐ消えてしまった炭ガスだ
138.1667	14.9550	overt	138.0900	165800	小木は緊張したこれで彼の仮説の一つが裏付けられたわけである彼は花園温泉が止まった理由を地下水脈の変動だと考えていた
153.1217	14.9550	overt	153.0450	183746	代わりに山一つ隔てたわいでは井戸水が平均サン度も高くなったということだこれはマグマで発生した高熱蒸気が深いところでまずAという
168.7667	3.3600	overt	168.6900	202520	小水脈に熱を送り
174.2867	18.0300	overt	174.2100	209144	その水脈がさらにその上にあるBという大水脈の間をくぐり抜け地表に近づいて花園の温泉になっていたのを自身でBの量水脈が混じれあったためにAの温度が失われ代わりに
194.1467	8.7600	overt	194.0700	232976	Bの温度をいくらか高めるという結果になってしまったのだろうしかしマグマからの通路になっている
203.8967	18.2625	overt	203.8200	244676	地盤の悪目にそう変化はなかったはずで途中で熱を奪われるためにわずかに低温ガスを排出するだけになったそれがこの炭酸ガスではないのかするとここを中心に大きな割目が街を横断して半島の先まで通り抜けている
222.1592	18.2625	overt	222.0825	266591	我めの構造と小水脈の構造をつかめば温泉の復活も高熱蒸気の開発も案外容易に実現できるのではあるまいか温泉が止まったと見えたのはこの土地の
240.4217	18.2625	overt	240.3450	288506	温泉業者たちが古いアズサボリしか行わずアズサボリというのは大きな車をやぐらに支え中で人間が白ネズミのように再現なく歩いては車を回し竹竿の
