onset	duration	trial_type	wav_onset	sample	value
5.3550	3.7500	overt	5.3700	6426	サン勝ニつきと少しだった
9.6750	1.3800	overt	9.6900	11610	桂川が
12.8550	4.1400	overt	12.8700	15426	空のボール箱をはじいたような音を立てて鳴った
18.6150	5.1600	overt	18.6300	22338	上流の雪が溶け急に水かさが増した証拠である
24.4950	15.9300	overt	24.5100	29394	道路はぐしょぶしょになりそこから立ち上るほこりっぽい蒸気がキャラメル工場の匂いと混じりあって街中がまるで病人の病人の寝床のようだ窓際や
43.3350	1.1100	overt	43.3500	52002	立ち木の
47.9550	5.9100	overt	47.9700	57546	立木の根元のひだまりにしてはもうかなり前から春が来ていた
57.5850	3.7200	overt	57.6000	69102	日一日と数を増し
62.4150	14.1900	overt	62.4300	74898	今日は昨日のニ倍明日は今日のニ倍あさっては多分軽石のように穴だらけになった雪の塊が日陰の枯れ草にでもしがみついていることだろう
77.2950	8.7000	overt	77.3100	92754	荻はバス小屋の裏の坂道を登りながらその雪を自分のようだと思った
86.5050	3.1500	overt	86.5200	103806	雪が消えたら地下探査の
90.9750	15.0600	overt	90.9900	109170	仕事にかかってほしいという花井の強引な注文につい負けてしまったのであるいは花園の範囲内でやめるのならあるいは致命傷を受けずに済ませ
106.0350	15.0600	overt	106.0500	127242	られるかもしれないと自分を慰めてみたりもするしかしヘクザンを使っている間医師の働きはないのだからそこでやめるかやめないかはただ使用者が
122.2950	17.5800	overt	122.3100	146754	ここでの仕事が終わったら研究所を建ててもうヘプザンなんか使わないで済むような機会を発明してくださいなどと花井は約束してくれたが果たしてどこまで信用してもいいものか
141.1050	15.5400	overt	141.1200	169326	誰か第三者を立てて共同責任を持ってもらった方がよくはないかなついでに秩父博士が鍵付けてやってきても決して僕を引き渡そうと引き渡さないという約束も
157.3350	5.1600	overt	157.3500	188802	それからまた花井は決心した僕を不安がら狭いとして
165.9750	4.7100	overt	165.9900	199170	ヘグザンが依頼した大学からまだ届いていないと言い張っている
171.4950	2.2200	overt	171.5100	205794	それが嘘だということは
179.7450	11.2800	overt	179.7600	215694	森君の話からもちゃんと分かっているのだあれは案外簡単な構造の薬だったらしいそんなこともむしろ隠さずに言ってくれた方がいいのだが
250.1550	12.0600	overt	250.1700	300186	ここでの仕事が終わったら研究所を建ててもうヘクザンなんか使わないで済むような機会を発明してくださいなどと花井は約束してくれたが
263.3550	2.9700	overt	263.3700	316026	果たしてどこまで信用してもいいものか
267.1950	6.3300	overt	267.2100	320634	誰か第三者を立てて共同責任を持ってもらった方がよくはないかな
274.0950	17.4900	overt	274.1100	328914	ついでに秩父博士が鍵付けてやってきても決して僕を引き渡さないという約束もそれからまた花井は決心した僕を不安が狭いとしてヘグザンが依頼した大学からまだ届かないとして
