onset	duration	trial_type	wav_onset	sample	value
5.4725	2.9100	overt	5.1300	6567	あああ
93.4625	1.7400	overt	93.1200	112155	送り出してしまうと
110.2325	3.7500	overt	109.8900	132279	うなぎは冬に突風のような疲労に襲われ
114.6725	13.3500	overt	114.3300	137607	糸の切れた人形のようにバラバラになって床の上に崩れ落ちた車を工場に戻さなければと思いながら全身から感覚が抜け
130.7525	2.2800	overt	130.4100	156903	まるで他人になったみたいだ
136.6925	4.1700	overt	136.3500	164031	黒緑色に光るほら穴の中に
141.4325	8.4000	overt	141.0900	169719	次第に吸い込まれていくどうやらその穴はタラネの虫歯だらけの口らしい
157.9625	10.2450	overt	157.6200	189555	車の中でタラネとの会話のことが録音機にかけて再生したようにふとよみがえってくる
168.2075	10.2450	overt	167.8650	201849	本当にいろいろやってもらったね何にチョウチョウと呼びなさい
178.9925	1.6200	overt	178.6500	214791	ステッキの音
189.2525	13.8750	overt	188.9100	227103	あ人員整理は僕も賛成ですでも技術宣伝主任の立場から申し上げますと船だっても報告しましたようにまだまだ研究の余地はあると思うんですが
203.1275	13.8750	overt	202.7850	243753	例えばほんの一例ですが僕キャラメルにもっと水網を多くして粉を混ぜて柔らかくした方が子どもに喜ばれると思うんですけど
222.1025	4.2900	overt	221.7600	266523	第イチ柔らかい方がそれだけ消費量も増えるわけでしょう
228.1625	11.7000	overt	227.8200	273795	ここらの子供はもう欲しいもしか食わんのじゃないかねむしろ私は南方輸出を狙っておったんだがいやいやそいつももう手遅れだ
241.0625	6.4800	overt	240.7200	289275	君らに任しておくといつもこんなふうに出足が遅れてしまう
249.0425	11.7600	overt	248.7000	298851	じゃあ思い切ったくじ付きの景品はどうです数学的にちゃんと計算して売れ具合でいろいろ調節するんだそうです
271.6325	10.7100	overt	271.2900	325959	その操縦の勘どころ遺憾ではうまくやると気化球数的に伸びるらしいですよ
284.2325	1.3800	overt	283.8900	341079	ここここ
296.1425	7.5900	overt	295.8000	355371	そんな話を聞いていると私は一層工場を完全に閉鎖してしまいたくなってきたな
304.7225	5.6400	overt	304.3800	365667	よしアスケ会議を開いて徹底的に調べてみてやろう
310.8725	13.7100	overt	310.5300	373047	まあ君はそんなに発案したいなら税務所と銀行のやつが食べてふんわりしてしまうような風船飴でも研究したまいよ
336.9125	10.4400	overt	336.5700	404295	とにかく私は仕事の中心をSに移すことに決めたんだこの車もいよいよこれで乗りおさめかな
347.8625	10.2600	overt	347.5200	417435	とんでもないこの車はいわば町長さんの身代わりで象徴のようなものだってお自分でも言っていらっしゃったじゃありませんか
358.9025	15.4275	overt	358.5600	430683	ブロン上に立つものはいろいろと細いところにまで気を配らなきゃならんものさ民衆は常に支配者を求めている支配者とはつまり社会秩序の象徴だな象徴とはすなおち目に見えない
374.3300	15.4275	overt	373.9875	449196	あるものだ従って支配者はなるべく人目を避け創造の円幕の中に身を隠していなければならんその円膜の陰にいる限り連中は自分の理想に合わせて私の肖像を描いて
389.7575	15.4275	overt	389.4150	467709	だが今の私が身を隠すにはこのおんぼろ車の排気ガスじゃ少々物足らないように思うんだがね
405.1850	15.4275	overt	404.8425	486222	高度芸術振興会理事観光協会会長文化ホールと図書館の創立者M県切手の文化人名刺人人格者それに県最大の
426.2525	3.6900	overt	425.9100	511503	花鉢建設の常務取締役だ
430.8125	3.1500	overt	430.4700	516975	君上に立つってのは
434.8325	8.0700	overt	434.4900	521799	木黒が絶えないもんだよ私はもっと大きな発煙筒を探さなきゃいかんと思うのだ
443.4425	10.8900	overt	443.1000	532131	でどうだろううちの工場の煙突を使ってみてはあのてっぺんにサーチライトをつけて一晩中町を上から照らすのさ
454.3325	10.8900	overt	453.9900	545199	こいつは明暗じゃないか煙だけ残してあとは全部整理してしまってやるとするかなコツコツ
467.0525	4.1400	overt	466.7100	560463	それにマークを塗り替えて
481.9925	2.3400	overt	481.6500	578391	塗料でも使えば
486.4625	1.2000	overt	486.1200	583755	花井は
488.9525	3.3600	overt	488.6100	586743	鼻声になり葉を食いしばった
493.5125	3.3900	overt	493.1700	592215	思わず涙が頬を伝って流れた
497.4725	4.4400	overt	497.1300	596967	クスを今に見てろいずれはそこにネオンサインで
502.6325	16.0500	overt	502.2900	603159	鼻血発電所と駆け込んでやるんだからなと思ってはみたがなぜか自分が煙突の腹を這い回っている
518.6825	16.0500	overt	518.3400	622419	ステッキの音のせいかもしれないそれに尻尾の切り口が鼓動に合わせて痛み始めたついでに言っておくが君は最近怠けているようだね
535.3925	19.7250	overt	535.0500	642471	校員たちが組合を作ろうとして運動してるって報告が他から入っているんだよ知らないバカなそれが君の役目だったんじゃないかもし知って報告しなかったのならもっと悪い他に仕事らしい仕事もせずに一体どういうつもりなのかな
555.1175	19.7250	overt	554.7750	666141	私は約束通り君を小学校から専門学校まで上げてやったんだそして主任にまでしてやった本部は君が約束を果たす番じゃなかったのかねそれとも君は全く無能な人間だったのかな
587.4425	4.2300	overt	587.1000	704931	タラネがでんぷんの一周回
594.4025	1.5000	overt	594.0600	713283	回
598.0325	10.5900	overt	597.6900	717639	買い付き業者として初めて町に乗り出した頃町民の注意を引くために提供したのがタラネ奨学金だった
609.2825	11.6700	overt	608.9400	731139	花園小学をイチ年からロク万年まで主席を通したものに中学に行く学費を出しさらに中学を主席で通した場合は
620.9525	11.6700	overt	620.6100	745143	専門学校まで面倒を見てやろうというのである花井太郎はちょうどその頃小学校のロク年だった
633.2225	3.2400	overt	632.8800	759867	そしてまさにその該当者だったのである
637.1525	3.6900	overt	636.8100	764583	ところが該当者なしと当て込んでいたタラネは
642.1325	3.8100	overt	641.7900	770559	すっかり老廃して再調査を申し入れてきた
648.2525	1.7400	overt	647.9100	777903	その異文が妙だった
653.8025	4.8600	overt	653.4600	784563	花井太郎は尻尾が生えているという噂があるが本当か
659.2925	12.9000	overt	658.9500	791151	もし本当なら日本人ではないのではないか日本人でないものに奨学金を出すわけにはいかないそれに花井の母親は折り紙付きの
674.8025	6.5700	overt	674.4600	809763	不貧困なキツネツキであるよろしく厳格なる
682.5425	1.6500	overt	682.2000	819051	検査を願いたい
710.7725	4.7400	overt	710.4300	852927	それを聞いて花井は寒暖系の水銀を飲みん
722.9225	1.4700	overt	722.5800	867507	自殺を図った
758.0525	10.7400	overt	757.7100	909663	未遂に終わって全身水膨れになりイチか月間入院したこれにはさすがのタラネも折れてやっと小学
774.7925	2.8500	overt	774.4500	929751	奨学金の交付が許された
783.4625	6.3300	overt	783.1200	940155	しかしそれは報復が屈辱になり屈辱が報復になる始まりに過ぎなかった
800.6525	18.7800	overt	800.3100	960783	助けは寄生虫のようにタラネの約束にしがみつき中学も一番出通しS市の農業専門学校に入ることができたがこれはアキレスと亀の気弁にも似た象の永久運動だった
819.4325	18.7800	overt	819.0900	983319	もしダンテの地獄に落ちたとしたら互いに尻尾を加え合うニ匹のヘビの姿に映ったことだろう優等生花絵画症を手にタラネと並んでにっこり笑っている写真が学年の変わり目ごとに花園の通信のトップを飾る
838.2125	18.7800	overt	837.8700	1005855	その日タラネは新聞を引き裂いて感触を起こし花井は一晩枕をかんですすり泣くのだったこうした感情はしかしあがてタラネに対する抜きがたい衣として花井の心の奥深くに定着していったらしい
859.9925	5.5500	overt	859.6500	1031991	姉の里子の死を境にして逆に極端な絡みの
867.4025	2.5800	overt	867.0600	1040883	さんびしゃにかわってしまう
871.7225	2.7900	overt	871.3800	1046067	さえ知っていったらしい
885.1325	5.3700	overt	884.7900	1062159	大便人になりスパイになり忠実な犬のように振る舞いさえした
891.0425	7.6800	overt	890.7000	1069251	地中に深く不発弾を埋め込んだまま手入れだけは見事に行き届いた火山のように
918.3125	5.7300	overt	917.9700	1101975	そしてこの感情は配線をきっかけにしてさらに
934.3325	2.5200	overt	933.9900	1121199	積極さを加えた
950.5625	1.7100	overt	950.2200	1140675	積極か
954.6425	5.2200	overt	954.3000	1145571	それは長い間町の支配者というより街の化身
960.4325	7.6800	overt	960.0900	1152519	町そのものとしてくさびを打ち込む余地もない存在であった
977.6225	15.7200	overt	977.2800	1173147	藤野兄が一応タラネに町長の椅子を譲って退いたために新たに攻撃可能な象王の対象として意識され始めたせいかもしれない
996.8825	1.6500	overt	996.5400	1196259	富士の健康は
999.6125	16.1700	overt	999.2700	1199535	最初に彼の尻尾を暴いた張本人であり製材所を建てるために垂根から峠の受賞を買い取り花井一家を追い出した元気を弟の幸福は姉のご感謝
1036.6625	2.8200	overt	1036.3200	1243995	しかし藤の兄弟は
1041.6425	2.5800	overt	1041.3000	1249971	何分町のロックある
1050.0125	3.1800	overt	1049.6700	1260015	何分町のロク割の土地を支配し
1059.8225	1.7700	overt	1059.4800	1271787	平方村に渡る
1063.8125	1.8300	overt	1063.4700	1276575	ニセンゴヒャク
1067.6225	11.2200	overt	1067.2800	1281147	重宝の山林を所有しその上唯一の医者として町民の生命までを直接支配する独裁者だったから
1090.3325	3.6000	overt	1089.9900	1308399	以前健康な要塞であることに変わりはなかった
1105.7525	1.7100	overt	1105.4100	1326903	だがともかく
1108.9025	5.4600	overt	1108.5600	1330683	町長の石という砦の一角は崩されたのだ
1115.1725	13.4400	overt	1114.8300	1338207	破れた水道管から噴き出す水のように積もり積もったインコンが一気に復讐の目標を終えて噴出したとしても別段不思議なことはないだろう
1129.7825	19.5300	overt	1129.4400	1355739	戦後花井は軍隊から帰ってくると工場再建のために全力を注いだアルコールの密造をやり農協と組んででんぷんの横流し配給を受ける工作をした食料不足に従じて
1151.1125	4.9200	overt	1150.7700	1381335	花園キャラメルはしこたま膨れ上がることができた
1167.7925	2.8200	overt	1167.4500	1401351	花井は死ぬに奪ってきされた
1176.6725	5.4300	overt	1176.3300	1412007	一方タラネは県最大の山林
1185.2225	3.8100	overt	1184.8800	1422267	父主の息子である県の帰宅課長
1189.7525	18.3900	overt	1189.4100	1427703	穴鉢倉吉に一人娘を嫁がせて穴鉢建設の重役に収まりやはり穴鉢と共同で農機具製造を始めニジューニ年の第イチ回戦距離は
1210.1825	5.1600	overt	1209.8400	1452219	例の無投票当選で町長にのし上がってしまった
1230.3725	2.8800	overt	1230.0300	1476447	無論富士の兄弟だって黙って
1233.9425	14.3400	overt	1233.6000	1480731	兄は院長の他に農地院動物愛護協会会長光会長光劇場劇場経験舞の一首飼い付け
1248.9425	12.9600	overt	1248.6000	1498731	弟は名神撲滅運動協会会長パチンコ組合理事ダルマ式離職研究会理事
1263.5825	2.8200	overt	1263.2400	1516299	どうするだけのことはしていたのである
1267.1525	1.3500	overt	1266.8100	1520583	しかし
1270.0625	2.1600	overt	1269.7200	1524075	穴鉢建設が
1273.5425	4.6500	overt	1273.2000	1528251	椅子から平方を通り花園を抜けて
1278.7025	5.0700	overt	1278.3600	1534443	無口に至る道路工事を受け負ったということは
1284.7925	3.4800	overt	1284.4500	1541751	なんとしても決定的な出来事だった
1289.2025	9.4500	overt	1288.8600	1547043	花井は心の中でも御手をしながら富士の兄弟が首つり自殺をする日を心待ちにしていたのである
1304.0825	7.1400	overt	1303.7400	1564899	だが自体は必ずしも彼の無双通りには運んでくれなかった
1312.0325	10.2000	overt	1311.6900	1574439	タラネと藤野の構想もある点を過ぎるとむしろ休戦協定で終わるケースの方が多くなってきた
1328.6225	2.5200	overt	1328.2800	1594347	さらに話し合いが進んで
1331.9225	1.2600	overt	1331.5800	1598307	花園
1334.8625	1.8300	overt	1334.5200	1601835	進歩の
1337.4725	6.4200	overt	1337.1300	1604967	論説の通り協調のケースさえ珍しくはなくなってきたのである
1344.5525	17.7600	overt	1344.2100	1613463	水道管の破れ目をあっさり修理されてしまった花井の屈辱は再び内政して圧力を高めやがてそこから日文字同盟の思想も育っていったというような次第なのである
1364.9825	1.8300	overt	1364.6400	1637979	ここここここ
1367.7725	3.9600	overt	1367.4300	1641327	血足が凍えたように動かなくなり
1373.4425	3.3900	overt	1373.1000	1648131	鼻井は慌ててハンドルにしがみつく
1379.5625	9.3600	overt	1379.2200	1655475	おみびのような緑色の光が次第に濃く車はその奈落の縁すれすれに走っている
1397.4725	6.1200	overt	1397.1300	1676967	思い切って車もろとも落ち込んでしまおうかここここここ
1404.2525	11.4300	overt	1403.9100	1685103	陰謀をたくらんでいるなとたらねがあざわらうように叫んだ切管してやりましょうやと奈落の底から答えるものがあったウルドックの声だった
1425.3125	1.1400	overt	1424.9700	1710375	ここここ
1428.4625	9.5100	overt	1428.1200	1714155	大それたやつだ人間並みに扱ってやるとすぐこうだから困る今のうちに思い切り痛めつけておいてやれ
1440.5225	3.9600	overt	1440.1800	1728627	ズボンを剥ぎ取り尻尾をつまんでつらし上げてやれ
1445.8925	13.1100	overt	1445.5500	1735071	鼻にはハンドルを握りしめ元に戻しながら思った目には目を歯には歯をそっちがそのつもりなら同盟にも用心棒を置く必要
1459.6625	1.6500	overt	1459.3200	1751595	ありそうだな
1462.6025	11.6400	overt	1462.2600	1755123	魚酢屋の原産はどうだろう原産というのは生爪の入れ墨をして腹にさらしを巻いた前科三般の巨漢である
1475.2325	5.4000	overt	1474.8900	1770279	夏は平方の海水浴場で氷屋を
