onset	duration	trial_type	wav_onset	sample	value
48.0792	1.3080	listening	48.1300	57695	ああああ
51.7242	5.0000	covert	n/a	62069	あ、あ、あ、あ
59.0552	2.1400	listening	59.1060	70866	どこからかシャワー音が聞こえる
62.6712	1.1160	listening	62.7220	75205	あなた様は
141.8192	5.0000	covert	n/a	170183	部屋のどこからかシャワー音が聞こえる。あなた様は子供だ。
148.8152	5.0520	listening	148.8660	178578	この世の全ての人間が
155.8517	5.0000	covert	n/a	187022	この世の全ての人間が
216.9432	2.3000	listening	216.9940	260332	あなた様の受けで何かをしているのです
223.9658	5.0000	covert	n/a	268759	あなた様の受けで何かをしているのですどうして俺は
231.2472	2.8760	listening	231.2980	277497	こんなことをやめてくれ
239.8800	5.0000	covert	n/a	287856	それにこんな集中をする、こんなことをやめてくれ。
286.7767	5.0000	covert	n/a	344132	以上を飲み込む
295.7592	3.0680	listening	295.8100	354911	ドアを開けるには鍵を使うか内側からロック
300.9925	5.0000	covert	n/a	361191	ドアを開けるには鍵を使うか内側からロックを押すかを選択します。
308.0152	1.3400	listening	308.0660	369618	こう解除するしかない
320.3325	5.0000	covert	n/a	384399	解除するしかない
328.0152	1.4040	listening	328.0660	393618	大きな目をした
330.6072	1.7560	listening	330.6580	396729	男が首を肩
334.8300	5.0000	covert	n/a	401796	大きな目をした男が首を傾け
409.7112	1.6600	listening	409.7620	491653	さむけそう尋ねる
416.7258	5.0000	covert	n/a	500071	傾け、そう尋ねる。
427.1192	1.0520	listening	427.1700	512543	今何つった
447.0658	5.0000	covert	n/a	536479	こいつ今なんつった?
456.6872	2.1080	listening	456.7380	548025	言わなかったか勘弁してくれ
461.6750	5.0000	covert	n/a	554010	言わなかったか勘弁してくれ
469.8712	2.8120	listening	469.9220	563845	やくあのクソガキから解放されたところなのに
476.2108	5.0000	covert	n/a	571453	ようやくあのクソガキから解放されたところなのによ
484.6872	1.8520	listening	484.7380	581625	やぶとは具体的に何なんだ
491.4067	5.0000	covert	n/a	589688	ヤブタは具体的に何なんだ?
501.6152	1.9160	listening	501.6660	601938	どこからかやってきて俺たちの
505.3117	5.0000	covert	n/a	606374	どこからかやってきて俺たちの
512.3352	4.0600	listening	512.3860	614802	もちろん僕たちの首まで閉めるんだよ
519.1608	5.0000	covert	n/a	622993	もちろん僕たちの首まで絞めるんだよ
526.2552	1.6920	listening	526.3060	631506	それじゃあ全員負けなのに
537.0342	5.0000	covert	n/a	644441	それじゃあ全員負けなのに
544.2072	3.0040	listening	544.2580	653049	ちょっと待てあいつらは一体どこからやってきたんだ
552.7675	5.0000	covert	n/a	663321	ちょっと待て、あいつらは一体どこからやってきたんだ。
562.5112	2.3000	listening	562.5620	675013	やつらなことはあまりついてないみたいだな
571.8883	5.0000	covert	n/a	686266	奴らのことはあまりついてないみたいだな
581.3592	2.2680	listening	581.4100	697631	ここは目を細くして
589.2083	5.0000	covert	n/a	707050	男は目を細くして
597.1032	3.1320	listening	597.1540	716524	まるで彼らの恐怖の源を
603.6050	5.0000	covert	n/a	724326	集団を見つめる。まるで彼らの恐怖の源を突き通す。
611.5672	4.0280	listening	611.6180	733881	物声を選ぶね通りで大声を上げている新種を
617.5825	5.0000	covert	n/a	741099	物語を選ぶね通りで大声を上げている紳士を
626.5112	3.1320	listening	626.5620	751813	下げる頭があれば何か得るものがあったのかもしれない
631.5217	5.0000	covert	n/a	757826	このくんにも、下げる頭があれば、何か得るものがあったのかもしれない。
645.2558	5.0000	covert	n/a	774307	もしれない
654.5112	2.6200	listening	654.5620	785413	奴らとは話し合いの場を設けたのか
673.5783	5.0000	covert	n/a	808294	奴らとは話し合いの場を設けたのか?
680.6872	1.1160	listening	680.7380	816825	首を横に振る
687.8117	5.0000	covert	n/a	825374	首を横に振る
834.1592	2.4600	listening	834.2100	1000991	警察だ
839.6367	5.0000	covert	n/a	1007564	これはストヤブリじゃない。警察だ。
849.6152	2.0440	listening	849.6660	1019538	男の笑みが大きくなるのに合わせて
860.9992	5.0000	covert	n/a	1033199	男の笑みが大きくなるのに合わせる
869.2312	1.5640	listening	869.2820	1043077	手話も深くなっていく
874.9217	5.0000	covert	n/a	1049906	シワも深くなっていく
881.9032	3.5160	listening	881.9540	1058284	警察なんてお目にかかったことないからね
888.7808	5.0000	covert	n/a	1066537	警察なんてお目にかかったことないからね。
898.0312	2.7800	listening	898.0820	1077637	ジネーズには殺人事件の捜査できてるんだ
903.2533	5.0000	covert	n/a	1083904	ジネーズには殺人事件の捜査できてるんだ
918.1592	1.5960	listening	918.2100	1101791	簡単だぞ
924.8475	5.0000	covert	n/a	1109817	でも楽しいし簡単だぞ
932.7192	3.6120	listening	932.7700	1119263	タイをなんとかしたくて手伝ってくれるやつを探してるんだが
938.7617	5.0000	covert	n/a	1126514	何とかしたくて手伝ってくれるやつを探してるんだが
946.7672	3.3240	listening	946.8180	1136121	男は自分の中核的な信念について
960.2317	5.0000	covert	n/a	1152278	男は自分の中核的な信念について
967.3112	2.7480	listening	967.3620	1160773	顔を刺するかのように顎を刺する
974.1158	5.0000	covert	n/a	1168939	するかのようにアルファを指す
982.4792	1.6600	listening	982.5300	1178975	肩をすくめる
987.9725	5.0000	covert	n/a	1185567	男が肩をすくめる
996.3032	3.0360	listening	996.3540	1195564	ゲートの向こうに通してもらえるってことか
1001.7275	5.0000	covert	n/a	1202073	つまりゲートの向こうに通してもらえるってことか?
1010.0312	3.7720	listening	1010.0820	1212037	そこは酒を一口飲むとフラスコ瓶で開店
1015.9833	5.0000	covert	n/a	1219180	そこは酒を一口飲むとフラスコ瓶で帰り
1030.3832	3.3880	listening	1030.4340	1236460	そんな簡単でいいのかただ中に入っていけばいいのか
1036.7200	5.0000	covert	n/a	1244064	そんな簡単でいいのかただ中に入っていけばいいのか
1050.8383	5.0000	covert	n/a	1261006	メジャーヘッドの4つ目
1057.9672	1.4680	listening	1058.0180	1269561	ここを通り過ぎるだと
1080.9533	5.0000	covert	n/a	1297144	横を通り過ぎるだと
1090.4792	2.4600	listening	1090.5300	1308575	この身長ニゴメートルの攻めない
1095.6675	5.0000	covert	n/a	1314801	この身長2.5mの攻めないインターン
1169.2632	4.7320	listening	1169.3140	1403116	人人史上主義者だ男がゲートの上の橋を
1176.3025	5.0000	covert	n/a	1411563	人事事業主義者だ男がゲートの上の橋を進む
1185.9672	1.4680	listening	1186.0180	1423161	彼の横を通って
1190.5692	5.0000	covert	n/a	1428683	足を指さす。彼の横を通って、
1198.4472	2.3960	listening	1198.4980	1438137	ドアの鍵を開けるためのボタンを押して
1204.9392	5.0000	covert	n/a	1445927	ドアの鍵を開けるためのボタンを押して、再びカレーを開けます。
1232.3352	4.9240	listening	1232.3860	1478802	そうすればオフィスから港に入れるってわけよ
1239.2658	5.0000	covert	n/a	1487119	そうすればオフィスから港に入れるってわけよ
1308.6325	5.0000	covert	n/a	1570359	そうだ
1316.5272	3.1000	listening	1316.5780	1579833	そうか了解したまずはあんたに聞きたいことがある
1326.7133	5.0000	covert	n/a	1592056	そうか、了解した。まずはあんたに聞きたいことがある。
1334.1912	3.9000	listening	1334.2420	1601029	陽気なメロディーを口ずさむ男の髪を海風が揺らしている
1340.4742	5.0000	covert	n/a	1608569	陽気なメロディーを口ずさむ男の髪を海風が揺らしている
1349.7432	1.8520	listening	1349.7940	1619692	ためにストライキなんかやってるんだ
1354.5850	5.0000	covert	n/a	1625502	何のためにストライキなんかやってるんだ
1363.6312	2.3640	listening	1363.6820	1636357	深刻な問題を抱えているのさ
1368.9467	5.0000	covert	n/a	1642736	いやね、深刻な問題を抱えているのさ。
1376.4952	1.0520	listening	1376.5460	1651794	男が笑う
1378.1592	2.7800	listening	1378.2100	1653791	ビッグボスの方から喜んで事情説明
1389.2083	5.0000	covert	n/a	1667050	男が笑う。ビッグボスの方から喜んで事情を説明します。
1396.3032	1.4360	listening	1396.3540	1675564	応援してくれると思うよ
1398.9912	1.9800	listening	1399.0420	1678789	まずは話を聞きに行ってごらん
1403.4700	5.0000	covert	n/a	1684164	説明してくれると思うよまずは話を聞きに行ってごらん
1411.6952	3.7720	listening	1411.7460	1694034	何か押しさしている気もするが二日酔いがけすぎて
1417.8158	5.0000	covert	n/a	1701379	何かを示唆している気もするが、二日酔いがけちすぎて、
1529.2632	3.1000	listening	1529.3140	1835116	もしくは頭が悪すぎてお前には理解できん
1534.9100	5.0000	covert	n/a	1841892	もしくは頭が悪すぎてお前には理解できん
1545.3592	1.5640	listening	1545.4100	1854431	そろそろ失礼
1549.0492	5.0000	covert	n/a	1858859	話せてよかった。そろそろ失礼。
1556.0472	2.7160	listening	1556.0980	1867257	失礼します
1562.9025	5.0000	covert	n/a	1875483	失礼させてもらうよ
1570.4472	2.1720	listening	1570.4980	1884537	貴様の体は堕落を表している
1576.8892	5.0000	covert	n/a	1892267	貴様の体は堕落を表している
1585.3272	2.2680	listening	1585.3780	1902393	そばにいる若い女が同調する
1591.1842	5.0000	covert	n/a	1909421	標準のそばにいる若い女が同調する
1601.5832	1.5960	listening	1601.6340	1921900	この体のことはどうでもいい
1605.1400	5.0000	covert	n/a	1926168	俺の体のことはどうでもいい
1612.6232	1.2760	listening	1612.6740	1935148	警察の人間だ
1614.8952	2.0440	listening	1614.9460	1937874	港に入れてもらう必要がある
1619.0442	5.0000	covert	n/a	1942853	は警察の人間だ 港に入れてもらう必要がある
1633.3775	5.0000	covert	n/a	1960053	マルゼネズミ
1659.2325	5.0000	covert	n/a	1991079	この顔が原薬で歪む
1669.4552	1.8520	listening	1669.5060	2003346	足はもういい下よきから下ろす
1673.7842	5.0000	covert	n/a	2008541	足はもういい下行きから下ろす
1680.8792	1.7880	listening	1680.9300	2017055	俺を中に入れるかしてくれ
1687.6283	5.0000	covert	n/a	2025154	ですか俺を中に入れるかしてくれ
1694.6072	2.1080	listening	1694.6580	2033529	今すぐ俺の主人に従え
1701.3250	5.0000	covert	n/a	2041590	ただ、今すぐ俺の指示に従え
1711.6312	1.6920	listening	1711.6820	2053957	男は来週を
1719.0242	5.0000	covert	n/a	2062829	男は哀愁を
1857.7112	2.0120	listening	1857.7620	2229253	ただいわせ深く考え込む
1869.0583	5.0000	covert	n/a	2242870	ただいませ深く考え込む
1876.0472	1.0840	listening	1876.0980	2251257	これ食べのものだろう
1882.7492	5.0000	covert	n/a	2259299	食べのものだろう
1891.2792	1.1480	listening	1891.3300	2269535	ちょっと押しなければ
1896.6025	5.0000	covert	n/a	2275923	とかをしなければ
1905.1352	1.3720	listening	1905.1860	2286162	とかベクトもしない
1910.9350	5.0000	covert	n/a	2293122	とかベクトもしない
1918.7992	4.1240	listening	1918.8500	2302559	こいつがしゃべってる今がチャンスじゃないか
