onset	duration	trial_type	wav_onset	sample	value
2.3775	15.0300	overt	2.3700	2853	言ったっていいよ試験間口の表棚を張っている荒物屋の旦那だから目かけぐるいが当然だ何ぞと言ってせんのことを忘れたかいやかましいやい出て行きやがれやがれ
18.0075	10.6200	overt	18.0000	21609	はい出ていきますとも出ていきますからお金をヒャク両私に贈れこれだけの未来になったのは誰のおかげだお互いにここまでやって
34.1175	13.4200	overt	34.1100	40941	飽きない見たように大したことを言うな静かにしろ言ったっていいよ本当にこれまで互いに裸足になって一生懸命に働いて萩原様のところにいるときも私
47.5375	13.4200	overt	47.5300	57045	私は二滝掃除や針仕事をしお前は使いを使い早間をして駆けずり回りどうやらこうやらやっていたがうまい酒も飲めないという
60.9575	13.4200	overt	60.9500	73149	私が内食をしてたまには買って飲ませたり何度してハチ年この方お前のためには大層苦労をしているんだそれをなんだえ荒物屋の旦那
77.3475	18.8100	overt	77.3400	92817	ご体操らしい私は今こうなったっても昔のことを忘れないために今でもこうやってもめんものを着て布鍋をしているくらいなんだそれにまだ一昨年の暮れだっけお前がシャケの先輩でお酒を飲みてものだというから
96.7575	5.1900	overt	96.7500	116109	静かにしろ芸文が悪いや方向人に聞こえてもいけねえ
102.4575	18.5700	overt	102.4500	122949	いいよ私は言うよ言いますよそれから貧乏世帯を買っていたことだから私も一生懸命に未晩寝ないで夜鍋をしてお酒を三杯で飲ませてやった時お前は嬉しい
121.0275	18.5700	overt	121.0200	145233	その時何と一体持つべきものは要望だと言って喜んだことを忘れたかい大きな声をするなそれだから俺はあそこへ行かないというに大きな声をしたっていいよお前は奥二さんのところへおいでよ
140.2275	5.4900	overt	140.2200	168273	言ってもいいよお前の方であんまり大きなことを言うじゃないか
148.3575	18.0750	overt	148.3500	178029	となおなお大きな声を出すから友蔵は親この甘と言いながら拳を上げて頭を打たれて尾根は武里立ち涙声を振り立て何をぶち上がるんださあ百両の金を送れ
166.4325	18.0750	overt	166.4250	199719	私は出てまいりましょうお前はこの栗橋から出た人だから身寄りもあるだろうが私は江戸生まれでこんなところへ引っ張られてきて身寄りがないと思っていい気になって私が年を取ったもんだから女狂いなんぞ始め
185.0175	13.8900	overt	185.0100	222021	今になって見放されては食い方に困るからこれだけ金を送れ出ていきますから出て行くなら出ていくがいいが何も貴様にヒャク両の金をやるという因縁がねえや
199.7475	14.0100	overt	199.7400	239697	大層なことを追い出ないよ私が考えついたことで幽霊からヒャク両の金をもらったのじゃないかこら静かにしねえ言ったっていいよそれからその金で取り付いて
