onset	duration	trial_type	wav_onset	sample	value
2.9808	3.6300	overt	2.9700	3577	闇の中のめくらめっぽな追跡が始まった
7.3008	7.4700	overt	7.2900	8761	小池助手も博士の後を追ってカヤを飛び出し竹芽をかけわきながら音のする方へ急いだ
15.5208	12.2400	overt	15.5100	18625	厚い竹やぶの壁を押し分けて向こうに出るとそこは以前に通り過ぎた迷路の中で両側にやぶのある曲がりくねった細虫が続いていた
28.7208	5.1300	overt	28.7100	34465	どちらへ逃げました分からない君はそちらを探してみてくれたまえ
34.3608	6.2100	overt	34.3500	41233	博士は言い捨ててメールを右へ走っていく小池助手は左の方へ突進した
41.2908	6.1200	overt	41.2800	49549	右へ折れ左に折いくら走っても再現のない竹やぶの遅道であった
47.9208	12.1200	overt	47.9100	57505	もう自分がどの辺りにいるのかさえ検討がつかない黒い怪物は影も見えず村方博士がどの辺りを追跡しているのかそれさえ全くわからぬ
60.6108	5.8200	overt	60.6000	72733	ふと立ち止まると厚い竹やぶの向こう側にガサガサと人の気配がした
67.1208	4.8600	overt	67.1100	80545	重なり合った竹の葉を透かしてみても薄暗くてよくわからない
73.0308	7.2300	overt	73.0200	87637	何かしら黒い人影が感じられるばかりだ先生そこにいらっしゃるのは先生ですか
80.9808	2.4900	overt	80.9700	97177	声をかけても相手は答えなかった
84.1008	8.2200	overt	84.0900	100921	答える代わりにまたガサガサと身動きしてクッククとあの何とも言えぬ不気味な笑い声を立てた
93.4908	5.5800	overt	93.4800	112189	小池助手はそれを聞くとよっと立ちすくんだがやがて気を取り直した
99.7008	6.6300	overt	99.6900	119641	いきなり竹やぶをかき分けながら先生ここですここです早く聞けください
106.9308	1.0200	overt	106.9200	128317	叫び立てて
108.7308	4.7700	overt	108.7200	130477	顔や手の傷つくのも忘れてラブの向こう側へぐり抜けた
114.2808	12.5700	overt	114.2700	137137	だがくぐり抜けて見回すと怪物はどこへ逃げ去ったのか影もないそしてまた八幡のやぶしらずの果てしもない鬼ごっこが始まるのだ
128.1408	6.6000	overt	128.1300	153769	小池君ひょうと角を曲がると向こうから村方博士が走ってきた
135.3408	2.9400	overt	135.3300	162409	どうだったあいつに出会わなかったか
139.0008	6.7200	overt	138.9900	166801	一度声を聞いたばかりです静かにこの迷路のどこかにいるには違いないのですが
147.5208	11.0400	overt	147.5100	177025	僕も声は聞いた竹やぶのすぐ向こう側に立っているのも見たしかしこちらがそこまで行く間に先方はどっかへ隠れてしまうんだ
159.8808	7.3800	overt	159.8700	191857	ニ人が立ち話をしているところへガサガサと人の気配がしてサン人の男が近づいてきた
168.2808	1.8300	overt	168.2700	201937	見せ物小屋の人たちである
170.6508	12.3600	overt	170.6400	204781	最善の叫び声を聞きつけて様子を見にやってきたのだ博士はサン人の者にことの司祭を語り負け者逮捕の手伝いをしてくれるように頼んだ
183.9408	11.3100	overt	183.9300	220729	じゃあ君はこの人たちと一緒にできるだけ探してみてくれたまえ僕は近くの電話を借りて中村君に警官隊を
195.8808	2.3400	overt	195.8700	235057	よこしてくれるように頼むことにする
199.1208	11.7300	overt	199.1100	238945	外は明るいのだし大勢の見物が集まっているんだから犯人が外へ逃げ出すことはなかろうなあにもう袋のネズミも当然だよ
212.1408	2.5200	overt	212.1300	254569	博士は言い捨てて慌ただしく
215.3208	2.4000	overt	215.3100	258385	迷路の空手遠さかっている
