onset	duration	trial_type	wav_onset	sample	value
2.1867	1.0500	overt	2.2200	2624	復讐第サン
4.1067	6.2700	overt	4.1400	4928	その必要残酷な復讐機の正体は少しもわからなかった
11.0067	6.7500	overt	11.0400	13208	不審なことに復讐を受けている川出自身さえ全く見当がつかないと言っていた
18.4767	7.2900	overt	18.5100	22172	ただ分かっているのはそいつが世にも恐ろしい三重渦巻きの指紋を持っていることであった
26.5767	6.9000	overt	26.6100	31892	サンつの渦巻きが三角形に並んでまるでお化けが笑っているように見える惨状
36.7467	3.8100	overt	36.7800	44096	悪魔は至る所にその開始門を残していった
41.1567	11.5200	overt	41.1900	49388	ことに復讐行為の直前には殺人の予告ででもあるかのように必ず人々の前にそのお化け指紋が現れるのであった
54.2367	11.6400	overt	54.2700	65084	福祉機は魔術師のような不思議な手段によって川弟子の二礼状を誘拐し残殺ししかもその美しい死体を囚人の前に
66.4167	1.1700	overt	66.4500	79700	さらし物とした
68.5167	10.5900	overt	68.5500	82220	妹娘ゆき子さんは衛生展覧会の人体模型陳列室にそのリケルがごとき袋をさらす浮き目を見
79.8267	13.6500	overt	79.8600	95792	姉娘の妙子さんは場所もあろうにお化け大会の残虐場面の生き人形と置き換えられ竹やぶに囲まれた一つ家の場面に胸を血だらけにして倒れていた
94.3467	5.2800	overt	94.3800	113216	そしてこの次は一家の最後の人川手氏自身の番であった
100.2867	19.6200	overt	100.3200	120344	復讐期の真の目的は川弟子に会ったことは言うまでもないまずその二礼状を残殺したのは川弟子を思う様苦しめ悲しませ復讐を一層効果的にするためであったことは復讐期のかつての脅迫状によっても明らかであった
120.7167	14.1000	overt	120.7500	144860	川出氏は愛情を失った悲端と我が身に迫る死の恐怖のためさすがの実業界の英雄もまるで思考力を失ったかのようになすところを知らぬのであった
135.4467	9.2100	overt	135.4800	162536	ほとんど人任せで太古さんの葬儀を終えると奥まった人間に閉じこもり人を下げて物思いにふけていた
