onset	duration	trial_type	wav_onset	sample	value
7.7283	10.5900	overt	7.7400	9274	さあそいつはわしはちょうど言い合わせて吸い付ける場所を指図したのですが何でも左の目にガーゼの眼体を当てた
20.0583	5.8800	overt	20.0700	24070	ヒゲ面の男がしきりと何か言っていたようです
26.6283	11.7600	overt	26.6400	31954	ああ左の目にガーゼを当てた男読者は何か思い当たるところがないだろうか我々はどこかで同じような人物に出会ったことがあるのだ
38.9583	11.4600	overt	38.9700	46750	かつてユキコさんの死体を入れた陳列棚を衛星展覧会へ落ち込んだ妊婦の頭がちょうどそれと同じ風邸の男ではなかったか
50.9283	1.8900	overt	50.9400	61114	やっぱりそうだったか
53.4183	17.0700	overt	53.4300	64102	博士はうなるように言うとベッドから降りて今度はその下のわずかの隙間に這い込むと自動車の修繕でもするように仰向けになってベッドの上側を調べていたが突然恐ろしい声で隣り出した
71.4783	10.6200	overt	71.4900	85774	ご主人僕の想像した通りですご覧なさいここをご覧なさいキャツの手品の種が分かりましたよああなんということだ
82.9383	3.6300	overt	82.9500	99526	今頃になってやっとそこへ気が付くなんて
87.0783	3.4200	overt	87.0900	104494	川弟子と小池女子は急いでベッドの
91.0383	10.1700	overt	91.0500	109246	向こう側に回ってみたどこですかここだここだベッドをもっと壁から離してくれたまえここに仕掛けがあるんだ
102.0483	19.8600	overt	102.0600	122458	ニ人は言われるままにベッドをして壁際から離したがするとその下から青向きに横たわっている博士の上半身が現れ博士はそのまま起き上がって今まで壁に接していたベッドの側面を指しました
122.5383	1.5000	overt	122.5500	147046	ここに隠し
125.1783	6.6000	overt	125.1900	150214	ほらねこれを開ければ中は広い箱のようになっています
132.3483	14.8800	overt	132.3600	158818	シーズをめくり上げてベッドの側面を強く押すとそれは巧妙な隠し土になって幅一尺長さイチ軒ほどの細長い口が開いた
147.2283	14.8800	overt	147.2400	176674	つまりベッドのクッションの部分を上部のサン分のイチほど薄い部分にとどめてその下部は全体が一つの頑丈な箱のように作られているのだ
162.7383	2.7900	overt	162.7500	195286	もろん人間が潜んでいるためだ
166.2783	4.0500	overt	166.2900	199534	その広さはニ人の人間を隠すに十分である
171.0783	6.1200	overt	171.0900	205294	うまく作りやがったな外から見たんでは普通のベッドとちっとも違やしない
179.1183	2.7000	overt	179.1300	214942	小池女子が感心したように叫んだ
182.6583	18.8100	overt	182.6700	219190	よく見れば普通のベッドよりはいくらか厚みがあるようであったがしかしその側面には複雑なひだのある毛織り物で巧みに錯覚を起こさせるようなカムフラージュが施されちょっと見たのでは少しも分からないようにできていた
202.2483	10.4700	overt	202.2600	242698	おそらく復讐機は家具屋から運ばれる途中でベッドを横取りしてあらかじめ作らせておいたこの偽物を持ち込んだのに違いない
213.7083	7.0200	overt	213.7200	256450	するとこれが運び込まれた時からあいつはちゃんとこの中に隠れていたのでしょうか
221.3583	11.0700	overt	221.3700	265630	川弟子がもう驚く力も突き果てたようになぎやりな調子で尋ねるそうかもしれませんあるいは後から忍び込んだのかもしれません
232.9983	5.8500	overt	233.0100	279598	いずれにせよ昨夜は早くからこの中に身を潜めていたに違いありません
239.5083	3.2400	overt	239.5200	287410	お嬢さんはそれとも知らず悪魔と
243.2583	3.9600	overt	243.2700	291910	板一枚を隔ててここへお休みになったのです
247.9083	2.5500	overt	247.9200	297490	博士は無慈な言い方をした
251.3883	1.7400	overt	251.4000	301666	そしてあいつは世の中
253.6983	2.7300	overt	253.7100	304438	真夜中にそこから忍び出し
257.0283	11.9700	overt	257.0400	308434	あんたをあんな目に合わせた上お嬢さんをこの箱の中へ押し込み自分もここへ入って逃げ出す時刻の来るのを我慢強く待っていたのです
269.6583	14.4300	overt	269.6700	323590	では今朝になってからそうです僕たちは非常な失策をしましたまさかジョクとお嬢さんとがこの部屋の中に隠れているとは思わないものですからここは明け
284.0883	14.4300	overt	284.1000	340906	あけ話にして庭の捜索などをやっていたのです族はその間に廊下や玄関に誰もいない檻を見済ましてお嬢さんを抱いてここから逃げ出したのに違いありません
299.2683	11.4000	overt	299.2800	359122	しかし逃げ出すといってどこへですか一歩この屋敷を出れば人通りがありますまさか明るい街を女を抱いて走ることはできますまい
311.2683	5.4600	overt	311.2800	373522	それに刑事さんたちもまだ門の外に見張りを続けていたんだし
319.2483	2.9100	overt	319.2600	383098	川弟子が負に落ちぬ体で反問した
322.7283	12.0300	overt	322.7400	387274	そうです僕もそれを考えて安心していたのですが族の方ではこの二重の方位を脱出する何か思いもゆらぬ計略があったのかもしれません
335.2683	6.2400	overt	335.2800	402322	いやひょっとするとあいつはまだ屋敷内のどこかに潜伏しているんじゃないか
342.0183	2.7000	overt	342.0300	410422	要領を待つためにですね
346.9083	2.4000	overt	346.9200	416290	博士は確信はないらしく見えた
349.9983	3.6300	overt	350.0100	419998	だが体育はどうして救いを求めなかったのだ
354.4983	7.7700	overt	354.5100	425398	川出氏ははっとそこへ気づいたらしく真っ青になって帯切った目で村方博士を見つめた
363.0183	5.7900	overt	363.0300	435622	太古はわしと同じようにサルグツアをはめられていたのでしょうかそれとも
369.4383	7.2900	overt	369.4500	443326	何とも申せませんしかし少なくとも無残な強行が演じられなかったことは確かですよ
377.5383	3.2400	overt	377.5500	453046	どこにも結婚などは見当たらないのですから
381.4683	2.9400	overt	381.4800	457762	しかしお嬢さんの生死は保証できません
385.0383	2.1300	overt	385.0500	462046	ただ無事を祈るばかりです
388.1283	1.8000	overt	388.1400	465754	博士は正直に言った
390.5883	11.6400	overt	390.6000	468706	川手氏のものくろわしい脳裏を妙子さんが族のために考察されている光景や毒薬の注射をされている有様なのが浮かんでは消えていった
403.0683	6.2400	overt	403.0800	483682	もし屋敷の中に隠れているとすればもう一度捜索してくださるわけには
409.9383	4.3200	overt	409.9500	491926	僕もそれを考えているのですしかし念のために
414.7683	5.2500	overt	414.7800	497722	門前に見張りをしている刑事によく尋ねてみましょう
420.7683	7.1100	overt	420.7800	504922	ニ人だけ私服が残っているはずですそう言うと博士はもう部屋の外へ走り出していた
428.5983	1.8900	overt	428.6100	514318	小池女子と川出氏とが
432.9783	2.3100	overt	432.9900	519574	慌ただしくその後に続く
