onset	duration	trial_type	wav_onset	sample	value
23.8342	10.5750	overt	23.7600	28601	塩健次郎の家を出た後私たちは狭い裏路地を伝えながら移動する背中のサワシェンカは人形のようにぐったりとしていて毛布からはめ出て
34.4092	10.5750	overt	34.3350	41291	この状態で人目につく行動は避けたい変に騒がれたらその相手を殺さなくてはいけなくなる
50.3242	10.2300	overt	50.2500	60389	どこか休む場所が必要だコスチエを連れている以上この間まで隠れ家にしていたあの洋館には戻れない
60.5542	10.2300	overt	60.4800	72665	他にどこか人気のない建物か安く枯れられる宿泊所がないかと考えたが心当たりがない
74.8642	19.8600	overt	74.7900	89837	落ち着く場所を求めてパラシュート通り裏の路地をさまよっているとまた耳元でハムシの音が聞こえてきたこの間よりもはっきりとブンブンハチ章の兆候だこのまま何もしなければ私たちの心は壊れるに違いない
105.5242	17.7600	overt	105.4500	126629	でもネオローズで治療をすれば再生の力がなくなってしまうISや警察の追及をすり抜けて逃げなくてはいけないことを考えると今薬を使うべきかはとても難しいでもこの症状は耐えがたい
124.9042	9.8400	overt	124.8300	149885	だんだん油汗が出てきてどこかで休もうかと探していると売り出し中の札がかかった人気のない建物を見つけたので侵入した
139.4542	8.2500	overt	139.3800	167345	喉が渇いている水道の蛇口をひねると水が出たのでそれを直接口をつけて飲んだら顔がビシャビシャに濡れてしまった
154.9342	7.5900	overt	154.8600	185921	さあ進化のところに戻る彼はうっすら目を開いている水を飲む彼は盛ろうとしていてぼんやりと
164.8342	9.3300	overt	164.7600	197801	目の前の空間を眺めながらかすかにうなずく立てる彼はゆっくり首を横に振るうじゃあどうやるかコップのようなものはない
183.9142	10.6500	overt	183.8400	220697	私たちはもう一度蛇口に唇をつけると口の中に水を含むそれを飲み込まないようにしながら三線下のそばにしゃがみ込むとその顎を上げ唇をつけた
194.5642	10.6500	overt	194.4900	233477	そしてゆっくりと彼の口に流し込む喉が小栗となるもっと飲むさあしんかはうなずく私たちはもう一度同じことをする
205.7242	11.4600	overt	205.6500	246869	ありがとうサーシンカは少し笑ってまた眠りにつく私たちも眠かったそこで彼に寄り添うようにしながら横になるとすぐに眠りに落ちた
220.1842	9.6600	overt	220.1100	264221	多分サン時間くらいしか寝ていないのに目が覚めた体に疲れが残っているけれど頭が緊張していても一度眠りにつくことはできそうになかった
233.0242	7.3200	overt	232.9500	279629	耳鳴りはやんでいる一時的なものかもしれないが私たちはほっとして立ち上がった
262.1842	13.1700	overt	262.1100	314621	私たちはトイレに行ってから必要なものを調達するために家を出たサーシェンカーを置いていくのは心配だったけれど買い物に彼を連れて行くわけにはいかない
276.3142	13.5900	overt	276.2400	331577	この辺りは顔見知りも多い私たちは紙で顔を隠すようにうつむいて歩き日用品と食料と体を拭きとさらに三線化のために変身しても着られるようなゆったりとした衣服を買った
295.2742	11.4300	overt	295.2000	354329	そして建物に戻ってくるとサーシェンカはその姿を消し代わりに金髪の少女に変わっていた瞬間移動の能力を持つ少女マリアダフゲニリーヘスのおじい
306.7042	11.4300	overt	306.6300	368045	おじいちゃんの話によると心身深い少女でおじいちゃんの指示を神の声だと信じそれに従順に従っている
322.1542	10.3650	overt	322.0800	386585	感情的になりやすいのが欠点だが戦闘向きの能力とその従順性から戦いの場面で呼び出されることが多い殺人のため
332.5192	10.3650	overt	332.4450	399023	人殺し人を殺しすぎて情緒がおかしくなっているとのことだったマリアは今全裸のまま毛布の上に立ち
353.7442	4.6200	overt	353.6700	424493	うつろな表情をしているその体にはまだ傷跡が残っている
358.9942	11.5500	overt	358.9200	430793	返信能力が戻ってもまだかつてのような再生能力は戻りきっていないんだろうどうしたのあなただあれマリアはうろんな顔を向ける
370.5442	11.5500	overt	370.4700	444653	会ったことあると思うけど知らない行ってマリアはピョンとジャンプすると悲しそうに顔をしかめた力がなくなっちゃった神様が消えちゃった
385.1542	17.6400	overt	385.0800	462185	薬によってサイキックの力が奪われているだけ昨日までカプセルに入れられてたでしょうその時そういう薬を使ってたんだって違うマリアは顔を横にぶんぶんと振る言い付けを守れなかった神様に捨てられちゃったのマリアは涙をボロボロと流す
