onset	duration	trial_type	wav_onset	sample	value
29.9875	4.0500	overt	29.9100	35985	あそこを巡回してドアと窓をチェックすることです
39.4375	8.7300	overt	39.3600	47325	あそこを巡回してドアと窓をチェックすることです建物の周りを全部か家政確認はそうじゃないんです
48.8875	7.3200	overt	48.8100	58665	裏では窓際までヤブが生えていますから
59.1475	8.7000	overt	59.0700	70977	墓地のところまでぐるっと大回りして戻ってくるんです一巡するのにどのくらい時間がかかるんだ
70.1275	2.3400	overt	70.0500	84153	時と場合によります
83.8975	7.1700	overt	83.8200	100677	時と場合によりますがゆうべは雪で歩きづらかったしあの霧でしたからね
91.8475	5.9100	overt	91.7700	110217	ジュー分ぐらいはかかりましたよそれに毎回ドアのチェックをしなきゃならんでしょう
98.5975	16.8900	overt	98.5200	118317	分かったじゃあ署に電話をしてきた運転手のことを聞かせてもらおう今どこにいる運転手ですか署です頭をちょっと怪我してましてねアダム先生が応急手をすると言われましたから
126.2275	4.6200	overt	126.1500	151473	分かったドクターアダムスはここの医者なんだなそうです
135.1675	1.4400	overt	135.0900	162201	道路際に
139.3075	1.2000	overt	139.2300	167169	立ったまま
141.7975	6.3000	overt	141.7200	170157	グレゴリーが突然思いがけない厳しい声で警官にかめついた
149.1475	7.7100	overt	149.0700	178977	どこのアホが歩き回ってここの雪を踏み荒らしたんだまだ他にも俺に話していない奴が誰かいるな
158.6875	13.5600	overt	158.6100	190425	警察は落ち着いていたがびっくりしてたじろいだいいえ誰もいません所長が念のためにこの辺り一帯を封鎖するよう命令されましたから
175.3975	2.2200	overt	175.3200	210477	誰もいないとはどういう意味だ
178.4875	1.8900	overt	178.4100	214185	救急班はどうなんだ
181.0375	4.1100	overt	180.9600	217245	連中はウィリアムズをどうやって運び出したんだ
185.9575	18.1500	overt	185.8800	223149	ああウィリアムズですか彼でしたらこのすぐ近くにいたんですほらあの木の下で見つかったんです警官は道路の向こう側のベントレーの影から多分ジュー歩かニジュー歩離れた雪のくぼみを刺した
235.0075	4.9800	overt	234.9300	282009	グレゴリーはそれ以上何も言わずにロープをまたぐと
242.4475	2.7000	overt	242.3700	290937	できるだけ道路際を歩いて
247.6075	2.1900	overt	247.5300	297129	封鎖域を横切った
250.4875	5.5800	overt	250.4100	300585	彼らと同様ベントレイもロンドンの方からやってきたことに気づいた
257.1475	5.3700	overt	257.0700	308577	注意深く足を運びながらタイヤの跡に従って
267.5575	5.7900	overt	267.4800	321069	注意深く足を運びながらタイヤなどに従って数回行ったり来たりした
274.9675	5.8800	overt	274.8900	329961	あとはある一点までは鮮明だったそこから
