onset	duration	trial_type	wav_onset	sample	value
24.1908	18.4200	overt	24.1800	29029	空の車を中庭へ乗り捨てるとウレゴリーはロビーへ戻ってきたシスは目を半ば閉じたまま階段の手すりにもたりかかっていた
43.3008	2.2200	overt	43.2900	51961	微小が浮かんでいた
46.1508	7.1700	overt	46.1400	55381	グレゴリーは別れの挨拶を言わずに待っていた深く息を吸い込んでため息の
61.6908	15.3600	overt	61.6800	74029	ため息のように聞こえたシスが目を開けたニ人の男が互いに見つめ合ったどうだやっとシスが口を切った時間はあるのかグレゴリーはうなずくと静かに
78.5508	11.5950	overt	78.5400	94261	彼に従って階段を上ったどちらも口を聞かなかった部屋の外でシスはノブに手をかけたまま何か言いたそうに動きを止めた
90.1458	11.5950	overt	90.1350	108175	結局ドアを開けた中は暗いから先に入らせてもらう彼が行った玄関の広間は明かりがついていた
114.6108	2.5200	overt	114.6000	137533	台所のドアは開いていたが
202.7508	3.7500	overt	202.7400	243301	台所のドアは開いていたがそこには誰もいなかった
207.8208	5.2500	overt	207.8100	249385	夜間が弱い炎の上で静かになっているだけだった
219.3708	13.8900	overt	219.3600	263245	彼らはコートをかけた天井の白い電球の光を浴びて今はござっぱりと陽気に見えたデスクの向こうの壁に本棚が並んでいた
233.8008	4.6500	overt	233.7900	280561	ペンと鉛筆がデスクの上に貴重面に並べてあった
239.0208	3.9000	overt	239.0100	286825	ガラスのテーブルが本棚のすぐ下に置いてあり
245.0808	5.1600	overt	245.0700	294097	そのそばに低い安楽椅子がニ客寄せてあった
250.7508	9.9300	overt	250.7400	300901	その上に幾何学模様の青っぽいクッションが載っていたテーブルにはコップとウイスキーグラス果物と
261.6408	10.2900	overt	261.6300	313969	肉パイの盆が乗っていたそれからスプーンとフォークが全てニ人分だったシスは骨張った竜町の手をこすった
285.6408	19.7700	overt	285.6300	342769	どうして本棚のそばに座らんのだあそこの方がくつろげるぞとシスが言ったどうやら少し元気が出てきたらしい午後客があったんだ残り物しかないがどうだねグレゴリーはシスの気分を引き立てるようなことを何か言いたかったのだ
305.4108	19.7700	overt	305.4000	366493	彼は椅子を動かしそのへじかけに腰を下ろすと本の方を向いた彼は自分がさまざまな言葉で書かれた学術書の印象的なコレクションと向かい合っていることを発見した
326.5908	5.4300	overt	326.5800	391909	人類学に関する本で埋まっておりその隣の棚に
