onset	duration	trial_type	wav_onset	sample	value
67.6842	3.7200	overt	67.6500	81221	私は立ち止まりマスクを取って塗れた
72.6042	9.4200	overt	72.5700	87125	顔を手のひらでごしごしと脱ぐったするととんと何かが目の前で落ちた気がする
91.7142	5.7300	overt	91.6800	110057	目を開くとさっきまで誰もいなかったその場所に黒いレインコートを着て
102.1542	2.3100	overt	102.1200	122585	ほとんど白い
105.0642	4.7400	overt	105.0300	126077	金髪を持ったようにも美しい少女がいた
130.6842	18.4500	overt	130.6500	156821	彼女は金色に光る目で私の顔を見上げるあなたはお医者さんねお医者さんっていい人よ病気を治してくれるんだものだから本当はこんなことしたくないの彼女は困ったように酷美をかしげる
149.1342	18.4500	overt	149.1000	178961	何の感情も私の中には流れ込まないこれはどういうことだ能力が作用していないわけじゃない確かに心はシンクロしているだけれどどんな感情も存在しないのだでも神様が言うんなさいね
168.3342	5.1000	overt	168.3000	202001	感情のない少女はニコリと笑って私の手をつかんだ
174.4542	12.5400	overt	174.4200	209345	そして次の瞬間彼女の背景が変わるそれまでは薄暗い路地裏だったはずなのに急に真っ暗な空に切り替わった
188.3442	14.1600	overt	188.3100	226013	私は辺りを見回しそして気がついた私と少女は空中高く浮かんでいた風景が変わったのではなく瞬時に外に空に移動したのだ
212.4042	5.6400	overt	212.3700	254885	少女はそうつぶやくと手を離しパッと電灯
223.8342	3.7500	overt	223.8000	268601	電灯が消えるかのように姿を消した
242.4042	3.3600	overt	242.3700	290885	そして私の体は落下し始める
273.1242	6.1500	overt	273.0900	327749	手をバタつかせてもどこにもつかまるものがないこのままアスファルトに落下する
280.0542	18.8400	overt	280.0200	336065	その恐怖で瞬時に背筋が凍りついたがすぐに落下以上に恐ろしいことが自分の体に起きていることに気がついた驚くべきことにこの空へ移動したのは私の上半身だけだったのだ
299.4642	12.6150	overt	299.4300	359357	下半身はどこかへ消えてなくなっていたへその下あたりでスパッと切断されその断面から血液があふれ腸や胃などがこぼり出している
312.0792	12.6150	overt	312.0450	374495	私たちはぐるぐると回転しながら落下するそれとともにはみ出した内臓たちが遠心力でブラブラと空中に揺れているこれは致命傷だ私は助からない
328.9242	4.9800	overt	328.8900	394709	自分の内臓を眺めながらそう診断した
