onset	duration	trial_type	wav_onset	sample	value
1.4225	1.7700	overt	1.2300	1707	大丈夫ですかね
4.4225	1.9800	overt	4.2300	5307	ああああ
21.6425	1.0800	overt	21.4500	25971	ごめん
24.2825	1.4400	overt	24.0900	29139	ごめん
26.5925	5.0700	overt	26.4000	31911	ああああ
58.0325	2.2800	overt	57.8400	69639	ごめん
69.0125	1.6200	overt	68.8200	82815	ごめん
80.6525	2.8800	overt	80.4600	96783	なるほどそうなりましたか
86.4425	1.6500	overt	86.2500	103731	何でもありません
89.1125	2.7600	overt	88.9200	106935	今回の正面に助けられてしまいましたね
94.9625	2.9400	overt	94.7700	113955	この白はいつきのことを大きく信頼した
103.6625	2.1300	overt	103.4700	124395	そして面白いことになりそうだ
112.9625	3.8700	overt	112.7700	135555	私は有能な人間が好きです君のようなね
117.5825	3.9900	overt	117.3900	141099	ですが有能な人間ほど足元を救われてしまうものです
123.0725	1.3800	overt	122.8800	147687	音消えてる
149.1125	2.1600	overt	148.9200	178935	ごめん
152.3825	2.2500	overt	152.1900	182859	ごめん
160.9025	3.0600	overt	160.7100	193083	ごめん
165.1625	1.0200	overt	164.9700	198195	ごめん
170.2025	1.1100	overt	170.0100	204243	ごめん
172.0025	8.8200	overt	171.8100	206403	なるほどそうなりましたか家なんでもありません今回も少年に助けられてしまいましたね
184.6925	4.5600	overt	184.5000	221631	前に進むことばかりで慣れていて足元をおろそかねしてしまうのでしょう
190.7825	3.3000	overt	190.5900	228939	少年もそうならないように気をつけるといいですよ
196.0325	4.6800	overt	195.8400	235239	事件もいよいよおすすめです私には見えましたよこの事件の結末が
210.9125	1.5900	overt	210.7200	253095	調査に戻りましょう
222.4625	7.2000	overt	222.2700	266955	実はまだ頭部の痛みが引かなくて記憶も曖昧なままなんですでは傷の様子を見て差し上げましょう
230.4425	1.4100	overt	230.2500	276531	後ろを向いてください
233.1125	1.0800	overt	232.9200	279735	大丈夫ですか
234.9125	6.4800	overt	234.7200	281895	大きな怪我ではありませんから心配しないでください晴れはだいぶ引いてきました時期に良くなるでしょう
242.5025	6.5400	overt	242.3100	291003	結城先生の怪我は何が原因なんでしょうかそうですね背後から強く応出されたと考えられます
250.5425	3.7500	overt	250.3500	300651	これは明らかに自分で同行できるような傷ではないですね
265.0625	3.3300	overt	264.8700	318075	診察はこれで終わりですお大事になさってください
269.3525	3.5100	overt	269.1600	323223	私背後から急に殴られてあの時
273.6125	1.2900	overt	273.4200	328335	声が聞こえたような
285.7625	2.4300	overt	285.5700	342915	ごめん
288.8225	1.0200	overt	288.6300	346587	ごめん
291.3725	1.7100	overt	291.1800	349647	ごめん
293.7125	3.3600	overt	293.5200	352455	ごめん
297.8525	2.0700	overt	297.6600	357423	ごめん
300.4325	1.5300	overt	300.2400	360519	ごめん
304.8125	3.8100	overt	304.6200	365775	ごめん
317.3525	1.0500	overt	317.1600	380823	ごめん
322.3325	3.4500	overt	322.1400	386799	気を失っていた陽気先生と誰かに応答されて
326.5925	10.6800	overt	326.4000	391911	そして先端の地についたバットこの長いバットで自分の後頭部をオーダーすることは難しいだろう
339.4325	5.6400	overt	339.2400	407319	確かね君の言うとおりだ結城先生は誰かに襲われた可能性が高そうだね
346.3625	5.5200	overt	346.1700	415635	結城先生の言葉に嘘はなさそうです君のおかげでまたそう探すんだよ
353.3825	2.8800	overt	353.1900	424059	安島さんのお役に立ててよかったです
360.1925	3.7200	overt	360.0000	432231	それにしても警察顔向けの情報収集力に
364.5125	4.0200	overt	364.3200	437415	次々と推理を繰り広げていく洞察力
370.0625	1.0800	overt	369.8700	444075	大したものだよ
371.7425	4.0500	overt	371.5500	446091	僕はただ対立な人たちを救いたいだけなんです
377.3825	7.7100	overt	377.1900	452859	君は本当に徹夫さんと何の関係もないのかい僕は今君のことを少しは信用してもいいと思い始めているんだ
385.9325	4.6500	overt	385.7400	463119	できればそろそろ名前くらい聞かせてもらえると嬉しいんだけどねごめんなさい
391.6325	2.6400	overt	391.4400	469959	こちらは歩み寄ろうとしているのに
403.8425	2.4000	overt	403.6500	484611	君このまま少し時間をもらえないか
408.2225	4.5000	overt	408.0300	489867	先ほどの話で分かったことを結城先生に確認しておきたいんだ
415.0925	3.6300	overt	414.9000	498111	結城先生に先ほどの話を説明してあげてくれないか
430.9325	3.4200	overt	430.7400	517119	山小屋で襲われた直後の話なんですけど
436.5725	5.5800	overt	436.3800	523887	襲われた直後に少しだけ意識があってさっきの話を聞いて思い出したんです
443.5025	1.9800	overt	443.3100	532203	哲夫さんはまだ生きていたんです
448.4825	1.9500	overt	448.2900	538179	てっきりもう息絶えていたのかと
452.5925	5.8800	overt	452.4000	543111	暗がりだったし意識を失う直前だったので犯人の顔は見れていないんですけど
460.4225	3.9000	overt	460.2300	552507	私を襲った人が哲夫さんの方に歩いていったんです
476.5625	3.3000	overt	476.3700	571875	ごめん
481.3025	5.7600	overt	481.1100	577563	そしてその時哲夫さんの声が聞こえましたさっきをよく持って
488.6525	4.8300	overt	488.4600	586383	それは同じ人にどうそうれたってことか他に覚えていることはありませんか
494.5025	5.6400	overt	494.3100	593403	徹夫さんはその後どうなったんですかごめんなさい盛ろうと意識があったのはその時だけで
501.3725	2.0100	overt	501.1800	601647	それだけでも十分な情報です
506.0825	3.1800	overt	505.8900	607299	重要な話がいろいろ分かってきたから整理しよう
512.5025	8.5200	overt	512.3100	615003	そしてどうやる徹夫様はニ度も襲われたらしいなぜニ度もとどめを刺すためとかそういった理由だろうか
522.1925	4.8900	overt	522.0000	626631	そうなると疑問なのは結城先生はなぜ殴られたのかということだ
534.9125	3.7200	overt	534.7200	641895	一方で待ち合わせの話が出ている手藤さんは誰かに
539.3825	1.6200	overt	539.1900	647259	呼び出されてきたのだろう
544.6925	1.7400	overt	544.5000	653631	もしかしてユキ先生は
549.1925	4.8900	overt	549.0000	659031	犯人が徹夫さんにとどめを刺そうとした時に偶然にも居合わせて襲われたのか
570.0425	2.4300	overt	569.8500	684051	ありがとうございました
573.7625	1.1700	overt	573.5700	688515	ごめん
575.9525	1.2900	overt	575.7600	691143	ごめん
577.8425	2.6400	overt	577.6500	693411	ごめん
589.9325	1.9200	overt	589.7400	707919	ごめん
604.1825	5.3400	overt	603.9900	725019	指原は勇気が鉄を殺し襲われたふりをして倒れていたと疑っている
611.0525	2.5200	overt	610.8600	733263	ニつの犯行との関わりを裏付ける
615.7625	1.8000	overt	615.5700	738915	また無実を証明する
638.9225	3.1500	overt	638.7300	766707	ごめん
642.6125	1.2000	overt	642.4200	771135	ごめん
645.8825	3.1800	overt	645.6900	775059	ごめん
651.6725	1.8300	overt	651.4800	782007	ごめん
662.4425	1.6800	overt	662.2500	794931	うん
763.6325	3.0000	overt	763.4400	916359	うん
784.6325	1.2300	overt	784.4400	941559	あかん
796.7225	1.1400	overt	796.5300	956067	ごめん
803.0825	1.9500	overt	802.8900	963699	ごめん
805.5725	1.9500	overt	805.3800	966687	ごめん
810.1925	3.4800	overt	810.0000	972231	ごめん
815.1425	1.6800	overt	814.9500	978171	ごめん
817.3325	1.0500	overt	817.1400	980799	ごめん
828.9125	1.5300	overt	828.7200	994695	うん
838.1825	1.4100	overt	837.9900	1005819	しっ
840.4325	1.9800	overt	840.2400	1008519	ごめん
846.3725	3.4500	overt	846.1800	1015647	ごめん
851.1425	1.6200	overt	850.9500	1021371	ごめん
859.4225	2.1000	overt	859.2300	1031307	ごめん
866.0225	1.3200	overt	865.8300	1039227	ごめん
869.9825	1.1100	overt	869.7900	1043979	ごめん
874.2725	1.2000	overt	874.0800	1049127	ごめん
