onset	duration	trial_type	wav_onset	sample	value
25.7242	17.9700	overt	25.7100	30869	グレゴリーは主任警部がソ連線の方をにらみつけているのに気づいたがその意味をすぐに理解したそれは非難しているものでもなければ岩んや腹を立てているものでもなかったそれは紛れもない明快な権威の表現だったのだ
44.6842	6.8400	overt	44.6700	53621	医者は取り繕うためにまた咳払いをした完全な沈黙がそれに続いた
52.1542	4.5300	overt	52.1400	62585	シスは彼らの頭越しに窓から深い
57.6142	9.1500	overt	57.6000	69137	マリーク外の闇をじゅっと眺めていたどう見てもこの最後の事実の統計的意味はさして重要ではない
74.2042	10.0800	overt	74.1900	89045	ようやく彼は話を続けたがますます頻繁に裏声を出したしかし事件が起こった死体置き場の辺りを
84.2842	10.0800	overt	84.2700	101141	野良犬や猫がうろつき回っているのをそれまではほとんど見かけたものがいないことは確かめた
101.3542	15.5400	overt	101.3400	121625	さらに報告があった動物のうちの一匹が正確に言うならば犬だが消失事件のうちの一件が起きたヨン日後に死んでいるのが発見されているその点を考慮して最後の事件
116.8942	15.5400	overt	116.8800	140273	県と関係がありそうに見える猫の死体を発見したものに私は賞金を出すことにした今朝私はジューゴシリングの出費に値するちょっとしたニュースを手に入れた
142.2442	18.9300	overt	142.2300	170693	シェパード主任警部の声を聞くとシスはくるっと振り返ったその顔に浮かんでいるかすかな子どもっぽいとさえ言える微小が小さい彼の顔を一変させたその顔は灰色の目少しふくれた方そして後へ下がれすぎていてないの
161.1742	18.9300	overt	161.1600	193409	何も同然の顎という全く釣り合いの取れていない造作だったやっこさん寝はただの崖なんだな永遠の青年ってわけかもともと奴なりに全く毛のいい男なんだとグレゴリーは驚いた
180.7342	8.6100	overt	180.7200	216881	まだ言いたいことはニサンあるがこのミーティングが終わる前でいいシスは自分の席に戻りながら答えた
406.2442	18.8400	overt	406.2300	487493	その顔に浮かんでいるかすかな子っぽいとさえる武将が小さい彼の顔を一変させたその顔は灰色の目少し膨れた方そして後ろへ下がれすぎていてないもの同然の顎という全くつれ合いの取れていない造作だった
426.3142	19.9800	overt	426.3000	511577	やっこサン年はただのガキなんだな永遠の少年青年ってわけかもともとイラツなりに全く気のいい男なんだとグレゴリーは驚いたことはニ三あるがこのメーティングが終わる前でいいシュスは自分の席に戻りながら答えた
447.2242	8.5800	overt	447.2100	536669	主任警部が眼鏡を外した目が疲れたのだいいでしょう不明く音と他に言うことがあれば発言しろ
456.8242	5.7300	overt	456.8100	548189	爆音は気がなさそうに応えた実を言うと大してないんです
463.2442	7.8300	overt	463.2300	555893	通常のやり方ですがシス博士が一連の事件と呼ばれたものを全部慎重に調べました
472.0642	4.4100	overt	472.0500	566477	少なくとも噂のあるものは真実だろうと思います
530.8642	8.6400	overt	530.8500	637037	最初の数回持ち去った死体は実を言うと手に入る中で最良のものではありませんでした
540.3142	2.7300	overt	540.3000	648377	私が今考えていることは
629.7442	5.3100	overt	629.7300	755693	シュス博士がおっしゃった良好な状態にある死体の物色のことです
641.8042	1.9800	overt	641.7900	770165	例えばトリークフィル
644.3242	4.2000	overt	644.3100	773189	の死体置き場には他にも一体
659.4442	7.9800	overt	659.4300	791333	聞いたのより運と良好な状態にある死体が若い男の死体ですが
717.9142	2.0400	overt	717.9000	861497	話すことはこれくらいです
721.8142	12.6900	overt	721.8000	866177	しばらく晩を置いて把握は続けたもちろん動機の問題がまだありますこんな可能性があるのではないでしょうかつまり歯間症
735.1942	17.2500	overt	735.1800	882233	それ以外のある種の精神異常あるいはある種の科学者というようなドクターソレンセンの意見を聞くべきだと思います私は心理学者でも精神病医でもないぞ医者がぶっきらぼうな声でつぶやいた
755.5942	3.7800	overt	755.5800	906713	疾患症の可能性は除外していい
760.0642	8.8500	overt	760.0500	912077	主観志向者というやつは決まって精神以上だし知能が遅れた人間だ
776.1742	4.0200	overt	776.1600	931409	おそらくこういう複雑なことは計画できん
785.9242	17.5800	overt	785.9100	943109	これは私の考えだがそれ以外の種類の精神以上も除いていい今度の事件はどれを取っても行き当たりにやったことじゃないあまりにも正確すぎるしどんな種類にしろミス一つおかしておらん
804.0742	4.5000	overt	804.0600	964889	強人だったらこうまで整然とやれるもんじゃない
811.0042	1.8900	overt	810.9900	973205	変質病では
813.7942	13.4400	overt	813.7800	976553	グレゴリーが低い声で尋ねた医者は冷ややかな目で彼を一別したつかの間彼はその単語の感触を下の上で確かめているふうだったが
827.8042	6.2100	overt	827.7900	993365	それからカエルに似た薄い唇をすぼめたいやまずそれはありえん
834.5542	2.3100	overt	834.5400	1001465	彼はその後を続けて
838.6342	3.7200	overt	838.6200	1006361	その断定的な非人の動きを和らげた
847.1242	2.4600	overt	847.1100	1016549	その可能性があるとは思えん
850.2442	4.7700	overt	850.2300	1020293	精神以上というものはあんたたちに言っとくが
915.7642	5.1900	overt	915.7500	1098917	人間の行為の中で人に理解できん道具を何か
922.4242	4.3500	overt	922.4100	1106909	何もかもぶち込むためのズタブクロじゃないんだ
933.7642	1.5600	overt	933.7500	1120517	精神以上には
936.0142	5.3100	overt	936.0000	1123217	それはそれなりの構造とそれ自身の内面的なロジックがある
947.3542	13.7700	overt	947.3400	1136825	愚論付き詰めた分析をやれば犯人が精神病にかかっている可能性はあり得るそうそれは考えられるしかしそれはたくさんある可能性の中の一つにすぎん
963.4042	3.4200	overt	963.3900	1156085	数学の才能がある精神病患者だ
967.9042	5.3400	overt	967.8900	1161485	シスがほとんど無意識に表したそれはどういう意味だね
978.3142	7.7700	overt	978.3000	1173977	ソ連戦が間の抜けたしかし明らかに敵意を込めた冷処を浮かべてシスの方を向いた
988.9642	15.0600	overt	988.9500	1186757	私が言っているのは連続して起こった事件の間の距離と時間に温度をかけた席が定数かもしれんことを確かめて喜んでいる精神患者のことだ
1032.6442	11.9700	overt	1032.6300	1239173	そうとも分かっているそのつもりになればどんなものでも他のもので割ったりかけたりしてステッキの高さの防止の幅でという具合にだ
1045.3642	6.2700	overt	1045.3500	1254437	ありとあらゆる変数や定数を導き出せるさ
1062.5542	10.1400	overt	1062.5400	1275065	あんたは数学をバカにしようというのかシスが言いかけた明らかに何か口汚いことを言いかけたのだ博士
1073.9842	7.9500	overt	1073.9700	1288781	サン番目の動機についてあなたの意見を聞かせていただけませんかシェパードが再びソ連戦をにらみつけた
1082.6242	11.7300	overt	1082.6100	1299149	科学者が死体を盗む犯人だというあれのことかとんでもない絶対に違う断じてそんなことはないそういう考え方自体が分かけている
1097.5942	7.1400	overt	1097.5800	1317113	実験のために解剖用の死体を盗み出す科学者なんて三流映画の中だけのことだ
1105.3642	11.2200	overt	1105.3500	1326437	解剖用の死体だったらどこの死体置き場からでも手に入るし親族から買い取ることだってできるのになぜ盗み出す必要があるんだ
1117.8142	5.0700	overt	1117.8000	1341377	しかも今はもう科学者が一人で研究をやる時代じゃない
1125.7942	7.6500	overt	1125.7800	1350953	死体を盗み出しても盗んだ理由は別にして同僚と女子たちから隠しておけるはずがない
1134.0142	2.6100	overt	1134.0000	1360817	朗記としてはそれは除外していい
1139.2642	11.4900	overt	1139.2500	1367117	すると何ですかシェパードが言ったあなたの考えではまだ何か手がかりがあるとでも主任警部の禁欲的な顔には表情がなかった
1157.3242	8.8800	overt	1157.3100	1388789	ブレゴリーは丹念に絵でも見るような目つきで失礼なほどまじまじと上司を見つめている自分に気がついた
1166.9842	1.8000	overt	1166.9700	1400381	彼は本当に
1169.9242	8.3400	overt	1169.9100	1403909	ああなんだろうか彼にとってはこんなことは全部退屈な日課に過ぎないのだろうかと言うかった
1246.7542	6.0000	overt	1246.7400	1496105	主任警部の質問の後に来たおも苦しい不愉快な沈黙が続いている間
1257.5242	2.9700	overt	1257.5100	1509029	グレゴリーはそんな態度で考え込んでいた
1270.3942	2.1900	overt	1270.3800	1524473	窓の外の闇の中で
1275.0142	3.0900	overt	1275.0000	1530017	また遠くから飛行機の爆音が聞こえてきた
1279.8442	7.0800	overt	1279.8300	1535813	腹に響く低い轟音が上へ遠ざかっていき静かになった窓枠が揺れていた
1338.4042	2.4600	overt	1338.3900	1606085	精神病患者が
1341.6442	1.4400	overt	1341.6300	1609973	出なければ無駄
1344.5242	6.9300	overt	1344.5100	1613429	シスが唐突に言った彼はにっこり微笑んだそして事実機嫌が良さそうだった
1353.5242	10.2000	overt	1353.5100	1624229	誠にもって聡明にもドクターソ連戦が指摘されたごとく普通精神病患者の行動は
1364.5042	1.6200	overt	1364.4900	1637405	非常に特殊だ
1367.0242	2.5800	overt	1367.0100	1640429	感情的混乱によって
1370.5942	4.9200	overt	1370.5800	1644713	収録が制約されるために起こる衝動的行為
1415.0542	13.9800	overt	1415.0400	1698065	重力が制約されるために起こる衝動的行為ばかげた言動過失がその特徴だだから我々の手のうちに何の手がかりもないということになるゆえに極めて明白なことは
1429.0342	13.9800	overt	1429.0200	1714841	これらの事件は起こり得たはずがないのだあんたは冗談を言っているんだソ連戦が起こった諸君セパードが遮った報道陣がこれまでのところ
1443.9742	5.0400	overt	1443.9600	1732769	我々に極めて寛大だということは驚くべきことだ
1451.3842	4.4700	overt	1451.3700	1741661	多分それは金党の戦争のせいだと思うが
1456.7842	1.5900	overt	1456.7700	1748141	当面のところ
1460.4442	3.7800	overt	1460.4300	1752533	正論に患わされる心配はない
1470.3142	1.2000	overt	1470.3000	1764377	じきに
1473.4642	5.5800	overt	1473.4500	1768157	本庁の批判をたっぷり拝聴する羽目になる
1481.9842	7.1700	overt	1481.9700	1778381	したがって少なくとも公式面に関する限りだけでも操作はスピードアップされるべきだ
1489.8142	13.8300	overt	1489.8000	1787777	私が正確に知りたいのはすでにどんな手が打たれておりそして毒に死体を取り戻すためにどんな処置を講じているのかということだ
1513.1242	2.9400	overt	1513.1100	1815749	それは全て警部補の担当です
1534.9342	10.3200	overt	1534.9200	1841921	ワークオートが言ったニ週間前に彼に全金を与えましただからそれ以来彼が全く堪能で当たっております
1551.5542	10.2900	overt	1551.5400	1861865	その把握音の言葉の原外に込められている避難は聞こえなかったふりをしてグレゴリーはその通りだという印にうなずいた
1569.8542	4.8600	overt	1569.8400	1883825	手始めにサン番目の事件から非常手段を取ることにしました
1576.6042	13.2900	overt	1576.5900	1891925	死体噴出の通報が入ると直ちに地方警察とハイウェイパトロール空港の全パトロールそれからチチェスターにある
